Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J0104.8-2416,1.0944106645195106,966.7204999069271,17.19065509794664
4FGL J0105.1+3929,0.7885505996692131,1053.4129072065596,17.433644579534555
4FGL J0107.4+0334,0.11913955277218913,1151.719882611492,16.799108947346042
4FGL J0108.6+0134,0.29342395386053644,1036.2416739938733,16.787261327351654
4FGL J0109.7+6133,0.14632824988910897,1000.952448120032,15.905983957926145
4FGL J0112.0-6634,1.0676892738447623,945.5630634206371,17.018585398853446
4FGL J0112.1+2245,0.38943318544415284,1128.910271783066,17.368047349733942
4FGL J0112.8+3208,1.0088785029063723,1034.6183204484232,17.471480881927604
4FGL J0113.1-3553,0.6919134897620662,1020.8797028016007,17.24006361625399
4FGL J0113.4+4948,0.2789542304043169,1103.8949644246627,17.115720417045786
4FGL J0114.0+6418,0.00024069007715915927,1433.1192280745113,12.970672510859083
4FGL J0114.8+1326,1.8085436379823467,1105.7430757465486,17.720140964319462
4FGL J0115.1+2622,0.04582019101976929,1177.8998990876103,16.207695798089567
4FGL J0115.1-0129,6.1330321417303315,952.8270703300237,17.77721944071845
4FGL J0115.8+2519,1.0717960672593159,1172.9471435517064,17.68934911984823
4FGL J0116.0-1136,12.426138821023892,996.2312277929942,17.786315252770343
4FGL J0117.8-2109,0.09844170335350452,1093.354503396328,16.31882525845628
4FGL J0118.3-6008,0.06302654093719504,1142.4963834059554,16.263539636455988
4FGL J0118.7-0848,0.08845790593770236,972.6984120488113,15.092594790016625
4FGL J0118.9-2141,2.1444946201486816,1038.84748021889,17.69792182964783
4FGL J0120.4-2701,0.1782592238877914,1209.4019014737164,17.244783161297036
4FGL J0124.8-0625,0.09108861511953653,1122.442183828988,16.442317855215386
4FGL J0125.3-2548,0.06939903033609647,1141.1933740231473,16.33538716027397
4FGL J0126.0-2221,0.1745487042601972,1019.0071717157683,16.236735847156424
4FGL J0126.8+2412,3.246371360839321,967.097232996169,17.663666716815012
4FGL J0127.2+0324,0.011943081374740446,1301.5610324093848,15.728145214305336
4FGL J0128.5+4440,0.0004481355525002477,1311.3832394595363,12.848662024936667
4FGL J0131.1+6120,0.0021644075487410063,1436.445249748373,14.890146045644993
4FGL J0132.1-0956,1.557244722885158,919.9350111286964,17.048853798896637
4FGL J0132.7-1654,0.5354815910373775,1051.1598975639106,17.244623247189562
4FGL J0133.1-5201,0.2557377947451669,1051.1927528766696,16.785156376324398
4FGL J0134.3-3842,1.5810570550192142,986.8609905950992,17.480192432489947
4FGL J0137.0+4751,0.2750916250055812,1068.2485116087485,16.93564934331399
4FGL J0137.6-2430,1.6012647503304815,975.5939775644235,17.4371899321016
4FGL J0137.9+5814,2.2396080634413917,1144.0656439760735,17.727371599065883
4FGL J0138.0+2247,3.4498432364422214,1129.589916648148,17.72460031874915
4FGL J0140.6+8736,4.239770970890145,1059.794763795582,17.765455969578966
4FGL J0141.4-0928,0.3484038726203057,1116.7439070925532,17.280459834528305
4FGL J0143.1-3622,0.13204226361271368,1051.761902656096,16.264797607750786
