Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2),Int_flux_ratio,"Flag (0=LAT only, 1=BAT-LAT)"
4FGL J1345.5+4453,0.28004210584817507,1058.1801782449581,12.171579110816447,24.40602809366743,0.0
4FGL J1345.8+0706,13.962374060396074,981.4121515910001,13.525722074623678,1016.037927281123,0.0
4FGL J1345.9-2612,6.594609306175768e-12,1623.8657781223121,5.531815831431309,1.936032755437099e-09,0.0
4FGL J1347.6-3751,0.010781510839652994,1120.395844499648,9.816760269691292,1.2330098229058855,0.0
4FGL J1348.5-8700,426.3048950737305,905.8894043035718,13.580234171236514,28531.542916494232,0.0
4FGL J1349.5-1131,0.1738186233043751,1019.3134009132864,11.494545049012656,15.453336306129412,0.0
4FGL J1350.8+3033,0.20708720030113262,1048.0215230624112,11.871452119868444,18.326893261740285,0.0
4FGL J1351.0+0029,0.002572075852311115,1157.2942253213369,8.872237365759917,0.3361122017538148,0.0
4FGL J1351.3+1115,0.00744810103183935,1321.9471247183064,10.728752488333901,0.9190413823796617,0.0
4FGL J1351.7-2912,0.5084095893798442,1028.075577713547,12.394427059695051,42.27982253310735,0.0
4FGL J1352.7-2742,0.6315975358454082,962.4845047957019,12.036553011226943,50.64844185690376,0.0
4FGL J1353.3+1434,3.1383426688233067,1065.4535543079214,13.368544320062425,250.75827565809539,0.0
4FGL J1354.8-1041,0.06365267281428397,1047.14235747984,10.842919661694378,6.161934702897579,0.0
4FGL J1358.1+7642,0.5178475329810144,1041.9217739030773,12.492067469559423,43.3014632279353,0.0
4FGL J1359.1+5544,0.9739292793682804,1023.2455031981827,12.765255572966714,78.27448382311171,0.0
4FGL J1359.4+0202,0.0005839605033544756,1151.124787633508,7.854830142187082,0.08572758788957371,0.0
4FGL J1359.7+4012,0.04488309904979728,1004.250744460281,10.114449666818349,4.467695940498989,0.0
4FGL J1400.6-5605,0.9585337647584913,1007.5872913344772,12.66823374142063,76.44356241319362,0.0
4FGL J1401.7-3217,9.296674003248668e-05,1326.0107539972128,7.573243879684583,0.016296090295664086,0.0
4FGL J1404.8+6554,0.10125833067426876,1198.1119581292476,12.202376522274736,9.961560828682202,0.0
4FGL J1406.1-2508,0.01743581740272673,1235.9223416080256,11.000360429417738,1.9623426351013713,0.0
4FGL J1406.6-3934,7.481896048343789e-15,1974.2704149120837,5.610294690286387,2.6328795767368848e-12,0.0
4FGL J1407.6-4301,0.26181058109061106,1136.8869329161073,12.546223471670908,23.77603077639762,0.0
4FGL J1408.9-0751,0.03323524419062599,1118.0291154360339,10.816830343509166,3.442478728115771,0.0
4FGL J1410.1+0202,0.1400816290173849,1083.9538988317197,11.813224237244771,12.883374738627904,0.0
4FGL J1411.8+5249,1.0143098655946732,1077.194576441619,13.017161984173411,84.14171747632044,0.0
4FGL J1412.9+5018,2.3127612404829443,998.6175587777807,13.071795799795614,177.1714358190784,0.0
4FGL J1415.5+4830,0.04984461537638992,1227.408339623494,11.82288130566343,5.184084653051199,0.0
4FGL J1416.1-2417,0.04984414775169404,1272.9222124608718,12.03187982193804,5.282215313109745,0.0
4FGL J1417.9+4613,49.172191536450356,887.9518375659011,13.568280542166363,3228.682127961599,0.0
4FGL J1418.4-0233,0.005845694088766306,1358.7225896456277,10.708265071224089,0.7427211592709351,0.0
4FGL J1418.4+3543,0.28615601057715123,1116.3182093723685,12.507704080781517,25.59713689732238,0.0
4FGL J1419.4-0838,0.10204933174164568,1096.6825548780403,11.642304948331903,9.634557823516124,0.0
4FGL J1419.5+3821,2.258635548564431,1017.6665090543897,13.13753502081192,175.43095108151326,0.0
4FGL J1419.8+5423,0.996011998869643,1046.9548903325133,12.890892826820652,81.09913970926459,0.0
4FGL J1421.1-1120,0.05231841262330457,1088.9137474509787,11.007571889195669,5.187160471331603,0.0
4FGL J1421.1+3859,0.04805558722234669,1031.8151014043374,10.445358974403241,4.758609102006908,0.0
4FGL J1423.1+3738,0.010873612420773272,1202.731724647009,10.382265916938826,1.2619022986209083,0.0
4FGL J1424.1-1750,0.01983841901159081,1278.478730118898,11.340036655821407,2.2402047149956705,0.0
4FGL J1424.2+0433,0.004650680628718204,1221.407144435949,9.747414417059685,0.5837331121117642,0.0
4FGL J1424.6+1447,0.008471149673277813,1273.309412877982,10.578207109753006,1.0212861091887158,0.0
4FGL J1424.8-6808,0.03146949960505521,1056.0994883907433,10.27330058829464,3.242596793327056,0.0
4FGL J1427.0+2348,0.032527393544722526,1283.275222753474,11.760118135597606,3.5552257514589565,0.0
4FGL J1427.6-3305,0.04325062863001934,1099.6247094689486,10.917980985426468,4.365632284365212,0.0
4FGL J1427.7-3215,1.726179885296839,1114.3928249190549,13.30308599392495,144.9424185413831,0.0
4FGL J1427.9-4206,0.15098892228132907,1096.4778624906903,11.953398582867036,13.881727951936778,0.0
4FGL J1428.9+5406,0.013787772049231975,1075.7891684189358,9.692801447778782,1.5336531636398054,0.0
4FGL J1431.0-4432,5.096402518974573e-10,1739.0615676854482,5.814390865630195,1.5244486667997868e-07,0.0
4FGL J1431.1-3120,0.2701493858948693,1176.1430988214058,12.71853000420168,25.03366052588522,0.0
4FGL J1432.2+5051,0.28029839551214575,1129.5181933657252,12.55513825110995,25.272714690962168,0.0
4FGL J1433.0-1801,0.0013677153939956736,1049.291968522928,7.8127333623336135,0.18408415924566898,0.0
4FGL J1434.7+1950,0.01727856852369497,1096.4896626392633,10.058747850599442,1.8875552964822535,0.0
4FGL J1435.9-8348,0.538335569517181,1026.0491234694268,12.41968811139978,44.58982949684123,0.0
4FGL J1436.9+5638,0.34787490974884705,1197.7472806567157,12.913399956430492,32.3313498916597,0.0
4FGL J1438.0+0219,0.012801497378709479,1192.5330015554098,10.464024943072896,1.46158916318815,0.0
4FGL J1438.0-3128,9.204731961461558e-05,1196.1470235608474,7.157679722230518,0.015404893332232434,0.0
4FGL J1438.9+3710,0.09391178763656703,1046.7246546721854,11.19088904359608,8.805207918214675,0.0
4FGL J1439.7+4958,4.062001140256414,1021.9836547515118,13.344846367438992,311.9205488114935,0.0
4FGL J1440.0-1530,6.4183108766515256,1038.0396374290772,13.474423337065685,495.7736785692143,0.0
4FGL J1440.9+0609,0.8417854053340148,1111.7564975262553,13.04912917365974,71.88525807961508,0.0
4FGL J1441.6-1522,0.008398593136834661,1132.8015741451084,9.686017942190341,0.984179099062267,0.0
4FGL J1442.2+0622,0.003606479670151772,1098.288396454077,8.755176543587101,0.4533327865804818,0.0
4FGL J1443.9-3908,0.030592868398640387,1289.8490147149753,11.743076140907972,3.3657178105449406,0.0
4FGL J1443.9+2501,0.08509958525864623,1137.770735428474,11.756978134934208,8.252856190109739,0.0
4FGL J1445.9-1626,12.726422668321623,968.4715806441242,13.491929017223864,916.2163652845666,0.0
4FGL J1446.0-3039,0.005150131058966236,1130.7002552076372,9.255323915689594,0.6304074089173596,0.0
4FGL J1446.3+3111,1.3713030907561115,978.9756001317704,12.700673000782167,105.99848909009187,0.0
4FGL J1446.7+1719,19.49907942025172,945.2383743698563,13.525666677096467,1366.851695805295,0.0
4FGL J1448.0+3608,0.006260397559613064,1342.8572574392238,10.686525545384521,0.787756815945486,0.0
4FGL J1449.6-2137,1.0200975059058919,1052.9858411655655,12.928191320640567,83.29610304863732,0.0
4FGL J1450.4+0910,0.003872432375434113,1135.4170607645483,9.055052547640111,0.4864970996782206,0.0
4FGL J1453.5+3505,1.5018100870974302,1025.3452238027205,12.994260397414616,118.81788862805554,0.0
4FGL J1454.1+1622,0.00048496040793517353,1182.4564953753227,7.891834156016077,0.0727810361394964,0.0
4FGL J1454.4-3744,9.695261298021517,975.4854178313659,13.45197004142885,705.1104313620293,0.0
4FGL J1454.4+5124,0.21651241165040017,1153.6279635712237,12.502723605138408,20.02003156432927,0.0
4FGL J1457.3-4246,13.34125035588784,1012.1790873890549,13.548942481251027,999.4477676981469,0.0
4FGL J1457.4-3539,0.028355654044865022,1086.0919110859318,10.427874081525031,2.959858394682511,0.0
4FGL J1458.6+3722,1.1603332115121545,1075.7966139800958,13.069550585553802,95.74588913686102,0.0
4FGL J1501.0+2238,0.45156582017255925,1151.1781639111448,12.894663541344336,40.401365217002486,0.0
4FGL J1502.5+5552,0.060818340042406924,1049.6551374531052,10.823162621817051,5.912387619509163,0.0
4FGL J1503.5+4759,0.7946720084750184,1074.562048101193,12.894263796842399,66.38714542472246,0.0
4FGL J1503.6-6427,0.0633614821570816,1095.152181034644,11.224684646813596,6.195765338813224,0.0
4FGL J1504.4+1029,0.16279717925804382,1073.6758141937828,11.86279609898674,14.76923020806539,0.0
4FGL J1505.0-3433,0.005883948928685138,1183.8480375942913,9.71833042916434,0.7180487628454005,0.0
4FGL J1505.0+0326,1.1749725436346876,983.6662904003813,12.639330256655521,91.69837277778372,0.0
4FGL J1506.1+3731,0.2600076676518694,1000.750262558509,11.6718376739286,22.352303725360255,0.0
4FGL J1506.6+0813,0.00035097818833721556,1475.9625731706037,8.965010263739766,0.05783511944510579,0.0
4FGL J1507.2+1721,1.496287507072465e-06,1649.8010475649744,6.870987674527544,0.00035939831122808126,0.0
4FGL J1508.5-4951,0.44830279866511163,938.4955488492492,11.49511871302256,36.707988732937174,0.0
4FGL J1509.8-2906,0.38486460892543756,971.159420427784,11.720072361493038,31.979872405428175,0.0
4FGL J1510.1+5702,3.429411519809749,918.4776471498825,12.792950816379458,246.9804387630838,0.0
4FGL J1510.8+7959,0.5789958430356367,1089.2290543250629,12.792721226057502,49.41566102837164,0.0
4FGL J1510.8-0542,0.5218852853018703,1029.1170591788393,12.41866033417206,43.359560526383106,0.0
4FGL J1512.2+0202,0.0186286163187312,1162.2094993987746,10.603117297770153,2.0458530444610417,0.0
4FGL J1512.9-5639,0.005342376717201162,1218.3241080580653,9.849135674538605,0.6619633906830076,0.0
4FGL J1513.2-7131,0.0004621697517919478,1225.1993122692859,8.052323906876417,0.07042674413705569,0.0
4FGL J1513.4-3231,3.265914186690614,989.1166013892545,13.172812873471361,245.92043446090074,0.0
4FGL J1514.7-3617,0.0006742393242850514,1162.9465324070559,7.993068681782303,0.09826540876359932,0.0
4FGL J1514.8-4748,0.6042995901447802,1044.6889611193042,12.60404861462928,50.21440849337687,0.0
4FGL J1514.8-0949,0.009118113747798404,1149.6939837347145,9.875891050031896,1.0635295566178926,0.0
4FGL J1514.8+4448,0.004556433395198511,1119.518056923615,9.079914081051886,0.5629027430910801,0.0
4FGL J1516.1+4351,0.00017125407662369163,1263.553527994035,7.658912262258414,0.028290648715614618,0.0
4FGL J1516.8+3651,0.18475239748710603,1066.871494204078,11.91561480757387,16.58149960677985,0.0
4FGL J1516.9+1934,37.984094298671764,965.3644738158315,13.604800838754926,2703.3570154110475,0.0
4FGL J1517.7-2422,1.6693129079984181,1090.1218924689113,13.24217367392573,137.75565645455166,0.0
4FGL J1517.7+6525,0.006746385676402682,1354.6100878546656,10.810968331154953,0.8464616800191435,0.0
4FGL J1518.0-2731,0.5451217378467801,1148.3146730372532,12.972197731355406,48.36060298509127,0.0
4FGL J1520.5+4209,0.00020118418697685357,1183.6812789130365,7.446322543216821,0.0320303844418922,0.0
4FGL J1521.8+4338,0.895927924648973,905.3456945406112,11.678634062123816,69.66950785183575,0.0
4FGL J1522.1+3144,1.2003171839826625,1007.5198910545115,12.79572542992227,94.76683418222066,0.0
4FGL J1522.6-2730,0.009525157246081073,1174.1087472385088,10.079363765373284,1.1116168165019138,0.0
4FGL J1527.3+3117,0.18517988800639748,1083.5661756479446,12.027568697561852,16.72187785234802,0.0
4FGL J1532.0+3016,0.6612387115962274,1170.394627516541,13.109789957605004,59.159137197399694,0.0
4FGL J1532.7-1319,0.04508899876703529,1121.2248762361817,11.112386425337775,4.55910170407251,0.0
4FGL J1534.8+0131,2.0128698850100153,1022.3547803111352,13.108864707522967,157.4023248139452,0.0
4FGL J1535.8-4730,2.160479375043898,979.6397056920429,12.949466927755797,163.9054143282596,0.0
4FGL J1535.9+3743,0.0016435472230013517,1104.6234289344923,8.241825202057063,0.22070989425656712,0.0
4FGL J1537.7-7957,0.760187847709021,1086.3110149777326,12.91814658065688,64.07936905209613,0.0
4FGL J1539.6+2743,0.024337990455325604,1129.8816801859525,10.620547004378846,2.5945670890549786,0.0
4FGL J1542.3+1801,0.0006304344088511715,1084.3282165929484,7.583136984679579,0.09032348541074124,0.0
4FGL J1543.0+6130,0.055118093511448765,1200.2240228972748,11.762844135497529,5.634673491113494,0.0
4FGL J1543.1+4209,4.302077444882137e-07,1695.7517928265938,6.6466236264247796,0.00010978628981771735,0.0
4FGL J1543.6+0452,0.004269689641286233,1343.2331867835398,10.3556885755112,0.5545674417202933,0.0
4FGL J1544.3-0649,0.05574644417259917,1265.3456270484598,12.079369403354011,5.8496190898125375,0.0
4FGL J1546.1-1003,0.009629859857305008,1262.6200219318378,10.631090010105721,1.1455503664429887,0.0
4FGL J1548.3+1456,0.051622971793925866,1197.2141959446308,11.695052269701927,5.294674785914611,0.0
4FGL J1548.8-2250,0.12144749482852646,1273.0157647021472,12.604147616491566,12.287572351557156,0.0
4FGL J1549.5+0236,0.45864894975348225,1040.5435555113243,12.404212874267765,38.57187002873593,0.0
4FGL J1550.7+0528,0.2759181252390936,1045.8003240246412,12.077523910225299,23.951381079470245,0.0
4FGL J1552.0+0850,0.02362213912274869,1203.8038238661388,11.077673568058035,2.571714889289312,0.0
4FGL J1553.5-3118,0.02667538325990227,1253.0101784986805,11.454169108030882,2.923085503094765,0.0
4FGL J1553.6+1257,0.020215745314881822,1085.6742494597984,10.115575649549188,2.1744540215442316,0.0
4FGL J1553.6-2422,0.627363418811012,1091.3266673945661,12.84280409670485,53.4374699379885,0.0
4FGL J1555.2-4149,0.15067315361261535,1009.7531740813445,11.282459377943509,13.51977315897882,0.0
4FGL J1555.7+1111,0.0006322795720984586,1491.9573521093419,9.491624512178847,0.09947473652859046,0.0
4FGL J1558.8+5625,0.2251296970960945,1139.5334649345755,12.46478153390066,20.62603538528723,0.0
4FGL J1559.9+2319,15.74377204915143,1033.8698773496062,13.572053891663133,1202.5757897129722,0.0
4FGL J1603.8-4903,0.05069938449218298,1245.057490297713,11.920103584392027,5.304924403085356,0.0
4FGL J1604.5-4441,0.12736864307343712,1093.308593784209,11.799675447102231,11.828383781153482,0.0
4FGL J1604.6+5714,1.4921795685460002,1009.6981349202074,12.920107137764399,116.92816211431736,0.0
4FGL J1606.9+5919,0.0008494623925606139,1294.0643140563286,8.777153582969436,0.12541145743470672,0.0
4FGL J1608.0+4949,0.00414510670482463,1179.1815251009,9.39012411042436,0.5214601175474041,0.0
4FGL J1608.7+1029,0.42601434406718214,1000.0643882059917,12.062838277492498,35.413146201539945,0.0
4FGL J1610.3-3958,2.120488938205851,979.6659663445758,12.940418542417486,160.9881830956858,0.0
4FGL J1610.7-6648,0.00026540557248174427,1498.017150457633,8.859916540128873,0.04491152873101467,0.0
4FGL J1612.4-3100,0.023718693776801567,1193.805745976803,11.02094890476527,2.57403585093088,0.0
4FGL J1613.6+3411,6.541281108936277,992.3506159039347,13.398993052682055,485.8300920487882,0.0
4FGL J1615.6+2130,171.08472377479862,931.3872279026417,13.607539154873388,11747.442561963677,0.0
4FGL J1615.6+4712,1.500714483967949,1079.3750362672313,13.179049962703226,123.212538698734,0.0
4FGL J1616.6+4630,0.00027410559103003965,1080.4832639465046,7.1899851267599,0.04127022419464023,0.0
4FGL J1617.3-5849,0.006371419579742324,1074.0761972906876,9.027236312842712,0.7597166494362452,0.0
4FGL J1617.9-7718,1.6278996378803665,965.5513719648485,12.711514878317534,124.00892206877457,0.0
4FGL J1618.0+5139,8.767208865503298,944.9812107107077,13.344594148265198,622.7179869042526,0.0
4FGL J1621.7-1103,0.029239565758213466,1052.3610816109563,10.173255509529715,3.031710695507152,0.0
4FGL J1625.7-2527,0.06971583367825292,1078.0637618829196,11.179854214802669,6.738084061513374,0.0
4FGL J1625.7+4134,0.02009897715499951,1047.1591647649554,9.787756086049,2.155327230478643,0.0
4FGL J1626.5-4406,0.0001856503919738099,1268.492503403295,7.718139799446526,0.030552275612108354,0.0
4FGL J1627.7+0251,3.2422788885936226e-06,1458.8153716307154,6.701217054043516,0.0007062890960217735,0.0
4FGL J1628.6+7706,0.142221404419266,1139.9891359760243,12.158200082996926,13.363635501270263,0.0
4FGL J1628.8-6149,0.01212322632966279,1014.3014160028202,9.063559368127857,1.359988113287506,0.0
4FGL J1630.7+5221,0.10115681586556628,1189.2094860169962,12.16056553234791,9.911848289215229,0.0
4FGL J1631.2+1046,0.10632208137928915,1066.7075870403087,11.460424164640818,9.919565332219682,0.0
4FGL J1632.2+0854,2.1637383232762883,1069.8148914857695,13.275574203387196,174.80356274643054,0.0
4FGL J1632.8-1048,23.15497637873155,954.2613976903167,13.561149274584363,1634.2837163704778,0.0
4FGL J1633.8+0701,0.21047946591440886,1136.4918867084402,12.407731237452971,19.320868536839285,0.0
4FGL J1635.2+3808,0.1132875511052943,1028.9611071007391,11.203996107848308,10.430193335204462,0.0
4FGL J1635.3+4258,2.9638147746020918e-08,1566.5368024319926,6.0298751209416475,7.702258158760392e-06,0.0
4FGL J1635.6+3628,352.7307267546079,920.4180924300648,13.570730847000533,24001.337031587103,0.0
4FGL J1637.7+4717,6.353172787339648,999.0140720001233,13.406772563815448,474.73977348476075,0.0
4FGL J1637.7+7326,1.8793412763680255e-05,1639.3494996244108,7.813061227408241,0.003945050492135982,0.0
4FGL J1638.1+5721,1.8921940340013446,948.0872124384396,12.675175363039381,141.95169959810963,0.0
4FGL J1639.2+4129,0.02853925457177713,1081.572198522144,10.397354265058029,2.97538095595755,0.0
4FGL J1640.3+6850,0.0008631640689807965,1451.8231932076005,9.549896826229775,0.1313532712730167,0.0
4FGL J1640.4+3945,5.446657374076691,1009.1535048808055,13.391618782646168,411.5789308527752,0.0
4FGL J1641.9-0621,0.06414084369118876,1091.2740120477338,11.206685168214213,6.259887528067371,0.0
4FGL J1644.9+2620,24.446082713935148,914.181977137018,13.504784434992748,1660.1104389790617,0.0
4FGL J1645.6+6329,0.022642510944320595,1028.9080094912545,9.730821022933764,2.399902795735125,0.0
4FGL J1647.4-6438,0.5494909017059095,1082.4244345588008,12.735227940204288,46.8158304319854,0.0
4FGL J1647.5+4950,33.04051645482768,997.5834445667687,13.598550251483545,2430.8271580937085,0.0
4FGL J1648.0+2221,33.87011410001854,948.9877396517995,13.593837680905631,2371.7139919901774,0.0
4FGL J1648.2+4232,0.46808429145564606,1049.9821718480953,12.474097658864613,39.49864550042601,0.0
4FGL J1649.4+5235,0.3077782540067393,1131.8101357183536,12.620446346803803,27.662763587491373,0.0
4FGL J1649.6+0411,0.008771709617861403,1035.5169941265406,8.982628680174937,1.0135441400067267,0.0
4FGL J1650.3-5045,2.372778505802767,1041.595980645849,13.232520623913754,187.26089726268677,0.0
4FGL J1650.7+0831,0.03120696275857142,1047.0722227694469,10.186257472485469,3.2154035904207867,0.0
4FGL J1656.0+2047,12.905417323155639,981.2739351436293,13.51381755291284,939.8158447833795,0.0
4FGL J1656.3-3301,0.01390208208763144,967.1775342298463,8.73657742677074,1.5430488604931407,0.0
4FGL J1657.0+6010,20.568532704004493,975.4083805360211,13.56666728542985,1483.1758210989694,0.0
4FGL J1657.7+4808,1.1093781070974398,1015.0426628996194,12.793296258241291,88.25503478470009,0.0
4FGL J1659.7-3131,4.000971443300146,1057.9497688634033,13.41169381961493,316.42243986045145,0.0
4FGL J1700.0+6830,0.24959008790306425,1053.4937295182624,12.055056435284566,21.865299642287454,0.0
4FGL J1701.0+6613,1.2301810090250247,968.8678710422264,12.563825300050787,95.1366503786195,0.0
4FGL J1702.2+2642,0.016068167939161795,1215.2682466678325,10.807712642376341,1.8099885947417307,0.0
4FGL J1703.6-6213,0.0866399203292307,1044.4504362181558,11.09934439115989,8.172626607950258,0.0
4FGL J1704.1+7647,5.145234073367111,980.0682103002428,13.29858014533899,380.2770789542222,0.0
4FGL J1704.2+1234,0.8330106352127845,1099.3027179071387,13.0056072731878,70.57720011723414,0.0
4FGL J1704.5-0527,3.791567986971327,1121.2394230632972,13.477219380864035,316.19126608292805,0.0
4FGL J1706.1+1000,0.14046730688224898,967.2676937059973,10.776701391256172,12.642381196881145,0.0
4FGL J1706.9+4543,1.6163784159612324,951.2157369314501,12.602159051306069,122.36276581991919,0.0
4FGL J1707.5+1649,0.062052804729712634,1118.1447078388073,11.36941166435957,6.1158622834144065,0.0
4FGL J1707.9+0016,0.0009967361185696361,1400.786991674789,9.419302452401677,0.14839483509566792,0.0
4FGL J1709.7+4318,0.5125097434264277,1042.2473842376514,12.48732867157826,42.88471570812499,0.0
4FGL J1714.0-2029,0.004274743303831233,1499.230375638387,11.115838877845393,0.5771180779637249,0.0
4FGL J1716.1+6836,54.84993094549782,989.0165974013905,13.600862870258428,4000.239795358277,0.0
4FGL J1717.5-3342,0.09684407154009268,1054.027248418125,11.278866512002132,9.071950021816463,0.0
4FGL J1717.6-5154,0.0027019527159196327,1101.9204204574976,8.566244687601372,0.34826156106634176,0.0
4FGL J1719.2+1745,0.03301237710438669,1182.5538794674103,11.239803569605106,3.479940898144356,0.0
4FGL J1722.6+6104,3.5502807676555275,921.2072716961068,12.833929491794333,255.62359722486735,0.0
4FGL J1722.7+1014,0.44140366239886586,1090.7645569174267,12.649126834427573,38.15317885859674,0.0
4FGL J1723.6-7714,0.08960014703206724,1093.4035541793803,11.510932164525633,8.530209157298291,0.0
4FGL J1724.2+4005,1.118059314394933,997.4695033089902,12.697718891753606,88.06942648559907,0.0
4FGL J1724.9+7654,62.86403011861524,929.5924905476147,13.622989453866593,4303.201190038624,0.0
4FGL J1725.0+1152,0.04101531572624781,1277.9930667986907,11.911602883281114,4.407848400125272,0.0
4FGL J1725.5+5851,0.24866551064921333,1136.498323851095,12.513070652455914,22.634327382707347,0.0
4FGL J1727.2+0644,0.006986005317907234,1018.338599890503,8.666939521698174,0.8227760583599599,0.0
4FGL J1727.4+4530,0.6416473940434726,1012.2593105904995,12.445983061864665,52.32508422450378,0.0
4FGL J1728.0+1216,1.2400203363812619,1009.6463309219444,12.824690989617599,97.88588629733025,0.0
4FGL J1728.3+5013,0.19846713752695339,1255.2239750455117,12.809178051409964,19.484075929545718,0.0
4FGL J1728.4+0427,0.08220534889007082,1002.0686699945743,10.653746370352911,7.752024776034483,0.0
4FGL J1728.6-7448,6.546837500185772e-05,1128.6728318623168,6.83922864791636,0.010821963378842683,0.0
4FGL J1729.0+6103,0.00023839583351203492,1229.0943001511644,7.699576116485393,0.038110291437544054,0.0
4FGL J1730.6+0024,0.009887357877780582,1157.422732871323,10.000731518246255,1.1464924701303136,0.0
4FGL J1732.7-5050,2.1068511407078095e-05,1281.9034477974844,6.873403518801596,0.003933778465879456,0.0
4FGL J1733.0-1305,0.1504171026512736,1058.4802369425065,11.690091813403678,13.65235588760962,0.0
4FGL J1734.3+3858,0.4239857890845161,1051.1268005900574,12.416089602795203,35.98346102650369,0.0
4FGL J1736.0+2033,0.0005017195169593447,1411.8087234738512,8.939677089217655,0.0793177574808136,0.0
4FGL J1738.0+8717,0.2895342953964776,1108.823048588702,12.479229148445295,25.784770924249884,0.0
4FGL J1738.2+4000,80.85928695446123,971.2516939716907,13.602112165210224,5791.110032211642,0.0
4FGL J1739.5+4955,2.421657605760375,1026.9813285010491,13.195578658997803,188.97415727380397,0.0
4FGL J1740.0+4737,0.08793416527235492,1183.4092423456395,12.031746268984552,8.666076559690847,0.0
4FGL J1740.6+5346,0.001046663445437668,1319.9358360306449,9.061218914439623,0.15266606160492063,0.0
4FGL J1744.6-5713,0.0015942917979031759,1370.4790057571602,9.653687905316438,0.22660830942685226,0.0
4FGL J1746.8-5235,0.0041349487076613985,1085.6287868418906,8.772718043092079,0.5127695283834216,0.0
4FGL J1747.6-5308,55.315409388744634,979.0456916240454,13.606150692906985,3992.1027223818996,0.0
4FGL J1748.0+3403,0.007168813233927856,1175.9194607048487,9.839553911561637,0.8583142662261387,0.0
4FGL J1748.6+7005,0.182998694539405,1168.7053549027594,12.46283957914409,17.19621218961602,0.0
4FGL J1749.0+4321,0.5026281557289077,1138.1165709673453,12.903003119712212,44.432947220572466,0.0
4FGL J1751.5+0938,0.34546368464371974,1085.5652195551904,12.47435575313533,30.13464755653884,0.0
4FGL J1751.6+2921,0.0034744152100866775,1086.0374283160706,8.645517816648123,0.43735542514328246,0.0
4FGL J1753.6-5014,0.007800198994998539,1041.8325498050997,8.940227142073164,0.9110583002537423,0.0
4FGL J1753.7+2847,5.675704910568768,1015.438440420133,13.414171810267453,430.823762261678,0.0
4FGL J1753.9+2443,0.00023087973065561348,1334.6302246759785,8.090973983536763,0.03812894652751409,0.0
4FGL J1754.2+3212,0.00556098266194707,1300.1939732572948,10.356573918114693,0.6991718271572022,0.0
4FGL J1754.7+3444,2.2485392850437056,959.4985894467591,12.852790807305091,168.34920018560805,0.0
4FGL J1758.7-1621,3.731112772102213e-05,1194.0630085665186,6.838795236999874,0.006523729844326226,0.0
4FGL J1759.1-4822,0.2672147244413749,1087.0807205981953,12.312717781459366,23.64753160101747,0.0
4FGL J1759.1-3849,4.0552124079635594e-08,1525.398093649422,6.026881585682891,1.0267488356666867e-05,0.0
4FGL J1801.5+4404,2.7647083398543764,1016.7665993939153,13.20988904860209,213.3758797482499,0.0
4FGL J1802.6-3940,0.24214224098374856,1050.0528609003466,12.008146054163207,21.22636584774053,0.0
4FGL J1803.4-6510,0.20917858829568606,1035.4628911920306,11.784096282378083,18.42656357274516,0.0
4FGL J1806.3+5345,13.099614894522388,950.7845001010307,13.462717448142818,927.9331592094975,0.0
4FGL J1806.8+6949,2.664299338970866,1033.3915567359702,13.24777588025022,208.37844273878235,0.0
4FGL J1807.9-6412,0.6360327837239348,1032.589999564943,12.567139154908674,52.39498963195111,0.0
4FGL J1808.1-5013,135.1118642401877,933.5933082629423,13.616453828544516,9293.116423704352,0.0
4FGL J1808.2+3500,8.969811116395569,1036.1038850952375,13.521976892191956,689.152027556454,0.0
4FGL J1809.7+2910,0.005104488955814657,1307.8832001274789,10.323348474581163,0.6476344176451473,0.0
4FGL J1811.0+1608,0.0004980808620796796,1338.061237234451,8.601384086334019,0.07757747372654479,0.0
4FGL J1811.3+0340,0.0009917797938545651,1413.5177037746241,9.4771786586948,0.14808467705910358,0.0
4FGL J1813.5+3144,0.7866808541473005,1146.6120929552283,13.117406588704076,68.91744522499968,0.0
4FGL J1813.6+0614,0.0003056224896547382,1340.7116790300267,8.287929848405838,0.049497765880534846,0.0
4FGL J1814.4+2953,89.9820677968855,911.630110534797,13.635380611503196,6035.4946730768825,0.0
4FGL J1816.9-4942,0.1436549713270664,1056.0925996603835,11.633900390103864,13.07209918527852,0.0
4FGL J1818.6+0903,0.016395005234919758,1084.7507948889083,9.91887933186434,1.7969079721058687,0.0
4FGL J1821.6+6819,0.23409050097585982,1021.2281162817026,11.761527282065018,20.377777385664835,0.0
4FGL J1821.6+6636,0.0032443423187597867,1375.729072291141,10.285466213992413,0.43448948863497566,0.0
4FGL J1823.6-3453,0.05861791486807301,1292.2703664518501,12.223212315898543,6.207457494036558,0.0
4FGL J1824.1+5651,3.658521166330735,1012.2129685977238,13.289064152417868,279.4277564851724,0.0
4FGL J1824.5+0107,5.014571537706587,965.174524433152,13.23726805412645,366.69886432400864,0.0
4FGL J1825.1-5231,0.08025901831647361,1051.8157754829142,11.093339105487916,7.62800592642442,0.0
4FGL J1829.2-5813,0.5239807872231981,988.3863908247115,12.123740609850465,42.83425116254835,0.0
4FGL J1830.0+1324,0.027349991045648073,1209.3149928641226,11.236490696980564,2.9488973130801024,0.0
4FGL J1830.1+0617,0.45217256796984256,1059.4864756154695,12.505740490705488,38.402592217284656,0.0
