Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J0001.2-0747,12.802242142882791,5327.11220105695,84.84826610969422
4FGL J0001.5+2113,0.5681146216901665,4855.791803533465,71.4077071263873
4FGL J0003.3-1928,0.0008828016761027035,5774.733494001099,50.66897094619613
4FGL J0004.3+4614,1.7493727699500194,4944.20574081453,78.12821630303445
4FGL J0004.4-4737,1.0810127253560073,5141.31197131843,78.3110281377941
4FGL J0004.4-4001,36.97582031237489,5121.9115397153555,85.31451175592605
4FGL J0005.9+3824,0.16588256974969598,4959.535603746185,66.37439934624744
4FGL J0007.7+4008,17.569982319779125,5261.9875585644195,85.01372187149322
4FGL J0009.1-5012,176.33539308348642,4878.464566833857,85.58905936669882
4FGL J0009.3+5030,0.11239845597341767,5777.978281848713,73.97403239832086
4FGL J0010.6+2043,92.90417603563586,4970.891371998494,85.52989001964703
4FGL J0010.6-3025,0.13903246117661935,5170.833058070479,68.65733531108687
4FGL J0011.4+0057,0.47160919794550976,5232.0979035521505,75.6952080974746
4FGL J0014.1+1910,0.0023332392153411607,5659.696164465505,53.39128716675486
4FGL J0014.3-0500,84.81169519893561,4984.8310470690985,85.51572781539457
4FGL J0014.9+3212,0.08353930782973862,5063.918097895179,64.21363139779517
4FGL J0016.2-0016,0.1481179879419764,4872.909377628369,64.173591051497
4FGL J0017.0-0649,53.28803566789279,5059.243120976625,85.4196145264848
4FGL J0017.5-0514,0.5282398175171958,5042.887191162729,73.96177559722487
4FGL J0019.2-5640,53.594993928070025,5058.288187198949,85.4210539467399
4FGL J0019.6+7327,0.7520812743041053,5026.2359853828975,75.45036711536075
4FGL J0021.5-2552,0.10444139012570818,5610.166552922571,72.16033068544924
4FGL J0021.9-5140,8.415294583315662,5418.947594713348,84.59268696007844
4FGL J0022.5+0608,0.4561415829246215,5484.612484527473,77.81681210974132
4FGL J0023.7-6820,1.0675977069068727,4742.173804470079,72.63816502429549
4FGL J0023.7+4457,0.169723898984712,5205.558477982393,70.2221469572282
4FGL J0024.4+4647,897.8315268953367,4681.4711505483965,85.46692901066609
4FGL J0024.7+0349,144.4678335798264,4906.2021908695515,85.5779867683648
4FGL J0025.7-4801,0.0008461192429358938,6020.377738659513,52.080080798020575
4FGL J0029.0-7044,55.760253201481284,5051.7282497041815,85.43080397493297
4FGL J0030.2-1647,4.9761579180454824e-05,7376.518552376427,49.875294044766434
4FGL J0030.3-4224,1.8062510123539837,5078.94264894499,79.64712900043823
4FGL J0030.6-0212,0.28678248753090707,5164.995282343431,72.47586067299883
4FGL J0032.3-5522,0.020258018894180024,5508.614268649216,62.23426470005032
4FGL J0033.5-1921,0.004679754718579419,6559.172888513788,63.71537255043277
4FGL J0033.9+3858,51.01527829666769,5066.51924682625,85.40848079986635
4FGL J0034.0-4116,394.9643738511337,4774.727046142794,85.5724789084981
4FGL J0035.2+1514,0.0015061147309656168,6637.659433778158,58.619433106552975
4FGL J0035.8+6131,424.76221211051984,4765.992266670298,85.56650215563101
4FGL J0035.9+5950,0.02129468775423078,6457.405927786697,70.82135953905549
4FGL J0036.9+1832,118.34947438703479,4934.8514337904235,85.56038672799278
4FGL J0037.8+1239,24.13653403193717,5200.061922658082,85.15683132434036
4FGL J0038.2-2459,0.24221334966727232,5353.750246102026,73.81835958267848
4FGL J0039.1+4330,0.0007216172996410038,6286.449420808779,53.14674052634335
4FGL J0043.8+3425,0.05478265342341289,5934.49072558031,71.7040246097594
4FGL J0044.2-8424,384.71814078237395,4777.90762901213,85.57446674197489
4FGL J0045.1-3706,277.2451448198797,4818.650534246476,85.5913289285522
4FGL J0045.3+2128,0.0093398196578861,6420.89532620748,66.29951049304896
4FGL J0045.7+1217,5.3019552812910495,5527.79854922359,84.26189215685682
4FGL J0047.0+5657,0.02028913787847997,5830.79981599442,65.52971083056602
4FGL J0047.9+3947,6.55829899983461,5476.653942076554,84.42068595833041
4FGL J0047.9+2233,116.529839259313,4937.116212047138,85.5587387041163
4FGL J0049.7+0237,0.0388614776828898,5664.7569036354735,67.45444170653872
4FGL J0050.0-5736,4.679766109389773,5041.543086284111,82.23659496458974
4FGL J0050.4-0452,0.3162997050887762,5260.770502941069,74.11731909752294
4FGL J0050.7-0929,0.19996612088648555,5688.756134003558,75.91424049950102
4FGL J0051.1-0648,0.06205891836852505,5243.356308673991,65.14922399693245
4FGL J0051.2-6242,0.0016162133447585679,6752.622874065997,59.751410204958255
4FGL J0051.5-4220,0.1335798369701481,4891.223543599577,63.930600575838376
4FGL J0055.1-1219,0.05794128645510043,5394.796416515349,66.69124742706407
4FGL J0056.3-0935,3.274574457191605,5650.50684340785,83.86029654370877
4FGL J0056.4-2118,0.0014254904648340133,6355.58991579642,56.42012871027455
4FGL J0056.6-5317,21.56590722067199,5221.6459043058885,85.10864650509126
4FGL J0058.0-0539,143.54235370316184,4907.111268436234,85.57752265477663
4FGL J0058.0-3233,0.00294487383559422,5923.436520111471,56.49511202383848
4FGL J0058.4+3315,3.201743322898602e-05,6498.476629777518,45.59655235630186
4FGL J0059.4-5654,0.008135777307881382,5223.738796971457,54.53868675932853
4FGL J0100.3+0745,0.0019952280638506703,6303.682262092707,57.58481987027985
4FGL J0102.4+4214,0.33122416233575463,4870.769261720322,68.69911130272573
4FGL J0102.8+5824,0.6972317139373747,5313.827407863755,78.13374948051609
4FGL J0103.5+5337,0.006690576501335369,6539.739837849517,65.43577233846486
4FGL J0103.8+1321,14.751780210917575,5297.523135105457,84.92520958497023
4FGL J0104.8-2416,0.9394573042203684,4912.854484472646,74.93392723479617
4FGL J0105.1+3929,0.7049117658037223,5249.330689831757,77.61043839620729
4FGL J0107.4+0334,25.362088090424475,5190.697620835998,85.17714281396768
4FGL J0108.6+0134,0.2518949643212,5181.234269590853,72.00981024436688
4FGL J0109.7+6133,0.12050587212246541,5043.748481123541,65.95919508109343
4FGL J0111.5-2546,582.733963892681,4729.122559361314,85.53264308000013
4FGL J0112.0-6634,0.902194487163584,4831.415660219147,73.41774984163948
4FGL J0112.1+2245,0.3527468508153982,5545.794945979327,77.24232782732042
4FGL J0112.8+3208,0.8999038491613551,5176.133190023439,77.91478513022196
4FGL J0113.1-3553,0.6052946314753039,5122.24652875581,75.62058365391006
4FGL J0113.4+4948,0.2473608642627859,5446.278623009117,74.8381837427378
4FGL J0114.0+6418,17.870886893669578,5258.59143709436,85.02194724117177
4FGL J0114.8+1326,14.328443065481313,5303.543851144623,84.90978496246109
4FGL J0115.1+2622,30.386857452056578,5157.176023475328,85.2467683633673
4FGL J0115.1-0129,497.9874705421425,4747.226398734616,85.55104356702381
4FGL J0115.8+2519,4.186416070441803,5586.751678741348,84.07229994153299
4FGL J0116.0-1136,104.42071237563712,4953.316768007242,85.54588771232076
4FGL J0117.8-2109,0.08408159697525974,5403.241062546054,68.843355945858
4FGL J0118.3-6008,31.728476505234344,5149.312977830931,85.26237646749126
4FGL J0118.7-0848,0.07072929157569194,4934.490366909059,61.173974094407704
4FGL J0118.9-2141,1.9603574486011013,5193.453702152307,80.82456082121288
4FGL J0120.4-2701,0.16265537478841677,5865.425623864155,76.28099651320049
4FGL J0124.8-0625,35.90453062914598,5127.121065518861,85.30487561362548
4FGL J0125.3-2548,0.059907867381422744,5591.234543030428,69.05490171295008
4FGL J0126.0-2221,0.14600680352171364,5113.791913546612,68.11266191116873
4FGL J0126.8+2412,444.9683996908302,4760.4617391887205,85.56232108872288
4FGL J0127.2+0324,4.820572285154104,5551.278156386307,84.18717825503622
4FGL J0128.5+4440,0.0003701923799947719,6257.293469672327,50.6313512701032
4FGL J0131.1+6120,0.0018685053402610584,6774.62896500015,60.61271652234394
4FGL J0132.1-0956,1.306254222857551,4733.28152880604,73.5163745601666
4FGL J0132.7-1654,0.47238119678115875,5240.073019215491,75.78661314538016
4FGL J0133.1-5201,0.22035599556044155,5239.3838060213575,72.04098320743773
4FGL J0134.3-3842,274.5130482819893,4819.914659857189,85.59160429632783
4FGL J0137.0+4751,0.2396879308369713,5306.159055717082,73.25132018756457
4FGL J0137.6-2430,1.3997037553554157,4947.322206701261,77.23464092253064
4FGL J0137.9+5814,5.560961944549419,5516.170701947977,84.298482271794
4FGL J0138.0+2247,6.042338352457723,5496.148080145882,84.36082537236874
4FGL J0140.6+8736,39.94451516897713,5108.3487899941065,85.33897391113081
4FGL J0141.4-0928,0.31288007246732685,5497.40003738361,76.35153963661666
4FGL J0143.1-3622,0.11148101677902464,5240.892534817208,68.38410453796413
4FGL J0143.7-5846,0.1642780571190598,6021.1179061170305,77.29526660894813
4FGL J0144.6+2705,0.1131965602510501,5556.811187683292,72.06013048845458
4FGL J0145.0-2732,0.6058205922117407,4954.108185022575,73.37354282915393
4FGL J0146.0-6746,0.01913918201148581,5910.2305623941775,65.94396954439397
4FGL J0152.2+3714,91.7755338146909,4972.7489348929785,85.52807707167331
4FGL J0152.2+2206,0.6447663499240411,4968.196460693472,73.89982168510825
4FGL J0152.6+0147,7.376216771745195,5449.1521242042445,84.50366113802313
4FGL J0153.9+0823,0.057179234710608706,5944.670497354211,72.00025703748462
4FGL J0156.3-2420,0.001309833177245928,6519.953027882847,57.16562938980469
4FGL J0156.5+3914,204.4359187117426,4858.448617615288,85.59321079588177
4FGL J0156.8-4744,15.042086228689627,5293.509912496226,84.93542380866643
4FGL J0157.7-4614,0.0035878894659948325,5417.973963103084,53.06965481313233
4FGL J0158.5-3932,0.4177602043892718,5517.465406557406,77.71378465456723
4FGL J0159.0+3313,7.733581123439401,5438.232469722856,84.5361073864092
4FGL J0159.3-4523,219.89384397923646,4848.7525676765,85.59401967271637
4FGL J0159.5+1046,0.0742815846156609,5963.390805871044,73.42574717398868
4FGL J0200.6-6637,299.4525513139991,4808.8811164962335,85.58870798752429
4FGL J0202.7+4204,21.22061543369872,5224.773134984857,85.10151067240696
4FGL J0203.6+7233,45.195021262294134,5087.019859808312,85.375563779503
4FGL J0203.7+3042,0.19009067685336467,5362.086178866322,72.6975314758709
4FGL J0204.8+1513,2.1850139418995265,5154.311644436331,80.8802797645933
4FGL J0205.0-1700,0.8395093592360561,5010.097284166325,75.75435517091485
4FGL J0205.2+3212,3.2875332231919843,4892.705160602,79.9307497314029
4FGL J0205.7+6449,1.4841459362111624,5290.724478494825,82.2501261163187
4FGL J0206.4-1151,1.2614437974284314,5160.608797741763,79.07717268244187
4FGL J0207.5-2402,31.99013990300669,5147.8246427881695,85.26529889932841
4FGL J0209.3-5228,0.1812073158646727,6010.478118734637,77.61826969272305
4FGL J0209.9+7229,0.0002761975167070881,6258.635636003909,49.729963044147276
4FGL J0210.7-5101,0.3287922799436744,5232.786662303428,73.99020313391958
4FGL J0211.2+1051,0.7950494116491641,5498.888466227918,79.93357539452947
4FGL J0212.9+2244,0.02715179627017703,5898.23962080073,67.72229244925562
4FGL J0214.4-5822,8.221935586659568e-07,7121.927725691084,42.24250274143232
4FGL J0216.6-1015,34.29957174493164,5135.2751382723945,85.28953041067847
4FGL J0216.8-6635,0.003543248843012266,6284.211140793538,60.216976075846084
4FGL J0217.2+0837,2.1858702497133544,5242.328798484162,81.45986852178486
4FGL J0217.8+0144,0.588465211963584,5384.8798665101685,78.04834255043207
4FGL J0218.9-2305,211.32689378584837,4854.02489783732,85.59367875104724
4FGL J0218.9+3643,0.5008506311347457,5094.02093521436,74.37363827590778
4FGL J0221.1+3556,2.6963567769525656,5191.088777726121,81.72678050033426
4FGL J0221.5+2513,5.864410268288727e-07,7386.125723108432,42.37646199971053
4FGL J0222.0-1616,101.68350505150278,4957.282367275836,85.54246236075917
4FGL J0222.6+4302,0.31006395011877863,5738.009663883175,78.05821092073171
4FGL J0223.2-1653,0.0007457478226829905,5165.888743281815,46.42644337386904
4FGL J0224.2+0700,222.91491484270145,4846.9497772926725,85.59408173739315
4FGL J0225.1-2604,1.9417144956286694,4981.651664053149,78.95948875465358
4FGL J0225.6-4502,160.66031334047872,4891.30948254528,85.5846832339842
4FGL J0226.3-1845,0.0009842382626400505,5332.105573988539,48.143150613989086
4FGL J0226.5+0938,23.715113165734255,5203.411018238796,85.14947865992332
4FGL J0226.5-4441,5.289957706376153,5528.353121910261,84.26014013801355
4FGL J0227.2+3928,890.2003357004307,4682.382881479778,85.4684312010917
4FGL J0227.8+2246,43.747824371091056,5092.598238735009,85.36622056344079
4FGL J0228.0-3026,130.41986233832827,4920.784265609195,85.56978904137537
4FGL J0228.1+8208,156.77483576376935,4894.719100965264,85.58330222963359
4FGL J0228.3-5547,0.03629772237093564,5494.365434052735,65.2614208312757
4FGL J0229.5-3644,0.16102631118121907,4961.22541968364,66.23501816865277
4FGL J0230.8+4032,0.06663937433579584,5245.22178460591,65.572299926205
4FGL J0231.2-4745,1.3376425707182864,4960.6333371872015,77.20705424930892
4FGL J0231.8+1322,490.5902903801062,4748.972926284543,85.55263560577723
4FGL J0233.5+0654,59.31663019303489,5041.573004434096,85.44541628019462
4FGL J0236.8-6136,3.6439561840145367,5194.864453268808,82.50541295807118
4FGL J0237.6-3602,3.73923161212985,5615.755499691477,83.97669591352148
4FGL J0237.8+2848,0.44795743661266074,5247.03883582013,75.6170372971662
4FGL J0238.1-3905,6.218860457920319,5489.26720186014,84.38205061547211
4FGL J0238.1-2621,149.82541101691118,4901.068987634331,85.58048871335491
4FGL J0238.2+1531,165.74556238148733,4886.988739802078,85.58630181506496
4FGL J0238.4-3116,2.225535638752942,5755.919503458965,83.49626700270062
4FGL J0238.6+1637,0.15435011044583982,5458.744018538901,72.65981458538263
4FGL J0239.5+1326,17.404466233245127,5263.8847379965255,85.00910873979488
4FGL J0239.7+0415,875.5768943092124,4684.155329964849,85.47132341526773
4FGL J0240.5+6113,0.02962673949885155,5344.961738173681,62.378246631280945
4FGL J0242.3+1102,0.02028589262014828,5131.636921001241,57.658402703280814
4FGL J0242.3+5216,0.05144608183983613,5016.491722899482,60.797917750999105
4FGL J0242.6+1735,51.98392232802179,5063.372874011798,85.41333119133688
4FGL J0243.2-0550,883.8588377046729,4683.147375826331,85.46968322303492
4FGL J0243.4+7119,0.009311442253608198,5953.966026223825,62.472997753840296
4FGL J0244.7+1316,451.56349017249175,4758.719028794999,85.5609391890853
4FGL J0245.1-0257,10.295306767826226,5374.005316353537,84.72075822974864
4FGL J0245.4+2408,816.1738096270926,4691.72165431744,85.48325494960467
4FGL J0245.9-4650,0.08118229628614172,5212.328585117285,66.2297802639663
4FGL J0250.2-8224,0.25663184772449915,5029.404867935437,69.9653011050611
4FGL J0250.6+1712,3.539682422276492,5630.028739244234,83.92912432671785
4FGL J0251.5-5958,0.011216880728903932,5723.268327681383,61.31622180553873
4FGL J0252.8-2219,0.6240210294887797,5135.7873488161795,75.91685727924262
4FGL J0253.2-5441,2.701464728289482,5005.727295688101,80.36627659237107
4FGL J0253.5+3216,43.21399294051581,5094.710525109261,85.36264041702675
4FGL J0253.9+5103,194.34775908003843,4865.246156976591,85.59217177016515
4FGL J0256.3+0334,7.813048188770304,5435.884220795251,84.54304670074274
4FGL J0257.9-1215,592.717906425332,4727.1911835737865,85.5304728148395
4FGL J0258.1+2030,6.703468682272606e-05,6651.76246427908,47.66577458692005
4FGL J0259.0+0552,0.007989735323513103,6110.320806916435,63.007568708630146
4FGL J0259.4+0746,0.5888348182975099,5415.570764195719,78.29046704805043
4FGL J0303.3-7913,299.0425358257228,4809.053814689826,85.58876195092674
4FGL J0303.4-2407,0.508568601498758,5760.051061679417,79.92996533486887
4FGL J0303.4-5232,0.03151641285563971,4952.469033710805,57.27755470891863
4FGL J0303.6+4716,0.06958357788676046,5628.197151092745,70.22578227547747
4FGL J0303.6-6211,0.21635668806539718,5256.616399739401,72.15486188950733
4FGL J0304.5+6821,0.027117251181322743,5066.190212601558,58.20640006703042
4FGL J0305.1-1608,1.572606472750709,5856.236559829137,83.13688862882199
4FGL J0308.4+0407,8.081323752546234,5428.157880811557,84.56578195711943
4FGL J0309.0+1029,0.25684091082189936,5216.533346260338,72.55421349751441
4FGL J0309.9-6058,0.7073311556750509,5058.4205915300845,75.57253214170954
4FGL J0310.6-5017,1.9266797813064291,5796.934619023676,83.35070841082938
4FGL J0312.8+0134,77.16079991289446,4999.512641927226,85.49944656913055
4FGL J0314.3-5103,0.040029928291489776,5908.41698657533,69.87344965788448
4FGL J0315.9-1033,0.14828965772747532,5194.798310789721,69.3418551554097
4FGL J0316.2+0905,0.05108885637056781,6096.876865353983,72.59948140716563
4FGL J0318.7+2135,13.11891445316311,5321.960913854664,84.8618643312023
4FGL J0319.8+1845,1.0239215627239855,5987.509505084355,82.6514067928657
4FGL J0319.9-3821,99.42945616193158,4960.642287963653,85.53947547294261
4FGL J0322.4+6606,450.30978890475194,4759.0480443615215,85.56120245962676
4FGL J0324.8-2043,6.843954863246779,5466.615297765529,84.45117766744707
4FGL J0325.6-1646,0.07579533906410035,6035.722274068136,74.04447539807506
4FGL J0325.7+2225,0.1841435363677472,4965.536179264498,67.06883337600777
4FGL J0327.5-1805,2564.4917340760235,4577.531493631961,85.22679945404275
4FGL J0328.4-4736,61.60994302275776,5035.393577912469,85.45401693459894
4FGL J0330.6+0438,0.010162512778832806,5698.13995661555,60.556244160075764
4FGL J0331.3-6156,0.015158773728908422,6059.258408866605,65.99093915715477
4FGL J0331.9+6307,18.950757677864456,5246.932055678845,85.04986438880277
4FGL J0332.1-1123,0.01134702212397223,5364.094883862577,57.62804868211841
4FGL J0333.0-3044,6.747322742575419,5469.955602805437,84.44105739866285
4FGL J0333.9+6537,0.0328419947279075,6079.498629946741,70.24695788283708
4FGL J0334.2-3725,0.08027274917848105,5782.629476710046,72.37056767014688
4FGL J0334.2-4008,0.24772253715208511,5443.915350051333,74.82284084814268
4FGL J0335.1-4459,7.308032554692051,5451.305694682059,84.49722798074706
4FGL J0338.5+1302,6.140512673182019e-05,7270.006527204894,49.99596755823579
4FGL J0338.9-2848,6.1055860878915,5493.656037456172,84.36852447094078
4FGL J0339.5-0146,0.9842589665932129,5169.9200799417695,78.21358210112872
4FGL J0340.5-2118,0.8573858786014982,5366.427008616333,79.31615186602876
4FGL J0342.2+3858,37.10201543949591,5121.30948661436,85.31561687141875
4FGL J0343.2-2529,0.0038942186984335272,5354.552478396388,52.81790616175263
4FGL J0343.2-6444,0.2053927853493505,5583.89028128522,75.19832905595806
4FGL J0345.2-2353,147.4686866454117,4903.300345864459,85.57942598836053
4FGL J0347.0+4844,348.55215016433806,4789.969018012737,85.58110483219647
4FGL J0347.7-3616,47.52744166424229,5078.45389795296,85.38959191702686
4FGL J0348.6-1609,1.5958505263954608,5143.721561536556,79.7740562466678
4FGL J0348.8+4610,0.0016473327869392894,5144.675385126909,48.22302963186455
4FGL J0349.6+2410,0.013120844145118382,4937.276098307315,53.13407937271667
4FGL J0349.8-2103,0.2617327450579665,5046.8051553690075,70.33917956185441
4FGL J0350.6-3226,106.01305834019333,4951.064993088843,85.547784225477
4FGL J0353.0+5654,11.22480733514026,5355.20027262883,84.7726773820778
4FGL J0354.4+4643,0.9940789915939511,5051.075844059462,77.01327685688554
4FGL J0354.7-1617,227.9319525637948,4844.01750359593,85.59412295638961
4FGL J0354.7+8009,0.0062925389006755275,5788.872109193273,58.973360180418084
4FGL J0358.6+0634,0.007429480881358571,5189.720556995799,53.78242814673229
4FGL J0358.9+6004,265.1727246823104,4824.34881652703,85.59245584413974
4FGL J0359.6+5057,0.3197516626684326,4957.083292949132,70.01657372336305
4FGL J0401.7+2112,4.289020414635094,5066.7520227658215,82.17573271631606
4FGL J0401.9-2034,0.14641553609142344,5397.76706457458,71.7454311355715
4FGL J0402.0-2616,0.0020651951724922875,5977.134735199245,55.33213789022996
4FGL J0403.5-2437,120.07525532200656,4932.740524771409,85.56188952561894
4FGL J0405.4-6929,118.43225535374476,4934.749365154779,85.56046013215293
4FGL J0407.0-3826,0.1688072105862364,5232.212405450597,70.53906712445844
4FGL J0407.5+0741,55.02896808666174,5053.910069932004,85.42758799688316
4FGL J0409.8-0359,0.00010006656893975067,6486.09116805679,47.9858045664103
4FGL J0410.9+4216,0.017552140262326297,5747.236367863158,63.942921106044075
4FGL J0413.1-5332,112.7999822356119,4941.889651452782,85.55514496405593
4FGL J0416.2-4353,217.2769553555917,4850.337490757875,85.59394210692469
4FGL J0416.5-1852,102.09098351733381,4956.684214563612,85.54298597534746
4FGL J0416.9+0105,2.693096868161655,5703.067242860185,83.68071904525159
4FGL J0418.1-0252,0.0015769442313356,5930.923918320551,53.861705616943325
4FGL J0418.2+3807,0.74434848348308,4818.448821184373,72.17970382645534
4FGL J0420.0+0805,83.53995520590124,4987.162060840873,85.51323531696033
4FGL J0420.3-3745,0.16814685614076064,5502.784860147333,73.52122858386231
4FGL J0422.1-0644,0.39507415445221433,5062.40343266769,72.75729970943853
4FGL J0423.3-0120,0.4239848453776396,5203.617123439485,74.88688109830493
4FGL J0424.7+0036,0.6611147308093496,5410.438870467012,78.69097998875904
4FGL J0424.9-5331,0.04201658005986975,5518.618416143707,66.34004503080851
4FGL J0427.3-3900,1472.7535608718274,4630.506614531509,85.36679884910399
4FGL J0429.0-0006,2680.3489358966726,4573.486214511938,85.21450271789642
4FGL J0430.3+1654,66.44383406845984,5023.203503790252,85.47032512374626
4FGL J0431.8+7403,0.003945036334323066,6454.959760815762,62.05804878011909
4FGL J0433.6-6030,0.1374386285234467,5192.482907441989,68.89192242200579
