Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J1322.6-0936,1.0203713350628694,4931.297042466304,75.59649081921101
4FGL J1323.9+1405,0.00019593030265257214,6913.848848287645,51.93611571661942
4FGL J1324.9+4748,16.714295284940007,4830.97886632059,83.73544031011947
4FGL J1326.0+3507,0.011658382707013868,5718.63968121061,61.474123301866584
4FGL J1326.8-5256,0.05547423589510149,5451.310477003852,67.11381857846006
4FGL J1326.9+2210,0.08742832671470457,5182.751497148542,66.23337044324064
4FGL J1329.0-5607,0.07137566592451822,5265.840075873248,66.23071951000728
4FGL J1330.2-7003,0.07677810841112812,5237.481088026036,66.26023097206253
4FGL J1330.2+7002,0.003374080770717575,6437.18458340708,61.12944803193718
4FGL J1330.7+2933,0.0005350494348038465,5483.511227918918,47.48903779492369
4FGL J1331.2-1325,0.011302897321762812,5402.8648651544645,58.03785238043083
4FGL J1332.2+4722,0.6261426739437929,4999.465807898699,74.20414130676455
4FGL J1332.6-1256,0.2971583253657265,5164.017921553599,72.64677206698917
4FGL J1333.2+2725,10.096085744912166,5063.240329479535,83.92653730594
4FGL J1333.7+5056,0.04369672755927773,5426.778021108368,65.50713662402808
4FGL J1337.9-1956,2.9015736505096705,5025.755110531918,80.76894081743667
4FGL J1338.0+6534,0.00596605483006755,5189.705927737559,52.891883395801166
4FGL J1338.0-4159,2.286810664162588e-07,7841.208004071249,42.33258800449915
4FGL J1338.9+1153,0.2902888895195005,5825.59451379884,78.34138904206442
4FGL J1339.0-2400,0.7480430966754625,5277.22973090268,78.09893224598773
4FGL J1339.1-2620,10.120924785282767,5128.068619396701,84.15265199392445
4FGL J1339.9-0138,1.2430285890260226e-07,6391.195970159031,40.070129813266774
4FGL J1340.4+6926,3.317830158289159,4958.282947599552,80.60918306853638
4FGL J1341.8-2053,1.240757426234833,4889.320231465924,75.90531796626469
4FGL J1344.2-1723,0.017806353349615753,5623.954784207623,62.77693809060017
4FGL J1345.5+4453,0.3450819420553723,5267.177319167885,74.60889868764365
4FGL J1345.8+0706,17.211177944822524,4971.495597585686,84.39109678795083
4FGL J1345.9-2612,9.894565642899187e-12,7469.5211688737,38.177834273173374
4FGL J1347.6-3751,0.013422442947196897,5506.734549523651,60.038081422336965
4FGL J1348.5-8700,520.822541066659,4681.527917462992,85.65547753096301
4FGL J1349.5-1131,0.2116332149328534,5115.280633955784,70.1850576291466
4FGL J1350.8+3033,0.2541856232049915,5227.157464121731,72.63046782772751
4FGL J1351.0+0029,0.003248318046745527,5649.469698880186,54.6744428798348
4FGL J1351.3+1115,0.009536954313008491,6311.778490535386,65.57251266806733
4FGL J1351.7-2912,0.6233336025452019,5150.277868016391,76.07498136846732
4FGL J1352.7-2742,0.7600448320235913,4896.421529515602,73.6271894595387
4FGL J1353.3+1434,3.926807557180199,5298.737400854656,83.13372418258048
4FGL J1354.8-1041,0.07789669788685262,5222.537693546402,66.1383656549002
4FGL J1358.1+7642,0.637384152268623,5204.295753218105,76.74899307527228
4FGL J1359.1+5544,1.1967842151559993,5132.058967471018,78.61861644357238
4FGL J1359.4+0202,0.0007492892711068596,5622.743533250838,49.20951225022585
4FGL J1359.7+4012,0.0544358852411708,5055.944457176465,61.7172515054352
4FGL J1400.6-5605,1.1723994507067443,5071.128809791202,77.92752714016827
4FGL J1401.7-3217,0.00012325926915033336,6312.387105158621,47.787936838309506
4FGL J1404.8+6554,0.12801791606825233,5819.530838472375,74.90009435282391
4FGL J1406.1-2508,0.022075817492574618,5966.638891807832,67.21314895578368
4FGL J1406.6-3934,1.1166418101548637e-14,9083.98222393451,38.52638343971466
4FGL J1407.6-4301,0.3285005376901254,5577.31937050729,77.18663257679906
4FGL J1408.9-0751,0.04126466680840559,5499.178820102696,66.0236248132186
4FGL J1410.1+0202,0.17319418115183324,5367.3210139052835,72.27929873186775
4FGL J1411.8+5249,1.2647076989362582,5343.435802780663,80.46229698071346
4FGL J1412.9+5018,2.836008368183796,5036.976357910582,80.7896079310132
4FGL J1415.5+4830,0.06316632002296603,5935.312382124276,72.42183965513861
4FGL J1416.1-2417,0.06362785040064138,6119.052305456768,73.80594591346242
4FGL J1417.9+4613,59.07221213679807,4612.098140494835,84.5779706774893
4FGL J1418.4-0233,0.007516909517627692,6460.935890672983,65.45921493709784
4FGL J1418.4+3543,0.3575990060336064,5495.9402556357245,76.91047196683498
4FGL J1419.4-0838,0.12639888623396642,5416.886376500624,71.1863730765479
4FGL J1419.5+3821,2.784896970504368,5111.083507246102,81.2963444147566
4FGL J1419.8+5423,1.2321335834919187,5224.67578314499,79.52780759520832
4FGL J1421.1-1120,0.06459979879529171,5385.467230161035,67.1821561551387
4FGL J1421.1+3859,0.05861911498981662,5162.71252926317,63.71115631928717
4FGL J1423.1+3738,0.013703561000079406,5832.55678642037,63.425703966483084
4FGL J1424.1-1750,0.02527783728133114,6138.665852923535,69.35499532587414
4FGL J1424.2+0433,0.005891571440512681,5904.948743768563,59.675550088396996
4FGL J1424.6+1447,0.010781903000207045,6115.056010419857,64.637521666644
4FGL J1424.8-6808,0.03860807940653265,5256.6960829615155,62.6968672499122
4FGL J1427.0+2348,0.041525807789213144,6159.679213189549,72.03899309843493
4FGL J1427.6-3305,0.05351266413675296,5427.222718813673,66.63507853207025
4FGL J1427.7-3215,2.1775958471127606,5491.429155071661,82.64923446030558
4FGL J1427.9-4206,0.1872752158951177,5416.64699267919,73.19993479343415
4FGL J1428.9+5406,0.017025435937767234,5332.513466465216,59.29465246389403
4FGL J1431.0-4432,7.542054611742574e-10,7970.855290024037,39.43795890188583
4FGL J1431.1-3120,0.341745940449762,5733.87814523632,78.39995323150313
4FGL J1432.2+5051,0.3512635463133596,5548.198382903243,77.24322254591937
4FGL J1433.0-1801,0.0017217949402023938,5227.351497097523,48.97024200211908
4FGL J1434.7+1950,0.02138990432163945,5413.671059808006,61.44690704417399
4FGL J1435.9-8348,0.6598500228474592,5142.438638204554,76.24388977418714
4FGL J1436.9+5638,0.44247005281094115,5821.104303776444,79.78866740356959
4FGL J1438.0+0219,0.016104887531646874,5792.303539028094,63.9137683082666
4FGL J1438.0-3128,0.00012131411867680971,5796.352546932692,45.69787803443762
4FGL J1438.9+3710,0.1149645042526005,5221.296640681971,68.29364533571743
4FGL J1439.7+4958,5.031939767648906,5128.4881863762985,82.89731742248082
4FGL J1440.0-1530,8.005862071436463,5191.842961373866,84.00386001547245
4FGL J1440.9+0609,1.057083651809623,5479.709886662137,80.7213818321068
4FGL J1441.6-1522,0.01048726813116643,5555.097308486853,59.28313020261433
4FGL J1442.2+0622,0.004511447647857706,5418.670817011143,54.00744113682332
4FGL J1443.9-3908,0.03908624734073124,6186.152800463608,71.9314835873879
4FGL J1443.9+2501,0.1062673532143083,5578.733090368886,71.94960525769648
4FGL J1445.9-1626,15.616542271071985,4921.24431124038,84.05823982467571
4FGL J1446.0-3039,0.0064482608204913154,5546.052514328806,56.812902649719256
4FGL J1446.3+3111,1.6659751531301672,4960.49662262071,78.12248652639309
4FGL J1446.7+1719,23.802056495088856,4831.684247606721,84.32072708314308
4FGL J1448.0+3608,0.008035969342353694,6396.362769595303,65.32127253785468
4FGL J1449.6-2137,1.2641294336909699,5248.326564632304,79.79966972686766
4FGL J1450.4+0910,0.004861827479517154,5564.123166063226,55.686120764113554
4FGL J1453.5+3505,1.8512809279339417,5140.649633292845,80.25114441686539
4FGL J1454.1+1622,0.0006250891624509188,5745.505086672636,49.407456943182105
4FGL J1454.4-3744,11.90506972653856,4948.2435792301885,83.72118813774257
4FGL J1454.4+5124,0.27235363008175295,5643.524502344601,76.89910483237561
4FGL J1457.3-4246,16.588819779148942,5091.336042636811,84.67803602987095
4FGL J1457.4-3539,0.034996596111396744,5373.622575329861,63.64156404590894
4FGL J1458.6+3722,1.447397970852337,5338.116501341023,80.84483034085729
4FGL J1501.0+2238,0.5699463548372966,5635.2713119551345,79.62896304456054
4FGL J1502.5+5552,0.07446875559477745,5232.274686002899,66.01893376979413
4FGL J1503.5+4759,0.9888162086131491,5332.738951440955,79.57435723384143
4FGL J1503.6-6427,0.07835923330721009,5410.200136971998,68.53873563352178
4FGL J1504.4+1029,0.20090589123314087,5327.203993653276,72.59363195806964
4FGL J1505.0-3433,0.007411210780014296,5756.05023740666,59.49214264026835
