,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
310,4FGL J2052.2-5533,BCU,1.5215639916259943e-06,30.828103721535946,70.56519671079369,2026080.0,20260800.0,33.5,0.04496644295302014,28845.71700341619,58505.00001157408,5054832001.0
311,4FGL J2052.2-5533,BCU,7.51615947670672e-07,7.727814527570781,34.85750680894628,1028160.0,10281600.0,17.0,0.022818791946308724,41598.476974935315,58956.50001157408,5093841601.0
312,4FGL J2052.2-5533,BCU,1.9175597647441204e-07,0.2319480291434488,8.89301946868972,120960.0,1209600.0,2.0,0.0026845637583892616,55927.2734974167,59082.50001157408,5104728001.0
313,4FGL J2052.2-5533,BCU,1.794745966321799e-06,20.623784848197058,83.2344895491792,1149120.0,11491200.0,19.0,0.025503355704697986,18417.519434830756,59124.50001157408,5108356801.0
314,4FGL J2130.4-4241,BCU,1.3061972980842705e-06,103.48844449045905,59.0902153482388,7922880.0,79228800.0,131.0,0.17420212765957446,68118.27214556208,55509.00001157408,4795977601.0
315,4FGL J2130.4-4241,BCU,3.2533830667930356e-07,12.199405688537853,14.717769383619672,3749760.0,37497600.0,62.0,0.08244680851063829,188146.7115982739,58855.00001157408,5085072001.0
316,4FGL J2237.6-5126,None,3.199226034211126e-08,1.2286563599867144,1.0342569970111772,3840480.0,38404800.0,63.5,0.0873452544704264,2709570.0432619452,56622.00001157408,4892140801.0
317,4FGL J0136.5+3906,BLL,1.1575313160464046e-05,987.1056653222603,596.3554838679962,8527680.0,85276800.0,141.0,0.18601583113456466,7002.6343980238735,55078.50001157408,4758782401.0
318,4FGL J0136.5+3906,BLL,5.187041771823368e-07,2.9802667204188342,26.72343082902151,574560.0,5745600.0,9.5,0.012532981530343008,40562.210784016155,56849.50001157408,4911796801.0
319,4FGL J0136.5+3906,BLL,4.1454652588920506e-06,112.82298248600605,213.57270477729597,2721600.0,27216000.0,45.0,0.059366754617414245,11046.367240048547,57437.50001157408,4962600001.0
320,4FGL J0136.5+3906,BLL,8.908365319600575e-06,649.2274111079785,458.95540250163754,7287840.0,72878400.0,120.5,0.15897097625329815,8411.600540850925,58690.50001157408,5070859201.0
321,4FGL J2253.9+1609,FSRQ,0.00019278265588797974,2040.4116299183775,9295.209804421895,1058400.0,10584000.0,17.5,0.02308707124010554,158.96462424642078,54683.00001157408,4724611201.0
322,4FGL J2253.9+1609,FSRQ,0.0009253690235030472,47571.37076024465,44617.59892431357,5140800.0,51408000.0,85.0,0.11213720316622691,72.9829999382136,55050.50001157408,4756363201.0
323,4FGL J2253.9+1609,FSRQ,7.978906483743193e-06,9.651285282735767,384.7110075055227,120960.0,1209600.0,2.0,0.002638522427440633,1294.8273094724373,56548.50001157408,4885790401.0
324,4FGL J2253.9+1609,FSRQ,0.000498927160048834,12975.299295093997,24056.27523086456,2600640.0,26006400.0,43.0,0.05672823218997362,96.30463309581327,56730.50001157408,4901515201.0
325,4FGL J2253.9+1609,FSRQ,0.00010513743697424683,572.2840969382204,5069.307352745848,544320.0,5443200.0,9.0,0.011873350923482849,209.0872330375901,57045.50001157408,4928731201.0
326,4FGL J2253.9+1609,FSRQ,3.878976075173614e-05,140.7602838159001,1870.2873595653098,362880.0,3628800.0,6.0,0.0079155672823219,461.7697933473802,57164.50001157408,4939012801.0
327,4FGL J2253.9+1609,FSRQ,0.0002389989372899692,2601.8380309135205,11523.574332511576,1088640.0,10886400.0,18.0,0.023746701846965697,130.1599762619699,57227.50001157408,4944456001.0
328,4FGL J2253.9+1609,FSRQ,0.0001813666819958549,1425.9774005242095,8744.777132144764,786240.0,7862400.0,13.0,0.017150395778364115,145.8030799587182,57374.50001157408,4957156801.0
329,4FGL J2253.9+1609,FSRQ,7.3037682428110765e-06,8.834638066504278,352.15853763967067,120960.0,1209600.0,2.0,0.002638522427440633,1414.32748377928,57479.50001157408,4966228801.0
330,4FGL J2253.9+1609,FSRQ,8.960925743280816e-06,10.839135779072475,432.06005458312535,120960.0,1209600.0,2.0,0.002638522427440633,1153.1533422591835,57521.50001157408,4969857601.0
331,4FGL J2253.9+1609,FSRQ,0.00016829355060326027,1323.1912122630736,8114.442942924177,786240.0,7862400.0,13.0,0.017150395778364115,157.0668344934586,57542.50001157408,4971672001.0
332,4FGL J2253.9+1609,FSRQ,0.00027502676887425576,4990.085694454497,13260.69249717113,1814400.0,18144000.0,30.0,0.0395778364116095,145.7866038212746,57647.50001157408,4980744001.0
333,4FGL J2253.9+1609,FSRQ,1.3600966744596089e-05,24.677594061395144,655.7843020247985,181440.0,1814400.0,3.0,0.00395778364116095,930.5184033148875,58067.50001157408,5017032001.0
334,4FGL J2253.9+1609,FSRQ,7.119639631647771e-06,8.611916098441144,343.2805913126201,120960.0,1209600.0,2.0,0.002638522427440633,1450.8518271933135,58109.50001157408,5020660801.0
335,4FGL J2253.9+1609,FSRQ,7.365144446532178e-06,8.908878722525323,355.1178530820208,120960.0,1209600.0,2.0,0.002638522427440633,1402.5585282618822,58151.50001157408,5024289601.0
336,4FGL J2253.9+1609,FSRQ,1.36684805686893e-05,24.800091143829864,659.0395490113837,181440.0,1814400.0,3.0,0.00395778364116095,925.9304951317537,58564.50001157408,5059972801.0
337,4FGL J2253.9+1609,FSRQ,8.862723817327054e-05,536.0175364719402,4273.2514987536515,604800.0,6048000.0,10.0,0.013192612137203167,261.1634201484085,59824.50001157408,5168836801.0
338,4FGL J1642.9+3948,FSRQ,9.286211613094906e-06,42.122255876998494,423.9784682565438,453600.0,4536000.0,7.5,0.009894459102902375,2272.645152602704,54683.00001157408,4724611201.0
339,4FGL J1642.9+3948,FSRQ,1.057852179550036e-05,19.193669945755854,482.98118265473425,181440.0,1814400.0,3.0,0.00395778364116095,1262.8437202469681,54840.50001157408,4738219201.0
340,4FGL J1642.9+3948,FSRQ,0.00011540078723877635,3489.719806100597,5268.827703656991,3024000.0,30240000.0,50.0,0.06596306068601583,472.3793981180183,54910.50001157408,4744267201.0
341,4FGL J1642.9+3948,FSRQ,7.614581876069795e-05,3753.318781697315,3476.5724654363603,4929120.0,49291200.0,81.5,0.10751978891820581,913.5294439458852,56153.00001157408,4851619201.0
342,4FGL J1642.9+3948,FSRQ,0.00016223098214244522,8536.204925978325,7406.943345498976,5261760.0,52617600.0,87.0,0.11477572559366754,443.1675921818563,57514.50001157408,4969252801.0
343,4FGL J1642.9+3948,FSRQ,2.0755115586105717e-05,156.90867383095923,947.6116290819535,756000.0,7560000.0,12.5,0.016490765171503958,1312.920916438591,58165.50001157408,5025499201.0
344,4FGL J1642.9+3948,FSRQ,3.823898379903824e-06,9.250774960663332,174.5868654978855,241920.0,2419200.0,4.0,0.005277044854881266,4030.111011007815,58403.50001157408,5046062401.0
345,4FGL J1642.9+3948,FSRQ,3.0870303709296564e-05,149.36287746706049,1409.4384908077468,483840.0,4838400.0,8.0,0.010554089709762533,706.7607624934217,58501.50001157408,5054529601.0
346,4FGL J1642.9+3948,FSRQ,1.3877680835680154e-05,41.96610684709679,633.6101425222531,302400.0,3024000.0,5.0,0.006596306068601583,1242.3939181314142,58606.50001157408,5063601601.0
347,4FGL J1642.9+3948,FSRQ,1.252954731926151e-05,56.83402664017021,572.0587147591299,453600.0,4536000.0,7.5,0.009894459102902375,1684.6342948812573,58876.00001157408,5086886401.0
348,4FGL J1642.9+3948,FSRQ,2.9117451021282258e-05,299.37398442041564,1329.4088911488623,1028160.0,10281600.0,17.0,0.022427440633245383,1091.4111844099086,59369.50001157408,5129524801.0
349,4FGL J1642.9+3948,FSRQ,1.1667076808757651e-05,56.44998443149302,532.6810932709205,483840.0,4838400.0,8.0,0.010554089709762533,1868.3514585260568,59502.50001157408,5141016001.0
350,4FGL J1642.9+3948,FSRQ,5.199385329988936e-05,691.8094144670079,2373.871628098256,1330560.0,13305600.0,22.0,0.029023746701846966,695.4775405133948,59579.50001157408,5147668801.0
351,4FGL J1642.9+3948,FSRQ,6.447595078523966e-06,44.84431329014989,294.37639364971926,695520.0,6955200.0,11.5,0.015171503957783642,4052.096278447651,59772.00001157408,5164300801.0
352,4FGL J1256.1-0547,FSRQ,5.325731124119973e-05,547.5703712575191,2474.586422233257,1028160.0,10281600.0,17.0,0.022427440633245383,586.6590411557119,54777.50001157408,4732776001.0
353,4FGL J1256.1-0547,FSRQ,4.523976503075932e-06,5.472201978120647,210.20533271596307,120960.0,1209600.0,2.0,0.002638522427440633,2368.0465205488285,55008.50001157408,4752734401.0
354,4FGL J1256.1-0547,FSRQ,4.897866968948368e-05,385.0898925665965,2275.7805110311742,786240.0,7862400.0,13.0,0.017150395778364115,557.9700115491958,55029.50001157408,4754548801.0
355,4FGL J1256.1-0547,FSRQ,1.1800611160409562e-05,35.68504814907851,548.3121748176694,302400.0,3024000.0,5.0,0.006596306068601583,1435.4643690263454,55155.50001157408,4765435201.0
356,4FGL J1256.1-0547,FSRQ,1.438644154774255e-05,34.803679392298775,668.4620775739736,241920.0,2419200.0,4.0,0.005277044854881266,1053.6450560452388,55449.50001157408,4790836801.0
357,4FGL J1256.1-0547,FSRQ,1.5431568440535577e-05,65.33108814985142,717.0236132231059,423360.0,4233600.0,7.0,0.009234828496042216,1298.7481765669404,55512.50001157408,4796280001.0
358,4FGL J1256.1-0547,FSRQ,4.366962134205617e-05,343.3480308397824,2029.097029470793,786240.0,7862400.0,13.0,0.017150395778364115,625.7062209651557,55652.50001157408,4808376001.0
359,4FGL J1256.1-0547,FSRQ,6.018557026760236e-05,910.0058224461477,2796.5060857852527,1512000.0,15120000.0,25.0,0.032981530343007916,629.3575058531508,56618.50001157408,4891838401.0
360,4FGL J1256.1-0547,FSRQ,4.062746794519383e-06,7.3714477839759684,188.774420269867,181440.0,1814400.0,3.0,0.00395778364116095,3228.384239487852,56849.50001157408,4911796801.0
361,4FGL J1256.1-0547,FSRQ,1.568671678994984e-05,56.92395788736997,728.8790115975421,362880.0,3628800.0,6.0,0.0079155672823219,1183.0356517599475,56877.50001157408,4914216001.0
362,4FGL J1256.1-0547,FSRQ,9.097019996423835e-06,22.00751077534854,422.69054973470224,241920.0,2419200.0,4.0,0.005277044854881266,1665.4379700338166,56968.50001157408,4922078401.0
363,4FGL J1256.1-0547,FSRQ,2.654524173713751e-06,3.210912440524153,123.34174078019089,120960.0,1209600.0,2.0,0.002638522427440633,4034.299748247003,57087.50001157408,4932360001.0
364,4FGL J1256.1-0547,FSRQ,5.348301939645081e-06,6.46930602619469,248.50738900260268,120960.0,1209600.0,2.0,0.002638522427440633,2003.3797640212597,57143.50001157408,4937198401.0
365,4FGL J1256.1-0547,FSRQ,1.0465989025011888e-05,37.97898097396314,486.29932178215745,362880.0,3628800.0,6.0,0.0079155672823219,1772.5753130649316,57178.50001157408,4940222401.0
366,4FGL J1256.1-0547,FSRQ,2.860605532856039e-06,3.4601884525426647,132.9172548518508,120960.0,1209600.0,2.0,0.002638522427440633,3743.812114167997,57262.50001157408,4947480001.0
367,4FGL J1256.1-0547,FSRQ,2.7330313581489088e-06,3.30587473081692,126.98955566463277,120960.0,1209600.0,2.0,0.002638522427440633,3918.4722440241103,57304.50001157408,4951108801.0
368,4FGL J1256.1-0547,FSRQ,8.635790287867288e-06,15.668777898306407,401.2596372886062,181440.0,1814400.0,3.0,0.00395778364116095,1519.6961974600144,57332.50001157408,4953528001.0
369,4FGL J1256.1-0547,FSRQ,1.1761357568191983e-05,35.56634528621255,546.4882673754485,302400.0,3024000.0,5.0,0.006596306068601583,1440.2509032919013,57402.50001157408,4959576001.0
370,4FGL J1256.1-0547,FSRQ,3.557356794718059e-06,4.302978778890964,165.29161195127244,120960.0,1209600.0,2.0,0.002638522427440633,3010.9437369459033,57514.50001157408,4969252801.0
371,4FGL J1256.1-0547,FSRQ,4.401309027395998e-06,5.3238233995382,204.50562195902262,120960.0,1209600.0,2.0,0.002638522427440633,2433.988339391289,57542.50001157408,4971672001.0
372,4FGL J1256.1-0547,FSRQ,9.76923776314987e-06,23.633739996612164,453.92496468273583,241920.0,2419200.0,4.0,0.005277044854881266,1550.9397142384366,57752.50001157408,4989816001.0
373,4FGL J1256.1-0547,FSRQ,9.71428273404526e-05,2173.8233330937123,4513.714942636265,2237760.0,22377600.0,37.0,0.048812664907651716,474.4016841071766,57801.50001157408,4994049601.0
374,4FGL J1256.1-0547,FSRQ,5.243789250365779e-05,1236.863058062277,2436.512354376895,2358720.0,23587200.0,39.0,0.051451187335092345,901.8406511216492,58074.50001157408,5017636801.0
375,4FGL J1256.1-0547,FSRQ,5.051937318402363e-05,397.20351972206737,2347.368878138346,786240.0,7862400.0,13.0,0.017150395778364115,540.9779992857814,58396.50001157408,5045457601.0
376,4FGL J1256.1-0547,FSRQ,9.833024850503432e-06,29.73506714792238,456.8888142763448,302400.0,3024000.0,5.0,0.006596306068601583,1722.4405459395562,58501.50001157408,5054529601.0
377,4FGL J1256.1-0547,FSRQ,9.852651646612223e-06,32.7738604372909,457.80076799745524,332640.0,3326400.0,5.5,0.007255936675461741,1802.791091050735,58550.50001157408,5058763201.0
378,4FGL J1256.1-0547,FSRQ,6.43121041494753e-05,855.7111329712586,2988.244355648728,1330560.0,13305600.0,22.0,0.029023746701846966,552.6170696376668,58662.50001157408,5068440001.0
379,4FGL J1256.1-0547,FSRQ,2.5225339698821437e-05,122.05028359877764,1172.08852005723,483840.0,4838400.0,8.0,0.010554089709762533,849.6731737774312,58830.50001157408,5082955201.0
380,4FGL J1256.1-0547,FSRQ,2.1560035525505033e-05,117.355585372429,1001.7811626398499,544320.0,5443200.0,9.0,0.011873350923482849,1054.1188965378576,58914.50001157408,5090212801.0
381,4FGL J1256.1-0547,FSRQ,3.3645235229492034e-05,305.22957400195173,1563.316666413621,907200.0,9072000.0,15.0,0.01978891820580475,871.9959613828871,58991.50001157408,5096865601.0
382,4FGL J1256.1-0547,FSRQ,2.227641358347584e-05,94.30942454700332,1035.067473460382,423360.0,4233600.0,7.0,0.009234828496042216,900.020786871079,59187.50001157408,5113800001.0
383,4FGL J1256.1-0547,FSRQ,0.0002155709150608872,7170.750918585351,10016.443695816832,3326400.0,33264000.0,55.0,0.07255936675461741,260.7729919321121,59264.50001157408,5120452801.0
384,4FGL J1224.9+2122,FSRQ,5.015475621562287e-05,2790.6908834472015,2420.2007412091784,5564160.0,55641600.0,92.0,0.1220159151193634,1394.0517088919935,55078.50001157408,4758782401.0
385,4FGL J1224.9+2122,FSRQ,7.268102495958239e-06,26.37449033733326,350.71981951779804,362880.0,3628800.0,6.0,0.007957559681697613,2457.3499817847123,55743.50001157408,4816238401.0
386,4FGL J1224.9+2122,FSRQ,2.025801733491696e-06,3.6756146652473327,97.75437519547225,181440.0,1814400.0,3.0,0.003978779840848806,6232.8017415157365,55918.50001157408,4831358401.0
387,4FGL J1224.9+2122,FSRQ,4.392649343924945e-05,903.2692698899742,2119.658034491184,2056320.0,20563200.0,34.0,0.04509283819628647,967.9196485982636,55967.50001157408,4835592001.0
388,4FGL J1224.9+2122,FSRQ,2.3851660303637606e-05,230.80774642624039,1150.95377391052,967680.0,9676800.0,16.0,0.021220159151193633,1222.9315775099412,56226.50001157408,4857969601.0
389,4FGL J1224.9+2122,FSRQ,0.00010640308094342418,5534.322168494134,5134.444563126013,5201280.0,52012800.0,86.0,0.11405835543766578,635.4947051479433,56436.50001157408,4876113601.0
390,4FGL J1224.9+2122,FSRQ,4.25633874855968e-06,10.296934700515578,205.3881819266571,241920.0,2419200.0,4.0,0.005305039787798408,3425.947881928289,57115.50001157408,4934779201.0
391,4FGL J1224.9+2122,FSRQ,2.4999255434578374e-06,4.5358649060499,120.63305875185934,181440.0,1814400.0,3.0,0.003978779840848806,5051.036906388135,57640.50001157408,4980139201.0
392,4FGL J1224.9+2122,FSRQ,9.509415052161815e-06,97.77200180030692,458.87359632980986,1028160.0,10281600.0,17.0,0.022546419098143235,3160.604927037924,58165.50001157408,5025499201.0
393,4FGL J1224.9+2122,FSRQ,3.916909202788465e-06,10.660260086309085,189.00912438060726,272160.0,2721600.0,4.5,0.005968169761273209,3948.3547592971663,58295.00001157408,5036688001.0
394,4FGL J1153.4+4931,FSRQ,1.1035098321051416e-05,116.79548063000819,552.3017004613226,1058400.0,10584000.0,17.5,0.02336448598130841,2664.390376953119,55236.00001157408,4772390401.0
395,4FGL J1153.4+4931,FSRQ,1.0913077103438428e-05,376.213054833095,546.1945934814554,3447360.0,34473600.0,57.0,0.07610146862483311,4861.456021913323,55610.50001157408,4804747201.0
396,4FGL J1153.4+4931,FSRQ,4.041092427408565e-05,7161.074411283331,2022.5485577426828,17720640.0,177206400.0,293.0,0.39118825100133514,2976.470376577682,57847.00001157408,4997980801.0
397,4FGL J0841.3+7053,FSRQ,2.406501666503839e-05,225.59509222473588,1199.4413046824277,937440.0,9374400.0,15.5,0.020448548812664908,1155.0650327298886,55299.00001157408,4777833601.0
398,4FGL J0841.3+7053,FSRQ,6.608612551741744e-05,779.3933299022143,3293.8447421553615,1179360.0,11793600.0,19.5,0.025725593667546173,472.13015194932,55617.50001157408,4805352001.0
399,4FGL J0841.3+7053,FSRQ,6.779564889421031e-06,16.40112338048736,337.9050290856454,241920.0,2419200.0,4.0,0.005277044854881266,2082.9572687105,55806.50001157408,4821681601.0
400,4FGL J0841.3+7053,FSRQ,1.0193734258194211e-05,77.06463099194823,508.07302934460364,756000.0,7560000.0,12.5,0.016490765171503958,2448.0296838351305,55852.00001157408,4825612801.0
401,4FGL J0841.3+7053,FSRQ,8.632971118183615e-06,15.66366279683235,430.2819435119369,181440.0,1814400.0,3.0,0.00395778364116095,1417.3065229358322,55953.50001157408,4834382401.0
402,4FGL J0841.3+7053,FSRQ,9.531385400652214e-05,2507.59312228679,4750.604372943656,2630880.0,26308800.0,43.5,0.05738786279683377,488.68549001375544,56671.00001157408,4896374401.0
403,4FGL J0841.3+7053,FSRQ,3.779973229713164e-06,4.5722556186610435,188.40028600098933,120960.0,1209600.0,2.0,0.002638522427440633,2641.8814266717745,57031.50001157408,4927521601.0
404,4FGL J0841.3+7053,FSRQ,3.572684375180507e-05,432.1519020218341,1780.686574138383,1209600.0,12096000.0,20.0,0.026385224274406333,883.8709817138698,57143.50001157408,4937198401.0
405,4FGL J0841.3+7053,FSRQ,9.725993054672285e-05,2617.61486676228,4847.600133091263,2691360.0,26913600.0,44.5,0.05870712401055409,484.37967672625126,57290.50001157408,4949899201.0
406,4FGL J0841.3+7053,FSRQ,4.17406592256584e-05,378.671260495173,2080.4253517373763,907200.0,9072000.0,15.0,0.01978891820580475,655.4398176331085,57927.50001157408,5004936001.0
407,4FGL J0841.3+7053,FSRQ,1.587588756479529e-05,38.40694719675277,791.2812012041552,241920.0,2419200.0,4.0,0.005277044854881266,890.3282848796179,58130.50001157408,5022475201.0
408,4FGL J0841.3+7053,FSRQ,1.1998366638831463e-05,29.026448572661074,598.0189723386243,241920.0,2419200.0,4.0,0.005277044854881266,1177.587212903273,58340.50001157408,5040619201.0
409,4FGL J0841.3+7053,FSRQ,9.291418067875584e-06,28.097248237255766,463.1000578475931,302400.0,3024000.0,5.0,0.006596306068601583,1699.3560574572161,58389.50001157408,5044852801.0
410,4FGL J1159.5+2914,FSRQ,4.551489591016268e-06,27.52740904646639,233.88076061986322,604800.0,6048000.0,10.0,0.013210039630118891,4755.885468871753,54784.50001157408,4733380801.0
411,4FGL J1159.5+2914,FSRQ,1.2725117946008355e-06,2.308845400123756,65.3887085683828,181440.0,1814400.0,3.0,0.003963011889035667,9317.041695125035,54931.50001157408,4746081601.0
412,4FGL J1159.5+2914,FSRQ,3.7445224119811475e-06,13.588122928597189,192.4143145577822,362880.0,3628800.0,6.0,0.007926023778071334,4478.115451285039,55260.50001157408,4774507201.0
413,4FGL J1159.5+2914,FSRQ,1.4043175927792991e-05,314.25257364178043,721.6162097774728,2237760.0,22377600.0,37.0,0.0488771466314399,2964.875922403982,55330.50001157408,4780555201.0
414,4FGL J1159.5+2914,FSRQ,6.675471709381433e-07,0.8074650579667781,34.302273347348354,120960.0,1209600.0,2.0,0.002642007926023778,14500.921242269615,55757.50001157408,4817448001.0
415,4FGL J1159.5+2914,FSRQ,2.496348274654098e-06,6.039165746043194,128.2762097051881,241920.0,2419200.0,4.0,0.005284015852047556,5484.548932460784,55827.50001157408,4823496001.0
416,4FGL J1159.5+2914,FSRQ,6.397327054823873e-07,0.7738206805514957,32.87301195787551,120960.0,1209600.0,2.0,0.002642007926023778,15131.30670780542,56121.50001157408,4848897601.0
417,4FGL J1159.5+2914,FSRQ,8.379107718546486e-07,1.5203053044530743,43.056499357869555,181440.0,1814400.0,3.0,0.003963011889035667,14148.661703231388,56324.50001157408,4866436801.0
418,4FGL J1159.5+2914,FSRQ,1.4626932021545669e-06,3.9808658189838693,75.1612833189034,272160.0,2721600.0,4.5,0.0059445178335535,9926.90713753445,56755.00001157408,4903632001.0
419,4FGL J1159.5+2914,FSRQ,5.802792855707089e-06,35.09529119131648,298.17965737877296,604800.0,6048000.0,10.0,0.013210039630118891,3730.533543018315,56793.50001157408,4906958401.0
420,4FGL J1159.5+2914,FSRQ,2.9170420646724073e-06,7.056908162855487,149.89378822096498,241920.0,2419200.0,4.0,0.005284015852047556,4693.780666016757,57129.50001157408,4935988801.0
421,4FGL J1159.5+2914,FSRQ,9.713854379604574e-06,117.49878257569692,499.1516745060238,1209600.0,12096000.0,20.0,0.026420079260237782,3151.4758491493603,57171.50001157408,4939617601.0
422,4FGL J1159.5+2914,FSRQ,9.93324097588685e-06,108.1372345598946,510.4249737154909,1088640.0,10886400.0,18.0,0.023778071334214,2923.8026474492895,57332.50001157408,4953528001.0
423,4FGL J1159.5+2914,FSRQ,1.856615569171711e-06,3.3686432887051523,95.40319774731262,181440.0,1814400.0,3.0,0.003963011889035667,6386.365538881615,57500.50001157408,4968043201.0
424,4FGL J1159.5+2914,FSRQ,1.8009866382601988e-06,3.2677101564593047,92.5446749683669,181440.0,1814400.0,3.0,0.003963011889035667,6583.575960600571,57549.50001157408,4972276801.0
425,4FGL J1159.5+2914,FSRQ,6.267989790454607e-06,53.07232315373725,322.08405411770633,846720.0,8467200.0,14.0,0.018494055482166448,4086.197064240811,57710.50001157408,4986187201.0
426,4FGL J1159.5+2914,FSRQ,3.0063264987853844e-05,1527.3100638309363,1544.8171728117281,5080320.0,50803200.0,84.0,0.11096433289299867,2086.750388213149,57871.50001157408,5000097601.0
427,4FGL J1159.5+2914,FSRQ,1.689728776437175e-06,4.087791855956814,86.82762941047552,241920.0,2419200.0,4.0,0.005284015852047556,8101.993731788265,58942.50001157408,5092632001.0
428,4FGL J1159.5+2914,FSRQ,1.1230090427761474e-06,2.037587607213042,57.706428599966245,181440.0,1814400.0,3.0,0.003963011889035667,10557.16747409826,59152.50001157408,5110776001.0
429,4FGL J1159.5+2914,FSRQ,1.6459209933443594e-05,1109.9301137037555,845.765427220558,6743520.0,67435200.0,111.5,0.14729194187582562,4390.931548175526,59208.50001157408,5115614401.0
430,4FGL J2232.6+1143,FSRQ,1.943687350941331e-06,2.351084219698634,90.52168965452329,120960.0,1209600.0,2.0,0.002638522427440633,5496.253034522125,55687.50001157408,4811400001.0
431,4FGL J2232.6+1143,FSRQ,5.9490997462009984e-06,17.99007763251182,277.0623375660713,302400.0,3024000.0,5.0,0.006596306068601583,2839.542011653275,55778.50001157408,4819262401.0
432,4FGL J2232.6+1143,FSRQ,2.4787915609170828e-06,2.9983462720853034,115.44264065252972,120960.0,1209600.0,2.0,0.002638522427440633,4310.203923292457,56030.50001157408,4841035201.0
433,4FGL J2232.6+1143,FSRQ,1.1894264902622763e-05,43.161908478637486,553.9414328453925,362880.0,3628800.0,6.0,0.0079155672823219,1556.2699417348388,56051.50001157408,4842849601.0
434,4FGL J2232.6+1143,FSRQ,4.949713942275699e-06,8.980760976865028,230.51879673155935,181440.0,1814400.0,3.0,0.00395778364116095,2644.06374786556,56135.50001157408,4850107201.0
435,4FGL J2232.6+1143,FSRQ,9.177430660062056e-05,2442.224427810434,4274.126338444849,2661120.0,26611200.0,44.0,0.05804749340369393,546.2222669701841,56177.50001157408,4853736001.0
436,4FGL J2232.6+1143,FSRQ,2.0263137363052345e-06,2.4510290954348117,94.3697776762743,120960.0,1209600.0,2.0,0.002638522427440633,5272.217776295892,56513.50001157408,4882766401.0
437,4FGL J2232.6+1143,FSRQ,6.562895751761419e-06,19.84619675332653,305.6481342990786,302400.0,3024000.0,5.0,0.006596306068601583,2574.0948786011304,56562.50001157408,4887000001.0
438,4FGL J2232.6+1143,FSRQ,5.141328464524367e-05,715.1793547291976,2394.426960962866,1391040.0,13910400.0,23.0,0.030343007915567283,704.9814856576796,56604.50001157408,4890628801.0
439,4FGL J2232.6+1143,FSRQ,5.6740719206325804e-05,754.9693134716886,2642.5370172224307,1330560.0,13305600.0,22.0,0.029023746701846966,624.8316549543739,56905.50001157408,4916635201.0
440,4FGL J2232.6+1143,FSRQ,9.545314804420387e-06,34.638038362280696,444.5457876556144,362880.0,3628800.0,6.0,0.0079155672823219,1938.9513291573376,57080.50001157408,4931755201.0
441,4FGL J2232.6+1143,FSRQ,2.0774634034352694e-06,2.5128997327953018,96.7519274040249,120960.0,1209600.0,2.0,0.002638522427440633,5142.4599808821695,57129.50001157408,4935988801.0
442,4FGL J2232.6+1143,FSRQ,3.183083131399873e-06,5.77538603361193,148.24300998078814,181440.0,1814400.0,3.0,0.00395778364116095,4110.604338429239,57192.50001157408,4941432001.0
443,4FGL J2232.6+1143,FSRQ,2.5653525360602188e-06,3.1030504276184407,119.47397096103073,120960.0,1209600.0,2.0,0.002638522427440633,4164.836929106952,57241.50001157408,4945665601.0
444,4FGL J2232.6+1143,FSRQ,4.859218377353329e-06,11.755421098493173,226.30422413630825,241920.0,2419200.0,4.0,0.005277044854881266,3109.440848049951,57276.50001157408,4948689601.0
445,4FGL J2232.6+1143,FSRQ,5.6390540715974024e-05,1159.569966850717,2626.228453701676,2056320.0,20563200.0,34.0,0.044854881266490766,781.3147756807319,57353.50001157408,4955342401.0
446,4FGL J2232.6+1143,FSRQ,0.0001283109072905825,6867.815650546971,5975.714213205789,5352480.0,53524800.0,88.5,0.11675461741424802,553.9442274819095,57605.50001157408,4977115201.0
447,4FGL J2232.6+1143,FSRQ,1.705644669297707e-05,123.78886751895037,794.3553130614544,725760.0,7257600.0,12.0,0.0158311345646438,1534.4589973380932,58242.50001157408,5032152001.0
448,4FGL J2232.6+1143,FSRQ,1.6485931174988216e-06,1.9941382349265746,76.77851814826974,120960.0,1209600.0,2.0,0.002638522427440633,6479.701350398088,58333.50001157408,5040014401.0
449,4FGL J2232.6+1143,FSRQ,2.5189243766652645e-05,182.81345556085824,1173.117119773802,725760.0,7257600.0,12.0,0.0158311345646438,1039.302308857237,58396.50001157408,5045457601.0
450,4FGL J2232.6+1143,FSRQ,4.442151860754582e-06,10.746453781537484,206.88054174080324,241920.0,2419200.0,4.0,0.005277044854881266,3401.2448412038893,58690.50001157408,5070859201.0
451,4FGL J2232.6+1143,FSRQ,9.214809262964773e-06,22.29246656896438,429.1534355686104,241920.0,2419200.0,4.0,0.005277044854881266,1640.378986847199,59740.50001157408,5161579201.0
452,4FGL J2232.6+1143,FSRQ,2.242716174163075e-06,2.7127894842676556,104.44810344752689,120960.0,1209600.0,2.0,0.002638522427440633,4763.693295571599,59880.50001157408,5173675201.0
453,4FGL J2232.6+1143,FSRQ,2.863987900304039e-05,216.51748526298536,1333.8206052535932,756000.0,7560000.0,12.5,0.016490765171503958,933.0013907069196,59901.50001157408,5175489601.0
