,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
142,4FGL J0050.0-5736,FSRQ,1.2233844563166741e-05,181.27621519917952,608.4709667774993,1481760.0,14817600.0,24.5,0.03337874659400545,2861.3715939182475,59698.50001157408,5157950401.0
143,4FGL J0050.4-0452,FSRQ,4.017006254627458e-08,0.0728845614839606,1.8006694335965792,181440.0,1814400.0,3.0,0.004026845637583893,338275.63551959355,56506.50001157408,4882161601.0
144,4FGL J0050.4-0452,FSRQ,4.807755517349398e-08,0.05815461073785832,2.15513192052504,120960.0,1209600.0,2.0,0.0026845637583892616,230774.03092442668,56534.50001157408,4884580801.0
145,4FGL J0050.4-0452,FSRQ,8.784275409725493e-07,54.721116608360376,39.37652874790881,6229440.0,62294400.0,103.0,0.138255033557047,90640.95769523672,56562.50001157408,4887000001.0
146,4FGL J0050.4-0452,FSRQ,3.648833397904122e-07,20.854396449045304,16.356316996826877,5715360.0,57153600.0,94.5,0.1268456375838926,209012.82515658234,57703.50001157408,4985582401.0
147,4FGL J0050.7-0929,BLL,2.704761747722692e-07,11.614463325661056,12.418354396857293,4294080.0,42940800.0,71.0,0.09379128137384413,238620.46155242802,55050.50001157408,4756363201.0
148,4FGL J0050.7-0929,BLL,3.857346471900305e-08,0.09331692584821218,1.7710208878788203,241920.0,2419200.0,4.0,0.005284015852047556,397145.6688569932,55897.50001157408,4829544001.0
149,4FGL J0050.7-0929,BLL,2.025656804580098e-07,4.716701356328667,9.300384444900182,2328480.0,23284800.0,38.5,0.05085865257595773,234623.9054914952,56216.00001157408,4857062401.0
150,4FGL J0050.7-0929,BLL,1.495946550351798e-07,2.804720268323579,6.868329322043267,1874880.0,18748800.0,31.0,0.04095112285336856,285083.7485073507,56709.50001157408,4899700801.0
151,4FGL J0050.7-0929,BLL,1.0589005965422952e-06,86.45711590648533,48.61723177643082,8164800.0,81648000.0,135.0,0.178335535006605,84046.54771170492,57010.50001157408,4925707201.0
152,4FGL J0050.7-0929,BLL,1.8362888881005964e-07,2.6654100468557775,8.430940805283157,1451520.0,14515200.0,24.0,0.031704095112285335,204349.11949727836,58543.50001157408,5058158401.0
153,4FGL J0050.7-0929,BLL,1.7173090461731376e-07,2.544639852257508,7.884669458322092,1481760.0,14817600.0,24.5,0.03236459709379128,220771.31010028042,59100.00001157408,5106240001.0
154,4FGL J0050.7-0929,BLL,1.3117777530153449e-08,0.015867263700473613,0.6022756363133782,120960.0,1209600.0,2.0,0.002642007926023778,825776.8671209979,59292.50001157408,5122872001.0
155,4FGL J0051.1-0648,FSRQ,7.129328542176152e-08,1.0348362965539528,2.809115903514562,1451520.0,14515200.0,24.0,0.031788079470198675,613307.5504618345,54683.00001157408,4724611201.0
156,4FGL J0051.1-0648,FSRQ,4.115126877016893e-08,1.6799593962733765,1.6214526076083793,4082400.0,40824000.0,67.5,0.08940397350993377,1781925.9066213937,54889.50001157408,4742452801.0
157,4FGL J0051.1-0648,FSRQ,1.9840236202417442e-08,0.19798968511116413,0.7817499602660214,997920.0,9979200.0,16.5,0.02185430463576159,1827326.7131320313,56226.50001157408,4857969601.0
158,4FGL J0051.1-0648,FSRQ,4.674277731517303e-08,1.6255268239124572,1.8417706289407798,3477600.0,34776000.0,57.5,0.076158940397351,1447906.1845320316,57658.00001157408,4981651201.0
159,4FGL J0051.2-6242,BLL,1.5252690198489393e-09,0.04935282462144816,0.0551196424061591,3235680.0,32356800.0,53.5,0.0709549071618037,46667273.90162237,57588.00001157408,4975603201.0
160,4FGL J0051.2-6242,BLL,1.0475486794052217e-09,0.04941748042173369,0.03785595056377568,4717440.0,47174400.0,78.0,0.10344827586206896,82045558.55895916,58963.50001157408,5094446401.0
161,4FGL J0051.2-6242,BLL,7.525089333195576e-10,0.01615666780194423,0.027193906630400305,2147040.0,21470400.0,35.5,0.047082228116710874,77052104.6681114,59607.50001157408,5150088001.0
162,4FGL J0051.5-4220,FSRQ,2.1307319795108323e-07,9.213966913638282,8.238523615032161,4324320.0,43243200.0,71.5,0.09546061415220294,360949.1075910916,58417.50001157408,5047272001.0
163,4FGL J0055.1-1219,BCU,1.6716061142296468e-08,0.04043949511544362,0.6742400936423998,241920.0,2419200.0,4.0,0.005319148936170213,1043176.8851174054,59425.50001157408,5134363201.0
164,4FGL J0056.3-0935,BLL,2.3842176622812076e-06,139.87155968832442,120.92443787107162,5866560.0,58665600.0,97.0,0.1279683377308707,28642.97965654886,54959.50001157408,4748500801.0
165,4FGL J0056.3-0935,BLL,7.174592635706807e-07,21.04508908646606,36.388606424326035,2933280.0,29332800.0,48.5,0.06398416886543536,67305.42455642165,55960.50001157408,4834987201.0
166,4FGL J0056.4-2118,BLL,2.76545150177796e-10,0.0026760721092404962,0.009436520802582792,967680.0,9676800.0,16.0,0.021333333333333333,149069920.7301889,58277.50001157408,5035176001.0
167,4FGL J0056.6-5317,BCU,1.0103627532884827e-05,736.3362087925935,520.071187576995,7287840.0,72878400.0,120.5,0.16712898751733704,7423.1485810923,57525.00001157408,4970160001.0
168,4FGL J0058.0-0539,FSRQ,0.0007324966309472348,170338.8685416033,37912.03740340201,23254560.0,232545600.0,384.5,0.5161073825503356,182.03994880632933,54767.00001157408,4731868801.0
169,4FGL J0058.0-3233,BLL,9.255738465272571e-10,0.013994676559492127,0.031625232798635765,1512000.0,15120000.0,25.0,0.033738191632928474,55600437.189628,54882.50001157408,4741848001.0
170,4FGL J0058.0-3233,BLL,1.1189313176985366e-08,1.8440883260726042,0.3823191800488974,16480800.0,164808000.0,272.5,0.36774628879892035,15184451.227904495,55278.00001157408,4776019201.0
171,4FGL J0058.0-3233,BLL,2.2286805187776906e-09,0.11928967903147213,0.07615009921096899,5352480.0,53524800.0,88.5,0.1194331983805668,43445329.32961515,57259.00001157408,4947177601.0
172,4FGL J0058.4+3315,FSRQ,3.737074806487248e-11,0.005740864421127259,0.0010305654533399984,15361920.0,153619200.0,254.0,0.349862258953168,5438551020.315018,56601.00001157408,4890326401.0
173,4FGL J0058.4+3315,FSRQ,5.1298331519481405e-11,0.005522491100730859,0.0014146435652341892,10765440.0,107654400.0,178.0,0.24517906336088155,3316690153.4694605,58498.00001157408,5054227201.0
174,4FGL J0059.4-5654,None,1.4408461612257782e-09,0.012199932616330908,0.04752630738907049,846720.0,8467200.0,14.0,0.018842530282637954,27686744.065924197,56664.00001157408,4895769601.0
175,4FGL J0059.4-5654,None,5.848810306635867e-09,0.03360492449780704,0.19292299481650352,574560.0,5745600.0,9.5,0.01278600269179004,5618492.548888576,59100.00001157408,5106240001.0
176,4FGL J0059.4-5654,None,1.5816764664252035e-08,0.2534984506269002,0.5217159468949292,1602720.0,16027200.0,26.5,0.03566621803499327,3470010.785677898,59803.50001157408,5167022401.0
177,4FGL J0100.3+0745,BLL,1.5053995741752776e-09,0.03550816083598711,0.05242900117090368,2358720.0,23587200.0,39.0,0.051655629139072845,41889256.594500616,55813.50001157408,4822286401.0
178,4FGL J0100.3+0745,BLL,4.436489361375002e-09,0.39174555980090175,0.15451094175422514,8830080.0,88300800.0,146.0,0.19337748344370861,27501673.43645873,56142.50001157408,4850712001.0
179,4FGL J0100.3+0745,BLL,1.9974228147208358e-09,0.05798598328047175,0.06956484171264635,2903040.0,29030400.0,48.0,0.06357615894039735,35024565.09753233,58932.00001157408,5091724801.0
180,4FGL J0102.8+5824,FSRQ,2.121745828682825e-06,46.19634757874542,100.26371801757057,2177280.0,21772800.0,36.0,0.047619047619047616,21045.506059673167,54798.50001157408,4734590401.0
181,4FGL J0102.8+5824,FSRQ,7.686979646159557e-06,230.12972185486635,363.2504653622014,2993760.0,29937600.0,49.5,0.06547619047619048,6811.844023210783,55768.00001157408,4818355201.0
182,4FGL J0102.8+5824,FSRQ,7.5161578762449e-07,7.955101496217602,35.517823279859705,1058400.0,10584000.0,17.5,0.023148148148148147,41421.125737196475,56300.00001157408,4864320001.0
183,4FGL J0102.8+5824,FSRQ,2.293892338853963e-07,0.6936730432694385,10.839855156840299,302400.0,3024000.0,5.0,0.006613756613756613,72545.62647669627,56569.50001157408,4887604801.0
184,4FGL J0102.8+5824,FSRQ,1.0715056979789573e-06,9.396676368996264,50.63431430100964,876960.0,8769600.0,14.5,0.01917989417989418,26448.042502775093,56692.00001157408,4898188801.0
185,4FGL J0102.8+5824,FSRQ,1.5785326003542162e-06,19.0939303338846,74.59401846530831,1209600.0,12096000.0,20.0,0.026455026455026454,21084.645984328017,57395.50001157408,4958971201.0
186,4FGL J0102.8+5824,FSRQ,9.503268260966418e-07,4.5980613153859915,44.907971364052656,483840.0,4838400.0,8.0,0.010582010582010581,22150.505354233712,58788.50001157408,5079326401.0
187,4FGL J0102.8+5824,FSRQ,1.0471025879911493e-06,8.232739387821612,49.481138220494714,786240.0,7862400.0,13.0,0.017195767195767195,25626.399317361575,58977.50001157408,5095656001.0
188,4FGL J0102.8+5824,FSRQ,3.14451502985756e-07,0.7607210760231409,14.85949749463518,241920.0,2419200.0,4.0,0.005291005291005291,47334.86455505391,59075.50001157408,5104123201.0
189,4FGL J0103.8+1321,BLL,1.9594789654161818e-05,3146.4215918432415,1006.442610658994,16057440.0,160574400.0,265.5,0.35637583892617447,5693.755130763544,56562.50001157408,4887000001.0
190,4FGL J0104.8-2416,FSRQ,5.215866953031486e-07,3.312284149853115,23.638329472958283,635040.0,6350400.0,10.5,0.014363885088919288,48208.972965989706,55484.50001157408,4793860801.0
191,4FGL J0104.8-2416,FSRQ,3.1528187129635566e-07,1.1440948545602154,14.288586763553312,362880.0,3628800.0,6.0,0.008207934336525308,60288.8261055632,55911.50001157408,4830753601.0
192,4FGL J0105.1+3929,BLL,1.3778205374399555e-06,81.66397438228114,64.67323319372939,5927040.0,59270400.0,98.0,0.12980132450331125,53831.03907634298,59082.50001157408,5104728001.0
193,4FGL J0108.6+0134,FSRQ,9.443542212401788e-07,5.711454330060602,41.12807425270314,604800.0,6048000.0,10.0,0.013245033112582781,27040.724278591664,56541.50001157408,4885185601.0
194,4FGL J0108.6+0134,FSRQ,4.4887682642037844e-07,0.8144421138571346,19.54927402462443,181440.0,1814400.0,3.0,0.003973509933774834,31159.847043255097,57003.50001157408,4925102401.0
195,4FGL J0108.6+0134,FSRQ,5.488791272558948e-07,1.659810480821826,23.904527553118204,302400.0,3024000.0,5.0,0.006622516556291391,32897.578415484495,57108.50001157408,4934174401.0
196,4FGL J0108.6+0134,FSRQ,2.362774765332856e-07,0.28580123561466225,10.290246372108708,120960.0,1209600.0,2.0,0.0026490066225165563,48333.65367469904,57276.50001157408,4948689601.0
197,4FGL J0108.6+0134,FSRQ,2.995031125779068e-07,0.5434184474613541,13.043819761660188,181440.0,1814400.0,3.0,0.003973509933774834,46699.623283109955,57297.50001157408,4950504001.0
198,4FGL J0108.6+0134,FSRQ,9.279810485593007e-07,2.8062146908433254,40.41499747851651,302400.0,3024000.0,5.0,0.006622516556291391,19458.680805310873,57339.50001157408,4954132801.0
199,4FGL J0108.6+0134,FSRQ,7.330647251675563e-06,150.74156556565495,319.2609274212236,2056320.0,20563200.0,34.0,0.045033112582781455,6423.464490631258,57465.50001157408,4965019201.0
200,4FGL J0108.6+0134,FSRQ,2.171334592448744e-07,0.2626446323026001,9.456495066905871,120960.0,1209600.0,2.0,0.0026490066225165563,52594.90824930419,57710.50001157408,4986187201.0
201,4FGL J0108.6+0134,FSRQ,1.938331750451634e-06,16.412242597424076,84.41731965178734,846720.0,8467200.0,14.0,0.018543046357615896,15588.202403057348,57766.50001157408,4991025601.0
202,4FGL J0108.6+0134,FSRQ,1.4358012966308403e-07,0.17367452484046644,6.253134789021285,120960.0,1209600.0,2.0,0.0026490066225165563,79537.21163308596,58410.50001157408,5046667201.0
203,4FGL J0108.6+0134,FSRQ,3.3889948499774255e-06,54.316098259558196,147.59592184472342,1602720.0,16027200.0,26.5,0.035099337748344374,12266.213066106266,59243.50001157408,5118638401.0
204,4FGL J0108.6+0134,FSRQ,2.0201724243595917e-05,800.2791848755061,879.8160648152946,3961440.0,39614400.0,65.5,0.08675496688741721,3235.3324452693796,59530.50001157408,5143435201.0
205,4FGL J0109.7+6133,FSRQ,3.2199169031122757e-07,2.336886891602765,12.844931530473067,725760.0,7257600.0,12.0,0.015915119363395226,94842.85117114279,55001.50001157408,4752129601.0
206,4FGL J0109.7+6133,FSRQ,6.569980148116814e-07,4.768228792297259,26.209044425201785,725760.0,7257600.0,12.0,0.015915119363395226,46482.47093003699,55218.50001157408,4770878401.0
207,4FGL J0109.7+6133,FSRQ,2.5981066029603543e-07,1.1785011551028166,10.364398345696081,453600.0,4536000.0,7.5,0.009946949602122016,92925.18313483172,55712.00001157408,4813516801.0
208,4FGL J0109.7+6133,FSRQ,5.025094867506807e-08,0.21274241631076818,2.0046169342093068,423360.0,4233600.0,7.0,0.009283819628647215,464152.38046220056,57010.50001157408,4925707201.0
209,4FGL J0109.7+6133,FSRQ,1.612368568998587e-07,1.3164666892159662,6.432080234944971,816480.0,8164800.0,13.5,0.01790450928381963,200890.34766102713,57140.00001157408,4936896001.0
210,4FGL J0109.7+6133,FSRQ,7.929286385658224e-08,0.1438689721813828,3.163160534076077,181440.0,1814400.0,3.0,0.003978779840848806,192568.43826609672,57332.50001157408,4953528001.0
211,4FGL J0111.5-2546,BCU,0.0008141376209544645,189816.5119805818,42115.45517490446,23315040.0,233150400.0,385.5,0.520242914979757,164.0984633531172,56727.00001157408,4901212801.0
212,4FGL J0112.1+2245,BLL,2.028647139039355e-07,0.8588480527837014,9.477060406710637,423360.0,4233600.0,7.0,0.009234828496042216,98179.80399792916,55001.50001157408,4752129601.0
213,4FGL J0112.1+2245,BLL,2.910161519227035e-07,1.0560394120971066,13.595157077962574,362880.0,3628800.0,6.0,0.0079155672823219,63363.83571786086,55267.50001157408,4775112001.0
214,4FGL J0112.1+2245,BLL,6.063365618665881e-07,4.033835878786037,28.325715759163476,665280.0,6652800.0,11.0,0.014511873350923483,41178.130326182516,55561.50001157408,4800513601.0
215,4FGL J0112.1+2245,BLL,5.643949613046371e-08,0.06826921451940891,2.6366365242109233,120960.0,1209600.0,2.0,0.002638522427440633,188630.27413285561,55897.50001157408,4829544001.0
216,4FGL J0112.1+2245,BLL,1.1774337133367178e-06,23.49969302425955,55.005181588522746,1995840.0,19958400.0,33.0,0.04353562005277045,36728.33833098162,55918.50001157408,4831358401.0
217,4FGL J0112.1+2245,BLL,1.0380987072646353e-06,15.696052453841284,48.49598516937703,1512000.0,15120000.0,25.0,0.032981530343007916,36258.77367406016,56877.50001157408,4914216001.0
218,4FGL J0112.1+2245,BLL,2.491098260458342e-07,1.2052929823401644,11.637454458735961,483840.0,4838400.0,8.0,0.010554089709762533,85474.0240291506,57290.50001157408,4949899201.0
219,4FGL J0112.1+2245,BLL,3.78744293720493e-07,2.519710037263696,17.69347897528293,665280.0,6652800.0,11.0,0.014511873350923483,65922.06635194755,57367.50001157408,4956552001.0
220,4FGL J0112.1+2245,BLL,2.034890758298788e-06,50.45877915538338,95.0622819825972,2479680.0,24796800.0,41.0,0.05408970976253298,23688.302818295564,57864.50001157408,4999492801.0
221,4FGL J0112.1+2245,BLL,5.044279966660194e-08,0.07626951309590213,2.3564938935135125,151200.0,1512000.0,2.5,0.0032981530343007917,235965.76528998523,58459.50001157408,5050900801.0
222,4FGL J0112.1+2245,BLL,6.522289271576712e-07,5.917020827174394,30.469630832912483,907200.0,9072000.0,15.0,0.01978891820580475,44702.07253703045,58599.50001157408,5062996801.0
223,4FGL J0112.1+2245,BLL,8.042628198591081e-07,6.323435994860252,37.57207047000565,786240.0,7862400.0,13.0,0.017150395778364115,33748.84024582195,58760.50001157408,5076907201.0
224,4FGL J0112.1+2245,BLL,2.1555301812776536e-06,62.5759033745628,100.69809255309805,2903040.0,29030400.0,48.0,0.0633245382585752,24196.293027360753,58956.50001157408,5093841601.0
225,4FGL J0112.1+2245,BLL,9.623639583945693e-07,11.64075444074071,44.9579485334515,1209600.0,12096000.0,20.0,0.026385224274406333,34983.11771421176,59299.50001157408,5123476801.0
226,4FGL J0112.1+2245,BLL,1.0864603005114264e-07,0.19712735692479322,5.075525309106027,181440.0,1814400.0,3.0,0.00395778364116095,120012.81777500614,59901.50001157408,5175489601.0
227,4FGL J0112.8+3208,FSRQ,3.527623088712512e-07,0.6400519332159982,16.62316961623589,181440.0,1814400.0,3.0,0.004016064257028112,36644.484237950564,54812.50001157408,4735800001.0
228,4FGL J0112.8+3208,FSRQ,3.8245913589357596e-07,0.6939338561653042,18.02256909923534,181440.0,1814400.0,3.0,0.004016064257028112,33799.27814459049,54840.50001157408,4738219201.0
229,4FGL J0112.8+3208,FSRQ,1.7818096213394833e-07,0.2155276917972239,8.3963968979967,120960.0,1209600.0,2.0,0.002677376171352075,59235.088235483476,54882.50001157408,4741848001.0
230,4FGL J0112.8+3208,FSRQ,2.136371737909057e-06,12.920776270873976,100.67195068608164,604800.0,6048000.0,10.0,0.013386880856760375,11047.641863304674,54931.50001157408,4746081601.0
231,4FGL J0112.8+3208,FSRQ,3.1316653950815157e-07,3.3145546541542763,14.757303638903291,1058400.0,10584000.0,17.5,0.023427041499330656,99691.23301364279,56832.00001157408,4910284801.0
232,4FGL J0112.8+3208,FSRQ,1.2030814559438157e-06,8.003860310103017,56.69264147945347,665280.0,6652800.0,11.0,0.014725568942436412,20574.537549511213,57304.50001157408,4951108801.0
233,4FGL J0112.8+3208,FSRQ,6.839269253626299e-07,3.3091120356745485,32.22859415392673,483840.0,4838400.0,8.0,0.0107095046854083,30864.555327953905,57402.50001157408,4959576001.0
234,4FGL J0112.8+3208,FSRQ,1.0145515995445116e-06,4.295205651831644,47.80857506465393,423360.0,4233600.0,7.0,0.009370816599732263,19462.994919689354,57815.50001157408,4995259201.0
235,4FGL J0112.8+3208,FSRQ,5.066458670778428e-07,0.919258261226038,23.874603300869403,181440.0,1814400.0,3.0,0.004016064257028112,25514.964193206062,57948.50001157408,5006750401.0
236,4FGL J0112.8+3208,FSRQ,5.291434633068767e-07,0.960077899823997,24.934754424353837,181440.0,1814400.0,3.0,0.004016064257028112,24430.215650016125,59397.50001157408,5131944001.0
237,4FGL J0112.8+3208,FSRQ,4.835183381543961e-07,1.1697275636631153,22.78476794592741,241920.0,2419200.0,4.0,0.00535475234270415,30870.7915449705,59796.50001157408,5166417601.0
238,4FGL J0112.8+3208,FSRQ,6.370419348213233e-06,57.79244432699045,300.1923921258517,907200.0,9072000.0,15.0,0.020080321285140562,4537.950128938461,59852.50001157408,5171256001.0
239,4FGL J0113.1-3553,FSRQ,2.1978248068868283e-07,6.247448883064223,10.051824061389047,2842560.0,28425600.0,47.0,0.06258322237017311,239853.87936863967,55680.50001157408,4810795201.0
240,4FGL J0113.1-3553,FSRQ,5.887095585728806e-07,55.36601462936856,26.924825343175396,9404640.0,94046400.0,155.5,0.2070572569906791,162875.15885121885,56184.50001157408,4854340801.0
241,4FGL J0113.1-3553,FSRQ,8.840328092696815e-07,14.43590216225019,40.431531373337094,1632960.0,16329600.0,27.0,0.03595206391478029,45196.93624213099,57742.00001157408,4988908801.0
242,4FGL J0113.1-3553,FSRQ,1.0694950843537144e-06,101.55240844168885,48.91370954025972,9495360.0,94953600.0,157.0,0.20905459387483355,90087.03081606879,58095.50001157408,5019451201.0
243,4FGL J0113.4+4948,FSRQ,8.806046767755177e-08,1.3048447858588912,3.985804646524941,1481760.0,14817600.0,24.5,0.03271028037383177,436726.5007428932,55369.00001157408,4783881601.0
244,4FGL J0113.4+4948,FSRQ,3.1263939634173513e-07,5.105276286501998,14.150726103210319,1632960.0,16329600.0,27.0,0.036048064085447265,129135.89223062797,57514.50001157408,4969252801.0
245,4FGL J0113.4+4948,FSRQ,1.0853452641258256e-06,56.45184615392374,49.1250422684199,5201280.0,52012800.0,86.0,0.11481975967957277,66388.10438385428,57745.50001157408,4989211201.0
246,4FGL J0114.8+1326,BLL,1.2150519719528153e-05,312.31695887075165,623.9709604198899,2570400.0,25704000.0,42.5,0.057432432432432436,3674.7239701229782,56209.00001157408,4856457601.0
247,4FGL J0114.8+1326,BLL,1.3322586362284525e-05,612.3700176251357,684.1606120264313,4596480.0,45964800.0,76.0,0.10270270270270271,4481.495616014827,56856.50001157408,4912401601.0
248,4FGL J0114.8+1326,BLL,2.7897478648492117e-06,23.621353121251246,143.26314386055734,846720.0,8467200.0,14.0,0.01891891891891892,9185.61432701543,57441.00001157408,4962902401.0
