,Name,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),MDP99,Start Time (MJD),Start Time (s)
486,4FGL J0721.9+7120,4.831659376470854e-08,0.5385174274639355,0.9262504048570964,11145600.0,11145600.0,18.428571428571427,5154177.504074409,58662.50001157408,5068440001.0
487,4FGL J0721.9+7120,4.4004889446592315e-08,0.3649941550258153,0.8435931320839415,8294400.0,8294400.0,13.714285714285714,4881974.559536725,58797.50001157408,5080104001.0
488,4FGL J0721.9+7120,7.653772896653574e-08,0.9720903880581772,1.4672620091418418,12700800.0,12700800.0,21.0,3473313.0524666593,58896.50001157408,5088657601.0
489,4FGL J0721.9+7120,2.1555831147352515e-08,0.1396817858348443,0.4132347868828894,6480000.0,6480000.0,10.714285714285714,8809001.422837013,59070.50001157408,5103691201.0
490,4FGL J0721.9+7120,5.6230263477242585e-09,0.010202419005310895,0.10779589423180713,1814400.0,1814400.0,3.0,17869004.136542127,59148.50001157408,5110430401.0
491,4FGL J0721.9+7120,2.8330367196907388e-08,0.279042784742659,0.5431056297899183,9849600.0,9849600.0,16.285714285714285,8263443.112783041,59223.50001157408,5116910401.0
492,4FGL J0721.9+7120,5.084022951311301e-08,0.7774894618981347,0.9746296148041947,15292800.0,15292800.0,25.285714285714285,5737727.943133623,59343.50001157408,5127278401.0
493,4FGL J0721.9+7120,2.711482494623665e-08,0.33735180605109794,0.5198031489220089,12441600.0,12441600.0,20.571428571428573,9703652.996652884,59532.50001157408,5143608001.0
494,4FGL J0721.9+7120,4.794369833322788e-09,0.011184305947175401,0.09191018350290925,2332800.0,2332800.0,3.857142857142857,23763541.59586536,59688.50001157408,5157086401.0
495,4FGL J0721.9+7120,1.7493261872202453e-09,0.0018137013909099503,0.03353535427249808,1036800.0,1036800.0,1.7142857142857142,43419082.307469435,59880.50001157408,5173675201.0
496,4FGL J0721.9+7120,5.459447399426825e-09,0.011320710127451464,0.1046600136723364,2073600.0,2073600.0,3.4285714285714284,19675136.470108148,59901.50001157408,5175489601.0
497,4FGL J2202.7+4216,7.303408646073843e-07,0.757217408424936,15.33318838534079,1036800.0,1036800.0,1.7142857142857142,94962.96622038714,55698.50001157408,4812350401.0
498,4FGL J2202.7+4216,2.0264304280503755e-07,0.10505015339013146,4.2544024316353495,518400.0,518400.0,0.8571428571428571,242009.12851902744,55743.50001157408,4816238401.0
499,4FGL J2202.7+4216,6.914050834570712e-07,0.7168487905282914,14.515748616816968,1036800.0,1036800.0,1.7142857142857142,100310.67050871662,55863.50001157408,4826606401.0
500,4FGL J2202.7+4216,3.6428552818663955e-07,0.2832684267179309,7.648016016113036,777600.0,777600.0,1.2857142857142858,164879.8221821992,55914.50001157408,4831012801.0
501,4FGL J2202.7+4216,4.4540173891645805e-07,0.34634439218143775,9.351015533870997,777600.0,777600.0,1.2857142857142858,134852.18766296393,55980.50001157408,4836715201.0
502,4FGL J2202.7+4216,1.0117403738301001e-06,1.7045801818289528,21.241048530581143,1684800.0,1684800.0,2.7857142857142856,87385.02218904681,56013.50001157408,4839566401.0
503,4FGL J2202.7+4216,4.1619990305372344e-07,0.3236370446145753,8.737935707478133,777600.0,777600.0,1.2857142857142858,144313.76548527443,56055.50001157408,4843195201.0
504,4FGL J2202.7+4216,3.8640813111295367e-07,0.2003139751689552,8.112470430047026,518400.0,518400.0,0.8571428571428571,126916.70989503304,56160.50001157408,4852267201.0
505,4FGL J2202.7+4216,3.0676676057822274e-07,0.15902788868375067,6.440434539884661,518400.0,518400.0,0.8571428571428571,159865.98253786063,56292.50001157408,4863672001.0
506,4FGL J2202.7+4216,2.545574176721214e-07,0.16495320665153468,5.344322123000445,648000.0,648000.0,1.0714285714285714,215393.55510866258,56301.50001157408,4864449601.0
507,4FGL J2202.7+4216,4.0499111757105755e-07,0.31492109302325433,8.502612137751578,777600.0,777600.0,1.2857142857142858,148307.86037034763,56613.50001157408,4891406401.0
508,4FGL J2202.7+4216,3.981183622619493e-06,21.670378694642423,83.58321633156085,5443200.0,5443200.0,9.0,39916.039045693506,57057.50001157408,4929768001.0
509,4FGL J2202.7+4216,8.397740070828849e-07,1.0883471131794187,17.630689552934264,1296000.0,1296000.0,2.142857142857143,92336.2417403756,57183.50001157408,4940654401.0
510,4FGL J2202.7+4216,3.341987882068523e-07,0.25987297770964835,7.016358013162809,777600.0,777600.0,1.2857142857142858,179723.29893301538,57237.50001157408,4945320001.0
511,4FGL J2202.7+4216,4.7489854281821027e-07,0.4923748091939204,9.970288085782986,1036800.0,1036800.0,1.7142857142857142,146042.04736855766,57297.50001157408,4950504001.0
512,4FGL J2202.7+4216,6.374259323168648e-07,0.8261040082826568,13.382479846818033,1296000.0,1296000.0,2.142857142857143,121647.77852192496,57366.50001157408,4956465601.0
513,4FGL J2202.7+4216,2.598668423744368e-07,0.13471497108690803,5.455791182344603,518400.0,518400.0,0.8571428571428571,188717.89324000856,57528.50001157408,4970462401.0
514,4FGL J2202.7+4216,2.1178705201458074e-07,0.10979040776435865,4.4463769227280645,518400.0,518400.0,0.8571428571428571,231560.30929967263,57648.50001157408,4980830401.0
515,4FGL J2202.7+4216,3.5396164682102625e-07,0.18349371771202,7.43127062294384,518400.0,518400.0,0.8571428571428571,138550.65060600085,57663.50001157408,4982126401.0
516,4FGL J2202.7+4216,2.8965861431520644e-07,0.22523853849150452,6.081256459775709,777600.0,777600.0,1.2857142857142858,207358.83427375325,57702.50001157408,4985496001.0
517,4FGL J2202.7+4216,2.2889519827759699e-07,0.11865927078710628,4.805555002837016,518400.0,518400.0,0.8571428571428571,214253.04081717815,57915.50001157408,5003899201.0
518,4FGL J2202.7+4216,7.669169014455569e-07,0.9939243042734418,16.101086349711654,1296000.0,1296000.0,2.142857142857143,101108.12504006896,58008.50001157408,5011934401.0
519,4FGL J2202.7+4216,7.188371110857008e-07,0.9316128959670683,15.091672090095114,1296000.0,1296000.0,2.142857142857143,107870.75204367998,58092.50001157408,5019192001.0
520,4FGL J2202.7+4216,4.055810536490926e-07,0.3153798273175344,8.514997588789818,777600.0,777600.0,1.2857142857142858,148092.14102555005,58119.50001157408,5021524801.0
521,4FGL J2202.7+4216,3.828685146447434e-07,0.29771855698775246,8.038157723817587,777600.0,777600.0,1.2857142857142858,156877.21993592125,58158.50001157408,5024894401.0
522,4FGL J2202.7+4216,1.4217459480644557e-06,2.5796158481681486,29.84893700215776,1814400.0,1814400.0,3.0,64532.31706833151,58170.50001157408,5025931201.0
523,4FGL J2202.7+4216,1.0586402920338861e-06,2.743995636951833,22.2256918881212,2592000.0,2592000.0,4.285714285714286,103585.77234886718,58281.50001157408,5035521601.0
524,4FGL J2202.7+4216,2.050027871171777e-07,0.10627344484154493,4.3039442357883075,518400.0,518400.0,0.8571428571428571,239223.4233625663,58584.50001157408,5061700801.0
525,4FGL J2202.7+4216,2.0798196431125467e-06,5.390892514947721,43.66490763531417,2592000.0,2592000.0,4.285714285714286,52725.9785068814,58596.50001157408,5062737601.0
526,4FGL J2202.7+4216,3.274145233094493e-07,0.1697316888836185,6.873925326223052,518400.0,518400.0,0.8571428571428571,149784.40662415998,58680.50001157408,5069995201.0
527,4FGL J2202.7+4216,8.341696143415518e-07,1.0810838201866513,17.513027768070984,1296000.0,1296000.0,2.142857142857143,92956.60123823344,58827.50001157408,5082696001.0
528,4FGL J2202.7+4216,2.4889403132298496e-06,7.096466621080947,52.25421793033344,2851200.0,2851200.0,4.714285714285714,46209.63159026349,58845.50001157408,5084251201.0
529,4FGL J2202.7+4216,3.4835725407969333e-07,0.27088260077236953,7.3136088380805635,777600.0,777600.0,1.2857142857142858,172418.74395478194,58884.50001157408,5087620801.0
530,4FGL J2202.7+4216,1.8338162985719333e-06,3.3272762921289156,38.500174552368215,1814400.0,1814400.0,3.0,50031.60846142414,58917.50001157408,5090472001.0
531,4FGL J2202.7+4216,4.138401587415832e-07,0.32180210743745513,8.688393903325174,777600.0,777600.0,1.2857142857142858,145136.64762162996,58959.50001157408,5094100801.0
532,4FGL J2202.7+4216,2.7815486079352316e-07,0.1441954798353624,5.839740164530035,518400.0,518400.0,0.8571428571428571,176310.2073314492,58986.50001157408,5096433601.0
533,4FGL J2202.7+4216,1.88779544971214e-07,0.09786331611307733,3.9633443322367157,518400.0,518400.0,0.8571428571428571,259781.6009674152,59001.50001157408,5097729601.0
534,4FGL J2202.7+4216,1.006135981088767e-05,65.19761157455211,211.2338674571787,6480000.0,6480000.0,10.714285714285714,17233.245236398125,59061.50001157408,5102913601.0
535,4FGL J2202.7+4216,1.9379400163451188e-07,0.10046281044733096,4.0686206660617525,518400.0,518400.0,0.8571428571428571,253059.7283120621,59172.50001157408,5112504001.0
536,4FGL J2202.7+4216,2.613092360852325e-05,413.1612593590828,548.6073610133099,15811200.0,15811200.0,26.142857142857142,10364.881884926888,59184.50001157408,5113540801.0
537,4FGL J2202.7+4216,2.0190267302710353e-05,256.43254695826363,423.88586905823576,12700800.0,12700800.0,21.0,12022.917978254947,59382.50001157408,5130648001.0
538,4FGL J2202.7+4216,1.6285185434157384e-06,3.7990080580802346,34.190037591060786,2332800.0,2332800.0,3.857142857142857,63881.98390439163,59538.50001157408,5144126401.0
539,4FGL J2202.7+4216,1.5792293840959103e-05,233.32166612386618,331.5523315681586,14774400.0,14774400.0,24.428571428571427,16578.443384657276,59583.50001157408,5148014401.0
540,4FGL J2202.7+4216,3.810987064106383e-07,0.29634235410491233,8.00100137070287,777600.0,777600.0,1.2857142857142858,157605.7481516192,59769.50001157408,5164084801.0
541,4FGL J2202.7+4216,4.483514193066333e-07,0.2324253757685587,9.4129427890622,518400.0,518400.0,0.8571428571428571,109382.3016463141,59832.50001157408,5169528001.0
542,4FGL J2202.7+4216,1.813434007075823e-05,197.41767974630238,380.7225721899704,10886400.0,10886400.0,18.0,12393.019965150948,59850.50001157408,5171083201.0
543,4FGL J2232.6+1143,4.9152530781201665e-08,0.025480671956974944,0.9810594872580353,518400.0,518400.0,0.8571428571428571,1049478.6377569688,55716.50001157408,4813905601.0
544,4FGL J2232.6+1143,3.186812435264724e-07,0.4130108916103082,6.360715356947702,1296000.0,1296000.0,2.142857142857143,255937.33456483387,56187.50001157408,4854600001.0
545,4FGL J2232.6+1143,6.076549135038668e-08,0.03150083071604045,1.212848267214604,518400.0,518400.0,0.8571428571428571,848911.7989916092,56385.50001157408,4871707201.0
546,4FGL J2232.6+1143,4.67219111271862e-08,0.024220638728333327,0.932545556569451,518400.0,518400.0,0.8571428571428571,1104075.7406605587,56949.50001157408,4920436801.0
547,4FGL J2232.6+1143,1.108362562231053e-06,4.022026065824045,22.12235239399438,3628800.0,3628800.0,6.0,123136.71732290581,57408.50001157408,4960094401.0
548,4FGL J2232.6+1143,2.6088650953099346e-07,0.405730699622601,5.207161893908034,1555200.0,1555200.0,2.5714285714285716,342474.9476361796,57462.50001157408,4964760001.0
549,4FGL J2232.6+1143,5.5364114341463415e-08,0.028700756874614635,1.1050395323510835,518400.0,518400.0,0.8571428571428571,931732.3654245032,57540.50001157408,4971499201.0
550,4FGL J2232.6+1143,8.993292719857229e-08,0.06993184418960981,1.7950154354776144,777600.0,777600.0,1.2857142857142858,702500.2404474796,57549.50001157408,4972276801.0
551,4FGL J2232.6+1143,3.3515544340368836e-07,0.43436145465118015,6.6895319982814385,1296000.0,1296000.0,2.142857142857143,243357.0452040933,57618.50001157408,4978238401.0
552,4FGL J2232.6+1143,1.5501952015609758e-07,0.16072423849784198,3.094110690583034,1036800.0,1036800.0,1.7142857142857142,470596.1105148688,57648.50001157408,4980830401.0
553,4FGL J2232.6+1143,4.410224327785842e-06,33.15077422710062,88.02583201606438,7516800.0,7516800.0,12.428571428571429,44539.459170340895,57696.50001157408,4984977601.0
554,4FGL J2232.6+1143,8.366732986822129e-07,1.3011943141105775,16.699573030359304,1555200.0,1555200.0,2.5714285714285716,106788.90309071256,57786.50001157408,4992753601.0
555,4FGL J2232.6+1143,3.370459253568114e-07,0.5241738231149131,6.727265055483671,1555200.0,1555200.0,2.5714285714285716,265088.91113651515,57828.50001157408,4996382401.0
556,4FGL J2232.6+1143,2.014713624328376e-07,0.15666413142777452,4.021265810409309,777600.0,777600.0,1.2857142857142858,313582.9958977413,57855.50001157408,4998715201.0
557,4FGL J2232.6+1143,5.5364114341463415e-08,0.028700756874614635,1.1050395323510835,518400.0,518400.0,0.8571428571428571,931732.3654245032,57870.50001157408,5000011201.0
558,4FGL J2232.6+1143,2.7357974550196313e-07,0.28364748013643537,5.460512420837305,1036800.0,1036800.0,1.7142857142857142,266655.9483702687,57879.50001157408,5000788801.0
559,4FGL J2232.6+1143,4.8342324229863183e-08,0.025060660880761074,0.9648881770285074,518400.0,518400.0,0.8571428571428571,1067067.648562036,57900.50001157408,5002603201.0
560,4FGL J2232.6+1143,4.40752363928138e-07,1.0281871145715604,8.797192764863262,2332800.0,2332800.0,3.857142857142857,248274.148622302,57942.50001157408,5006232001.0
561,4FGL J2232.6+1143,2.263447035589292e-06,14.667136790618613,45.1772503445582,6480000.0,6480000.0,10.714285714285714,80575.91754882527,58083.50001157408,5018414401.0
562,4FGL J1337.6-1257,2.80600689971593e-05,3687.497131220291,606.3028171844164,131414400.0,131414400.0,217.28571428571428,27037.649349148556,54683.00001157408,4724611201.0
563,4FGL J1337.6-1257,1.3428456621261245e-05,699.6118472024139,290.1529244540938,52099200.0,52099200.0,86.14285714285714,35573.43654763648,56211.50001157408,4856673601.0
564,4FGL J1337.6-1257,6.181385500699623e-05,13915.238332670959,1335.6315850671992,225115200.0,225115200.0,372.2142857142857,16063.976313457673,56819.00001157408,4909161601.0
565,4FGL J1337.6-1257,1.4255419315862724e-05,692.8133787509283,308.02136987716284,48600000.0,48600000.0,80.35714285714286,32364.9321099212,59427.50001157408,5134536001.0
566,4FGL J0428.6-3756,9.164688992324957e-06,589.120871929036,189.58309736362617,64281600.0,64281600.0,106.28571428571429,60475.63017061435,54684.50001157408,4724740801.0
567,4FGL J0428.6-3756,1.2671673018167564e-06,20.035435642485098,26.212946468507006,15811200.0,15811200.0,26.142857142857142,216921.68684408139,55434.50001157408,4789540801.0
568,4FGL J0428.6-3756,6.748589702089195e-07,6.996937803126078,13.960305031952531,10368000.0,10368000.0,17.142857142857142,329829.05951330176,55995.50001157408,4838011201.0
569,4FGL J0428.6-3756,7.610053477262736e-06,331.3843446994922,157.4235100100544,43545600.0,43545600.0,72.0,59943.123663473896,56172.50001157408,4853304001.0
570,4FGL J0428.6-3756,8.211265932921863e-06,506.54971089557654,169.8603444310481,61689600.0,61689600.0,102.0,66122.70505972848,56694.50001157408,4898404801.0
571,4FGL J0428.6-3756,5.875644652105262e-06,216.26132732324712,121.54508604569179,36806400.0,36806400.0,60.857142857142854,71377.4485935631,57507.50001157408,4968648001.0
572,4FGL J0428.6-3756,5.173800595376433e-07,2.8162031400752996,10.70265606213883,5443200.0,5443200.0,9.0,311725.2925015055,57936.50001157408,5005713601.0
573,4FGL J0428.6-3756,1.8582756902140054e-07,0.5779980706841642,3.84407655733147,3110400.0,3110400.0,5.142857142857143,656073.3533775755,58002.50001157408,5011416001.0
574,4FGL J0428.6-3756,3.320297406568171e-07,1.4630558492301988,6.868452023115739,4406400.0,4406400.0,7.285714285714286,437038.2678458637,58161.50001157408,5025153601.0
575,4FGL J0428.6-3756,5.556555208117165e-08,0.07201295549719845,1.1494432030470898,1296000.0,1296000.0,2.142857142857143,1416286.8222303344,58251.50001157408,5032929601.0
576,4FGL J0428.6-3756,1.5511993140500824e-07,0.6031062933026721,3.20885052217514,3888000.0,3888000.0,6.428571428571429,878718.6782682263,58299.50001157408,5037076801.0
577,4FGL J0428.6-3756,8.352695603151532e-07,10.39208976161701,17.27859947137486,12441600.0,12441600.0,20.571428571428573,291921.3903407293,58644.50001157408,5066884801.0
578,4FGL J0428.6-3756,2.7816865336341143e-08,0.01442026299035925,0.575426781402715,518400.0,518400.0,0.8571428571428571,1789281.6335742166,58791.50001157408,5079585601.0
579,4FGL J0428.6-3756,5.814542998393426e-07,4.37067568103237,12.028112163026748,7516800.0,7516800.0,12.428571428571429,325953.32322809316,58941.50001157408,5092545601.0
580,4FGL J0428.6-3756,5.296112988546519e-07,3.8437069625675218,10.955674602785024,7257600.0,7257600.0,12.0,351636.3430633213,59031.50001157408,5100321601.0
581,4FGL J0428.6-3756,2.0630841791119683e-07,0.8021271288387333,4.267748628736803,3888000.0,3888000.0,6.428571428571429,660694.3189178096,59133.50001157408,5109134401.0
582,4FGL J0428.6-3756,8.166431691144467e-07,11.430391109461087,16.893289185396373,13996800.0,13996800.0,23.142857142857142,316691.53971391503,59238.50001157408,5118206401.0
