,Name,Duty Cycle Ratio,Class
2142,4FGL J1728.3+5013,0.9723320158102767,BLL
2143,4FGL J1728.3+5013,0.9723320158102767,BLL
2144,4FGL J1728.3+5013,0.9723320158102767,BLL
2145,4FGL J1728.4+0427,0.17984189723320157,FSRQ
2146,4FGL J1728.4+0427,0.17984189723320157,FSRQ
2147,4FGL J1728.4+0427,0.17984189723320157,FSRQ
2148,4FGL J1728.6-7448,0.8530961791831357,BCU
2149,4FGL J1728.6-7448,0.8530961791831357,BCU
2150,4FGL J1730.6+0024,0.6027667984189723,FSRQ
2151,4FGL J1730.6+0024,0.6027667984189723,FSRQ
2152,4FGL J1730.6+0024,0.6027667984189723,FSRQ
2153,4FGL J1730.6+0024,0.6027667984189723,FSRQ
2154,4FGL J1733.0-1305,0.5731225296442688,FSRQ
2155,4FGL J1733.0-1305,0.5731225296442688,FSRQ
2156,4FGL J1733.0-1305,0.5731225296442688,FSRQ
2157,4FGL J1733.0-1305,0.5731225296442688,FSRQ
2158,4FGL J1733.0-1305,0.5731225296442688,FSRQ
2159,4FGL J1733.0-1305,0.5731225296442688,FSRQ
2160,4FGL J1733.0-1305,0.5731225296442688,FSRQ
2161,4FGL J1734.3+3858,0.2648221343873518,FSRQ
2162,4FGL J1734.3+3858,0.2648221343873518,FSRQ
2163,4FGL J1734.3+3858,0.2648221343873518,FSRQ
2164,4FGL J1734.3+3858,0.2648221343873518,FSRQ
2165,4FGL J1734.3+3858,0.2648221343873518,FSRQ
2166,4FGL J1734.3+3858,0.2648221343873518,FSRQ
2167,4FGL J1734.3+3858,0.2648221343873518,FSRQ
2168,4FGL J1734.3+3858,0.2648221343873518,FSRQ
2169,4FGL J1734.3+3858,0.2648221343873518,FSRQ
2170,4FGL J1736.0+2033,0.9604743083003953,BLL
2171,4FGL J1739.5+4955,0.808300395256917,FSRQ
2172,4FGL J1739.5+4955,0.808300395256917,FSRQ
2173,4FGL J1739.5+4955,0.808300395256917,FSRQ
2174,4FGL J1740.6+5346,0.9354413702239789,BLL
2175,4FGL J1744.6-5713,0.8662714097496707,BLL
2176,4FGL J1748.0+3403,0.9123847167325428,FSRQ
2177,4FGL J1748.0+3403,0.9123847167325428,FSRQ
2178,4FGL J1748.6+7005,0.05533596837944664,BLL
2179,4FGL J1748.6+7005,0.05533596837944664,BLL
2180,4FGL J1748.6+7005,0.05533596837944664,BLL
2181,4FGL J1748.6+7005,0.05533596837944664,BLL
2182,4FGL J1748.6+7005,0.05533596837944664,BLL
2183,4FGL J1748.6+7005,0.05533596837944664,BLL
2184,4FGL J1748.6+7005,0.05533596837944664,BLL
2185,4FGL J1749.0+4321,0.9433465085638999,BLL
2186,4FGL J1749.0+4321,0.9433465085638999,BLL
2187,4FGL J1751.5+0938,0.05731225296442688,BLL
2188,4FGL J1751.5+0938,0.05731225296442688,BLL
2189,4FGL J1751.5+0938,0.05731225296442688,BLL
2190,4FGL J1751.5+0938,0.05731225296442688,BLL
2191,4FGL J1751.5+0938,0.05731225296442688,BLL
2192,4FGL J1751.5+0938,0.05731225296442688,BLL
2193,4FGL J1751.5+0938,0.05731225296442688,BLL
2194,4FGL J1751.5+0938,0.05731225296442688,BLL
2195,4FGL J1751.6+2921,0.9841897233201581,BCU
2196,4FGL J1753.9+2443,0.9769433465085638,None
2197,4FGL J1753.9+2443,0.9769433465085638,None
2198,4FGL J1754.2+3212,0.6258234519104084,BLL
2199,4FGL J1754.2+3212,0.6258234519104084,BLL
2200,4FGL J1754.2+3212,0.6258234519104084,BLL
2201,4FGL J1758.7-1621,0.839262187088274,BCU
2202,4FGL J1758.7-1621,0.839262187088274,BCU
2203,4FGL J1758.7-1621,0.839262187088274,BCU
2204,4FGL J1759.1-3849,0.9604743083003953,BCU
2205,4FGL J1801.5+4404,0.08893280632411067,FSRQ
2206,4FGL J1801.5+4404,0.08893280632411067,FSRQ
2207,4FGL J1801.5+4404,0.08893280632411067,FSRQ
2208,4FGL J1801.5+4404,0.08893280632411067,FSRQ
2209,4FGL J1801.5+4404,0.08893280632411067,FSRQ
2210,4FGL J1802.6-3940,0.5296442687747036,FSRQ
2211,4FGL J1802.6-3940,0.5296442687747036,FSRQ
2212,4FGL J1802.6-3940,0.5296442687747036,FSRQ
2213,4FGL J1802.6-3940,0.5296442687747036,FSRQ
2214,4FGL J1802.6-3940,0.5296442687747036,FSRQ
2215,4FGL J1806.8+6949,0.9552042160737813,BLL
2216,4FGL J1806.8+6949,0.9552042160737813,BLL
2217,4FGL J1806.8+6949,0.9552042160737813,BLL
2218,4FGL J1806.8+6949,0.9552042160737813,BLL
2219,4FGL J1806.8+6949,0.9552042160737813,BLL
2220,4FGL J1806.8+6949,0.9552042160737813,BLL
2221,4FGL J1806.8+6949,0.9552042160737813,BLL
2222,4FGL J1806.8+6949,0.9552042160737813,BLL
2223,4FGL J1809.7+2910,0.9841897233201581,BLL
2224,4FGL J1811.0+1608,0.7483530961791831,BLL
2225,4FGL J1811.3+0340,0.9828722002635046,BLL
2226,4FGL J1813.5+3144,0.8379446640316206,BLL
2227,4FGL J1813.5+3144,0.8379446640316206,BLL
2228,4FGL J1813.5+3144,0.8379446640316206,BLL
2229,4FGL J1813.5+3144,0.8379446640316206,BLL
2230,4FGL J1813.5+3144,0.8379446640316206,BLL
2231,4FGL J1813.6+0614,0.9762845849802372,BLL
2232,4FGL J1816.9-4942,0.9841897233201581,FSRQ
2233,4FGL J1816.9-4942,0.9841897233201581,FSRQ
2234,4FGL J1816.9-4942,0.9841897233201581,FSRQ
2235,4FGL J1818.6+0903,0.8451910408432147,FSRQ
2236,4FGL J1818.6+0903,0.8451910408432147,FSRQ
2237,4FGL J1821.6+6819,0.9598155467720685,BCU
2238,4FGL J1821.6+6819,0.9598155467720685,BCU
2239,4FGL J1821.6+6819,0.9598155467720685,BCU
2240,4FGL J1823.6-3453,0.15019762845849802,BCU
2241,4FGL J1823.6-3453,0.15019762845849802,BCU
2242,4FGL J1824.1+5651,0.9486166007905138,BLL
2243,4FGL J1824.1+5651,0.9486166007905138,BLL
2244,4FGL J1824.1+5651,0.9486166007905138,BLL
2245,4FGL J1825.1-5231,0.8399209486166008,BCU
2246,4FGL J1825.1-5231,0.8399209486166008,BCU
2247,4FGL J1825.1-5231,0.8399209486166008,BCU
2248,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2249,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2250,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2251,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2252,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2253,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2254,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2255,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2256,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2257,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2258,4FGL J1829.2-5813,0.0981554677206851,FSRQ
2259,4FGL J1830.2-4443,0.8801054018445322,BCU
2260,4FGL J1830.2-4443,0.8801054018445322,BCU
2261,4FGL J1830.2-4443,0.8801054018445322,BCU
2262,4FGL J1830.2-4443,0.8801054018445322,BCU
2263,4FGL J1833.6-2103,0.07180500658761528,FSRQ
2264,4FGL J1833.6-2103,0.07180500658761528,FSRQ
2265,4FGL J1833.6-2103,0.07180500658761528,FSRQ
2266,4FGL J1833.6-2103,0.07180500658761528,FSRQ
2267,4FGL J1833.6-2103,0.07180500658761528,FSRQ
2268,4FGL J1837.6-2904,0.6040843214756259,None
2269,4FGL J1838.8+4802,0.9123847167325428,BLL
2270,4FGL J1838.8+4802,0.9123847167325428,BLL
2271,4FGL J1839.4-0553,0.9446640316205533,None
2272,4FGL J1839.4-0553,0.9446640316205533,None
2273,4FGL J1839.4-0553,0.9446640316205533,None
2274,4FGL J1839.4-0553,0.9446640316205533,None
2275,4FGL J1839.4-0553,0.9446640316205533,None
2276,4FGL J1839.4-0553,0.9446640316205533,None
2277,4FGL J1839.4-0553,0.9446640316205533,None
2278,4FGL J1839.4-0553,0.9446640316205533,None
2279,4FGL J1839.6-7107,0.7542819499341239,FSRQ
2280,4FGL J1839.6-7107,0.7542819499341239,FSRQ
2281,4FGL J1839.6-7107,0.7542819499341239,FSRQ
2282,4FGL J1839.6-7107,0.7542819499341239,FSRQ
2283,4FGL J1839.6-7107,0.7542819499341239,FSRQ
2284,4FGL J1844.4+1547,0.9512516469038208,BLL
2285,4FGL J1848.4+3217,0.3069828722002635,FSRQ
2286,4FGL J1848.4+3217,0.3069828722002635,FSRQ
2287,4FGL J1848.4+3217,0.3069828722002635,FSRQ
2288,4FGL J1848.4+3217,0.3069828722002635,FSRQ
2289,4FGL J1848.5+3243,0.9492753623188406,FSRQ
2290,4FGL J1848.5+3243,0.9492753623188406,FSRQ
2291,4FGL J1848.5+3243,0.9492753623188406,FSRQ
2292,4FGL J1848.5+3243,0.9492753623188406,FSRQ
2293,4FGL J1848.5+3243,0.9492753623188406,FSRQ
2294,4FGL J1848.5+3243,0.9492753623188406,FSRQ
2295,4FGL J1849.4-4313,0.9117259552042161,BLL
2296,4FGL J1849.4-4313,0.9117259552042161,BLL
2297,4FGL J1852.4+4856,0.9677206851119895,FSRQ
2298,4FGL J1852.4+4856,0.9677206851119895,FSRQ
2299,4FGL J1852.4+4856,0.9677206851119895,FSRQ
2300,4FGL J1852.4+4856,0.9677206851119895,FSRQ
2301,4FGL J1858.3-2511,0.6469038208168643,BCU
2302,4FGL J1858.3-2511,0.6469038208168643,BCU
2303,4FGL J1858.3-2511,0.6469038208168643,BCU
2304,4FGL J1858.3-2511,0.6469038208168643,BCU
2305,4FGL J1858.3-2511,0.6469038208168643,BCU
2306,4FGL J1858.3-2511,0.6469038208168643,BCU
2307,4FGL J1858.3-2511,0.6469038208168643,BCU
2308,4FGL J1858.3-2511,0.6469038208168643,BCU
2309,4FGL J1902.9-6748,0.6554677206851119,FSRQ
2310,4FGL J1902.9-6748,0.6554677206851119,FSRQ
2311,4FGL J1902.9-6748,0.6554677206851119,FSRQ
2312,4FGL J1902.9-6748,0.6554677206851119,FSRQ
2313,4FGL J1902.9-6748,0.6554677206851119,FSRQ
2314,4FGL J1902.9-6748,0.6554677206851119,FSRQ
2315,4FGL J1902.9-6748,0.6554677206851119,FSRQ
2316,4FGL J1903.2+5540,0.4769433465085639,BLL
2317,4FGL J1903.2+5540,0.4769433465085639,BLL
2318,4FGL J1903.2+5540,0.4769433465085639,BLL
2319,4FGL J1903.2+5540,0.4769433465085639,BLL
2320,4FGL J1903.2+5540,0.4769433465085639,BLL
2321,4FGL J1903.2+5540,0.4769433465085639,BLL
2322,4FGL J1903.2+5540,0.4769433465085639,BLL
2323,4FGL J1903.2+5540,0.4769433465085639,BLL
2324,4FGL J1903.2+5540,0.4769433465085639,BLL
2325,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2326,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2327,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2328,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2329,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2330,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2331,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2332,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2333,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2334,4FGL J1911.2-2006,0.6554677206851119,FSRQ
2335,4FGL J1912.4-1222,0.6594202898550725,BCU
2336,4FGL J1912.4-1222,0.6594202898550725,BCU
2337,4FGL J1912.4-1222,0.6594202898550725,BCU
2338,4FGL J1912.4-1222,0.6594202898550725,BCU
2339,4FGL J1913.0-8009,0.7450592885375494,FSRQ
2340,4FGL J1916.7-1516,0.20816864295125165,BCU
2341,4FGL J1918.2-4111,0.06653491436100131,BLL
2342,4FGL J1923.5-2104,0.761528326745718,FSRQ
2343,4FGL J1923.5-2104,0.761528326745718,FSRQ
2344,4FGL J1923.5-2104,0.761528326745718,FSRQ
2345,4FGL J1923.5-2104,0.761528326745718,FSRQ
2346,4FGL J1925.7+1227,0.7885375494071146,BCU
2347,4FGL J1925.7+1227,0.7885375494071146,BCU
2348,4FGL J1925.7+1227,0.7885375494071146,BCU
2349,4FGL J1925.7+1227,0.7885375494071146,BCU
2350,4FGL J1925.7+1227,0.7885375494071146,BCU
2351,4FGL J1927.5+6117,0.9894598155467721,BLL
2352,4FGL J1931.1+0937,0.9986824769433466,BLL
2353,4FGL J1934.3+6541,0.6949934123847167,FSRQ
2354,4FGL J1937.2-3958,0.19301712779973648,FSRQ
2355,4FGL J1939.5-1525,0.9868247694334651,FSRQ
2356,4FGL J1942.7+1033,0.9242424242424242,BLL
2357,4FGL J1942.7+1033,0.9242424242424242,BLL
2358,4FGL J1945.1-4007,0.9881422924901185,BCU
2359,4FGL J1954.6-1122,0.6310935441370223,BLL
2360,4FGL J1954.6-1122,0.6310935441370223,BLL
2361,4FGL J1954.6-1122,0.6310935441370223,BLL
2362,4FGL J1954.6-1122,0.6310935441370223,BLL
2363,4FGL J1955.2+1358,0.8768115942028986,FSRQ
2364,4FGL J1955.2+1358,0.8768115942028986,FSRQ
2365,4FGL J1955.4+5132,0.6304347826086957,FSRQ
2366,4FGL J1958.0-3845,0.1541501976284585,FSRQ
2367,4FGL J1958.0-3845,0.1541501976284585,FSRQ
2368,4FGL J1958.0-3845,0.1541501976284585,FSRQ
2369,4FGL J1958.0-3845,0.1541501976284585,FSRQ
2370,4FGL J1958.0-3845,0.1541501976284585,FSRQ
2371,4FGL J1958.0-3845,0.1541501976284585,FSRQ
2372,4FGL J1958.0-3845,0.1541501976284585,FSRQ
2373,4FGL J1959.0+3844,0.7753623188405797,BCU
2374,4FGL J1959.0+3844,0.7753623188405797,BCU
2375,4FGL J1959.1-4247,0.9874835309617919,FSRQ
2376,4FGL J2000.9-1748,0.9169960474308301,FSRQ
2377,4FGL J2000.9-1748,0.9169960474308301,FSRQ
2378,4FGL J2000.9-1748,0.9169960474308301,FSRQ
2379,4FGL J2000.9-1748,0.9169960474308301,FSRQ
2380,4FGL J2001.2+4353,0.7990777338603425,BLL
2381,4FGL J2001.2+4353,0.7990777338603425,BLL
2382,4FGL J2001.2+4353,0.7990777338603425,BLL
2383,4FGL J2001.2+4353,0.7990777338603425,BLL
2384,4FGL J2001.2+4353,0.7990777338603425,BLL
2385,4FGL J2001.2+4353,0.7990777338603425,BLL
2386,4FGL J2001.2+4353,0.7990777338603425,BLL
2387,4FGL J2001.2+4353,0.7990777338603425,BLL
2388,4FGL J2001.2+4353,0.7990777338603425,BLL
2389,4FGL J2001.2+4353,0.7990777338603425,BLL
2390,4FGL J2001.2+4353,0.7990777338603425,BLL
2391,4FGL J2005.1+7003,0.9828722002635046,BLL
2392,4FGL J2005.5+7752,0.7569169960474308,BLL
2393,4FGL J2005.5+7752,0.7569169960474308,BLL
2394,4FGL J2005.5+7752,0.7569169960474308,BLL
2395,4FGL J2005.5+7752,0.7569169960474308,BLL
2396,4FGL J2005.9-2309,0.8787878787878788,FSRQ
2397,4FGL J2005.9-2309,0.8787878787878788,FSRQ
2398,4FGL J2005.9-2309,0.8787878787878788,FSRQ
2399,4FGL J2005.9-2309,0.8787878787878788,FSRQ
2400,4FGL J2007.2+6607,0.6034255599472991,FSRQ
2401,4FGL J2007.2+6607,0.6034255599472991,FSRQ
2402,4FGL J2007.3-7728,0.9657444005270093,BCU
2403,4FGL J2007.9-4432,0.2938076416337286,None
2404,4FGL J2007.9-4432,0.2938076416337286,None
2405,4FGL J2007.9-4432,0.2938076416337286,None
2406,4FGL J2007.9-4432,0.2938076416337286,None
2407,4FGL J2010.0+7229,0.8333333333333334,BLL
2408,4FGL J2010.0+7229,0.8333333333333334,BLL
2409,4FGL J2010.0+7229,0.8333333333333334,BLL
2410,4FGL J2010.0+7229,0.8333333333333334,BLL
2411,4FGL J2010.0+7229,0.8333333333333334,BLL
2412,4FGL J2010.0+7229,0.8333333333333334,BLL
2413,4FGL J2012.0+4629,0.8913043478260869,BLL
2414,4FGL J2012.0+4629,0.8913043478260869,BLL
2415,4FGL J2012.0+4629,0.8913043478260869,BLL
2416,4FGL J2012.0+4629,0.8913043478260869,BLL
2417,4FGL J2012.0+4629,0.8913043478260869,BLL
2418,4FGL J2012.0+4629,0.8913043478260869,BLL
2419,4FGL J2012.0+4629,0.8913043478260869,BLL
2420,4FGL J2012.0+4629,0.8913043478260869,BLL
2421,4FGL J2012.0+4629,0.8913043478260869,BLL
2422,4FGL J2012.0+4629,0.8913043478260869,BLL
2423,4FGL J2012.0+4629,0.8913043478260869,BLL
2424,4FGL J2012.0+4629,0.8913043478260869,BLL
2425,4FGL J2012.0+4629,0.8913043478260869,BLL
2426,4FGL J2012.0+4629,0.8913043478260869,BLL
2427,4FGL J2012.2-1646,0.8148880105401844,BLL
2428,4FGL J2012.2-1646,0.8148880105401844,BLL
2429,4FGL J2012.2-1646,0.8148880105401844,BLL
2430,4FGL J2012.2-1646,0.8148880105401844,BLL
2431,4FGL J2015.5+3710,0.9308300395256917,FSRQ
2432,4FGL J2015.5+3710,0.9308300395256917,FSRQ
2433,4FGL J2015.5+3710,0.9308300395256917,FSRQ
2434,4FGL J2015.5+3710,0.9308300395256917,FSRQ
2435,4FGL J2015.5+3710,0.9308300395256917,FSRQ
2436,4FGL J2015.5+3710,0.9308300395256917,FSRQ
2437,4FGL J2015.5+3710,0.9308300395256917,FSRQ
2438,4FGL J2015.5+3710,0.9308300395256917,FSRQ
2439,4FGL J2015.5+3710,0.9308300395256917,FSRQ
2440,4FGL J2016.3-0903,0.9617918313570487,BLL
2441,4FGL J2016.3-0903,0.9617918313570487,BLL
2442,4FGL J2022.3-4513,0.950592885375494,BLL
2443,4FGL J2022.5+7612,0.9367588932806324,BLL
2444,4FGL J2022.5+7612,0.9367588932806324,BLL
2445,4FGL J2022.5+7612,0.9367588932806324,BLL
2446,4FGL J2023.6-1139,0.5270092226613966,FSRQ
2447,4FGL J2024.6-3252,0.9723320158102767,FSRQ
2448,4FGL J2024.6-3252,0.9723320158102767,FSRQ
2449,4FGL J2025.2+0317,0.7687747035573123,FSRQ
2450,4FGL J2025.3+3341,0.9499341238471674,BLL
2451,4FGL J2025.3+3341,0.9499341238471674,BLL
2452,4FGL J2025.3+3341,0.9499341238471674,BLL
2453,4FGL J2025.3+3341,0.9499341238471674,BLL
2454,4FGL J2025.3+3341,0.9499341238471674,BLL
2455,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2456,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2457,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2458,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2459,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2460,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2461,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2462,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2463,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2464,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2465,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2466,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2467,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2468,4FGL J2025.6-0735,0.1422924901185771,FSRQ
2469,4FGL J2029.5+4925,0.8998682476943346,BLL
2470,4FGL J2029.5+4925,0.8998682476943346,BLL
2471,4FGL J2029.5+4925,0.8998682476943346,BLL
2472,4FGL J2029.5+4925,0.8998682476943346,BLL
2473,4FGL J2029.5+4925,0.8998682476943346,BLL
2474,4FGL J2029.5+4925,0.8998682476943346,BLL
2475,4FGL J2029.5+4925,0.8998682476943346,BLL
2476,4FGL J2031.2-4121,0.7193675889328063,BCU
2477,4FGL J2034.6+1154,0.11791831357048749,FSRQ
2478,4FGL J2034.6+1154,0.11791831357048749,FSRQ
2479,4FGL J2035.4+1056,0.13043478260869565,FSRQ
2480,4FGL J2035.4+1056,0.13043478260869565,FSRQ
2481,4FGL J2035.4+1056,0.13043478260869565,FSRQ
2482,4FGL J2035.4+1056,0.13043478260869565,FSRQ
2483,4FGL J2035.4+1056,0.13043478260869565,FSRQ
2484,4FGL J2035.4+1056,0.13043478260869565,FSRQ
2485,4FGL J2035.4+1056,0.13043478260869565,FSRQ
2486,4FGL J2035.4+1056,0.13043478260869565,FSRQ
2487,4FGL J2035.4+1056,0.13043478260869565,FSRQ
2488,4FGL J2036.4+6553,0.9907773386034255,BLL
2489,4FGL J2038.7+5117,0.9084321475625824,FSRQ
2490,4FGL J2038.7+5117,0.9084321475625824,FSRQ
2491,4FGL J2038.7+5117,0.9084321475625824,FSRQ
2492,4FGL J2038.7+5117,0.9084321475625824,FSRQ
2493,4FGL J2038.7+5117,0.9084321475625824,FSRQ
2494,4FGL J2039.0-1046,0.6653491436100132,BLL
2495,4FGL J2039.0-1046,0.6653491436100132,BLL
2496,4FGL J2039.0-1046,0.6653491436100132,BLL
2497,4FGL J2049.9+1002,0.9314888010540184,BLL
2498,4FGL J2049.9+1002,0.9314888010540184,BLL
2499,4FGL J2049.9+1002,0.9314888010540184,BLL
2500,4FGL J2050.4-2627,0.34057971014492755,FSRQ
2501,4FGL J2050.4-2627,0.34057971014492755,FSRQ
2502,4FGL J2052.2-5533,0.007905138339920948,BCU
2503,4FGL J2055.0-5218,0.5421607378129117,None
2504,4FGL J2055.0-5218,0.5421607378129117,None
2505,4FGL J2056.5-0202,0.5856389986824769,BCU
2506,4FGL J2103.8-6233,0.11989459815546773,BLL
2507,4FGL J2104.0-3546,0.7911725955204216,BCU
2508,4FGL J2104.0-3546,0.7911725955204216,BCU
2509,4FGL J2104.0-3546,0.7911725955204216,BCU
2510,4FGL J2108.2-2454,0.9393939393939394,BCU
2511,4FGL J2112.7+0819,0.5783926218708827,BLL
2512,4FGL J2115.4+2932,0.9420289855072463,FSRQ
2513,4FGL J2115.4+2932,0.9420289855072463,FSRQ
2514,4FGL J2115.4+2932,0.9420289855072463,FSRQ
2515,4FGL J2115.4+2932,0.9420289855072463,FSRQ
2516,4FGL J2115.4+2932,0.9420289855072463,FSRQ
2517,4FGL J2116.2+3339,0.49670619235836627,BLL
2518,4FGL J2116.2+3339,0.49670619235836627,BLL
2519,4FGL J2121.0+1901,0.9255599472990778,FSRQ
2520,4FGL J2121.0+1901,0.9255599472990778,FSRQ
2521,4FGL J2121.0+1901,0.9255599472990778,FSRQ
2522,4FGL J2121.0+1901,0.9255599472990778,FSRQ
2523,4FGL J2121.0+1901,0.9255599472990778,FSRQ
2524,4FGL J2121.0+1901,0.9255599472990778,FSRQ
2525,4FGL J2126.3-4605,0.3530961791831357,FSRQ
2526,4FGL J2126.3-4605,0.3530961791831357,FSRQ
2527,4FGL J2127.7+3612,0.8300395256916996,BLL
2528,4FGL J2127.7+3612,0.8300395256916996,BLL
2529,4FGL J2134.2-0154,0.9881422924901185,BLL
2530,4FGL J2134.5-2130,0.9881422924901185,BLL
2531,4FGL J2135.3-5006,0.9789196310935442,FSRQ
2532,4FGL J2135.3-5006,0.9789196310935442,FSRQ
2533,4FGL J2136.2+0032,0.028985507246376812,FSRQ
2534,4FGL J2136.2+0032,0.028985507246376812,FSRQ
2535,4FGL J2136.2+0032,0.028985507246376812,FSRQ
2536,4FGL J2139.4-4235,0.9420289855072463,BLL
2537,4FGL J2139.4-4235,0.9420289855072463,BLL
2538,4FGL J2139.4-4235,0.9420289855072463,BLL
2539,4FGL J2139.4-4235,0.9420289855072463,BLL
2540,4FGL J2139.4-4235,0.9420289855072463,BLL
2541,4FGL J2139.4-4235,0.9420289855072463,BLL
2542,4FGL J2139.4-4235,0.9420289855072463,BLL
2543,4FGL J2139.4-4235,0.9420289855072463,BLL
2544,4FGL J2140.5-6731,0.9683794466403162,BCU
2545,4FGL J2141.7-6410,0.10474308300395258,BCU
2546,4FGL J2141.7-6410,0.10474308300395258,BCU
2547,4FGL J2141.7-6410,0.10474308300395258,BCU
2548,4FGL J2141.7-6410,0.10474308300395258,BCU
2549,4FGL J2141.7-6410,0.10474308300395258,BCU
2550,4FGL J2141.7-6410,0.10474308300395258,BCU
2551,4FGL J2141.7-6410,0.10474308300395258,BCU
2552,4FGL J2141.7-6410,0.10474308300395258,BCU
2553,4FGL J2141.7-6410,0.10474308300395258,BCU
2554,4FGL J2141.7-6410,0.10474308300395258,BCU
2555,4FGL J2141.7-6410,0.10474308300395258,BCU
2556,4FGL J2141.8-3727,0.5678524374176548,FSRQ
2557,4FGL J2141.8-3727,0.5678524374176548,FSRQ
2558,4FGL J2141.8-3727,0.5678524374176548,FSRQ
2559,4FGL J2142.5-2552,0.9229249011857708,BCU
2560,4FGL J2142.5-2552,0.9229249011857708,BCU
2561,4FGL J2142.8+1958,0.8768115942028986,BCU
2562,4FGL J2142.8+1958,0.8768115942028986,BCU
2563,4FGL J2143.5+1743,0.6824769433465085,FSRQ
2564,4FGL J2143.5+1743,0.6824769433465085,FSRQ
2565,4FGL J2143.5+1743,0.6824769433465085,FSRQ
2566,4FGL J2143.5+1743,0.6824769433465085,FSRQ
2567,4FGL J2143.5+1743,0.6824769433465085,FSRQ
2568,4FGL J2143.5+1743,0.6824769433465085,FSRQ
2569,4FGL J2143.5+1743,0.6824769433465085,FSRQ
2570,4FGL J2145.0-3356,0.6416337285902504,FSRQ
2571,4FGL J2145.0-3356,0.6416337285902504,FSRQ
2572,4FGL J2145.0-3356,0.6416337285902504,FSRQ
2573,4FGL J2145.0-3356,0.6416337285902504,FSRQ
2574,4FGL J2145.0-3356,0.6416337285902504,FSRQ
2575,4FGL J2145.0-3356,0.6416337285902504,FSRQ
2576,4FGL J2145.0-3356,0.6416337285902504,FSRQ
2577,4FGL J2146.5-1344,0.9795783926218709,BLL
2578,4FGL J2147.1+0931,0.9393939393939394,FSRQ
2579,4FGL J2147.1+0931,0.9393939393939394,FSRQ
2580,4FGL J2147.1+0931,0.9393939393939394,FSRQ
2581,4FGL J2147.1+0931,0.9393939393939394,FSRQ
2582,4FGL J2147.1+0931,0.9393939393939394,FSRQ
2583,4FGL J2147.1+0931,0.9393939393939394,FSRQ
2584,4FGL J2147.1+0931,0.9393939393939394,FSRQ
2585,4FGL J2149.1+6104,0.9604743083003953,BCU
2586,4FGL J2153.8-1137,0.997364953886693,FSRQ
2587,4FGL J2157.5+3127,0.9005270092226614,FSRQ
2588,4FGL J2157.5+3127,0.9005270092226614,FSRQ
2589,4FGL J2157.5+3127,0.9005270092226614,FSRQ
2590,4FGL J2157.5+3127,0.9005270092226614,FSRQ
2591,4FGL J2157.5+3127,0.9005270092226614,FSRQ
2592,4FGL J2157.5+3127,0.9005270092226614,FSRQ
2593,4FGL J2158.1-1501,0.9986824769433466,FSRQ
2594,4FGL J2158.8-3013,0.7516469038208169,BLL
2595,4FGL J2158.8-3013,0.7516469038208169,BLL
2596,4FGL J2158.8-3013,0.7516469038208169,BLL
2597,4FGL J2158.8-3013,0.7516469038208169,BLL
2598,4FGL J2158.8-3013,0.7516469038208169,BLL
2599,4FGL J2158.8-3013,0.7516469038208169,BLL
2600,4FGL J2158.8-3013,0.7516469038208169,BLL
2601,4FGL J2158.8-3013,0.7516469038208169,BLL
2602,4FGL J2158.8-3013,0.7516469038208169,BLL
2603,4FGL J2158.8-3013,0.7516469038208169,BLL
2604,4FGL J2158.8-3013,0.7516469038208169,BLL
2605,4FGL J2158.8-3013,0.7516469038208169,BLL
2606,4FGL J2158.8-3013,0.7516469038208169,BLL
2607,4FGL J2158.8-3013,0.7516469038208169,BLL
2608,4FGL J2158.8-3013,0.7516469038208169,BLL
2609,4FGL J2158.8-3013,0.7516469038208169,BLL
