,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
1065,4FGL J1037.7-2822,FSRQ,3.946967201948462e-06,189.7764982172052,189.54087718555544,4808160.0,48081600.0,79.5,0.10628342245989304,16543.64364849307,57143.50001157408,4937198401.0
1066,4FGL J1037.7-2822,FSRQ,1.7351805044616132e-06,32.532552242049896,83.32667034288248,1874880.0,18748800.0,31.0,0.04144385026737968,23498.94680184033,57731.50001157408,4988001601.0
1067,4FGL J1037.7-2822,FSRQ,4.215913074568741e-06,90.51734007622069,202.456169865646,2147040.0,21470400.0,35.5,0.047459893048128345,10350.124260098919,58071.00001157408,5017334401.0
1068,4FGL J1037.7-2822,FSRQ,1.3195045850881306e-06,30.325382176329455,63.36512155066861,2298240.0,22982400.0,38.0,0.05080213903743316,34212.864836728106,58949.50001157408,5093236801.0
1069,4FGL J1038.8-5312,FSRQ,9.570076410849779e-10,0.005209183991953752,0.026609549150726237,544320.0,5443200.0,9.0,0.012311901504787962,39648401.056142345,55953.50001157408,4834382401.0
1070,4FGL J1038.8-5312,FSRQ,3.841446559308393e-10,0.0020909761911627445,0.010681122766576562,544320.0,5443200.0,9.0,0.012311901504787962,98774827.72840285,56023.50001157408,4840430401.0
1071,4FGL J1038.8-5312,FSRQ,2.052647230177593e-10,0.014959364589977469,0.005707375261767917,7287840.0,72878400.0,120.5,0.16484268125854992,676392874.4960719,57675.50001157408,4983163201.0
1072,4FGL J1040.5+0617,BLL,3.7407746730200673e-07,4.185477966148693,17.646917251253186,1118880.0,11188800.0,18.5,0.024765729585006693,85716.09322073103,56093.50001157408,4846478401.0
1073,4FGL J1040.5+0617,BLL,4.772583324554663e-06,510.9031358602469,225.14422910998783,10704960.0,107049600.0,177.0,0.23694779116465864,20781.28073124928,56867.00001157408,4913308801.0
1074,4FGL J1047.7+7238,BLL,5.389245523648904e-08,1.3526575124716858,2.420429570251414,2509920.0,25099200.0,41.5,0.05518617021276596,935995.4475199889,55740.00001157408,4815936001.0
1075,4FGL J1048.4+7143,FSRQ,4.272215308674122e-07,2.0670686549488875,19.440963372390513,483840.0,4838400.0,8.0,0.010582010582010581,51165.57570568029,56205.50001157408,4856155201.0
1076,4FGL J1048.4+7143,FSRQ,5.155848123646368e-06,224.5145000530553,234.6198571076352,4354560.0,43545600.0,72.0,0.09523809523809523,12719.062762456182,56310.50001157408,4865227201.0
1077,4FGL J1048.4+7143,FSRQ,4.833702142321442e-06,219.2567291757006,219.96041751716106,4536000.0,45360000.0,75.0,0.0992063492063492,13846.45360117912,57451.50001157408,4963809601.0
1078,4FGL J1048.4+7143,FSRQ,5.629992560948551e-07,3.5752704759047678,25.619607453305132,635040.0,6350400.0,10.5,0.013888888888888888,44480.82845276298,58526.00001157408,5056646401.0
1079,4FGL J1048.4+7143,FSRQ,1.837593273754866e-07,0.4445505647867772,8.362074695974679,241920.0,2419200.0,4.0,0.005291005291005291,84113.43857371261,58641.50001157408,5066625601.0
1080,4FGL J1048.4+7143,FSRQ,2.647873600021672e-06,73.66596185148293,120.4930228310919,2782080.0,27820800.0,46.0,0.06084656084656084,19795.58539991391,58690.50001157408,5070859201.0
1081,4FGL J1048.4+7143,FSRQ,2.544650767977417e-07,0.6156019137890968,11.579580803273576,241920.0,2419200.0,4.0,0.005291005291005291,60742.05494832242,59047.50001157408,5101704001.0
1082,4FGL J1048.4+7143,FSRQ,8.692648017206661e-07,7.360238929129224,39.55639861326293,846720.0,8467200.0,14.0,0.018518518518518517,33265.90524703631,59558.50001157408,5145854401.0
1083,4FGL J1048.4+7143,FSRQ,1.2076693243565928e-06,12.416772925304745,54.955692549265684,1028160.0,10281600.0,17.0,0.022486772486772486,26385.498915002496,59817.50001157408,5168232001.0
1084,4FGL J1050.1+0432,FSRQ,4.193881230704077e-07,7.98984701023895,18.70374048643112,1905120.0,19051200.0,31.5,0.04222520107238606,105528.76835029299,55425.00001157408,4788720001.0
1085,4FGL J1050.1+0432,FSRQ,1.6025966502907807e-07,1.0177129768006574,7.147210472250398,635040.0,6350400.0,10.5,0.014075067024128687,159441.89621134763,55827.50001157408,4823496001.0
1086,4FGL J1056.8+7012,FSRQ,1.736804565040807e-08,0.2153359771920194,0.6430524370597017,1239840.0,12398400.0,20.5,0.02744310575635877,2476125.104861443,57059.50001157408,4929940801.0
1087,4FGL J1056.8+7012,FSRQ,1.0520734255278362e-07,2.354287828709171,3.8953051705937223,2237760.0,22377600.0,37.0,0.049531459170013385,549163.5216519093,57486.50001157408,4966833601.0
1088,4FGL J1056.8+7012,FSRQ,1.1685165992565567e-07,8.127266651149203,4.326436387959337,6955200.0,69552000.0,115.0,0.1539491298527443,871687.1850709508,58431.50001157408,5048481601.0
1089,4FGL J1058.5+8115,FSRQ,1.9744440013136374e-09,0.06985740832167754,0.06664840671370574,3538080.0,35380800.0,58.5,0.07852348993288591,40358042.57465376,54711.00001157408,4727030401.0
1090,4FGL J1058.5+8115,FSRQ,6.003385104145459e-09,0.22511253328120476,0.2026474550880572,3749760.0,37497600.0,62.0,0.08322147651006712,13664590.808125323,57402.50001157408,4959576001.0
1091,4FGL J1058.6+2817,BLL,2.7311570785694635e-07,4.377280072964851,12.91415782710116,1602720.0,16027200.0,26.5,0.03742937853107345,140184.6706520251,57189.00001157408,4941129601.0
1092,4FGL J1058.6+2817,BLL,4.2805593343363153e-07,8.802199770382451,20.240439213714122,2056320.0,20563200.0,34.0,0.0480225988700565,101312.6306466215,59264.50001157408,5120452801.0
1093,4FGL J1104.4+0730,BLL,6.478065598868098e-08,0.07835868148390851,2.977349311130369,120960.0,1209600.0,2.0,0.002677376171352075,167044.61546634074,55071.50001157408,4758177601.0
1094,4FGL J1107.0-4449,FSRQ,3.409233802668034e-08,1.453642745716807,1.1608832853022826,4263840.0,42638400.0,70.5,0.0951417004048583,2543595.1497120406,54802.00001157408,4734892801.0
1095,4FGL J1107.0-4449,FSRQ,1.4779282794875335e-08,0.16536243933530115,0.5032515620342453,1118880.0,11188800.0,18.5,0.02496626180836707,3005680.1211832473,56464.50001157408,4878532801.0
1096,4FGL J1107.0-4449,FSRQ,2.9462011041874738e-08,1.0512988324094246,1.0032153307625173,3568320.0,35683200.0,59.0,0.0796221322537112,2692612.3618584084,56639.50001157408,4893652801.0
1097,4FGL J1107.0-4449,FSRQ,1.9424629376017186e-08,0.5521567447909141,0.6614309510882727,2842560.0,28425600.0,47.0,0.06342780026990553,3645074.3793932693,57059.50001157408,4929940801.0
1098,4FGL J1107.0-4449,FSRQ,1.496380926414933e-08,0.47513087175526947,0.5095349003523266,3175200.0,31752000.0,52.5,0.0708502024291498,5000894.343793394,57651.00001157408,4981046401.0
1099,4FGL J1107.0-4449,FSRQ,5.616470767111743e-08,1.3417524003799268,1.9124728350476776,2388960.0,23889600.0,39.5,0.053306342780026994,1155700.6971445277,59100.00001157408,5106240001.0
1100,4FGL J1107.0-4449,FSRQ,3.640964717570261e-08,1.1450688398169768,1.239790324645631,3144960.0,31449600.0,52.0,0.07017543859649122,2045480.969648038,59383.50001157408,5130734401.0
1101,4FGL J1118.2-0415,None,0.00014909462997458547,8340.94997929821,7702.284591324491,5594400.0,55944000.0,92.5,0.12918994413407822,439.4323172597183,54956.00001157408,4748198401.0
1102,4FGL J1121.4-0553,FSRQ,6.531525964032156e-09,0.011850800709139943,0.25668601843031164,181440.0,1814400.0,3.0,0.003968253968253968,2373015.908923264,54861.50001157408,4740033601.0
1103,4FGL J1121.4-0553,FSRQ,1.4331256552747224e-07,2.7736140681924866,5.6321190543917545,1935360.0,19353600.0,32.0,0.042328042328042326,353220.3554574563,54938.50001157408,4746686401.0
1104,4FGL J1121.4-0553,FSRQ,4.8363530679967733e-08,0.24862723851957813,1.9006648975807425,514080.0,5140800.0,8.5,0.011243386243386243,539444.3395826367,57346.50001157408,4954737601.0
1105,4FGL J1121.4-0553,FSRQ,2.959144124260124e-08,0.10738142198115137,1.162930266832884,362880.0,3628800.0,6.0,0.007936507936507936,740737.9171404272,58137.50001157408,5023080001.0
1106,4FGL J1123.5-6418,BCU,1.193398351290332e-09,0.04583222500163494,0.03432736238542107,3840480.0,38404800.0,63.5,0.08444148936170212,81637248.43893977,54683.00001157408,4724611201.0
1107,4FGL J1123.5-6418,BCU,2.500238063582001e-09,0.28579521238148053,0.07191779506449375,11430720.0,114307200.0,189.0,0.25132978723404253,67225875.72525646,55148.50001157408,4764830401.0
1108,4FGL J1127.0-1857,FSRQ,3.476927387082127e-06,146.1477750176553,159.389592019608,4203360.0,42033600.0,69.5,0.09193121693121693,18394.27207568427,55281.50001157408,4776321601.0
1109,4FGL J1127.0-1857,FSRQ,4.700302732863215e-07,4.832663257820643,21.547166551224272,1028160.0,10281600.0,17.0,0.022486772486772486,67294.68607468909,55820.50001157408,4822891201.0
1110,4FGL J1127.0-1857,FSRQ,3.3390878578969357e-06,173.67530893522175,153.07074095512252,5201280.0,52012800.0,86.0,0.11375661375661375,21306.16864654149,55988.50001157408,4837406401.0
1111,4FGL J1127.0-1857,FSRQ,3.3640480862024844e-07,1.2207457695211577,15.42149697995668,362880.0,3628800.0,6.0,0.007936507936507936,55859.912202916224,57115.50001157408,4934779201.0
1112,4FGL J1127.0-1857,FSRQ,5.582735046695772e-08,0.06752876312483207,2.5592420041684005,120960.0,1209600.0,2.0,0.0026455026455026454,194334.61565300342,57283.50001157408,4949294401.0
1113,4FGL J1131.0+3815,FSRQ,7.19949537599928e-08,1.1974200709362002,3.008859354086808,1663200.0,16632000.0,27.5,0.03782668500687758,612924.2169369515,56503.00001157408,4881859201.0
1114,4FGL J1131.0+3815,FSRQ,5.24422163180774e-07,18.2373051467746,21.916987910529745,3477600.0,34776000.0,57.5,0.07909215955983494,121673.59821953517,56758.50001157408,4903934401.0
1115,4FGL J1131.0+3815,FSRQ,1.5667739937122403e-07,2.321583032923049,6.5479625175350495,1481760.0,14817600.0,24.5,0.03370013755158184,265839.6434326883,57843.50001157408,4997678401.0
1116,4FGL J1131.0+3815,FSRQ,5.204496657321794e-08,0.12590718313392885,2.1750966745391755,241920.0,2419200.0,4.0,0.005502063273727648,323366.71316996124,58081.50001157408,5018241601.0
1117,4FGL J1131.0+3815,FSRQ,5.879996223470487e-08,0.23115441153707178,2.4574057923509174,393120.0,3931200.0,6.5,0.008940852819807428,364857.3393562994,58445.50001157408,5049691201.0
1118,4FGL J1131.0+3815,FSRQ,8.531069520772699e-07,45.40439944623729,35.65359374146276,5322240.0,53222400.0,88.0,0.12104539202200826,92529.75407085285,58802.50001157408,5080536001.0
1119,4FGL J1131.0+3815,FSRQ,2.134823628872514e-07,2.517725594947088,8.921992041931201,1179360.0,11793600.0,19.5,0.026822558459422285,174060.02661706056,59464.00001157408,5137689601.0
1120,4FGL J1135.1+3014,BLL,1.6320945710388906e-06,85.38335390281377,81.09276390428624,5231520.0,52315200.0,86.5,0.12234794908062235,40333.99550325629,55449.50001157408,4790836801.0
1121,4FGL J1136.2+3407,FSRQ,1.3370249623522621e-05,1039.0930159413829,667.9357282491936,7771680.0,77716800.0,128.5,0.17341430499325236,5968.668786616253,57262.50001157408,4947480001.0
1122,4FGL J1136.2+3407,FSRQ,1.4524196478996772e-05,751.0520096075147,725.5832931769249,5171040.0,51710400.0,85.5,0.11538461538461539,4481.962091515542,58176.00001157408,5026406401.0
1123,4FGL J1136.2+3407,FSRQ,1.8466319871255308e-06,3.350529077440563,92.251941127482,181440.0,1814400.0,3.0,0.004048582995951417,6604.461637421092,59152.50001157408,5110776001.0
1124,4FGL J1136.2+3407,FSRQ,9.775261343006994e-06,325.16429331378464,488.341391358954,3326400.0,33264000.0,55.0,0.07422402159244265,5341.111124586866,59194.50001157408,5114404801.0
1125,4FGL J1145.7-6949,FSRQ,3.2473595077677425e-08,2.1113032575702753,1.0838879998301096,6501600.0,65016000.0,107.5,0.14371657754010694,3364044.940835694,56636.00001157408,4893350401.0
1126,4FGL J1145.7-6949,FSRQ,7.33970402423322e-08,8.900301252681784,2.449811021890754,12126240.0,121262400.0,200.5,0.268048128342246,2032668.5927107537,57406.00001157408,4959878401.0
1127,4FGL J1146.9+3958,FSRQ,9.318129665411828e-07,3.944923375148752,44.77637917936757,423360.0,4233600.0,7.0,0.009345794392523364,20780.92822176743,55218.50001157408,4770878401.0
1128,4FGL J1146.9+3958,FSRQ,5.1442451572289285e-06,102.67090254603785,247.19625077413812,1995840.0,19958400.0,33.0,0.044058744993324434,8173.04541943615,55666.50001157408,4809585601.0
1129,4FGL J1146.9+3958,FSRQ,3.204174452934422e-07,0.48447117728368455,15.3970094228232,151200.0,1512000.0,2.5,0.0033377837116154874,36115.83572299526,56076.00001157408,4844966401.0
1130,4FGL J1146.9+3958,FSRQ,2.299247275076998e-05,1237.620429250246,1104.856570070333,5382720.0,53827200.0,89.0,0.11882510013351134,3003.1401241391004,56457.50001157408,4877928001.0
1131,4FGL J1146.9+3958,FSRQ,7.056015031330004e-06,157.8966819650903,339.0624684167086,2237760.0,22377600.0,37.0,0.049399198931909215,6309.514906192162,57850.50001157408,4998283201.0
1132,4FGL J1146.9+3958,FSRQ,6.634430250517516e-07,3.210002732410395,31.880406820150167,483840.0,4838400.0,8.0,0.010680907877169559,31201.636639212637,58361.50001157408,5042433601.0
1133,4FGL J1146.9+3958,FSRQ,3.3092453512387683e-06,42.03006335701335,159.0190628003862,1270080.0,12700800.0,21.0,0.028037383177570093,10135.13580853443,58599.50001157408,5062996801.0
1134,4FGL J1146.9+3958,FSRQ,1.8091387025375419e-06,12.035837960241759,86.9344851827728,665280.0,6652800.0,11.0,0.014686248331108143,13417.591271864683,58949.50001157408,5093236801.0
1135,4FGL J1146.9+3958,FSRQ,9.572837137152707e-06,220.00677222089837,460.0032419236966,2298240.0,22982400.0,38.0,0.050734312416555405,4713.204604127819,59096.50001157408,5105937601.0
1136,4FGL J1146.9+3958,FSRQ,6.245700456481309e-07,1.1332198908239686,30.012444763269585,181440.0,1814400.0,3.0,0.004005340453938585,20297.245199012727,59432.50001157408,5134968001.0
1137,4FGL J1147.0-3812,BLL,1.5078751042580673e-06,24.167015870964896,74.16058968192694,1602720.0,16027200.0,26.5,0.03496042216358839,24411.908799920424,55502.00001157408,4795372801.0
1138,4FGL J1147.0-3812,BLL,1.4013650596825853e-06,10.594319851200344,68.92219315262513,756000.0,7560000.0,12.5,0.016490765171503958,18040.8768687282,56051.50001157408,4842849601.0
1139,4FGL J1147.0-3812,BLL,3.669379317556059e-06,148.68912095427962,180.46808597620503,4052160.0,40521600.0,67.0,0.08839050131926121,15951.02473520023,56639.50001157408,4893652801.0
1140,4FGL J1147.0-3812,BLL,2.6741699361714754e-06,72.78020898284288,131.52151581794146,2721600.0,27216000.0,45.0,0.059366754617414245,17937.498320957347,57192.50001157408,4941432001.0
1141,4FGL J1147.0-3812,BLL,3.3160061585754083e-06,134.36987515532925,163.08842251882277,4052160.0,40521600.0,67.0,0.08839050131926121,17650.82208706709,58529.50001157408,5056948801.0
1142,4FGL J1153.3-1104,BCU,2.164188074513844e-07,1.112565805346077,9.717787816865696,514080.0,5140800.0,8.5,0.0114247311827957,105508.65434681466,58382.50001157408,5044248001.0
1143,4FGL J1153.3-1104,BCU,1.201188791714544e-06,20.341411474410773,53.936614582359624,1693440.0,16934400.0,28.0,0.03763440860215054,34501.99252124913,58452.50001157408,5050296001.0
1144,4FGL J1153.3-1104,BCU,8.856424412073024e-08,0.1071273096884353,3.976773288151885,120960.0,1209600.0,2.0,0.002688172043010753,125064.26425542161,59222.50001157408,5116824001.0
1145,4FGL J1153.3-1104,BCU,5.371823970668292e-07,5.68553849055532,24.12093761686307,1058400.0,10584000.0,17.5,0.023521505376344086,60991.83732813158,59303.00001157408,5123779201.0
1146,4FGL J1153.3-1104,BCU,5.477456960019562e-07,4.803510655658756,24.59525821268627,876960.0,8769600.0,14.5,0.019489247311827957,54447.83723892283,59520.00001157408,5142528001.0
1147,4FGL J1153.3-1104,BCU,4.644631013487896e-07,2.6686191951096054,20.855645222445993,574560.0,5745600.0,9.5,0.012768817204301076,51974.22030228281,59677.50001157408,5156136001.0
1148,4FGL J1202.5-0528,FSRQ,2.214721339389151e-06,390.45360035723576,89.99709190709731,17629920.0,176299200.0,291.5,0.3881491344873502,66716.58997913466,55810.00001157408,4821984001.0
1149,4FGL J1202.5-0528,FSRQ,7.645638818802149e-07,36.76145474301174,31.068705901122133,4808160.0,48081600.0,79.5,0.10585885486018642,100926.15591549006,58480.50001157408,5052715201.0
1150,4FGL J1202.5-0528,FSRQ,2.1640382328143014e-07,5.104360260503749,8.793754061302261,2358720.0,23587200.0,39.0,0.05193075898801598,249747.25666257646,59142.00001157408,5109868801.0
1151,4FGL J1203.1+6031,BLL,7.978945651413234e-08,12.498475794634535,3.37118126096831,15664320.0,156643200.0,259.0,0.3533424283765348,1678841.7207259452,56555.50001157408,4886395201.0
1152,4FGL J1207.7-0106,FSRQ,4.8305969152366056e-08,0.7449939786554503,1.8817078240748726,1542240.0,15422400.0,25.5,0.03395472703062583,943756.7985465216,57217.00001157408,4943548801.0
1153,4FGL J1207.7-0106,FSRQ,6.413723055196586e-08,3.8984148023018097,2.4983978307827153,6078240.0,60782400.0,100.5,0.13382157123834887,1411118.3996792068,57434.00001157408,4962297601.0
1154,4FGL J1207.7-0106,FSRQ,5.842655509720038e-08,3.4629652912331053,2.2759445217498264,5927040.0,59270400.0,98.0,0.13049267643142476,1529654.6047822172,58456.00001157408,5050598401.0
1155,4FGL J1207.7-0106,FSRQ,1.4486080070255049e-08,0.09199240287814767,0.5642898939134289,635040.0,6350400.0,10.5,0.013981358189081226,2019456.4818713763,59439.50001157408,5135572801.0
1156,4FGL J1209.8+1810,FSRQ,6.471363955424377e-05,9569.43884998842,3320.8416548582427,14787360.0,147873600.0,244.5,0.3386426592797784,1656.0824407129478,55047.00001157408,4756060801.0
1157,4FGL J1209.8+1810,FSRQ,2.147468454486909e-05,272.74567346747335,1101.993759781746,1270080.0,12700800.0,21.0,0.029085872576177285,1463.055389994759,57696.50001157408,4984977601.0
1158,4FGL J1211.0-3800,BCU,3.451489244204892e-08,3.099879131919251,1.4480319810821398,8981280.0,89812800.0,148.5,0.2091549295774648,2959559.2355792606,55740.00001157408,4815936001.0
1159,4FGL J1211.6-2735,BCU,1.167160730522222e-06,116.12035421536365,55.133003104256154,9948960.0,99489600.0,164.5,0.22259810554803788,81811.5147917344,56447.00001157408,4877020801.0
1160,4FGL J1211.6-2735,BCU,8.835600382089453e-06,1643.209616659468,417.3659810125268,18597600.0,185976000.0,307.5,0.41610284167794315,14775.844587839587,57644.00001157408,4980441601.0
1161,4FGL J1217.9+3007,BLL,1.1021389787398589e-07,0.39994419260512,5.163398994191058,362880.0,3628800.0,6.0,0.007926023778071334,166834.1518545778,54714.50001157408,4727332801.0
1162,4FGL J1217.9+3007,BLL,5.520742611760305e-07,8.848204598720475,25.864067416745616,1602720.0,16027200.0,26.5,0.03500660501981506,69995.72984173153,55404.00001157408,4786905601.0
1163,4FGL J1217.9+3007,BLL,8.459221681840982e-08,0.3069682363906456,3.9630516265377866,362880.0,3628800.0,6.0,0.007926023778071334,217365.2902719753,55645.50001157408,4807771201.0
1164,4FGL J1217.9+3007,BLL,6.698478707340145e-08,0.12153719766597959,3.1381630526882924,181440.0,1814400.0,3.0,0.003963011889035667,194102.3560106331,56079.50001157408,4845268801.0
1165,4FGL J1217.9+3007,BLL,9.990302529233017e-08,0.3021067484840064,4.680346038580826,302400.0,3024000.0,5.0,0.0066050198150594455,168016.6526586813,56247.50001157408,4859784001.0
1166,4FGL J1217.9+3007,BLL,8.303721283277731e-08,0.25110453160631857,3.890201412814665,302400.0,3024000.0,5.0,0.0066050198150594455,202142.50211974155,56310.50001157408,4865227201.0
1167,4FGL J1217.9+3007,BLL,1.6963179632191702e-06,75.91904970746661,79.47061699177456,4475520.0,44755200.0,74.0,0.0977542932628798,38067.56163519173,56387.50001157408,4871880001.0
1168,4FGL J1217.9+3007,BLL,4.980079687524992e-07,7.529880487537788,23.331121524218638,1512000.0,15120000.0,25.0,0.03302509907529723,75366.72919888535,56954.50001157408,4920868801.0
1169,4FGL J1217.9+3007,BLL,2.2475788376950239e-07,1.2234021129341555,10.52965781428804,544320.0,5443200.0,9.0,0.011889035667107,100196.63259291218,57164.50001157408,4939012801.0
1170,4FGL J1217.9+3007,BLL,3.1339311095055675e-08,0.03790803070057935,1.4682119996505942,120960.0,1209600.0,2.0,0.002642007926023778,338743.3615979659,57325.50001157408,4952923201.0
1171,4FGL J1217.9+3007,BLL,8.537450343887419e-07,19.621109878335822,39.997008879031114,2298240.0,22982400.0,38.0,0.05019815059445178,54201.33601434112,57353.50001157408,4955342401.0
1172,4FGL J1217.9+3007,BLL,1.5343822404692222e-06,58.46364587925449,71.8841078119006,3810240.0,38102400.0,63.0,0.083223249669749,38831.432605107664,57626.50001157408,4978929601.0
1173,4FGL J1217.9+3007,BLL,3.2571352714441457e-07,3.348856200688013,15.259317843696822,1028160.0,10281600.0,17.0,0.022457067371202115,95024.25927153876,58725.50001157408,5073883201.0
1174,4FGL J1217.9+3007,BLL,2.8939820329533474e-07,3.150504600354332,13.55798516013224,1088640.0,10886400.0,18.0,0.023778071334214,110048.90646091249,59768.50001157408,5163998401.0
1175,4FGL J1220.1+7105,FSRQ,1.1772865429741161e-07,1.708854962857789,5.02094331913485,1451520.0,14515200.0,24.0,0.032432432432432434,343133.39085520495,56198.50001157408,4855550401.0
1176,4FGL J1220.1+7105,FSRQ,2.875240353111232e-08,0.052168360966850194,1.2262451251154893,181440.0,1814400.0,3.0,0.004054054054054054,496737.2512454917,56373.50001157408,4870670401.0
1177,4FGL J1220.1+7105,FSRQ,3.1494584471504114e-07,4.000064184556795,13.431948613941097,1270080.0,12700800.0,21.0,0.02837837837837838,119981.65573778888,56422.50001157408,4874904001.0
1178,4FGL J1220.1+7105,FSRQ,3.3133240065103224e-07,6.813254421067306,14.13080964349635,2056320.0,20563200.0,34.0,0.04594594594594595,145116.17859211474,56702.50001157408,4899096001.0
1179,4FGL J1220.1+7105,FSRQ,1.1671624572237243e-07,0.4588349051837905,4.9777656738843055,393120.0,3931200.0,6.5,0.008783783783783784,180122.0611757276,56979.00001157408,4922985601.0
1180,4FGL J1220.1+7105,FSRQ,2.0129575067707306e-07,2.252257895175635,8.584949522815586,1118880.0,11188800.0,18.5,0.025,176194.242581138,57364.00001157408,4956249601.0
1181,4FGL J1220.1+7105,FSRQ,1.9728950531584664e-07,1.9687914314478967,8.414089412324138,997920.0,9979200.0,16.5,0.0222972972972973,169776.9037355428,58739.50001157408,5075092801.0
1182,4FGL J1220.1+7105,FSRQ,7.659594019153462e-08,0.4632522462784014,3.2666972749555496,604800.0,6048000.0,10.0,0.013513513513513514,340435.0062493213,59306.50001157408,5124081601.0
1183,4FGL J1221.5+2814,BLL,1.2945611140942765e-06,6.655079775335857,65.0411058073937,514080.0,5140800.0,8.5,0.011258278145695364,15764.890072721457,56146.00001157408,4851014401.0
1184,4FGL J1221.5+2814,BLL,1.7897199641994263e-05,1574.924932976068,899.1878737107082,8799840.0,87998400.0,145.5,0.19271523178807948,4717.86132657749,56216.00001157408,4857062401.0
1185,4FGL J1221.5+2814,BLL,3.724198010801736e-06,68.69804618645314,187.11048418730803,1844640.0,18446400.0,30.5,0.04039735099337748,10380.439722952018,57413.00001157408,4960483201.0
1186,4FGL J1221.5+2814,BLL,4.907047552619843e-06,117.227403213067,246.5389973459505,2388960.0,23889600.0,39.5,0.05231788079470199,8965.556657440746,58197.00001157408,5028220801.0
1187,4FGL J1221.5+2814,BLL,1.6623831398524727e-06,9.551388568336368,83.52115362836243,574560.0,5745600.0,9.5,0.012582781456953643,12978.9276173962,58946.00001157408,5092934401.0
1188,4FGL J1221.5+2814,BLL,2.9080928911507387e-06,31.658662450223403,146.10787808453375,1088640.0,10886400.0,18.0,0.02384105960264901,10212.53809060859,59338.00001157408,5126803201.0
1189,4FGL J1221.5+2814,BLL,1.2959979188823945e-06,4.311007477370397,65.11329349419438,332640.0,3326400.0,5.5,0.00728476821192053,12667.651654710138,59670.50001157408,5155531201.0
1190,4FGL J1230.2+2517,BLL,4.851085370573532e-06,243.5167238661984,233.81145752296706,5019840.0,50198400.0,83.0,0.10949868073878628,13703.304228211513,56751.50001157408,4903329601.0
1191,4FGL J1230.2+2517,BLL,2.2061411519668106e-07,0.6671370843547635,10.63310659036646,302400.0,3024000.0,5.0,0.006596306068601583,73956.16772705776,58403.50001157408,5046062401.0
1192,4FGL J1230.2+2517,BLL,1.356575974586256e-07,0.2051142873574419,6.5383925787550545,151200.0,1512000.0,2.5,0.0032981530343007917,85045.30246104945,58526.00001157408,5056646401.0
1193,4FGL J1230.2+2517,BLL,6.08564529381432e-07,2.2083589642193404,29.33144827229223,362880.0,3628800.0,6.0,0.0079155672823219,29369.841166658603,58641.50001157408,5066625601.0
1194,4FGL J1230.2+2517,BLL,5.781741960960081e-07,4.370996922485822,27.866702225319727,756000.0,7560000.0,12.5,0.016490765171503958,44618.951684032945,59201.50001157408,5115009601.0
1195,4FGL J1230.2+2517,BLL,1.67222619437127e-06,20.22724804711488,80.59755991632977,1209600.0,12096000.0,20.0,0.026385224274406333,19514.143807134315,59404.50001157408,5132548801.0
1196,4FGL J1230.2+2517,BLL,5.2679103906978e-07,2.2302225430058207,25.390149058618086,423360.0,4233600.0,7.0,0.009234828496042216,36647.024690903476,59565.50001157408,5146459201.0
1197,4FGL J1230.2+2517,BLL,1.26563233383187e-07,0.153090887100303,6.10006458464857,120960.0,1209600.0,2.0,0.002638522427440633,81533.00403727611,59880.50001157408,5173675201.0
1198,4FGL J1230.2+2517,BLL,1.0837450523230982e-07,0.13108980152900196,5.223408596435602,120960.0,1209600.0,2.0,0.002638522427440633,95216.51983001604,59901.50001157408,5175489601.0
1199,4FGL J1238.5-1201,FSRQ,6.612677262319917e-06,173.97160355892223,315.9781679713605,2630880.0,26308800.0,43.5,0.05886332882273342,7341.005662196155,57794.50001157408,4993444801.0
1200,4FGL J1238.5-1201,FSRQ,5.743328765883573e-06,274.4116537709044,274.4374826580353,4777920.0,47779200.0,79.0,0.10690121786197564,11390.020864949565,58242.50001157408,5032152001.0
1201,4FGL J1239.5+0443,FSRQ,1.4249064589575511e-07,0.5170700558265161,5.9363759811674806,362880.0,3628800.0,6.0,0.007947019867549669,145110.79016503974,54819.50001157408,4736404801.0
1202,4FGL J1239.5+0443,FSRQ,7.739465770972576e-08,0.2340414449142107,3.224378584365598,302400.0,3024000.0,5.0,0.006622516556291391,243883.9488146335,55050.50001157408,4756363201.0
1203,4FGL J1239.5+0443,FSRQ,3.866006015933652e-07,3.507240657655009,16.10636621917454,907200.0,9072000.0,15.0,0.019867549668874173,84565.6212621594,55106.50001157408,4761201601.0
1204,4FGL J1239.5+0443,FSRQ,1.2932237347644386e-07,0.46928502887131945,5.387765820745726,362880.0,3628800.0,6.0,0.007947019867549669,159886.59990957787,55400.50001157408,4786603201.0
1205,4FGL J1239.5+0443,FSRQ,1.6912534029858853e-07,1.0228700581258634,7.046017664133749,604800.0,6048000.0,10.0,0.013245033112582781,157834.06100904473,55449.50001157408,4790836801.0
1206,4FGL J1239.5+0443,FSRQ,3.0734250910732193e-07,2.602330493113516,12.804354121541719,846720.0,8467200.0,14.0,0.018543046357615896,102766.49715805845,55568.50001157408,4801118401.0
1207,4FGL J1239.5+0443,FSRQ,9.392953562491756e-07,15.338317449406539,39.132466254234814,1632960.0,16329600.0,27.0,0.03576158940397351,46697.30261649886,55680.50001157408,4810795201.0
