,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
140,4FGL J0049.7+0237,BLL,2.9547177138053257e-07,2.8592212372951376,31.51735286897786,12096000.0,9676800.0,57472.50001157408,0.01845444059976932,157800.27591037695,0.0,2.1721899821529807e-07
141,4FGL J0049.7+0237,BLL,2.4544460134330284e-07,9.871585510346566,108.81502971774626,50274000.0,40219200.0,57661.50001157408,0.07670126874279123,93179.27840234501,0.0,2.1721899821529807e-07
142,4FGL J0049.7+0237,BLL,3.077286203039506e-07,3.7222853911965865,41.03095647973265,15120000.0,12096000.0,58200.50001157408,0.02306805074971165,135519.21624523104,0.0,2.1721899821529807e-07
143,4FGL J0049.7+0237,BLL,3.6660606549607913e-07,2.8824035293563726,31.772892548690393,9828000.0,7862400.0,58410.50001157408,0.014994232987312572,141095.30391584936,0.7692307692307693,2.1721899821529807e-07
144,4FGL J0049.7+0237,BLL,4.774262650395619e-07,5.053079589178723,55.700374077326515,13230000.0,10584000.0,58540.00001157408,0.020184544405997693,93381.05193231636,0.0,2.1721899821529807e-07
145,4FGL J0049.7+0237,BLL,1.0753342122145487e-06,1.300724263094718,14.337955052397284,1512000.0,1209600.0,59292.50001157408,0.002306805074971165,122638.48520504453,0.0,2.1721899821529807e-07
146,4FGL J0049.7+0237,BLL,3.0848037370458694e-07,3.5448096703141494,39.07463185267455,14364000.0,11491200.0,59992.50001157408,0.02191464821222607,138700.9486509316,0.0,2.1721899821529807e-07
147,4FGL J0050.0-5736,FSRQ,2.2127584042471758e-05,1626.0056837097607,21507.552627344354,91854000.0,73483200.0,57164.50001157408,0.14160839160839161,637.3014679862293,0.0,2.0924093054391932e-05
148,4FGL J0050.0-5736,FSRQ,2.5415038341825215e-05,1106.7130936177841,14638.749632196434,54432000.0,43545600.0,58837.50001157408,0.08391608391608392,720.8046693369338,-0.5972222222222222,2.0924093054391932e-05
149,4FGL J0050.0-5736,FSRQ,3.553190110262805e-05,526.4974977783014,6964.103972746746,18522000.0,14817600.0,59698.50001157408,0.028554778554778556,883.8862155674093,-0.8775510204081632,2.0924093054391932e-05
150,4FGL J0050.0-5736,FSRQ,2.225415286494494e-05,625.8579918514196,8278.368170446793,35154000.0,28123200.0,60104.50001157408,0.05419580419580419,1024.3062063164105,0.0,2.0924093054391932e-05
151,4FGL J0050.0-5736,FSRQ,2.544472529517576e-05,654.0312189871978,8651.021951042703,32130000.0,25704000.0,60444.00001157408,0.049533799533799536,937.0924641303251,0.9411764705882353,2.0924093054391932e-05
152,4FGL J0050.4-0452,FSRQ,1.6649331419768636e-06,259.29002779890885,3129.0977909671446,194670000.0,155736000.0,54725.00001157408,0.2963176064441887,6376.317092706434,0.9883495145631068,1.5539943968998707e-06
153,4FGL J0050.4-0452,FSRQ,3.1825287546179384e-06,3.849586781585858,46.45660150007251,1512000.0,1209600.0,56534.50001157408,0.0023014959723820483,37850.46059653619,0.0,1.5539943968998707e-06
154,4FGL J0050.4-0452,FSRQ,1.9456357458079987e-06,121.20221140366179,1462.6616194343553,77868000.0,62294400.0,56562.50001157408,0.11852704257767549,8627.317097247924,-0.970873786407767,1.5539943968998707e-06
155,4FGL J0050.4-0452,FSRQ,1.8811781274646243e-06,107.51610222586216,1297.4984068005053,71442000.0,57153600.0,57703.50001157408,0.10874568469505179,9315.581074859232,0.0,1.5539943968998707e-06
156,4FGL J0050.7-0929,BLL,3.1367778497552766e-06,1.8971232435319914,23.393304027867643,756000.0,604800.0,54756.50001157408,0.0011363636363636363,53151.07947833628,0.0,7.443764400020967e-07
157,4FGL J0050.7-0929,BLL,7.963138314037827e-07,34.19435297154355,421.6483551222953,53676000.0,42940800.0,55050.50001157408,0.08068181818181819,24847.197092247676,0.9859154929577465,7.443764400020967e-07
158,4FGL J0050.7-0929,BLL,1.1627840378458853e-06,2.813007144356766,34.68700917816355,3024000.0,2419200.0,55897.50001157408,0.004545454545454545,71690.65798910927,0.0,7.443764400020967e-07
159,4FGL J0050.7-0929,BLL,8.671581509158658e-07,20.191604112445752,248.98136450712926,29106000.0,23284800.0,56216.00001157408,0.04375,30985.77156363528,0.0,7.443764400020967e-07
160,4FGL J0050.7-0929,BLL,8.161813418277709e-07,15.30242074166051,188.6931605484679,23436000.0,18748800.0,56709.50001157408,0.035227272727272725,36687.94375967724,0.0,7.443764400020967e-07
161,4FGL J0050.7-0929,BLL,7.928057787680302e-07,64.73100622485214,798.1938515647223,102060000.0,81648000.0,57010.50001157408,0.1534090909090909,18099.106669217017,0.0,7.443764400020967e-07
162,4FGL J0050.7-0929,BLL,8.054565132545448e-07,11.691362381192368,144.16543343489727,18144000.0,14515200.0,58543.50001157408,0.02727272727272727,42251.59803346924,0.0,7.443764400020967e-07
163,4FGL J0050.7-0929,BLL,2.956675772257366e-06,5.364592521183765,66.15044344722381,2268000.0,1814400.0,59100.00001157408,0.003409090909090909,32556.007218971587,0.0,7.443764400020967e-07
164,4FGL J0050.7-0929,BLL,1.6104127429604838e-06,2.921932880827502,36.030165390289916,2268000.0,1814400.0,59250.50001157408,0.003409090909090909,59771.58281105023,0.0,7.443764400020967e-07
165,4FGL J0050.7-0929,BLL,1.2727213476519017e-06,1.5394837421197403,18.983274464719386,1512000.0,1209600.0,59292.50001157408,0.0022727272727272726,92628.26563186548,0.0,7.443764400020967e-07
166,4FGL J0050.7-0929,BLL,1.0408178515403152e-06,50.98841756553819,628.7348795483713,61236000.0,48988800.0,60209.50001157408,0.09204545454545454,17798.119580502862,0.4567901234567901,7.443764400020967e-07
167,4FGL J0051.1-0648,FSRQ,4.7201269069625877e-07,6.851358607994335,73.00332429264608,18144000.0,14515200.0,54683.00001157408,0.02768166089965398,83437.4058689476,-0.7083333333333334,2.997918512872683e-07
168,4FGL J0051.1-0648,FSRQ,3.118366620347165e-07,12.730419890905267,135.64652280686428,51030000.0,40824000.0,54889.50001157408,0.07785467128027682,75307.93401535825,0.0,2.997918512872683e-07
169,4FGL J0051.1-0648,FSRQ,3.9857053345664677e-07,3.9774150674705693,42.380575682931884,12474000.0,9979200.0,56226.50001157408,0.01903114186851211,119171.60634779687,0.0,2.997918512872683e-07
170,4FGL J0051.1-0648,FSRQ,2.8464320422230275e-07,16.698764361623926,177.93044850340732,73332000.0,58665600.0,56394.50001157408,0.1118800461361015,68822.91381300158,0.0,2.997918512872683e-07
171,4FGL J0051.1-0648,FSRQ,4.2378764980891266e-07,14.737639309754746,157.03406045374584,43470000.0,34776000.0,57658.00001157408,0.06632064590542099,60039.598804236535,-0.48695652173913045,2.997918512872683e-07
172,4FGL J0051.2-6242,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
173,4FGL J0055.1-1219,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
174,4FGL J0056.3-0935,BLL,5.373580570647368e-07,31.52443283253702,390.23358277395187,73332000.0,58665600.0,54959.50001157408,0.11022727272727273,31380.460802932528,0.0,4.773375293705247e-07
175,4FGL J0056.3-0935,BLL,6.068398323948813e-07,17.800311435672572,220.34589307076308,36666000.0,29332800.0,55960.50001157408,0.055113636363636365,39297.430013596684,0.0,4.773375293705247e-07
176,4FGL J0056.3-0935,BLL,5.532102467503945e-07,45.83767334114549,567.4138402095313,103572000.0,82857600.0,59541.00001157408,0.15568181818181817,25648.29402282296,0.0,4.773375293705247e-07
177,4FGL J0056.3-0935,BLL,1.0565143828553005e-06,27.476135646288085,340.1206585061089,32508000.0,26006400.0,60542.00001157408,0.048863636363636366,23971.787748030092,-0.29069767441860467,4.773375293705247e-07
178,4FGL J0056.4-2118,BLL,5.2355713321684505e-09,0.05066357666712766,0.4642300146817906,12096000.0,9676800.0,58277.50001157408,0.018306636155606407,10713311.154899452,0.0,3.8338616149125224e-09
179,4FGL J0056.6-5317,BCU,2.8100280578829457e-08,5.6168639238921365,54.91505862207892,249858000.0,199886400.0,58487.50001157408,0.3883666274970623,411615.06676436885,-0.43116490166414523,2.791081318958127e-08
180,4FGL J0058.0-3233,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
181,4FGL J0058.4+3315,FSRQ,4.0293795498677364e-10,0.07749560630596822,0.5523689479304256,240408000.0,192326400.0,58498.00001157408,0.3689095127610209,40140357.81290233,-0.4748427672955975,3.109238449309129e-10
182,4FGL J0059.4-5654,None,3.7834874506583976e-08,5.8121631538018255,51.352481439278,192024000.0,153619200.0,56664.00001157408,0.2956926658905704,385880.1310177365,-0.9448818897637795,4.043832600331865e-08
183,4FGL J0059.4-5654,None,4.406253177380136e-08,2.5050078063787358,22.132614566775572,71064000.0,56851200.0,58571.50001157408,0.10942956926658906,544663.4199535283,0.7074468085106383,4.043832600331865e-08
184,4FGL J0059.4-5654,None,6.745725486384927e-08,1.3463388754746493,11.895371875196966,24948000.0,19958400.0,59803.50001157408,0.03841676367869616,600448.8053842308,-0.42424242424242425,4.043832600331865e-08
185,4FGL J0059.4-5654,None,6.159053395640588e-08,0.6332492339261827,5.594977062947756,12852000.0,10281600.0,60055.50001157408,0.01979045401629802,916269.3936960313,-0.9117647058823529,4.043832600331865e-08
186,4FGL J0059.4-5654,None,4.9174301574680886e-08,0.1635733967580185,1.4452278091129114,4158000.0,3326400.0,60258.50001157408,0.006402793946449359,2017632.4110800396,0.0,4.043832600331865e-08
187,4FGL J0059.4-5654,None,3.91809670795858e-08,1.6469170978364776,14.551084933559828,52542000.0,42033600.0,60314.50001157408,0.08090803259604191,712350.9732329983,-0.5827338129496403,4.043832600331865e-08
188,4FGL J0100.3+0745,BLL,1.2170515797098803e-08,0.8722462625591146,8.170711465902428,89586000.0,71668800.0,55257.00001157408,0.1345062429057889,1656518.3676930047,-0.9451476793248945,8.934133312138695e-09
189,4FGL J0100.3+0745,BLL,1.2721624825999108e-08,1.123329649435582,10.522719145511292,110376000.0,88300800.0,56142.50001157408,0.16572077185017026,1427727.7629820465,0.11643835616438356,8.934133312138695e-09
190,4FGL J0100.3+0745,BLL,1.7387257753810458e-08,0.5047590474962191,4.7282983188659236,36288000.0,29030400.0,58932.00001157408,0.05448354143019296,1821850.4022978193,-0.8229166666666666,8.934133312138695e-09
191,4FGL J0100.3+0745,BLL,1.1704403077498495e-08,0.4707417282545275,4.4096432413974584,50274000.0,40219200.0,60384.50001157408,0.07548240635641316,2299345.9708878524,-0.8947368421052632,8.934133312138695e-09
192,4FGL J0102.4+4214,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
193,4FGL J0102.8+5824,FSRQ,6.477350778606156e-06,141.03006303243612,1785.3258140790012,27216000.0,21772800.0,54798.50001157408,0.04100227790432802,4178.736101480609,0.0,6.1348163410303365e-06
194,4FGL J0102.8+5824,FSRQ,1.1011162414727941e-05,329.6477759071592,4173.0725437272395,37422000.0,29937600.0,55768.00001157408,0.056378132118451024,2096.36940958789,0.13131313131313133,6.1348163410303365e-06
195,4FGL J0102.8+5824,FSRQ,6.845935719049501e-06,72.45738365041991,917.2515041843835,13230000.0,10584000.0,56300.00001157408,0.019931662870159454,5670.777159907872,0.0,6.1348163410303365e-06
196,4FGL J0102.8+5824,FSRQ,7.727409323584016e-06,23.367685794518064,295.8158832747962,3780000.0,3024000.0,56569.50001157408,0.0056947608200455585,9398.908925609467,0.0,6.1348163410303365e-06
197,4FGL J0102.8+5824,FSRQ,6.539003442979547e-06,57.34444459355343,725.9339960966158,10962000.0,8769600.0,56692.00001157408,0.01651480637813212,6522.2611021658395,0.0,6.1348163410303365e-06
198,4FGL J0102.8+5824,FSRQ,5.617414872011126e-06,67.94825029184658,860.1695458338847,15120000.0,12096000.0,57395.50001157408,0.022779043280182234,6464.578652323773,0.0,6.1348163410303365e-06
199,4FGL J0102.8+5824,FSRQ,9.281204487265741e-06,44.90617979118656,568.4756871620982,6048000.0,4838400.0,58788.50001157408,0.009111617312072893,6186.577289536886,0.0,6.1348163410303365e-06
200,4FGL J0102.8+5824,FSRQ,6.455870453330334e-06,50.75863585226442,642.5630176003064,9828000.0,7862400.0,58977.50001157408,0.014806378132118452,6976.973635055711,0.0,6.1348163410303365e-06
201,4FGL J0102.8+5824,FSRQ,7.576978199456867e-06,18.330225660126054,232.0457379458852,3024000.0,2419200.0,59075.50001157408,0.004555808656036446,10716.920201585926,0.0,6.1348163410303365e-06
202,4FGL J0102.8+5824,FSRQ,6.625936797869868e-06,24.044199452110178,304.3799955676371,4536000.0,3628800.0,59520.00001157408,0.00683371298405467,10006.242524535846,0.0,6.1348163410303365e-06
203,4FGL J0102.8+5824,FSRQ,9.595922233794904e-06,17.410841300997475,220.40708024327031,2268000.0,1814400.0,60076.50001157408,0.003416856492027335,9771.31744746861,0.0,6.1348163410303365e-06
204,4FGL J0102.8+5824,FSRQ,0.0004626944681047642,419.7564214646421,5313.774657350131,1134000.0,907200.0,60223.50001157408,0.0017084282460136675,287.24638932065767,0.0,6.1348163410303365e-06
205,4FGL J0102.8+5824,FSRQ,1.95718809917005e-05,41.42975768323162,524.4670127240854,2646000.0,2116800.0,60584.00001157408,0.003986332574031891,4435.635151214606,0.0,6.1348163410303365e-06
206,4FGL J0102.8+5824,FSRQ,1.169630266615666e-05,99.03493393488166,1253.7016594035522,10584000.0,8467200.0,60678.50001157408,0.015945330296127564,3711.012972257879,0.42857142857142855,6.1348163410303365e-06
207,4FGL J0103.5+5337,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
208,4FGL J0103.8+1321,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
209,4FGL J0104.8-2416,FSRQ,4.306902370263037e-06,125.03109856968406,1525.2345205912075,36288000.0,29030400.0,55222.00001157408,0.05555555555555555,5647.939742651535,0.78125,3.833654417028904e-06
210,4FGL J0105.1+3929,BLL,3.334433997484129e-06,188.5582412369305,2372.9932933074115,70686000.0,56548800.0,59082.50001157408,0.11,5066.563843801557,0.0,2.6313930508435642e-06
211,4FGL J0105.1+3929,BLL,6.615642608330837e-06,8.00228129903698,100.70819354913918,1512000.0,1209600.0,60090.50001157408,0.002352941176470588,17460.69756261623,0.0,2.6313930508435642e-06
212,4FGL J0105.1+3929,BLL,8.645713444822249e-06,5.228927491428496,65.80571491839058,756000.0,604800.0,60111.50001157408,0.001176470588235294,18895.231805895717,0.0,2.6313930508435642e-06
213,4FGL J0107.4+0334,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
214,4FGL J0108.6+0134,FSRQ,4.509179187641663e-06,8.181454718057033,96.11327563510605,2268000.0,1814400.0,55148.50001157408,0.003416856492027335,22406.983066755984,0.0,6.181216790438191e-06
215,4FGL J0108.6+0134,FSRQ,7.027056425304659e-06,4.249963726024258,49.92729888696114,756000.0,604800.0,55176.50001157408,0.0011389521640091116,24904.234927317768,0.0,6.181216790438191e-06
216,4FGL J0108.6+0134,FSRQ,6.120075886689756e-06,74.02843792539929,869.663880612416,15120000.0,12096000.0,56471.50001157408,0.022779043280182234,6394.0052623685415,0.5,6.181216790438191e-06
217,4FGL J0108.6+0134,FSRQ,5.792328164527613e-06,17.5160003695315,205.7727176348915,3780000.0,3024000.0,56618.50001157408,0.0056947608200455585,13511.574638078006,0.0,6.181216790438191e-06
218,4FGL J0108.6+0134,FSRQ,6.016273976531294e-06,12.735248753521443,149.60988184990336,2646000.0,2116800.0,56699.00001157408,0.003986332574031891,15548.301552631403,0.7142857142857143,6.181216790438191e-06
219,4FGL J0108.6+0134,FSRQ,1.4132796514286286e-05,25.642545995521036,301.24093772882236,2268000.0,1814400.0,57003.50001157408,0.003416856492027335,7149.4463546641,-0.3333333333333333,6.181216790438191e-06
220,4FGL J0108.6+0134,FSRQ,7.624612080921358e-06,50.72501925195361,595.9023089376575,8316000.0,6652800.0,57066.50001157408,0.012528473804100227,6920.440981007724,0.5454545454545454,6.181216790438191e-06
221,4FGL J0108.6+0134,FSRQ,1.0915065214925528e-05,640.3388498727351,7522.508710077046,73332000.0,58665600.0,57255.50001157408,0.11047835990888383,1627.9549299071732,-0.05154639175257732,6.181216790438191e-06
222,4FGL J0108.6+0134,FSRQ,9.269540840098266e-06,11.212436600182862,131.72034150797757,1512000.0,1209600.0,58410.50001157408,0.002277904328018223,13349.899655329893,0.0,6.181216790438191e-06
223,4FGL J0108.6+0134,FSRQ,6.554954443242848e-06,3.9644364472732745,46.57301007285005,756000.0,604800.0,58550.50001157408,0.0011389521640091116,26697.83251252904,0.0,6.181216790438191e-06
224,4FGL J0108.6+0134,FSRQ,1.4442916069490033e-05,1428.1848669483081,16777.887369092336,123606000.0,98884800.0,59180.50001157408,0.18621867881548976,947.6500982441481,-0.11314984709480122,6.181216790438191e-06
225,4FGL J0109.7+6133,FSRQ,2.6248592618373763e-06,68.26313990704755,736.6700243130415,32508000.0,26006400.0,55001.50001157408,0.04914285714285714,11067.84543112436,0.7441860465116279,1.7693365566539507e-06
226,4FGL J0109.7+6133,FSRQ,3.326242058872653e-06,15.087833979046355,162.82220594174152,5670000.0,4536000.0,55712.00001157408,0.008571428571428572,20913.184465271435,0.0,1.7693365566539507e-06
227,4FGL J0109.7+6133,FSRQ,1.6741117843229001e-06,86.56899001205089,934.2198449085554,64638000.0,51710400.0,55932.50001157408,0.09771428571428571,12306.485450353066,0.0,1.7693365566539507e-06
228,4FGL J0109.7+6133,FSRQ,1.8372145868396533e-06,7.778031674844356,83.93758023462446,5292000.0,4233600.0,57010.50001157408,0.008,39191.596419447735,0.0,1.7693365566539507e-06
229,4FGL J0109.7+6133,FSRQ,2.0218592689340907e-06,16.508076558993064,178.14892746853351,10206000.0,8164800.0,57140.00001157408,0.015428571428571429,25643.919077431594,0.0,1.7693365566539507e-06
230,4FGL J0109.7+6133,FSRQ,3.0527920772947003e-06,5.538985945043504,59.774644359474124,2268000.0,1814400.0,57332.50001157408,0.0034285714285714284,36028.50858383797,0.0,1.7693365566539507e-06
231,4FGL J0109.7+6133,FSRQ,6.139435679640047e-06,9.28282674761575,100.1767603302679,1890000.0,1512000.0,58575.00001157408,0.002857142857142857,19625.081371087483,0.0,1.7693365566539507e-06
232,4FGL J0109.7+6133,FSRQ,8.484423142239404e-06,12.82844779106598,138.4397635240845,1890000.0,1512000.0,58953.00001157408,0.002857142857142857,14201.100336714539,0.0,1.7693365566539507e-06
233,4FGL J0109.7+6133,FSRQ,1.0894036243571813e-05,46.12099184078563,497.72032500933096,5292000.0,4233600.0,59110.50001157408,0.008,6609.688630934841,0.0,1.7693365566539507e-06
234,4FGL J0109.7+6133,FSRQ,9.786168151005189e-06,11.837348995455876,127.74419963919875,1512000.0,1209600.0,59327.50001157408,0.002285714285714286,13765.408016495054,0.0,1.7693365566539507e-06
235,4FGL J0109.7+6133,FSRQ,1.9664658643057595e-05,95.14548437856986,1026.7741329490314,6048000.0,4838400.0,59649.50001157408,0.009142857142857144,3425.341463591397,0.0,1.7693365566539507e-06
236,4FGL J0109.7+6133,FSRQ,1.254660614831703e-05,37.9409369925107,409.4442625228092,3780000.0,3024000.0,60195.50001157408,0.005714285714285714,6790.6393757292835,0.7,1.7693365566539507e-06
237,4FGL J0109.7+6133,FSRQ,2.7542831745753596e-06,5.830266623941121,62.91803543550158,2646000.0,2116800.0,60325.00001157408,0.004,36970.98037581781,0.0,1.7693365566539507e-06
238,4FGL J0109.7+6133,FSRQ,2.37781318386059e-06,14.381014135988849,155.19447314657376,7560000.0,6048000.0,60405.50001157408,0.011428571428571429,25335.24695551304,0.0,1.7693365566539507e-06
239,4FGL J0112.0-6634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
240,4FGL J0112.1+2245,BLL,2.3952950334972713e-06,63.741675195402586,798.5127815518639,33264000.0,26611200.0,55001.50001157408,0.049943246311010214,10328.722606248382,0.9545454545454546,2.3330208396298213e-06
241,4FGL J0112.1+2245,BLL,2.2242773143246717e-06,24.214372554664106,303.3413527787631,13608000.0,10886400.0,55330.50001157408,0.02043132803632236,17390.27336919482,0.0,2.3330208396298213e-06
242,4FGL J0112.1+2245,BLL,3.427602603242683e-06,37.314252979941145,467.44783294763147,13608000.0,10886400.0,55561.50001157408,0.02043132803632236,11285.154159688129,-0.1111111111111111,2.3330208396298213e-06
