,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
4685,4FGL J1800.6+7828,BLL,7.563141741553796e-07,2.7445128751750416,37.19270559439016,907200.0,3628800.0,0.07142857142857142,36621.71580910015,0.0
4686,4FGL J1800.6+7828,BLL,2.8628089338627933e-06,13.851414745601739,187.709664384833,1209600.0,4838400.0,0.14285714285714285,8379.227624659241,0.375
4687,4FGL J1800.6+7828,BLL,1.5312698948568428e-06,3.704448129637674,50.201421870362296,604800.0,2419200.0,0.07142857142857142,22153.580838528622,0.0
4688,4FGL J1800.6+7828,BLL,2.690757181590983e-06,102.52430643585227,1389.374551684147,9525600.0,38102400.0,0.1383219954648526,3176.8341161176395,0.4444444444444444
4689,4FGL J1800.6+7828,BLL,2.021189556343376e-06,52.56386407808838,712.3276189532155,6501600.0,26006400.0,0.1362126245847176,5119.059377643048,-0.6976744186046512
4690,4FGL J1800.6+7828,BLL,2.0239393392890444e-06,2.448157024804028,33.17659184476118,302400.0,1209600.0,0.14285714285714285,23703.855068993347,0.0
4691,4FGL J1800.6+7828,BLL,2.2316594293739725e-06,5.398830491541514,73.16311569976278,604800.0,2419200.0,0.14285714285714285,15201.134569932321,0.0
4692,4FGL J1800.6+7828,BLL,3.5933800199307243e-06,32.59914354081153,441.7725124591883,2268000.0,9072000.0,0.14285714285714285,4875.297983197876,-0.4666666666666667
4693,4FGL J1800.6+7828,BLL,1.7904761611166679e-06,12.994559786920329,176.09785723916653,1814400.0,7257600.0,0.13095238095238096,10938.796900990272,-0.6666666666666666
4694,4FGL J1800.6+7828,BLL,3.2276506305504235e-06,1.952083101356896,26.453966655164834,151200.0,604800.0,0.14285714285714285,21021.278211755445,0.0
4695,4FGL J1800.6+7828,BLL,1.9600254654167587e-06,7.112540408904334,96.38672999109562,907200.0,3628800.0,0.14285714285714285,14131.666554893482,0.0
4696,4FGL J1800.6+7828,BLL,1.416757537502331e-06,17.5655266529689,238.04204648616144,3099600.0,12398400.0,0.13240418118466898,10576.740863971962,0.8536585365853658
4697,4FGL J1800.6+7828,BLL,1.6883915014595448e-06,2.0422783601654655,27.67626214418235,302400.0,1209600.0,0.14285714285714285,28414.4574662383,0.0
4698,4FGL J2000.0+6508,BLL,8.153170081841246e-08,1.0848281984094688,14.610590407058837,3326400.0,13305600.0,0.09740259740259741,178507.49736092708,0.0
4699,4FGL J2000.0+6508,BLL,1.1064281496514183e-07,1.0706683918546844,14.419884510845533,2419200.0,9676800.0,0.125,154245.12136455468,0.0
4700,4FGL J2000.0+6508,BLL,1.2034341218131745e-07,0.2547429349054128,3.4309070196110336,529200.0,2116800.0,0.12244897959183673,303206.43526919844,0.0
4701,4FGL J2000.0+6508,BLL,8.653631940968974e-08,1.020574736590117,13.745217425185261,2948400.0,11793600.0,0.11721611721611722,178639.96996351067,0.9487179487179487
4702,4FGL J2000.0+6508,BLL,9.758102687780345e-08,1.1803401011139105,15.896955650384422,3024000.0,12096000.0,0.12857142857142856,156427.86207523005,0.0
4703,4FGL J2000.0+6508,BLL,1.1014861499312037e-07,0.666178823478392,8.972172683167395,1512000.0,6048000.0,0.12857142857142856,195981.73492727088,0.0
4704,4FGL J2000.0+6508,BLL,9.978658652947464e-08,0.8449129854623677,11.379384844803242,2116800.0,8467200.0,0.12244897959183673,182834.57767252973,0.0
4705,4FGL J2000.0+6508,BLL,1.3564270740455192e-07,1.968881026518552,26.5171151347913,3628800.0,14515200.0,0.14285714285714285,102728.95407111646,0.0
4706,4FGL J2000.0+6508,BLL,9.021301362421484e-08,1.8550682417574547,24.98427151617117,5140800.0,20563200.0,0.1092436974789916,129773.42177676494,0.0
4707,4FGL J2000.0+6508,BLL,3.5500916820260626e-08,2.555043584654342,34.4116195931307,17992800.0,71971200.0,0.03601440576230492,176270.9380769619,-0.5294117647058824
4708,4FGL J2000.0+6508,BLL,3.999263096667368e-08,2.1526913455693375,28.992693561107394,13456800.0,53827200.0,0.0449438202247191,180933.43942988064,-0.9662921348314607
4709,4FGL J2000.0+6508,BLL,9.21615378579526e-08,1.059046663833305,14.263361746972352,2872800.0,11491200.0,0.12781954887218044,169929.1616212573,0.0
4710,4FGL J2000.0+6508,BLL,1.0208160841729045e-07,1.0495622651032135,14.135624778754005,2570400.0,10281600.0,0.14285714285714285,162189.4418808183,0.0
4711,4FGL J2000.0+6508,BLL,1.276952776868882e-07,0.5406107276152099,7.281007188445647,1058400.0,4233600.0,0.14285714285714285,202055.6444579031,0.0
4712,4FGL J2000.0+6508,BLL,1.007358080772254e-07,2.1933006021038133,29.53962367854932,5443200.0,21772800.0,0.1388888888888889,112943.02191026695,0.0
4713,4FGL J2000.0+6508,BLL,1.0118160661904192e-07,1.8052417526542983,24.313202654967743,4460400.0,17841600.0,0.13559322033898305,124217.2626790186,0.0
4714,4FGL J2000.0+6508,BLL,5.6976665510110235e-09,0.18608123142277921,2.506163334199354,8164800.0,32659200.0,0.005291005291005291,1630420.051302013,0.7222222222222222
4715,4FGL J2000.0+6508,BLL,1.4556812025045796e-07,1.4086335860396315,18.97163844876683,2419200.0,9676800.0,0.13392857142857142,117238.10438712624,0.0
4716,4FGL J2253.9+1609,FSRQ,4.6650438873183674e-05,352.67731788126855,4784.152142627851,1890000.0,7560000.0,0.13714285714285715,411.44418327083275,-0.2
4717,4FGL J2253.9+1609,FSRQ,2.8487930019765704e-05,68.9180003038172,934.8891524975664,604800.0,2419200.0,0.14285714285714285,1190.4665889520527,-0.25
4718,4FGL J2253.9+1609,FSRQ,7.1437559928717e-05,3672.462080815483,49817.82621633715,12852000.0,51408000.0,0.13277310924369748,103.1042854612315,0.5647058823529412
4719,4FGL J2253.9+1609,FSRQ,3.1104168490968674e-05,37.623602206675706,510.3731597818347,302400.0,1209600.0,0.14285714285714285,1542.0742435487011,0.5
4720,4FGL J2253.9+1609,FSRQ,5.951596458696923e-05,1007.8671507015716,13671.958881507779,4233600.0,16934400.0,0.14285714285714285,215.55610578861013,-0.21428571428571427
4721,4FGL J2253.9+1609,FSRQ,4.6246639642476786e-05,307.66964421346955,4173.612287935564,1663200.0,6652800.0,0.14285714285714285,442.4257514029658,0.36363636363636365
4722,4FGL J2253.9+1609,FSRQ,4.071857571230306e-05,221.639351317208,3006.5907948518675,1360800.0,5443200.0,0.14285714285714285,555.4412203753946,-0.6666666666666666
4723,4FGL J2253.9+1609,FSRQ,3.856529301995493e-05,23.324289218468742,316.39956011397226,151200.0,604800.0,0.14285714285714285,1759.2598338772605,0.0
4724,4FGL J2253.9+1609,FSRQ,4.738298564512051e-05,171.9433783090133,2332.4530386291326,907200.0,3628800.0,0.14285714285714285,584.6988354778114,0.8333333333333334
4725,4FGL J2253.9+1609,FSRQ,5.1431157106734986e-05,559.9001487267598,7595.179390273596,2721600.0,10886400.0,0.14285714285714285,311.0393239599551,-0.6111111111111112
4726,4FGL J2253.9+1609,FSRQ,5.486833460439568e-05,265.47495014990807,3601.231174161544,1209600.0,4838400.0,0.14285714285714285,437.3724844760787,0.0
4727,4FGL J2253.9+1609,FSRQ,3.0425884442879012e-05,18.401574911053228,249.62176350700324,151200.0,604800.0,0.14285714285714285,2229.398409491712,0.0
4728,4FGL J2253.9+1609,FSRQ,4.302258819311555e-05,52.040122678392564,705.9367069879582,302400.0,1209600.0,0.14285714285714285,1115.2378334371522,-0.5
4729,4FGL J2253.9+1609,FSRQ,3.149175937559134e-05,38.09243214071528,516.7329499348793,302400.0,1209600.0,0.14285714285714285,1523.1108573177478,0.5
4730,4FGL J2253.9+1609,FSRQ,5.3770781570536306e-05,422.76739302018467,5734.940770508029,1965600.0,7862400.0,0.14285714285714285,350.0961302163802,-0.6153846153846154
4731,4FGL J2253.9+1609,FSRQ,3.0571231024612515e-05,517.7054546631982,7022.798276499575,4233600.0,16934400.0,0.14285714285714285,419.31525776636994,-0.17857142857142858
4732,4FGL J2253.9+1609,FSRQ,2.4418225731227742e-05,29.536285844493076,400.66677964181406,302400.0,1209600.0,0.14285714285714285,1963.953114457643,0.0
4733,4FGL J2253.9+1609,FSRQ,2.2964759913892763e-05,27.778173591844688,376.8175665678967,302400.0,1209600.0,0.14285714285714285,2088.1717052456997,0.0
4734,4FGL J2253.9+1609,FSRQ,4.302258819311555e-05,26.020061339196282,352.9683534939791,151200.0,604800.0,0.14285714285714285,1577.184469318407,0.0
4735,4FGL J2253.9+1609,FSRQ,2.6162384712029728e-05,15.823010273835578,214.64291766525756,151200.0,604800.0,0.14285714285714285,2592.408356390588,0.0
4736,4FGL J2253.9+1609,FSRQ,3.058092079672808e-05,184.9534089786114,2508.9372153761215,1512000.0,6048000.0,0.14285714285714285,701.4264913432614,-0.2
4737,4FGL J2253.9+1609,FSRQ,3.0425884442879012e-05,18.401574911053228,249.62176350700324,151200.0,604800.0,0.14285714285714285,2229.398409491712,0.0
4738,4FGL J2229.7-0832,FSRQ,3.7470605207207094e-06,50.989999565967416,692.7855135136487,3402000.0,13608000.0,0.10158730158730159,3807.5762552476817,0.7333333333333333
4739,4FGL J2229.7-0832,FSRQ,5.079816481965027e-06,10.75295552902357,146.09711475534283,529200.0,2116800.0,0.12244897959183673,7121.38156420744,0.0
4740,4FGL J2229.7-0832,FSRQ,4.779724583629764e-06,14.453887140896407,196.3805395255892,756000.0,3024000.0,0.11428571428571428,6332.203825196204,0.0
4741,4FGL J2229.7-0832,FSRQ,4.6113554429380716e-06,64.14579875344575,871.5293294257932,3477600.0,13910400.0,0.12422360248447205,3060.1890518219575,-0.43478260869565216
4742,4FGL J2229.7-0832,FSRQ,4.8710569005144105e-06,32.40616734774227,440.2926746051427,1663200.0,6652800.0,0.12987012987012986,4189.134386651319,0.0
4743,4FGL J2229.7-0832,FSRQ,3.247371267009606e-06,23.568121707448917,320.21285425828563,1814400.0,7257600.0,0.09523809523809523,6015.920853730207,0.5833333333333334
4744,4FGL J2229.7-0832,FSRQ,3.4044568826187193e-06,70.00652776866525,951.157260293303,5140800.0,20563200.0,0.10504201680672269,3409.096049582657,0.11764705882352941
4745,4FGL J2229.7-0832,FSRQ,2.0709602853593296e-06,65.13087259043677,884.9132260686199,7862400.0,31449600.0,0.07142857142857142,4531.451720264796,-0.8461538461538461
4746,4FGL J2229.7-0832,FSRQ,2.9429302107274555e-06,5.339652574343895,72.54822479289282,453600.0,1814400.0,0.09523809523809523,13276.405173911446,0.0
4747,4FGL J2229.7-0832,FSRQ,2.7288989226745503e-06,9.077409376384624,123.33198214791784,831600.0,3326400.0,0.07792207792207792,10574.254736216919,0.0
4748,4FGL J2229.7-0832,FSRQ,2.870574719684398e-06,17.361235904651238,235.88179709385741,1512000.0,6048000.0,0.08571428571428572,7455.064048343292,0.0
4749,4FGL J2229.7-0832,FSRQ,2.6290007415245114e-06,31.80039296948049,432.06220358553526,3024000.0,12096000.0,0.1,5755.879294958007,-0.95
4750,4FGL J2147.3-7536,FSRQ,2.902978013038552e-06,26.335816534285744,357.3852414420209,2268000.0,9072000.0,0.08571428571428572,6026.361271113111,-0.26666666666666666
4751,4FGL J2147.3-7536,FSRQ,4.474437029280339e-06,27.061395153087492,367.23156952256636,1512000.0,6048000.0,0.08571428571428572,4788.777490711388,0.1
4752,4FGL J2147.3-7536,FSRQ,4.3155878497403476e-06,10.44027012609185,141.67772071451543,604800.0,2419200.0,0.14285714285714285,7850.389939943727,0.0
4753,4FGL J2147.3-7536,FSRQ,3.700813995570521e-06,51.47980300398417,698.5969773147015,3477600.0,13910400.0,0.11801242236024845,3817.6206051811882,0.043478260869565216
4754,4FGL J2147.3-7536,FSRQ,5.29867542941093e-06,6.40927779941546,86.97589804481836,302400.0,1209600.0,0.14285714285714285,9042.54036077832,0.0
4755,4FGL J2147.3-7536,FSRQ,4.754367051966199e-06,11.50176477211663,156.08253401753564,604800.0,2419200.0,0.14285714285714285,7125.964493307164,0.0
4756,4FGL J2147.3-7536,FSRQ,5.209808755542402e-06,37.81070802422454,513.1030966417587,1814400.0,7257600.0,0.14285714285714285,3754.5623415445484,0.5
4757,4FGL J2147.3-7536,FSRQ,6.031825488826279e-06,7.296096111284267,99.0102990321517,302400.0,1209600.0,0.14285714285714285,7943.605070138098,0.0
4758,4FGL J2147.3-7536,FSRQ,4.40837644569542e-06,130.64311764347292,1772.8678387839925,7408800.0,29635200.0,0.14285714285714285,2195.7635266645707,0.20408163265306123
4759,4FGL J2147.3-7536,FSRQ,6.679811652450955e-06,12.119850262207013,164.4701468268892,453600.0,1814400.0,0.14285714285714285,5856.851344055474,0.0
4760,4FGL J2147.3-7536,FSRQ,2.9833811941576966e-06,12.630442623586024,171.39904436505086,1058400.0,4233600.0,0.061224489795918366,8583.96067183786,0.2857142857142857
4761,4FGL J2147.3-7536,FSRQ,4.855523797752715e-06,69.0105886326998,936.4952041052142,3553200.0,14212800.0,0.1276595744680851,2878.7074462020732,0.14893617021276595
4762,4FGL J1642.9+3948,FSRQ,3.7344021267230524e-06,16.939248046815766,230.44365448421064,1134000.0,4536000.0,0.11428571428571428,6608.789719397618,0.7333333333333333
4763,4FGL J1642.9+3948,FSRQ,5.169933203436723e-06,9.38032680431559,127.61114206890815,453600.0,1814400.0,0.14285714285714285,7548.228633377948,0.0
4764,4FGL J1642.9+3948,FSRQ,6.069812554260485e-06,44.052271593800896,599.292626588271,1814400.0,7257600.0,0.14285714285714285,3214.662122988743,0.6666666666666666
4765,4FGL J1642.9+3948,FSRQ,3.141609033847789e-06,57.00135431013429,775.4535715796359,4536000.0,18144000.0,0.1,3927.840819238041,-0.9666666666666667
4766,4FGL J1642.9+3948,FSRQ,6.428403785852241e-06,7.775797219366871,105.78292039922648,302400.0,1209600.0,0.14285714285714285,7435.108756614939,0.0
4767,4FGL J1642.9+3948,FSRQ,1.913652718836014e-06,14.467214554400266,196.81380087883295,1890000.0,7560000.0,0.06857142857142857,9989.275761096887,0.0
4768,4FGL J1642.9+3948,FSRQ,2.601972960940193e-06,6.294692987106515,85.63379270413574,604800.0,2419200.0,0.07142857142857142,12987.557795358709,0.0
4769,4FGL J1642.9+3948,FSRQ,4.704687804725195e-06,22.763161474382382,309.6729030281211,1209600.0,4838400.0,0.125,5079.363647610971,0.0
4770,4FGL J1642.9+3948,FSRQ,3.7386780113273984e-06,11.305762306254053,153.80500807252614,756000.0,3024000.0,0.14285714285714285,8084.8251442395795,0.0
4771,4FGL J1642.9+3948,FSRQ,6.384673147853246e-06,3.8614503198216434,52.53165434791519,151200.0,604800.0,0.14285714285714285,10586.838443927723,0.0
4772,4FGL J1642.9+3948,FSRQ,6.439893796620605e-06,66.21241205933441,900.7619561976766,2570400.0,10281600.0,0.13445378151260504,2545.6719739643586,-0.47058823529411764
4773,4FGL J1642.9+3948,FSRQ,5.1583931739647664e-06,24.958369532911124,339.5367887190592,1209600.0,4838400.0,0.14285714285714285,4632.666475865139,-0.75
4774,4FGL J1642.9+3948,FSRQ,7.0901941075703626e-06,21.440746981292776,291.6826104432186,756000.0,3024000.0,0.14285714285714285,4263.538229502773,0.6
4775,4FGL J1642.9+3948,FSRQ,5.666430547990968e-06,37.69762914967431,512.8432739536196,1663200.0,6652800.0,0.11688311688311688,3596.58689960081,-0.18181818181818182
4776,4FGL J1642.9+3948,FSRQ,7.858839292572986e-06,54.65979904770363,743.5987601759684,1738800.0,6955200.0,0.12422360248447205,2536.3842021306577,0.391304347826087
4777,4FGL J1642.9+3948,FSRQ,9.693624756443853e-06,23.45081701078897,319.0278551722704,604800.0,2419200.0,0.14285714285714285,3486.8064290164107,0.0
4778,4FGL J1642.9+3948,FSRQ,5.675265020313998e-06,118.41780980786375,1610.9707333360661,5216400.0,20865600.0,0.12008281573498965,2027.6868317810042,-0.5362318840579711
4779,4FGL J1642.9+3948,FSRQ,4.7034730647807785e-06,8.533981528738245,116.0973548145706,453600.0,1814400.0,0.14285714285714285,8296.708020640845,0.0
4780,4FGL J1642.9+3948,FSRQ,5.675265020313997e-06,10.297200852857717,140.08441159444055,453600.0,1814400.0,0.14285714285714285,6876.220597788293,0.0
4781,4FGL J1642.9+3948,FSRQ,7.186401511168151e-06,8.692671267908995,118.25618992475886,302400.0,1209600.0,0.14285714285714285,6651.015335343244,0.0
4782,4FGL J1642.9+3948,FSRQ,6.530441941183228e-06,5.924416929041425,80.59651078036305,226800.0,907200.0,0.09523809523809523,8451.201849954323,0.0
4783,4FGL J1642.9+3948,FSRQ,4.938247351462749e-06,109.01279793301048,1483.02377247224,5518800.0,22075200.0,0.136986301369863,2265.523633434143,0.7808219178082192
4784,4FGL J1626.0-2950,FSRQ,1.8459272751332715e-06,22.886544728012353,310.70935772393204,3099600.0,12398400.0,0.0627177700348432,8103.1951181661225,-0.926829268292683
4785,4FGL J1626.0-2950,FSRQ,6.287250045994898e-06,15.210115311270856,206.49360641528116,604800.0,2419200.0,0.14285714285714285,5386.534504746678,0.0
4786,4FGL J1626.0-2950,FSRQ,3.9376498515382165e-06,35.7223594531547,484.9692906456079,2268000.0,9072000.0,0.11428571428571428,4441.091811516419,0.7333333333333333
4787,4FGL J1626.0-2950,FSRQ,5.9135553091630835e-06,21.459109505890996,291.33039570372836,907200.0,3628800.0,0.14285714285714285,4675.967469267612,0.0
4788,4FGL J1626.0-2950,FSRQ,4.675975168562179e-06,36.764387165303276,499.1159329203564,1965600.0,7862400.0,0.12087912087912088,4017.328147454807,-0.5384615384615384
4789,4FGL J1626.0-2950,FSRQ,5.795546444900407e-06,10.5154394696273,142.75835354883364,453600.0,1814400.0,0.14285714285714285,6747.445110985227,0.0
4790,4FGL J1626.0-2950,FSRQ,3.127422218618526e-06,132.40254704743393,1797.506388274002,10584000.0,42336000.0,0.1,2588.376129615762,-0.18571428571428572
4791,4FGL J1626.0-2950,FSRQ,4.3696060017263804e-06,21.14190167875292,287.0239596992386,1209600.0,4838400.0,0.14285714285714285,5480.122863289239,0.0
4792,4FGL J1626.0-2950,FSRQ,2.6062812414936736e-06,10.24581281655993,139.09788294501737,982800.0,3931200.0,0.06593406593406594,10192.455462285572,0.0
4793,4FGL J1626.0-2950,FSRQ,2.245567853294744e-06,18.334612408580927,248.91200105950475,2041200.0,8164800.0,0.05291005291005291,8208.417909371454,0.0
4794,4FGL J1626.0-2950,FSRQ,2.307176812882953e-06,26.51223019220059,359.93192125524934,2872800.0,11491200.0,0.08270676691729323,6734.348287485894,0.0
4795,4FGL J1626.0-2950,FSRQ,1.9622622804734938e-06,62.899140043209556,853.923195330263,8013600.0,32054400.0,0.05121293800539083,4740.8279557581445,0.9622641509433962
4796,4FGL J1512.8-0906,FSRQ,1.57445927909507e-05,57.1339783198019,773.0176929017156,907200.0,3628800.0,0.14285714285714285,1762.7189550440996,0.16666666666666666
4797,4FGL J1512.8-0906,FSRQ,9.342858678316188e-06,33.903365571873785,458.7095491456439,907200.0,3628800.0,0.09523809523809523,2970.021177418035,-0.5
4798,4FGL J1512.8-0906,FSRQ,1.4681260257136645e-05,186.4637502738411,2522.8381128945343,3175200.0,12700800.0,0.09523809523809523,1010.4263464862148,-0.6666666666666666
4799,4FGL J1512.8-0906,FSRQ,9.182815325500325e-06,16.66130012658779,225.425922775871,453600.0,1814400.0,0.14285714285714285,4273.429988311352,0.0
4800,4FGL J1512.8-0906,FSRQ,1.4659146538597684e-05,124.12192557161431,1679.3587172737323,2116800.0,8467200.0,0.1326530612244898,1239.380568759604,0.35714285714285715
4801,4FGL J1512.8-0906,FSRQ,9.640139710721949e-06,75.79463446158024,1025.494726410691,1965600.0,7862400.0,0.14285714285714285,1955.5252976218621,-0.9230769230769231
4802,4FGL J1512.8-0906,FSRQ,9.92216314227918e-06,60.00924268450448,811.9197664321802,1512000.0,6048000.0,0.14285714285714285,2166.283998568333,-0.5
4803,4FGL J1512.8-0906,FSRQ,1.0240150918693648e-05,12.386486551251837,167.58807173223326,302400.0,1209600.0,0.14285714285714285,4693.579032537933,-0.5
4804,4FGL J1512.8-0906,FSRQ,1.098789445234153e-05,26.58191425910463,359.65095793727545,604800.0,2419200.0,0.14285714285714285,3093.0703503851196,-0.5
4805,4FGL J1512.8-0906,FSRQ,1.478013481562101e-05,89.39025536487587,1209.4422793958022,1512000.0,6048000.0,0.12857142857142856,1454.4554128952586,-0.7
4806,4FGL J1512.8-0906,FSRQ,7.282234919273916e-06,132.12887037530592,1787.6919750191648,4536000.0,18144000.0,0.08571428571428572,1703.9836890815454,-0.7
4807,4FGL J1512.8-0906,FSRQ,1.0683549715839235e-05,19.38423260441871,262.26695929809915,453600.0,1814400.0,0.14285714285714285,3673.2839005822343,0.0
4808,4FGL J1512.8-0906,FSRQ,1.175925093968356e-05,21.33598490496185,288.6739959661297,453600.0,1814400.0,0.14285714285714285,3337.3599231797193,0.6666666666666666
4809,4FGL J1512.8-0906,FSRQ,1.328479085713551e-05,88.38105661435112,1195.787909216235,1663200.0,6652800.0,0.14285714285714285,1542.8019659322474,0.5454545454545454
4810,4FGL J1512.8-0906,FSRQ,1.0877700668435528e-05,19.736500092809422,267.0331073796461,453600.0,1814400.0,0.14285714285714285,3607.7401302992052,0.0
4811,4FGL J1512.8-0906,FSRQ,1.0080107565877785e-05,18.289347167528653,247.45325580139902,453600.0,1814400.0,0.14285714285714285,3893.120233965998,0.0
4812,4FGL J1512.8-0906,FSRQ,1.3199641115026326e-05,15.966285892735844,216.02244142579187,302400.0,1209600.0,0.14285714285714285,3641.523582096924,0.0
4813,4FGL J1512.8-0906,FSRQ,1.4222454846093707e-05,163.433073127432,2211.2350802117735,2872800.0,11491200.0,0.11278195488721804,1096.5309515548852,-0.21052631578947367
4814,4FGL J1512.8-0906,FSRQ,7.751345599330904e-06,23.440069092376653,317.1420696423969,756000.0,3024000.0,0.11428571428571428,3921.3368750593604,-0.3
4815,4FGL J1512.8-0906,FSRQ,8.681695974880165e-06,10.501379451215048,142.0827387553062,302400.0,1209600.0,0.14285714285714285,5535.892062247138,0.0
4816,4FGL J1512.8-0906,FSRQ,1.3241947657061665e-05,128.13967908785432,1733.718568365971,2419200.0,9676800.0,0.14285714285714285,1283.361145227655,-0.0625
4817,4FGL J1512.8-0906,FSRQ,1.3708106717906884e-05,82.90662942990083,1121.7193917327343,1512000.0,6048000.0,0.14285714285714285,1568.1541158200841,0.7
4818,4FGL J1512.8-0906,FSRQ,1.297531805493196e-05,31.389889438491398,424.70243850974106,604800.0,2419200.0,0.14285714285714285,2619.4469396925642,0.25
4819,4FGL J1512.8-0906,FSRQ,9.534555237876173e-06,178.76146924389278,2418.6269291655744,4687200.0,18748800.0,0.08294930875576037,1280.3712580590666,-0.7096774193548387
4820,4FGL J1512.8-0906,FSRQ,7.603371089514269e-06,4.59851883493823,62.21755468614041,151200.0,604800.0,0.14285714285714285,8938.98751656544,0.0
4821,4FGL J1512.8-0906,FSRQ,7.312144660619831e-06,8.844770181485748,119.66896129073385,302400.0,1209600.0,0.14285714285714285,6572.511040044851,0.0
4822,4FGL J1512.8-0906,FSRQ,9.649827076340055e-06,23.34486166308186,315.85392151224903,604800.0,2419200.0,0.14285714285714285,3521.8352009188793,0.0
4823,4FGL J1512.8-0906,FSRQ,1.0773561488040844e-05,84.70604984357233,1146.0653913925282,1965600.0,7862400.0,0.10989010989010989,1749.849849355342,0.0
4824,4FGL J1512.8-0906,FSRQ,9.49765470808891e-06,17.232544702356517,233.1548115567581,453600.0,1814400.0,0.14285714285714285,4131.804508682015,0.6666666666666666
4825,4FGL J1512.8-0906,FSRQ,1.0473656794113514e-05,19.00340288723956,257.1143667775078,453600.0,1814400.0,0.14285714285714285,3746.8755355181465,0.0
4826,4FGL J1512.8-0906,FSRQ,1.1255507927541828e-05,6.807331194577298,92.10259130557019,151200.0,604800.0,0.14285714285714285,6039.101341288571,0.0
4827,4FGL J1512.8-0906,FSRQ,8.555760221844731e-06,10.349047564343387,140.0217017470696,302400.0,1209600.0,0.14285714285714285,5617.358000064244,0.0
4828,4FGL J1512.8-0906,FSRQ,9.303503755492616e-06,5.626759071321934,76.12955449173704,151200.0,604800.0,0.14285714285714285,7305.802899325437,0.0
4829,4FGL J1512.8-0906,FSRQ,9.447430330390254e-06,39.99664104674018,541.1510294751054,1058400.0,4233600.0,0.12244897959183673,2719.277074389806,-0.42857142857142855
4830,4FGL J1512.8-0906,FSRQ,1.4836805904486957e-05,17.946600422067423,242.8159225328668,302400.0,1209600.0,0.14285714285714285,3239.843707879191,0.0
4831,4FGL J1512.8-0906,FSRQ,1.002988318817913e-05,21.231256732737585,287.2570330229671,529200.0,2116800.0,0.08163265306122448,3622.372626079967,0.0
4832,4FGL J1512.8-0906,FSRQ,1.6505454632206443e-05,59.894993769350734,810.3739886760028,907200.0,3628800.0,0.14285714285714285,1681.4964316212415,0.16666666666666666
4833,4FGL J1512.8-0906,FSRQ,2.081245738601825e-05,125.87374227063837,1703.060642868452,1512000.0,6048000.0,0.14285714285714285,1033.0617205208418,0.4
4834,4FGL J1512.8-0906,FSRQ,1.1688412078601128e-05,42.414909750827775,573.8699919808605,907200.0,3628800.0,0.14285714285714285,2374.1675262226368,-0.3333333333333333
4835,4FGL J1512.8-0906,FSRQ,8.22517887012672e-06,9.94917636130528,134.6114796004487,302400.0,1209600.0,0.14285714285714285,5843.075166925613,0.0
4836,4FGL J1512.8-0906,FSRQ,8.555760221844731e-06,10.349047564343387,140.0217017470696,302400.0,1209600.0,0.14285714285714285,5617.358000064244,0.0
4837,4FGL J1512.8-0906,FSRQ,8.63375452344054e-06,57.438642093545226,777.1397669181887,1663200.0,6652800.0,0.14285714285714285,2373.6166650012024,0.0
4838,4FGL J1512.8-0906,FSRQ,1.0743893930835382e-05,25.991628197476956,351.6644395303589,604800.0,2419200.0,0.14285714285714285,3163.295030329298,0.0
4839,4FGL J1512.8-0906,FSRQ,7.886726533843995e-06,9.539784415337696,129.07244264081302,302400.0,1209600.0,0.14285714285714285,6093.770112154816,0.0
4840,4FGL J1512.8-0906,FSRQ,7.449099792045864e-06,22.526077771146692,304.77584759297764,756000.0,3024000.0,0.11428571428571428,4080.4110140011508,0.0
4841,4FGL J1512.8-0906,FSRQ,1.0621893670082306e-05,25.696485166663116,347.67118032690064,604800.0,2419200.0,0.14285714285714285,3199.617243393789,0.0
4842,4FGL J1256.1-0547,FSRQ,1.0377279216675867e-05,106.6950339941746,1439.4513337688168,2570400.0,10281600.0,0.14285714285714285,1593.165811144972,0.7058823529411765
4843,4FGL J1256.1-0547,FSRQ,9.088454709486232e-06,10.993394816594547,148.31483939785065,302400.0,1209600.0,0.14285714285714285,5303.331817482756,0.0
4844,4FGL J1256.1-0547,FSRQ,8.080380452627587e-06,63.531183270739135,857.1162412298369,1965600.0,7862400.0,0.14285714285714285,2339.583516744084,-0.7692307692307693
4845,4FGL J1256.1-0547,FSRQ,5.697386124333843e-06,17.22889563998554,232.43965421759924,756000.0,3024000.0,0.14285714285714285,5349.996135487539,0.0
4846,4FGL J1256.1-0547,FSRQ,9.095784108445496e-06,22.004520915151343,296.868896278601,604800.0,2419200.0,0.14285714285714285,3747.0008574017916,-0.25
4847,4FGL J1256.1-0547,FSRQ,5.1598968673212145e-06,21.844939377491094,294.7159389325032,1058400.0,4233600.0,0.14285714285714285,4992.496695058646,0.0
4848,4FGL J1256.1-0547,FSRQ,7.808253024601612e-06,14.167294287837166,191.13476883690748,453600.0,1814400.0,0.14285714285714285,5039.9281540424345,0.0
4849,4FGL J1256.1-0547,FSRQ,7.5162986327243e-06,36.366859304573254,490.63505742740585,1209600.0,4838400.0,0.14285714285714285,3206.1690005038067,-0.375
4850,4FGL J1256.1-0547,FSRQ,1.087917346321339e-05,164.49310276378645,2219.2205888610647,3780000.0,15120000.0,0.13714285714285715,1253.1668939155732,0.48
