,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
1299,4FGL J0534.5+2201s,None,0.00012979358006501163,156.99831444663806,1302.0872215127738,15120.0,1209600.0,0.002277904328018223,140.73759907193022,0.0
1300,4FGL J0534.5+2201s,None,0.0001464452750076665,708.5608185970935,5876.547087857367,60480.0,4838400.0,0.009111617312072893,62.68385633482043,-0.3125
1301,4FGL J0534.5+2201s,None,0.00021540186973654805,3126.6012195999424,25930.899380394698,181440.0,14515200.0,0.02733485193621868,25.112639548718374,0.125
1302,4FGL J0534.5+2201s,None,0.000170511797247782,103.12553497545855,855.2858785554217,7560.0,604800.0,0.0011389521640091116,153.3766235689728,0.0
1303,4FGL J0534.5+2201s,None,0.00013640943779822558,82.50042798036684,684.2287028443374,7560.0,604800.0,0.0011389521640091116,189.76222523440362,0.0
1304,4FGL J0534.5+2201s,None,0.0001445599017066696,349.7193142087751,2900.4454713571463,30240.0,2419200.0,0.004555808656036446,89.75331608975392,0.75
1305,4FGL J0534.5+2201s,None,0.000128918286172473,935.6373537253401,7759.837718957629,90720.0,7257600.0,0.01366742596810934,57.8305151016363,-0.9166666666666666
1306,4FGL J0534.5+2201s,None,0.00014466220878501824,218.72925968294757,1814.0613484160494,18900.0,1512000.0,0.0028473804100227792,113.45318605290531,0.0
1307,4FGL J0534.5+2201s,None,0.00011724391178757489,141.8182356982506,1176.1891401894159,15120.0,1209600.0,0.002277904328018223,155.2036392769101,0.0
1308,4FGL J0534.5+2201s,None,0.0002544036014936907,384.6582454584603,3190.216327011722,18900.0,1512000.0,0.0028473804100227792,66.62172731734177,-0.4
1309,4FGL J0534.5+2201s,None,0.00013040742253510367,552.0928640446149,4578.858479434305,52920.0,4233600.0,0.007972665148063782,74.8873440190699,0.8571428571428571
1310,4FGL J0534.5+2201s,None,0.00012501924974207376,151.2232844880124,1254.1912123136703,15120.0,1209600.0,0.002277904328018223,145.8989655846761,0.0
1311,4FGL J0534.5+2201s,None,0.00022281507311213021,943.3098935275145,7823.470988322154,52920.0,4233600.0,0.007972665148063782,45.04912535056883,0.5714285714285714
1312,4FGL J0534.5+2201s,None,0.00014868628720006587,89.92546649859985,745.8092861003277,7560.0,604800.0,0.0011389521640091116,174.74277506737582,0.0
1313,4FGL J0534.5+2201s,None,0.00021143462858724964,127.87566336956858,1060.554489408723,7560.0,604800.0,0.0011389521640091116,125.19029171613568,0.0
1314,4FGL J0534.5+2201s,None,0.00017733226913769327,107.25055637447689,889.4973136976386,7560.0,604800.0,0.0011389521640091116,147.77699556637842,0.0
1315,4FGL J0534.5+2201s,None,0.0001391376265541901,84.15043653997418,697.913276901224,7560.0,604800.0,0.0011389521640091116,186.19573808656358,0.0
1316,4FGL J0534.5+2201s,None,0.00014410293009004552,435.76726059229765,3614.09600842379,37800.0,3024000.0,0.0056947608200455585,80.5212382916697,0.0
1317,4FGL J0534.5+2201s,None,0.00017709355262154636,963.9556256296012,7994.699221208948,68040.0,5443200.0,0.010250569476082005,49.32190295745983,-0.5
1318,4FGL J0534.5+2201s,None,0.0005044875707904376,1983.2415382913682,16448.287825792166,49140.0,3931200.0,0.007403189066059226,22.26529673025725,-0.07692307692307693
1319,4FGL J0534.5+2201s,None,0.0001371369547998161,995.2851631551454,8254.535071114085,90720.0,7257600.0,0.01366742596810934,54.50108592125096,-0.08333333333333333
1320,4FGL J0534.5+2201s,None,0.00016914770286979971,102.30053069565487,848.4435915269783,7560.0,604800.0,0.0011389521640091116,154.55066258139135,0.0
1321,4FGL J0534.5+2201s,None,0.00014634252504153273,1017.8415301688684,8441.609418732662,86940.0,6955200.0,0.013097949886104784,52.31703301708392,0.6956521739130435
1322,4FGL J0534.5+2201s,None,0.00012925768584509006,703.5754355919942,5835.200124814058,68040.0,5443200.0,0.010250569476082005,66.60849444581451,0.8888888888888888
1323,4FGL J0534.5+2201s,None,0.00011440854418762607,622.7485877220862,5164.851489941707,68040.0,5443200.0,0.010250569476082005,74.91143752023855,0.0
1324,4FGL J0534.5+2201s,None,0.00013852378408409807,167.55836922812503,1389.6684954768489,15120.0,1209600.0,0.002277904328018223,132.21904074467778,0.0
1325,4FGL J0534.5+2201s,None,0.00016172702945357626,489.06253706761464,4056.1077504612317,37800.0,3024000.0,0.0056947608200455585,72.12834612769508,-0.6
1326,4FGL J0534.5+2201s,None,0.00015971446559436857,1255.7390142891634,10414.64508599366,98280.0,7862400.0,0.014806378132118452,45.26845134962971,0.0
1327,4FGL J0534.5+2201s,None,0.0002605420261946108,315.1516348850013,2613.753644865368,15120.0,1209600.0,0.002277904328018223,72.85707331007181,-0.5
1328,4FGL J0534.5+2201s,None,0.00011932415571399783,288.66899750330356,2394.116231252337,30240.0,2419200.0,0.004555808656036446,107.90131424482054,0.0
1329,4FGL J0534.5+2201s,None,0.00017392203319273764,210.37609134993545,1744.7831922530602,15120.0,1209600.0,0.002277904328018223,106.43511891385917,0.0
1330,4FGL J0534.5+2201s,None,0.00017218768462644586,937.2520049586701,7773.229052141867,68040.0,5443200.0,0.010250569476082005,50.653221299536675,-0.5
1331,4FGL J0534.5+2201s,None,0.00016446431217206065,298.40404800498686,2474.8552181879686,22680.0,1814400.0,0.003416856492027335,91.64254705366216,0.0
1332,4FGL J0534.5+2201s,None,0.0003023742537860667,731.5037947592526,6066.827831886457,30240.0,2419200.0,0.004555808656036446,44.91263337364635,0.0
1333,4FGL J0534.5+2201s,None,0.0002676911208210361,4047.4897468140657,33568.41566806656,189000.0,15120000.0,0.02847380410022779,20.097265057265968,0.0
1334,4FGL J0534.5+2201s,None,0.00028100344186434475,764.7789673780006,6342.800075367008,34020.0,2721600.0,0.005125284738041002,45.29451963588742,-0.5555555555555556
1335,4FGL J0534.5+2201s,None,0.0001367137357748524,1074.8980761561995,8914.815769358871,98280.0,7862400.0,0.014806378132118452,52.518287456975266,0.6923076923076923
1336,4FGL J0534.5+2200,None,2.1035365621182486e-07,1.2722189127691168,10.395166000105736,75600.0,6048000.0,0.011350737797956867,37826.430630746174,0.0
1337,4FGL J0534.5+2200,None,2.0859575724866112e-07,1.009269711871922,8.246635927579176,60480.0,4838400.0,0.009080590238365494,42647.6115318348,0.0
1338,4FGL J0534.5+2200,None,2.0822437014376732e-07,0.5037363962518019,4.115976744862958,30240.0,2419200.0,0.004540295119182747,60420.39671782946,0.0
1339,4FGL J0534.5+2200,None,2.456106720364057e-07,0.14854533444761817,1.2137481958692196,7560.0,604800.0,0.0011350737797956867,102447.93236166981,0.0
1340,4FGL J0534.5+2200,None,2.1002353434080819e-07,1.9053335035398118,15.568278270403175,113400.0,9072000.0,0.0170261066969353,30933.694234036448,-0.9333333333333333
1341,4FGL J0534.5+2200,None,2.3174555345370537e-07,0.280319421457602,2.2904603051080437,15120.0,1209600.0,0.0022701475595913734,76775.3943055768,0.0
1342,4FGL J0534.5+2200,None,2.300124136308678e-07,0.5564460310557954,4.546661588558488,30240.0,2419200.0,0.004540295119182747,54697.43319500538,0.0
1343,4FGL J0534.5+2200,None,2.16691996135345e-07,1.3105531926265666,10.70839134097521,75600.0,6048000.0,0.011350737797956867,36720.06630512002,0.9
1344,4FGL J0534.5+2200,None,2.1292860680575495e-07,0.7726753283767236,6.313448276900377,45360.0,3628800.0,0.00681044267877412,48243.205340556306,0.0
1345,4FGL J0534.5+2200,None,2.4759140326250574e-07,0.29948656138632695,2.4470729755427816,15120.0,1209600.0,0.0022701475595913734,71862.14118410033,0.5
1346,4FGL J0534.5+2200,None,2.4016366116463053e-07,0.2905019645447371,2.373660786276498,15120.0,1209600.0,0.0022701475595913734,74084.50181017016,0.0
1347,4FGL J0534.5+2200,None,2.2914584371944908e-07,1.1086992502521824,9.059064155459378,60480.0,4838400.0,0.009080590238365494,38823.1809939868,0.0
1348,4FGL J0534.5+2200,None,2.1155309900985213e-07,2.303051657060854,18.81799118192399,136080.0,10886400.0,0.02043132803632236,28034.315297862555,0.8333333333333334
1349,4FGL J0534.5+2200,None,2.192669467292751e-07,0.6630632469093279,5.417819567851718,37800.0,3024000.0,0.0056753688989784334,51320.221380460694,0.0
1350,4FGL J0534.5+2200,None,2.381829299385305e-07,0.5762121441072929,4.708168404944311,30240.0,2419200.0,0.004540295119182747,52821.25895210021,-0.75
1351,4FGL J0534.5+2200,None,2.693794467496062e-07,0.4887620681824855,3.993623096085819,22680.0,1814400.0,0.00340522133938706,53929.78891403666,-0.6666666666666666
1352,4FGL J0534.5+2200,None,2.2283226293625518e-07,0.5390758104953886,4.404731355977007,30240.0,2419200.0,0.004540295119182747,56459.773566005366,0.0
1353,4FGL J0534.5+2200,None,2.1718717894187005e-07,1.31354805824043,10.73286207073064,75600.0,6048000.0,0.011350737797956867,36636.3511522253,-0.9
1354,4FGL J0534.5+2200,None,2.114430583861799e-07,1.0230460936956929,8.359201284454143,60480.0,4838400.0,0.009080590238365494,42073.35614522151,0.0
1355,4FGL J0534.5+2200,None,2.0599604751440478e-07,1.6196233239772562,13.233770651735362,98280.0,7862400.0,0.014755959137343927,33877.7255404788,0.0
1356,4FGL J0534.5+2200,None,2.3224073626023038e-07,0.28091839458037465,2.295354451059129,15120.0,1209600.0,0.0022701475595913734,76611.70650172076,0.0
1357,4FGL J0534.5+2200,None,2.3471665029285547e-07,0.14195663009711898,1.1599125904072787,7560.0,604800.0,0.0011350737797956867,107202.51804514688,0.0
1358,4FGL J0534.5+2200,None,2.2060394030689264e-07,0.5336850523904346,4.360684042417237,30240.0,2419200.0,0.004540295119182747,57030.032780382135,0.0
1359,4FGL J0534.5+2200,None,2.2324491527502603e-07,1.6202222971000289,13.23866479768645,90720.0,7257600.0,0.01362088535754824,32536.816498543045,-0.5
1360,4FGL J0534.5+2200,None,2.3026000503413036e-07,0.2785225020892841,2.275777867254787,15120.0,1209600.0,0.0022701475595913734,77270.68191852265,0.0
1361,4FGL J0534.5+2200,None,2.0555588501971588e-07,1.1188817933393176,9.142264636627832,68040.0,5443200.0,0.01021566401816118,40803.13918228732,0.0
1362,4FGL J0534.5+2200,None,3.0272175572229037e-07,0.5492583535825236,4.487931837145461,22680.0,1814400.0,0.00340522133938706,47990.38956173078,-0.3333333333333333
1363,4FGL J0534.5+2200,None,2.297648222276053e-07,0.1389617644832557,1.1354418606518506,7560.0,604800.0,0.0011350737797956867,109512.73992850918,0.0
1364,4FGL J0534.5+2200,None,2.2415275042032186e-07,0.813405500725264,6.646250201574194,45360.0,3628800.0,0.00681044267877412,45827.660646957636,0.16666666666666666
1365,4FGL J0534.5+2200,None,2.185736908001401e-07,1.3219336819592473,10.80138011404584,75600.0,6048000.0,0.011350737797956867,36403.966687927445,-0.9
1366,4FGL J0534.5+2200,None,2.2056024770631688e-07,2.8012915940683896,22.88905694041228,158760.0,12700800.0,0.02383654937570942,24894.877166478334,0.47619047619047616
1367,4FGL J0534.5+2200,None,2.079005967702702e-07,1.6345976520465726,13.356124300512503,98280.0,7862400.0,0.014755959137343927,33567.39716958409,0.0
1368,4FGL J0534.5+2200,None,2.7548670136341465e-07,2.1659866407997113,17.69804745011724,98280.0,7862400.0,0.014755959137343927,25332.75109970391,-0.3076923076923077
1369,4FGL J0534.5+2200,None,3.139458993368573e-07,0.1898744799189313,1.5514442664941235,7560.0,604800.0,0.0011350737797956867,80150.32990606596,0.0
1370,4FGL J0534.5+2200,None,2.5056250010165587e-07,0.30308040012296295,2.4764378512492953,15120.0,1209600.0,0.0022701475595913734,71010.08987675484,0.0
1371,4FGL J0534.5+2200,None,2.106177537086382e-07,0.3821448523289532,3.122465116792589,22680.0,1814400.0,0.00340522133938706,68974.7064688196,0.0
1372,4FGL J0534.5+2200,None,2.337262846798054e-07,0.21203648546151946,1.732527666684289,11340.0,907200.0,0.00170261066969353,87901.35290699179,0.0
1373,4FGL J0534.5+2200,None,2.1862320908079252e-07,0.6611165842603166,5.401913593510689,37800.0,3024000.0,0.0056753688989784334,51471.32332226035,0.0
1374,4FGL J0534.5+2200,None,2.287744566145553e-07,0.13836279136048305,1.130547714700765,7560.0,604800.0,0.0011350737797956867,109986.78545778793,0.0
1375,4FGL J0534.5+2200,None,2.3797070873573412e-07,1.151397477146976,9.40794684540105,60480.0,4838400.0,0.009080590238365494,37383.5766056383,0.0
1376,4FGL J0534.5+2200,None,2.034301002442297e-07,2.8297940664373327,23.12194762354455,173880.0,13910400.0,0.026106696935300794,25790.829696032113,0.0
1377,4FGL J0534.5+2200,None,2.4214439239073065e-07,0.2928978570358278,2.393237370080841,15120.0,1209600.0,0.0022701475595913734,73478.54117597394,0.0
1378,4FGL J0534.5+2200,None,2.2325670534184803e-07,2.0253848308612454,16.549204951742183,113400.0,9072000.0,0.0170261066969353,29100.27664584023,0.8666666666666667
1379,4FGL J0534.5+2200,None,2.1986116609710508e-07,0.3989160997665875,3.259501203422985,22680.0,1814400.0,0.00340522133938706,66075.0685491563,0.0
1380,4FGL J0535.3+0934,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1381,4FGL J0536.4-3401,FSRQ,nan,nan,,15120.0,1209600.0,0.0022753128555176336,,0.0
1382,4FGL J0536.4-3401,FSRQ,5.784038356095698e-06,111.94196472853369,1356.5247478096203,241920.0,19353600.0,0.03640500568828214,519.9462111252282,-0.96875
1383,4FGL J0536.4-3401,FSRQ,5.5669297138500515e-06,299.65223909334946,3631.2180070489862,672840.0,53827200.0,0.1012514220705347,323.8980815746049,0.7752808988764045
1384,4FGL J0536.4-3401,FSRQ,5.539688023855619e-06,174.22097247504968,2111.2284505903663,393120.0,31449600.0,0.05915813424345848,425.8203708506536,-0.7307692307692307
1385,4FGL J0536.4-3401,FSRQ,5.852538439480206e-06,56.63384397116206,686.2950020287386,120960.0,9676800.0,0.01820250284414107,726.7326033999761,0.9375
1386,4FGL J0536.4-3401,FSRQ,8.020516026346912e-06,82.46373757648841,999.304426098489,128520.0,10281600.0,0.019340159271899887,514.9979237832739,0.5294117647058824
1387,4FGL J0536.4-3401,FSRQ,5.514328215671516e-06,50.025985572572,606.220264467658,113400.0,9072000.0,0.017064846416382253,796.4708055934466,0.0
1388,4FGL J0536.4-3401,FSRQ,5.510753054743305e-06,33.32903447508751,403.8848183136446,75600.0,6048000.0,0.011376564277588168,976.1047008521459,0.0
1389,4FGL J0537.5+0959,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1390,4FGL J0538.2-3910,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1391,4FGL J0539.6+1432,FSRQ,2.5095017743489947e-06,343.01074812653746,3971.719823191316,1708560.0,136684800.0,0.25947187141216993,471.16903938078724,0.5707964601769911
1392,4FGL J0539.6+1432,FSRQ,3.87534477040054e-06,23.43808517138247,271.38947686410467,75600.0,6048000.0,0.011481056257175661,1451.3830685466387,0.0
1393,4FGL J0540.0-7552,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1394,4FGL J0540.8-5415,FSRQ,1.063941664214587e-05,302.4318017029816,3765.98228588029,355320.0,28425600.0,0.054461181923522596,227.53960010258697,-0.5957446808510638
1395,4FGL J0542.9-0913,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1396,4FGL J0543.9-5531,BLL,4.696807696244307e-08,0.4545006871501691,5.141641401517312,120960.0,9676800.0,0.01834862385321101,96730.70937248888,0.0
1397,4FGL J0543.9-5531,BLL,5.0551180667129494e-08,1.2840808708341565,14.526454095757789,317520.0,25401600.0,0.0481651376146789,55471.75402709913,-0.09523809523809523
1398,4FGL J0543.9-5531,BLL,4.171924475627301e-08,0.933576571457975,10.561295256543646,279720.0,22377600.0,0.04243119266055046,71612.49611844134,0.0
1399,4FGL J0551.0-1622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1400,4FGL J0552.8+0313,BCU,nan,nan,,1141560.0,91324800.0,0.17660818713450294,,0.0
1401,4FGL J0552.8+0313,BCU,nan,nan,,2158380.0,172670400.0,0.3339181286549708,,0.0
1402,4FGL J0555.1+0304,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1403,4FGL J0555.6+3947,FSRQ,6.343620384173821e-07,4.22028376918316,40.19617424284026,83160.0,6652800.0,0.012600229095074456,10261.562448725186,0.0
1404,4FGL J0555.6+3947,FSRQ,4.4090718251286123e-07,3.7332492957728984,35.55740499741155,105840.0,8467200.0,0.016036655211912942,13085.907135669164,0.0
1405,4FGL J0555.6+3947,FSRQ,5.147350270597998e-07,44.51757944430467,424.0085449417781,1081080.0,86486400.0,0.16380297823596793,3507.3208362217065,-0.986013986013986
1406,4FGL J0555.6+3947,FSRQ,4.489674110242058e-07,46.29680107695846,440.9547757343641,1288980.0,103118400.0,0.19530355097365407,3682.471113599642,-0.22287390029325513
1407,4FGL J0556.2-4352,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1408,4FGL J0601.1-7035,FSRQ,9.660894592470676e-07,21.910908935723494,253.37421840266805,283500.0,22680000.0,0.04256526674233825,3006.3817938542197,-0.17333333333333334
1409,4FGL J0601.1-7035,FSRQ,1.0943798425034344e-06,7.942571144952926,91.8466121995948,90720.0,7257600.0,0.01362088535754824,4691.850324032545,0.0
1410,4FGL J0601.1-7035,FSRQ,1.3272631242676345e-06,6.4218299004565225,74.26100562584114,60480.0,4838400.0,0.009080590238365494,4738.572892071566,0.0
1411,4FGL J0601.1-7035,FSRQ,nan,nan,,37800.0,3024000.0,0.0056753688989784334,,0.0
1412,4FGL J0601.1-7035,FSRQ,nan,nan,,22680.0,1814400.0,0.00340522133938706,,0.0
1413,4FGL J0601.1-7035,FSRQ,1.432551948909855e-06,6.931259349605443,80.15196564434423,60480.0,4838400.0,0.009080590238365494,4390.513715295984,0.0
1414,4FGL J0601.8-2003,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1415,4FGL J0602.0+5315,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1416,4FGL J0607.4+4739,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1417,4FGL J0608.0+6721,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1418,4FGL J0608.0-0835,FSRQ,nan,nan,,64260.0,5140800.0,0.009781357882623706,,0.0
1419,4FGL J0608.0-0835,FSRQ,nan,nan,,60480.0,4838400.0,0.009205983889528193,,0.0
1420,4FGL J0608.0-0835,FSRQ,nan,nan,,200340.0,16027200.0,0.03049482163406214,,0.0
1421,4FGL J0608.0-0835,FSRQ,nan,nan,,109620.0,8769600.0,0.01668584579976985,,0.0
1422,4FGL J0608.0-0835,FSRQ,nan,nan,,517860.0,41428800.0,0.07882623705408516,,0.0
1423,4FGL J0608.0-0835,FSRQ,3.75248126970412e-06,141.84379199481575,1724.480501865783,472500.0,37800000.0,0.07192174913693901,571.0442118957616,0.0
1424,4FGL J0608.0-0835,FSRQ,3.469337769649438e-06,157.3691612312985,1913.2317764619947,567000.0,45360000.0,0.08630609896432681,563.756379545249,0.0
1425,4FGL J0608.0-0835,FSRQ,3.946758089845425e-06,286.4399151286216,3482.422752865007,907200.0,72576000.0,0.1380897583429229,391.8663961874765,0.0
1426,4FGL J0608.0-0835,FSRQ,4.158051399404407e-06,118.19510585890991,1436.9691658913205,355320.0,28425600.0,0.05408515535097814,594.3945531992116,0.0
1427,4FGL J0608.0-0835,FSRQ,4.031380066125462e-06,45.10630528386457,548.3845495055078,139860.0,11188800.0,0.021288837744533946,977.1187533502876,0.0
1428,4FGL J0608.1-6028,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1429,4FGL J0608.1-1521,FSRQ,1.1251388190913243e-05,197.34034775806555,2484.239245239976,219240.0,17539200.0,0.0330672748004561,271.0498715781651,0.8275862068965517
1430,4FGL J0608.1-1521,FSRQ,1.0970033322831665e-05,394.7632311420912,4969.517498688206,449820.0,35985600.0,0.06784492588369441,194.05598261854425,-0.9327731092436975
1431,4FGL J0608.1-1521,FSRQ,1.624046719832493e-05,304.48927140795445,3833.094480574872,234360.0,18748800.0,0.03534777651083238,182.07532616070017,0.0
1432,4FGL J0609.0-2219,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1433,4FGL J0610.1-1848,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1434,4FGL J0610.9-6054,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1435,4FGL J0611.6-2712,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1436,4FGL J0612.5-3138,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1437,4FGL J0612.8+4122,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1438,4FGL J0614.8+6136,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1439,4FGL J0615.3-3117,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1440,4FGL J0617.2+5701,BLL,8.961106000001246e-06,18.96886918080264,224.44465458893444,26460.0,2116800.0,0.003995433789954338,1040.772612138048,0.0
1441,4FGL J0617.2+5701,BLL,4.3634143594777303e-07,9.764274117064886,115.53346225478948,279720.0,22377600.0,0.04223744292237443,6547.562901612425,-0.8918918918918919
1442,4FGL J0617.2+5701,BLL,nan,nan,,15120.0,1209600.0,0.00228310502283105,,0.0
1443,4FGL J0617.2+5701,BLL,4.927808201250685e-07,47.83443132186845,565.9895860508321,1213380.0,97070400.0,0.1832191780821918,2783.7310868257814,-0.9501557632398754
