,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
94,4FGL J0038.2-2459,FSRQ,2.600634770398603e-08,0.17301503000507826,2.084728520975669,1663200.0,6652800.0,0.0125,884624.656194444,0.36363636363636365
95,4FGL J0038.2-2459,FSRQ,3.2033554639351994e-08,0.09686946922940043,1.1672196647214903,756000.0,3024000.0,0.005681818181818182,1065233.1538270642,0.0
96,4FGL J0038.2-2459,FSRQ,3.759439175278473e-08,0.23873942538688417,2.8766685135434282,1587600.0,6350400.0,0.011931818181818182,626350.1073938692,0.0
97,4FGL J0038.2-2459,FSRQ,2.2241782020741274e-08,0.16814787207680404,2.0260821539584892,1890000.0,7560000.0,0.014204545454545454,970309.1372833627,-0.84
98,4FGL J0038.2-2459,FSRQ,3.352166597956639e-08,0.30410855376662627,3.6643277493946047,2268000.0,9072000.0,0.017045454545454544,587710.7058372957,-0.26666666666666666
99,4FGL J0039.1+4330,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
100,4FGL J0043.8+3425,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
101,4FGL J0044.2-8424,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
102,4FGL J0045.1-3706,FSRQ,1.432205390276838e-07,5.283806702240533,70.97590084574871,9223200.0,36892800.0,0.0778061224489796,61188.19022237911,0.8934426229508197
103,4FGL J0045.1-3706,FSRQ,1.6893557666710128e-07,15.581266107160085,209.29879925472645,23058000.0,92232000.0,0.19451530612244897,32808.176231933336,0.0
104,4FGL J0045.3+2128,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
105,4FGL J0045.7+1217,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
106,4FGL J0047.0+5657,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
107,4FGL J0047.9+3947,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
108,4FGL J0049.7+0237,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
109,4FGL J0050.0-5736,FSRQ,4.337434136192851e-08,3.187285401166865,42.27627435010672,18370800.0,73483200.0,0.14160839160839161,144978.58749044602,0.0
110,4FGL J0050.0-5736,FSRQ,2.51683979014104e-07,2.4354955281236816,32.30450498336918,2419200.0,9676800.0,0.018648018648018648,68851.23480521652,0.8125
111,4FGL J0050.0-5736,FSRQ,3.2699127522942434e-07,4.8452259198395184,64.26726022099947,3704400.0,14817600.0,0.028554778554778556,42826.14238518299,-0.8775510204081632
112,4FGL J0050.0-5736,FSRQ,5.065831825102917e-08,1.4246740158373437,18.896930137149834,7030800.0,28123200.0,0.05419580419580419,200653.96023163132,0.0
113,4FGL J0050.0-5736,FSRQ,1.8166319958762414e-07,4.669470882200291,61.93603874113795,6426000.0,25704000.0,0.049533799533799536,58528.186189944,0.9411764705882353
114,4FGL J0050.4-0452,FSRQ,3.939191303401847e-09,0.61347389682659,7.421485711558268,38934000.0,155736000.0,0.2963176064441887,1202291.3858052052,0.9883495145631068
115,4FGL J0050.4-0452,FSRQ,3.635035054541611e-08,0.04396938401973533,0.5319185656251716,302400.0,1209600.0,0.0023014959723820483,1478366.67430163,0.0
116,4FGL J0050.4-0452,FSRQ,6.038729887170161e-09,0.3761790550833329,4.550817070995285,15573600.0,62294400.0,0.11852704257767549,1240055.8066797247,-0.970873786407767
117,4FGL J0050.4-0452,FSRQ,3.4105595598391427e-09,0.19492575685922242,2.358109655241485,14288400.0,57153600.0,0.10874568469505179,2292260.0032741004,0.0
118,4FGL J0050.7-0929,BLL,3.3235442294439372e-09,0.14271564804770623,1.7634590356034865,10735200.0,42940800.0,0.08068181818181819,2656903.417514816,0.9859154929577465
119,4FGL J0050.7-0929,BLL,1.2305990691707784e-08,0.029770652681379472,0.367859636872073,604800.0,2419200.0,0.004545454545454545,3023151.578981859,0.0
120,4FGL J0050.7-0929,BLL,4.2906946335855615e-09,0.09990796640411308,1.2345079778862726,5821200.0,23284800.0,0.04375,2794785.253036789,0.0
121,4FGL J0050.7-0929,BLL,4.458230022527533e-09,0.08358646304636422,1.0328321072681208,4687200.0,18748800.0,0.035227272727272725,2997526.9581081304,0.0
122,4FGL J0050.7-0929,BLL,6.277286248935679e-09,0.5125278676531003,6.33302592655658,20412000.0,81648000.0,0.1534090909090909,1020158.4206454278,0.0
123,4FGL J0050.7-0929,BLL,6.3932381457404115e-09,0.09279913033305122,1.1466679871520573,3628800.0,14515200.0,0.02727272727272727,2375636.2005254766,0.0
124,4FGL J0050.7-0929,BLL,1.0430376105265928e-08,0.0189248744053945,0.2338442996573036,453600.0,1814400.0,0.003409090909090909,4118564.6219344554,0.0
125,4FGL J0050.7-0929,BLL,1.1362226965431817e-08,0.020615624606079488,0.2547359731292251,453600.0,1814400.0,0.003409090909090909,3780788.672905933,0.0
126,4FGL J0050.7-0929,BLL,1.3469480615125139e-08,0.016292683752055368,0.20131976254760758,302400.0,1209600.0,0.0022727272727272726,3906075.79237225,0.0
127,4FGL J0050.7-0929,BLL,9.247325549840674e-09,0.4530153818960348,5.5976627608829785,12247200.0,48988800.0,0.09204545454545454,894021.1879027638,0.4567901234567901
128,4FGL J0051.1-0648,FSRQ,1.733533281668003e-09,0.025162582290067396,0.26874954574684057,3628800.0,14515200.0,0.02768166089965398,10136075.367772056,-0.7083333333333334
129,4FGL J0051.1-0648,FSRQ,5.612139886305764e-10,0.022910999871854652,0.24470146732902617,10206000.0,40824000.0,0.07785467128027682,18669266.323333185,0.0
130,4FGL J0051.1-0648,FSRQ,1.222686422008306e-09,0.012201432342505288,0.1303176820927278,2494800.0,9979200.0,0.01903114186851211,17332075.402471855,0.0
131,4FGL J0051.1-0648,FSRQ,4.12960473818889e-10,0.014361113437525684,0.15338420628940694,8694000.0,34776000.0,0.06632064590542099,27489397.1576422,-0.48695652173913045
132,4FGL J0051.2-6242,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
133,4FGL J0051.5-4220,FSRQ,1.8497087762553763e-09,0.07998732655336649,0.8391962911832798,10810800.0,43243200.0,0.08180778032036613,5602752.202215005,0.8951048951048951
134,4FGL J0055.1-1219,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
135,4FGL J0056.3-0935,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
136,4FGL J0056.4-2118,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
137,4FGL J0056.6-5317,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
138,4FGL J0058.0-3233,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
139,4FGL J0058.4+3315,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
140,4FGL J0059.4-5654,None,1.499881563482959e-10,0.0012699797174322912,0.011245966448703236,2116800.0,8467200.0,0.01629802095459837,185003169.36463058,0.0
141,4FGL J0059.4-5654,None,5.524147736656463e-10,0.003173954323573338,0.0281061054304006,1436400.0,5745600.0,0.011059371362048894,60977984.96871628,0.0
142,4FGL J0059.4-5654,None,4.783218207322873e-10,0.009546538226903283,0.08453682143686761,4989600.0,19958400.0,0.03841676367869616,37785310.22630158,-0.42424242424242425
143,4FGL J0059.4-5654,None,3.660687581654595e-10,0.0037637725439539885,0.03332908326712206,2570400.0,10281600.0,0.01979045401629802,68788054.74291751,-0.9117647058823529
144,4FGL J0059.4-5654,None,2.2612954713403663e-10,0.0007521973255866594,0.006660882666264218,831600.0,3326400.0,0.006402793946449359,195776921.90910015,0.0
145,4FGL J0100.3+0745,BLL,1.7862162084734548e-11,0.0012801597220184232,0.012007824781192732,17917200.0,71668800.0,0.1345062429057889,504088472.7684049,-0.9451476793248945
146,4FGL J0100.3+0745,BLL,2.2937532356779332e-11,0.0020254024571295004,0.01899815890025187,22075200.0,88300800.0,0.16572077185017026,353652591.8938981,0.11643835616438356
147,4FGL J0100.3+0745,BLL,1.9723910341830778e-11,0.0005725930067874842,0.005370889568060837,7257600.0,29030400.0,0.05448354143019296,717276048.6004235,-0.8229166666666666
148,4FGL J0100.3+0745,BLL,2.869807540088608e-11,0.0011542136341633174,0.010826457699547393,10054800.0,40219200.0,0.07548240635641316,418828640.9186626,-0.8947368421052632
149,4FGL J0102.4+4214,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
150,4FGL J0102.8+5824,FSRQ,4.896647631406419e-08,1.0661372954908568,13.529413160513293,5443200.0,21772800.0,0.04100227790432802,246595.28231037097,0.0
151,4FGL J0102.8+5824,FSRQ,1.26341290246491e-07,3.7823550108833492,47.99854941611264,7484400.0,29937600.0,0.056378132118451024,81505.66826009624,0.13131313131313133
152,4FGL J0102.8+5824,FSRQ,4.165943527777969e-08,0.4409234629800202,5.5953728736920825,2646000.0,10584000.0,0.019931662870159454,415721.4022553982,0.0
153,4FGL J0102.8+5824,FSRQ,5.4860690404354436e-08,0.16589872778276782,2.105275221558778,756000.0,3024000.0,0.0056947608200455585,590593.4973804848,0.0
154,4FGL J0102.8+5824,FSRQ,6.403256671135716e-08,0.5615399970319177,7.126011497890963,2192400.0,8769600.0,0.01651480637813212,297132.4755014793,0.0
155,4FGL J0102.8+5824,FSRQ,6.64679983638823e-08,0.8039969082095203,10.202819465136296,3024000.0,12096000.0,0.022779043280182234,243729.14302488347,0.0
156,4FGL J0102.8+5824,FSRQ,1.0981974782531503e-07,0.5313518678780043,6.742920432984368,1209600.0,4838400.0,0.009111617312072893,233243.7966244186,0.0
157,4FGL J0102.8+5824,FSRQ,7.051293656322605e-08,0.5544009124347085,7.035415637946836,1965600.0,7862400.0,0.014806378132118452,284967.03694441007,0.0
158,4FGL J0102.8+5824,FSRQ,8.965450942105053e-08,0.21689218919140543,2.752388506873977,604800.0,2419200.0,0.004555808656036446,404048.2045275023,0.0
159,4FGL J0102.8+5824,FSRQ,6.53344356010874e-08,0.23708559990922595,3.0086453678587954,907200.0,3628800.0,0.00683371298405467,452707.0714325282,0.0
160,4FGL J0102.8+5824,FSRQ,1.1354364202540568e-07,0.20601358409089607,2.6143376726734013,453600.0,1814400.0,0.003416856492027335,368393.6458761425,0.0
161,4FGL J0102.8+5824,FSRQ,1.3233374968731865e-07,0.2801240813381161,3.5548089806648226,529200.0,2116800.0,0.003986332574031891,292638.2864996898,0.0
162,4FGL J0102.8+5824,FSRQ,1.3839636989447432e-07,1.171829743170493,14.870663296543256,2116800.0,8467200.0,0.015945330296127564,139909.47791062563,0.42857142857142855
163,4FGL J0103.5+5337,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
164,4FGL J0103.8+1321,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
165,4FGL J0104.8-2416,FSRQ,1.5454651786737317e-08,0.44865472322969896,5.488601500849606,7257600.0,29030400.0,0.05555555555555555,701893.169239843,0.78125
166,4FGL J0105.1+3929,BLL,1.1929463220299698e-08,0.6745968297520836,8.510988017755782,14137200.0,56548800.0,0.11,631739.2931212765,0.0
167,4FGL J0107.4+0334,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
168,4FGL J0108.6+0134,FSRQ,7.966457331038463e-08,0.048181133938120624,0.5674363234222682,151200.0,604800.0,0.0011389521640091116,979931.2669310473,0.0
169,4FGL J0108.6+0134,FSRQ,8.413155326086355e-08,0.5088276341217027,5.992538123583489,1512000.0,6048000.0,0.011389521640091117,293428.29360050743,0.0
170,4FGL J0108.6+0134,FSRQ,5.2533331030517195e-08,0.158860793036284,1.8709269991907342,756000.0,3024000.0,0.0056947608200455585,664569.8436528024,0.0
171,4FGL J0108.6+0134,FSRQ,9.469174088572849e-08,0.05726956488768859,0.6744721156957193,151200.0,604800.0,0.0011389521640091116,824420.7272458599,0.0
172,4FGL J0108.6+0134,FSRQ,1.6022117026679423e-07,0.29070529133207146,3.4236791090206613,453600.0,1814400.0,0.003416856492027335,281307.39340055746,-0.3333333333333333
173,4FGL J0108.6+0134,FSRQ,8.64389626780988e-08,0.5750611309048557,6.7725797878228855,1663200.0,6652800.0,0.012528473804100227,272304.6324898743,0.5454545454545454
174,4FGL J0108.6+0134,FSRQ,1.236600313321047e-07,6.506694064620152,76.63029604914215,13154400.0,52617600.0,0.09908883826879271,67681.86556049444,0.05747126436781609
175,4FGL J0108.6+0134,FSRQ,1.0508724722209651e-07,0.12711353423984795,1.497034848098542,302400.0,1209600.0,0.002277904328018223,525286.3263122312,0.0
176,4FGL J0108.6+0134,FSRQ,7.431243143423475e-08,0.04494415853142518,0.5293139864481624,151200.0,604800.0,0.0011389521640091116,1050507.901645653,0.0
177,4FGL J0108.6+0134,FSRQ,1.0098186104880655e-07,9.985571133439025,117.60154459019755,24721200.0,98884800.0,0.18621867881548976,60458.701959208454,-0.11314984709480122
178,4FGL J0109.7+6133,FSRQ,2.455220859194988e-08,0.17819010907693544,1.9279549490375651,1814400.0,7257600.0,0.013714285714285714,999092.9752021893,0.6666666666666666
179,4FGL J0109.7+6133,FSRQ,4.7453778835995034e-08,0.34440054528011754,3.7262940079202402,1814400.0,7257600.0,0.013714285714285714,516923.0330650567,0.08333333333333333
180,4FGL J0109.7+6133,FSRQ,3.347063246967438e-08,0.151822788882443,1.64266972347052,1134000.0,4536000.0,0.008571428571428572,927027.5194984353,0.0
181,4FGL J0109.7+6133,FSRQ,2.5332198148925056e-09,0.13099380991601742,1.417307421995183,12927600.0,51710400.0,0.09771428571428571,3627696.5569667234,0.0
182,4FGL J0109.7+6133,FSRQ,8.4889972177958e-09,0.035939018621260296,0.38884767046467106,1058400.0,4233600.0,0.008,3783393.6564525655,0.0
183,4FGL J0109.7+6133,FSRQ,1.1302863595032785e-08,0.09228562068072368,0.9984982894846578,2041200.0,8164800.0,0.015428571428571429,2046122.345547425,0.0
184,4FGL J0109.7+6133,FSRQ,3.2913230977316606e-08,0.059717766285243244,0.6461254423801569,453600.0,1814400.0,0.0034285714285714284,1490582.531076187,0.0
185,4FGL J0109.7+6133,FSRQ,2.64765708869946e-08,0.040032575181135836,0.4331385274020206,378000.0,1512000.0,0.002857142857142857,2029809.9194961921,0.0
186,4FGL J0109.7+6133,FSRQ,3.6589426534057206e-08,0.0553232129194945,0.5985779047856495,378000.0,1512000.0,0.002857142857142857,1468796.4002757925,0.0
187,4FGL J0109.7+6133,FSRQ,1.6778922474035248e-08,0.07103524618607562,0.7685766350892994,1058400.0,4233600.0,0.008,1914141.0322742711,0.0
188,4FGL J0109.7+6133,FSRQ,5.275406981243286e-08,0.06381132284511878,0.6904162993175065,302400.0,1209600.0,0.002285714285714286,1138980.7681551503,0.0
189,4FGL J0109.7+6133,FSRQ,2.6501454882189145e-08,0.12822463930198397,1.387345959949329,1209600.0,4838400.0,0.009142857142857144,1133632.796602509,0.0
190,4FGL J0109.7+6133,FSRQ,1.9628495409456148e-08,0.059356570118195395,0.6422174255915672,756000.0,3024000.0,0.005714285714285714,1936043.1582669895,0.7
191,4FGL J0109.7+6133,FSRQ,2.5452772227561946e-08,0.05387842825130313,0.5829458376312908,529200.0,2116800.0,0.004,1784505.9023197074,0.0
192,4FGL J0109.7+6133,FSRQ,2.307244034438101e-08,0.13954211920281634,1.5097971526584717,1512000.0,6048000.0,0.011428571428571429,1164644.9499853342,0.0
193,4FGL J0112.0-6634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
194,4FGL J0112.1+2245,BLL,2.8074884033000775e-08,0.11885782904211208,1.492267484171201,1058400.0,4233600.0,0.007945516458569807,985858.4953684809,0.0
195,4FGL J0112.1+2245,BLL,2.6602973482065626e-08,0.09653687017171975,1.2120264482525012,907200.0,3628800.0,0.00681044267877412,1123765.64615637,0.6666666666666666
196,4FGL J0112.1+2245,BLL,2.4682429599880052e-08,0.2687028015961342,3.37358049494197,2721600.0,10886400.0,0.02043132803632236,699290.0965091594,0.0
197,4FGL J0112.1+2245,BLL,1.4175456480727416e-08,0.09430647687498335,1.1840237207884663,1663200.0,6652800.0,0.012485811577752554,1557571.625791498,0.45454545454545453
198,4FGL J0112.1+2245,BLL,4.081937730052397e-08,0.04937511878271379,0.6199077072190922,302400.0,1209600.0,0.0022701475595913734,1268528.824709934,0.0
199,4FGL J0112.1+2245,BLL,2.9161329020712878e-08,0.5820134691269959,7.307215539164636,4989600.0,19958400.0,0.03745743473325766,437136.7340034343,-0.7575757575757576
200,4FGL J0112.1+2245,BLL,3.527807645374111e-08,0.5334045159805656,6.696927089471359,3780000.0,15120000.0,0.028376844494892167,415151.63377306407,0.44
201,4FGL J0112.1+2245,BLL,5.545805053933257e-08,0.03354102896618834,0.4211097183522799,151200.0,604800.0,0.0011350737797956867,1320435.7487339883,0.0
202,4FGL J0112.1+2245,BLL,2.896768223602701e-08,0.14015723373079308,1.759682843388816,1209600.0,4838400.0,0.009080590238365494,893763.9691153541,0.0
203,4FGL J0112.1+2245,BLL,3.039572063939331e-08,0.2022166502697558,2.5388427029797094,1663200.0,6652800.0,0.012485811577752554,726394.943936176,0.0
204,4FGL J0112.1+2245,BLL,4.644963623852728e-08,0.0280927399970613,0.3527061092798283,151200.0,604800.0,0.0011350737797956867,1576519.9009676373,0.0
205,4FGL J0112.1+2245,BLL,4.07486557553271e-08,1.010436267033695,12.686090586321194,6199200.0,24796800.0,0.046538024971623154,280657.3999858225,0.4146341463414634
206,4FGL J0112.1+2245,BLL,2.9502556835137323e-08,0.04460786593472763,0.5600545492806971,378000.0,1512000.0,0.0028376844494892167,1569827.4894157376,0.0
207,4FGL J0112.1+2245,BLL,2.9108438709477095e-08,0.2640717559723762,3.315437427230387,2268000.0,9072000.0,0.0170261066969353,649556.6662441603,0.8666666666666667
208,4FGL J0112.1+2245,BLL,3.094476931694895e-08,0.2433001542775794,3.054648667641665,1965600.0,7862400.0,0.014755959137343927,656330.6409414659,0.0
209,4FGL J0112.1+2245,BLL,2.0859522879996207e-08,0.6055602930154419,7.60284738712464,7257600.0,29030400.0,0.05448354143019296,506706.5359988216,0.4791666666666667
210,4FGL J0112.1+2245,BLL,3.083552063870961e-08,0.37298645764583144,4.682868324844363,3024000.0,12096000.0,0.022701475595913734,531025.4319728655,-0.85
211,4FGL J0112.1+2245,BLL,4.579277269576023e-08,0.08308640677918736,1.043155038354886,453600.0,1814400.0,0.00340522133938706,923260.3816103747,0.0
212,4FGL J0112.1+2245,BLL,3.20136523214868e-08,0.38723713848070435,4.8617865148244945,3024000.0,12096000.0,0.022701475595913734,511483.225570419,0.55
213,4FGL J0112.1+2245,BLL,2.1952379599274892e-08,0.1991519877246218,2.5003656728764563,2268000.0,9072000.0,0.0170261066969353,861299.6565909954,0.0
214,4FGL J0112.1+2245,BLL,3.0121885318317685e-08,0.054653148721555606,0.6861737035080295,453600.0,1814400.0,0.00340522133938706,1403585.3237860354,0.0
215,4FGL J0112.1+2245,BLL,4.125680511032269e-08,0.3243775044994011,4.072579875151083,1965600.0,7862400.0,0.014755959137343927,492282.5576110586,0.0
216,4FGL J0112.8+3208,FSRQ,1.3429664374434535e-07,0.24366783040974022,3.0855055361673083,453600.0,1814400.0,0.0034522439585730723,312138.7648469376,0.0
217,4FGL J0112.8+3208,FSRQ,1.5208912104622774e-07,0.2759505012262756,3.494293020995282,453600.0,1814400.0,0.0034522439585730723,275622.6553344836,0.0
218,4FGL J0112.8+3208,FSRQ,1.5720750492759125e-07,0.19015819796041436,2.407926280493544,302400.0,1209600.0,0.0023014959723820483,326576.90828836674,0.0
219,4FGL J0112.8+3208,FSRQ,1.8484677788695374e-07,1.1179533126602963,14.156366597878321,1512000.0,6048000.0,0.011507479861910242,124211.60266075082,0.3
220,4FGL J0112.8+3208,FSRQ,1.959609828864858e-08,0.20740510428705655,2.626319594305749,2646000.0,10584000.0,0.020138089758342925,885693.7888220347,0.0
221,4FGL J0112.8+3208,FSRQ,9.548777202050096e-08,0.6352610496979888,8.044153725416223,1663200.0,6652800.0,0.012658227848101266,229260.35703180655,0.0
222,4FGL J0112.8+3208,FSRQ,8.015754757063808e-08,0.3878342781657753,4.911049646494972,1209600.0,4838400.0,0.009205983889528193,320245.8302041619,0.0
223,4FGL J0112.8+3208,FSRQ,1.3343313408272755e-07,0.5649025164526353,7.153221001633612,1058400.0,4233600.0,0.00805523590333717,205665.18364491867,0.0
224,4FGL J0112.8+3208,FSRQ,1.8499301742642127e-07,0.33565133081849874,4.250269876499069,453600.0,1814400.0,0.0034522439585730723,226599.05170875764,0.0
225,4FGL J0112.8+3208,FSRQ,3.116730184901663e-08,0.15079987326628205,1.9095415387169736,1209600.0,4838400.0,0.009205983889528193,823622.4182754842,0.0
226,4FGL J0112.8+3208,FSRQ,1.7743730788726572e-07,0.3219422514306549,4.076675191161162,453600.0,1814400.0,0.0034522439585730723,236248.14194621664,-0.6666666666666666
227,4FGL J0112.8+3208,FSRQ,1.4428358562714854e-07,0.34905085034919775,4.419944681845475,604800.0,2419200.0,0.004602991944764097,251609.29548816753,0.5
228,4FGL J0112.8+3208,FSRQ,2.817060995276122e-07,2.555637734914498,32.361409244121376,2268000.0,9072000.0,0.01726121979286536,66547.7283844037,0.8
229,4FGL J0112.8+3208,FSRQ,2.636373919845134e-07,4.30509315615031,54.51433102466197,4082400.0,16329600.0,0.031070195627157654,53001.23969020791,-0.14814814814814814
230,4FGL J0113.1-3553,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
231,4FGL J0113.4+4948,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
232,4FGL J0114.0+6418,BCU,1.4084715196329725e-12,0.0002781269272616681,0.0022872170729970978,49366800.0,197467200.0,0.3748564867967853,4392847651.024621,0.9234303215926493
233,4FGL J0114.0+6418,BCU,4.197495382649881e-12,0.00010281513090077925,0.0008455151217251592,6123600.0,24494400.0,0.04649827784156142,4185217816.8842597,-0.6296296296296297
234,4FGL J0114.8+1326,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
235,4FGL J0115.1+2622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
236,4FGL J0115.1-0129,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
237,4FGL J0115.8+2519,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
238,4FGL J0116.0-1136,FSRQ,9.04731098831849e-07,10.396446002896543,140.1756553953361,2872800.0,11491200.0,0.021939953810623556,17291.26367584533,-0.631578947368421
239,4FGL J0116.0-1136,FSRQ,1.1718448589706215e-07,3.153856379639172,42.52355900425121,6728400.0,26913600.0,0.05138568129330254,87229.56471584472,0.0
240,4FGL J0116.0-1136,FSRQ,7.753276094384879e-08,10.597549923057782,142.88714678415485,34171200.0,136684800.0,0.26096997690531176,58502.428761006755,0.0
241,4FGL J0117.8-2109,FSRQ,1.1563865638298294e-09,0.13078454504140052,1.474389604224985,28274400.0,113097600.0,0.21298405466970388,5157277.34878996,0.9331550802139037
242,4FGL J0117.8-2109,FSRQ,2.3745847719683613e-09,0.1479233336189059,1.6676024314721554,15573600.0,62294400.0,0.11731207289293849,3384059.9564614114,0.0
243,4FGL J0117.8-2109,FSRQ,6.749558314372185e-10,0.0342899160956713,0.3865647566017894,12700800.0,50803200.0,0.09567198177676538,13183457.58088083,0.0
244,4FGL J0118.3-6008,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
245,4FGL J0118.7-0848,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
246,4FGL J0118.9-2141,FSRQ,1.1507470631088236e-07,0.6263746413913949,8.187391961490736,1360800.0,5443200.0,0.01021566401816118,203745.91590141712,0.0
247,4FGL J0118.9-2141,FSRQ,2.1502877772549833e-07,1.8206916667573394,23.798403274515127,2116800.0,8467200.0,0.015891032917139614,87423.97972625203,-0.5714285714285714
248,4FGL J0118.9-2141,FSRQ,7.299876782046749e-08,2.80350307839149,36.644808156744055,9601200.0,38404800.0,0.0720771850170261,120916.94666749044,0.0
249,4FGL J0118.9-2141,FSRQ,4.0656614613796503e-08,1.0942158630698735,14.302581186130704,6728400.0,26913600.0,0.05051078320090806,259345.05911079267,0.0
250,4FGL J0118.9-2141,FSRQ,1.4003573904543784e-07,0.5505084973354253,7.195739654792363,982800.0,3931200.0,0.0073779795686719635,197012.9433042133,0.38461538461538464
251,4FGL J0118.9-2141,FSRQ,1.906942219887936e-07,0.2883296636470559,3.76877959995215,378000.0,1512000.0,0.0028376844494892167,233283.14518915166,0.0
252,4FGL J0118.9-2141,FSRQ,9.226453468813672e-08,3.7387065688188006,48.86892617479483,10130400.0,40521600.0,0.07604994324631101,93136.00082380822,0.746268656716418
253,4FGL J0118.9-2141,FSRQ,1.7485583145816286e-07,0.2115056137317938,2.7646064307954648,302400.0,1209600.0,0.0022701475595913734,284443.2303525016,0.0
254,4FGL J0118.9-2141,FSRQ,5.768693795489713e-08,0.4710023110141441,6.156508070752401,2041200.0,8164800.0,0.01532349602724177,331852.44297011907,0.0
255,4FGL J0118.9-2141,FSRQ,4.171153277602527e-08,0.35317989032116115,4.616441988379926,2116800.0,8467200.0,0.015891032917139614,450680.7848920976,0.0
256,4FGL J0120.4-2701,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
257,4FGL J0125.3-2548,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
258,4FGL J0126.0-2221,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
259,4FGL J0126.8+2412,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
260,4FGL J0127.2+0324,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
261,4FGL J0128.5+4440,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
262,4FGL J0131.1+6120,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
263,4FGL J0132.1-0956,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
264,4FGL J0132.7-1654,FSRQ,3.458232902808957e-08,0.7947849186551658,9.814585738227409,5745600.0,22982400.0,0.043132803632236094,349246.5534873873,-0.2631578947368421
265,4FGL J0132.7-1654,FSRQ,1.8949834866398937e-08,0.24067806267115963,2.9720688276188048,3175200.0,12700800.0,0.02383654937570942,857359.4142779985,0.0
266,4FGL J0132.7-1654,FSRQ,2.856717734484596e-08,0.034554857716325674,0.42670866767701093,302400.0,1209600.0,0.0022701475595913734,1842874.5503300505,-0.5
267,4FGL J0132.7-1654,FSRQ,6.480339558763715e-08,0.039193093651402944,0.48398499890882435,151200.0,604800.0,0.0011350737797956867,1148896.0259492216,0.0
268,4FGL J0132.7-1654,FSRQ,1.9047040496828073e-08,0.5875021547165625,7.254906495477663,7711200.0,30844800.0,0.05788876276958002,547350.357361914,0.8235294117647058
269,4FGL J0132.7-1654,FSRQ,5.6329105395407664e-08,0.20440705765885533,2.5241679173860234,907200.0,3628800.0,0.00681044267877412,539597.4888969297,0.0
270,4FGL J0132.7-1654,FSRQ,2.9211856095329486e-08,0.2826772890632844,3.490706006922877,2419200.0,9676800.0,0.018161180476730987,637175.3473203974,0.0
271,4FGL J0132.7-1654,FSRQ,6.457332436069878e-08,0.09763486643337656,1.205666772429675,378000.0,1512000.0,0.0028376844494892167,729214.5706841741,0.0
