,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
2480,4FGL J1217.9+3007,BLL,1.3316492441481302e-06,4.8322887771647345,60.67756165531591,90720.0,3628800.0,55645.50001157408,0.00681044267877412,7100.75661698286,0.0,1.215899780837651e-06
2481,4FGL J1217.9+3007,BLL,2.513110233845045e-06,4.55978720828845,57.255843395265536,45360.0,1814400.0,56079.50001157408,0.00340522133938706,5322.63476451547,0.0,1.215899780837651e-06
2482,4FGL J1217.9+3007,BLL,2.08803558857754e-06,6.3142196198584815,79.28571075877723,75600.0,3024000.0,56247.50001157408,0.0056753688989784334,4961.689991338731,0.0,1.215899780837651e-06
2483,4FGL J1217.9+3007,BLL,1.5502299985347007e-06,4.687895515568935,58.86445994779919,75600.0,3024000.0,56310.50001157408,0.0056753688989784334,6682.097110719676,0.0,1.215899780837651e-06
2484,4FGL J1217.9+3007,BLL,1.8077190845774072e-06,80.90482917407877,1015.8970183283013,1118880.0,44755200.0,56387.50001157408,0.08399545970488081,1489.618915914902,0.17567567567567569,1.215899780837651e-06
2485,4FGL J1217.9+3007,BLL,1.5453473843660872e-06,23.36565245161524,293.39530036973923,378000.0,15120000.0,56954.50001157408,0.028376844494892167,2997.7627855134992,0.0,1.215899780837651e-06
2486,4FGL J1217.9+3007,BLL,2.044993589493115e-06,11.131309106328922,139.7724196027756,136080.0,5443200.0,57164.50001157408,0.01021566401816118,3776.022986017612,-0.7777777777777778,1.215899780837651e-06
2487,4FGL J1217.9+3007,BLL,2.2528238167682367e-06,2.725015688762859,34.217182600503925,30240.0,1209600.0,57325.50001157408,0.0022701475595913734,7271.571036460008,0.0,1.215899780837651e-06
2488,4FGL J1217.9+3007,BLL,1.7663574786453742e-06,40.595134117219445,509.74059434184966,574560.0,22982400.0,57353.50001157408,0.043132803632236094,2127.389809504615,0.07894736842105263,1.215899780837651e-06
2489,4FGL J1217.9+3007,BLL,1.8838482773659178e-06,71.77914060350714,901.3085579894387,952560.0,38102400.0,57626.50001157408,0.07150964812712826,1549.2235129546298,-0.031746031746031744,1.215899780837651e-06
2490,4FGL J1217.9+3007,BLL,1.5345811356500014e-06,15.777949404299054,198.11885049128426,257040.0,10281600.0,58725.50001157408,0.019296254256526674,3660.815996230437,0.0,1.215899780837651e-06
2491,4FGL J1217.9+3007,BLL,1.2516827603467e-06,5.299124134203789,66.53946943149786,105840.0,4233600.0,59096.50001157408,0.007945516458569807,6993.8786500682245,0.0,1.215899780837651e-06
2492,4FGL J1217.9+3007,BLL,1.422824285072449e-06,15.489434297012707,194.49605516216718,272160.0,10886400.0,59768.50001157408,0.02043132803632236,3837.006321925579,0.0,1.215899780837651e-06
2493,4FGL J1217.9+3007,BLL,1.9279145651068413e-06,2.3320054579532354,29.282274193578658,30240.0,1209600.0,60272.50001157408,0.0022701475595913734,8496.3480765149,0.0,1.215899780837651e-06
2494,4FGL J1217.9+3007,BLL,1.8769343289345564e-06,6.8110192928377185,85.52387122012807,90720.0,3628800.0,60587.50001157408,0.00681044267877412,5038.541276387913,0.0,1.215899780837651e-06
2495,4FGL J1218.0-0028,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2496,4FGL J1218.5-0119,BLL,1.4834325975327453e-07,15.162342591293895,164.5632784060728,2555280.0,102211200.0,54690.00001157408,0.19226393629124006,13891.09043602854,0.9556213017751479,1.3955073193368683e-07
2497,4FGL J1218.5-0119,BLL,nan,nan,,309960.0,12398400.0,56671.00001157408,0.023321956769055744,,0.0,1.3955073193368683e-07
2498,4FGL J1218.5-0119,BLL,1.8186449711712385e-07,18.808571783450642,204.13733670665346,2585520.0,103420800.0,56828.50001157408,0.1945392491467577,11264.312433547382,-0.7865497076023392,1.3955073193368683e-07
2499,4FGL J1218.5-0119,BLL,1.878134960330026e-07,1.7038440360113996,18.49253562043036,226800.0,9072000.0,58225.00001157408,0.017064846416382253,36828.056725884584,0.0,1.3955073193368683e-07
2500,4FGL J1218.5-0119,BLL,2.874806579853404e-07,7.824073587729024,84.91795989535002,680400.0,27216000.0,59194.50001157408,0.051194539249146756,13891.391064642337,0.0,1.3955073193368683e-07
2501,4FGL J1220.1+7105,FSRQ,1.3590404654150332e-06,19.72674416359229,227.12493014329516,362880.0,14515200.0,56198.50001157408,0.027842227378190254,3793.9239062792517,0.9166666666666666,6.3702938112355e-07
2502,4FGL J1220.1+7105,FSRQ,1.0175798479784235e-06,1.8462968761720515,21.2574384068049,45360.0,1814400.0,56373.50001157408,0.0034802784222737818,14330.566893942398,0.0,6.3702938112355e-07
2503,4FGL J1220.1+7105,FSRQ,1.228040340091506e-06,15.597094751434199,179.57798947866272,317520.0,12700800.0,56422.50001157408,0.024361948955916472,4488.396876446059,0.9047619047619048,6.3702938112355e-07
2504,4FGL J1220.1+7105,FSRQ,8.202877123459758e-07,16.86774028651277,194.20763520216948,514080.0,20563200.0,56702.50001157408,0.03944315545243619,5280.403488349272,0.0,6.3702938112355e-07
2505,4FGL J1220.1+7105,FSRQ,1.6194211912212768e-06,6.366268586929083,73.2983758540524,98280.0,3931200.0,56979.00001157408,0.0075406032482598605,6118.3758256013125,-0.3076923076923077,6.3702938112355e-07
2506,4FGL J1220.1+7105,FSRQ,1.2572615513730945e-06,14.06724804600328,161.96401713637258,279720.0,11188800.0,57364.00001157408,0.021461716937354988,4670.9471560049315,0.1891891891891892,6.3702938112355e-07
2507,4FGL J1220.1+7105,FSRQ,1.7130167708214314e-06,5.180162714964008,59.64208208968078,75600.0,3024000.0,58739.50001157408,0.00580046403712297,6595.008848109379,-0.6,6.3702938112355e-07
2508,4FGL J1220.1+7105,FSRQ,7.329235244916487e-07,4.432721476125492,51.036377177122,151200.0,6048000.0,59306.50001157408,0.01160092807424594,10896.96055082675,0.0,6.3702938112355e-07
2509,4FGL J1220.1+7105,FSRQ,8.65577724519258e-07,3.1410084467354835,36.164169724518004,90720.0,3628800.0,60083.50001157408,0.0069605568445475635,11912.29952045071,0.0,6.3702938112355e-07
2510,4FGL J1220.1+7105,FSRQ,1.3583451494167118e-06,17.252070073711774,198.63263688240954,317520.0,12700800.0,60314.50001157408,0.024361948955916472,4057.950750525748,-0.38095238095238093,6.3702938112355e-07
2511,4FGL J1220.1+7105,FSRQ,1.0017991979295603e-06,7.8765460138013745,90.68703625491297,196560.0,7862400.0,60475.50001157408,0.015081206496519721,6992.59801444978,0.4230769230769231,6.3702938112355e-07
2512,4FGL J1220.1+3432,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2513,4FGL J1221.5+2814,BLL,1.5970095026733713e-05,82.09906451343267,1094.0952060571942,128520.0,5140800.0,56146.00001157408,0.009659090909090909,470.55136612793325,0.0,1.4313433684717014e-05
2514,4FGL J1221.5+2814,BLL,1.4616041799882608e-05,1286.1882927227898,17140.41997305158,2199960.0,87998400.0,56216.00001157408,0.1653409090909091,124.22450097732735,0.9862542955326461,1.4313433684717014e-05
2515,4FGL J1221.5+2814,BLL,1.5531277813917e-05,286.49616306663853,3817.998176017019,461160.0,18446400.0,57413.00001157408,0.03465909090909091,255.3974299105479,-0.9508196721311475,1.4313433684717014e-05
2516,4FGL J1221.5+2814,BLL,1.5700235211263215e-05,375.07233910299374,4998.410768372418,597240.0,23889600.0,58197.00001157408,0.044886363636363634,222.01806828267178,0.0,1.4313433684717014e-05
2517,4FGL J1221.5+2814,BLL,1.7101747491201644e-05,98.25980038544817,1309.4616508360596,143640.0,5745600.0,58946.00001157408,0.010795454545454546,415.7684751619243,0.0,1.4313433684717014e-05
2518,4FGL J1221.5+2814,BLL,1.849426610945063e-05,201.33597857392334,2683.1088791337224,272160.0,10886400.0,59338.00001157408,0.020454545454545454,279.4088560172023,0.0,1.4313433684717014e-05
2519,4FGL J1221.5+2814,BLL,2.0396785303235715e-05,67.84786663268328,904.1762663675801,83160.0,3326400.0,59670.50001157408,0.00625,458.5518133814446,0.0,1.4313433684717014e-05
2520,4FGL J1221.5+2814,BLL,1.9407122770929242e-05,181.93013170379908,2424.496382683058,234360.0,9374400.0,60461.50001157408,0.017613636363636363,287.00610087568117,0.0,1.4313433684717014e-05
2521,4FGL J1223.5+0818,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2522,4FGL J1223.8+8039,BLL,2.2387351806345543e-07,3.8588630561561685,42.590247390074,430920.0,17236800.0,55978.00001157408,0.03268348623853211,22041.72913450036,0.0,1.428967884569701e-07
2523,4FGL J1223.8+8039,BLL,1.7131190947464416e-07,1.5023369213288393,16.58128319442698,219240.0,8769600.0,56188.00001157408,0.016628440366972478,40382.59466307889,0.0,1.428967884569701e-07
2524,4FGL J1223.8+8039,BLL,2.2966878563108704e-07,3.1253328348678324,34.4942789304196,340200.0,13608000.0,56314.00001157408,0.025802752293577983,24181.21606365875,0.0,1.428967884569701e-07
2525,4FGL J1223.8+8039,BLL,1.4446885194826713e-07,6.596794505202553,72.80877965074049,1141560.0,45662400.0,57941.50001157408,0.08658256880733944,20985.315658129057,0.0,1.428967884569701e-07
2526,4FGL J1223.8+8039,BLL,1.5564136778357e-07,6.259771299160959,69.08905663579492,1005480.0,40219200.0,58519.00001157408,0.07626146788990826,20755.271233674433,0.0,1.428967884569701e-07
2527,4FGL J1223.8+8039,BLL,1.6798813346117168e-07,16.61147297968127,183.34072327067386,2472120.0,98884800.0,59089.50001157408,0.1875,12263.882334194337,0.7675840978593272,1.428967884569701e-07
2528,4FGL J1223.9+5000,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2529,4FGL J1224.4+2436,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2530,4FGL J1224.7-8313,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2531,4FGL J1225.0+0330,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2532,4FGL J1225.5-2851,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2533,4FGL J1225.6-7313,BCU,nan,nan,,2283120.0,91324800.0,56191.50001157408,0.18946047678795483,,0.0,3.038044530529352e-05
2534,4FGL J1226.8-1329,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2535,4FGL J1228.0-4853,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2536,4FGL J1228.7+4858,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2537,4FGL J1230.2+2517,BLL,5.9251426850281765e-06,297.4326825601184,3830.0786841442145,1254960.0,50198400.0,56751.50001157408,0.094211123723042,418.8948268103731,0.3855421686746988,3.5313430611401245e-06
2538,4FGL J1230.2+2517,BLL,5.174994031983741e-06,15.649181952718834,201.51651696611347,75600.0,3024000.0,58403.50001157408,0.0056753688989784334,1953.7290609156983,0.0,3.5313430611401245e-06
2539,4FGL J1230.2+2517,BLL,7.812790787998681e-06,11.812939671454005,152.11673459446587,37800.0,1512000.0,58526.00001157408,0.0028376844494892167,1831.3740031601697,0.0,3.5313430611401245e-06
2540,4FGL J1230.2+2517,BLL,7.926019639998661e-06,28.76194006962714,370.3711798821778,90720.0,3628800.0,58641.50001157408,0.00681044267877412,1165.2928675975295,0.0,3.5313430611401245e-06
2541,4FGL J1230.2+2517,BLL,4.008301360799322e-06,30.302758287642877,390.2124930901515,189000.0,7560000.0,59201.50001157408,0.014188422247446084,1594.8271978440084,0.0,3.5313430611401245e-06
2542,4FGL J1230.2+2517,BLL,7.58578871451795e-06,91.75770029080913,1181.5756391158764,302400.0,12096000.0,59404.50001157408,0.022701475595913734,666.8255232022452,0.3,3.5313430611401245e-06
2543,4FGL J1230.2+2517,BLL,5.765712685686937e-06,24.409721226124216,314.32710134396245,105840.0,4233600.0,59565.50001157408,0.007945516458569807,1482.2554667170862,0.0,3.5313430611401245e-06
2544,4FGL J1230.2+2517,BLL,1.0660931911382814e-05,12.895463240008652,166.05652900211925,30240.0,1209600.0,59880.50001157408,0.0022701475595913734,1501.6203005325442,0.0,3.5313430611401245e-06
2545,4FGL J1230.2+2517,BLL,4.03713417191868e-06,85.45805615117463,1100.4543160345395,529200.0,21168000.0,59901.50001157408,0.039727582292849034,946.291674076155,-0.9428571428571428,3.5313430611401245e-06
2546,4FGL J1230.8+1223,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2547,4FGL J1231.1-1412,None,7.462940383801858e-13,1.1735324494720745e-05,7.029383613800191e-05,393120.0,15724800.0,56156.50001157408,0.029511918274687854,12755026416.588049,0.0,6.57526429139601e-13
2548,4FGL J1231.1-1412,None,nan,nan,,196560.0,7862400.0,56975.50001157408,0.014755959137343927,,0.0,6.57526429139601e-13
2549,4FGL J1231.1-1412,None,7.074245572145511e-13,3.850653349830244e-06,2.306516498278187e-05,136080.0,5443200.0,57185.50001157408,0.01021566401816118,22870550714.46895,0.0,6.57526429139601e-13
2550,4FGL J1231.1-1412,None,6.662101342049974e-13,2.0146194458359124e-05,0.00012067440424824121,756000.0,30240000.0,57255.50001157408,0.056753688989784334,10303428740.071112,0.0,6.57526429139601e-13
2551,4FGL J1231.1-1412,None,6.906661350670787e-13,4.761949614769689e-05,0.00028523770780145534,1723680.0,68947200.0,57619.50001157408,0.12939841089670828,6581993074.451735,0.0,6.57526429139601e-13
2552,4FGL J1231.1-1412,None,8.392819181707695e-13,1.116714949041299e-05,6.689050454129276e-05,332640.0,13305600.0,58886.50001157408,0.024971623155505107,12329878633.809599,0.0,6.57526429139601e-13
2553,4FGL J1231.1-1412,None,8.557231896051367e-13,1.55262415521956e-06,9.30011845859099e-06,45360.0,1814400.0,59257.50001157408,0.00340522133938706,32747947095.647232,0.0,6.57526429139601e-13
2554,4FGL J1231.1-1412,None,6.909480282929768e-13,3.719179770853172e-05,0.0002227764673211497,1345680.0,53827200.0,59411.50001157408,0.10102156640181612,7446250179.3687525,0.0,6.57526429139601e-13
2555,4FGL J1231.1-1412,None,6.847666856358459e-13,3.665199989532153e-05,0.00021954311326719754,1338120.0,53524800.0,60048.50001157408,0.10045402951191827,7534661566.482733,0.0,6.57526429139601e-13
2556,4FGL J1231.7+2847,BLL,2.5126285293059194e-06,4.5589132035726605,58.65198867294859,45360.0,1814400.0,54966.50001157408,0.0034285714285714284,5196.015233024795,0.0,1.4562417868054613e-06
2557,4FGL J1231.7+2847,BLL,1.6241674305998428e-06,126.71624360145525,1630.2481211019383,1950480.0,78019200.0,54994.50001157408,0.14742857142857144,1225.5597795094936,-0.7596899224806202,1.4562417868054613e-06
2558,4FGL J1231.7+2847,BLL,1.5336437044105532e-06,102.49402222323904,1318.62089977308,1670760.0,66830400.0,56562.50001157408,0.12628571428571428,1402.311286865069,0.0,1.4562417868054613e-06
2559,4FGL J1231.7+2847,BLL,1.5986070072444022e-06,142.60853390225864,1834.707909890956,2230200.0,89208000.0,57346.50001157408,0.16857142857142857,1164.4465967103845,0.0,1.4562417868054613e-06
2560,4FGL J1231.7+2847,BLL,1.502399507871339e-06,53.61042211927457,689.7165465724509,892080.0,35683200.0,58484.00001157408,0.06742857142857143,1959.0030744313622,0.0,1.4562417868054613e-06
2561,4FGL J1231.7+2847,BLL,1.7507462357916045e-06,109.06168631089653,1403.1161604802035,1557360.0,62294400.0,59191.00001157408,0.11771428571428572,1272.4258141887694,0.8398058252427184,1.4562417868054613e-06
2562,4FGL J1231.7+2847,BLL,nan,nan,,226800.0,9072000.0,59978.50001157408,0.017142857142857144,,0.0,1.4562417868054613e-06
2563,4FGL J1234.0-5735,BCU,3.017184865973694e-08,2.426975231231384,24.034239903584073,2010960.0,80438400.0,55750.50001157408,0.1516533637400228,84374.25611552622,0.0,2.5198870976684854e-08
2564,4FGL J1234.0-5735,BCU,nan,nan,,211680.0,8467200.0,58715.00001157408,0.01596351197263398,,0.0,2.5198870976684854e-08
2565,4FGL J1234.0-5735,BCU,3.036022350097918e-08,2.5890227074483017,25.638989663305217,2131920.0,85276800.0,59320.50001157408,0.16077537058152794,81437.26757441154,0.8617021276595744,2.5198870976684854e-08
2566,4FGL J1238.1-4541,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2567,4FGL J1238.3-1959,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2568,4FGL J1238.5-1201,FSRQ,1.6729711375350145e-05,1365.9474743745886,17474.52202832863,2041200.0,81648000.0,57154.00001157408,0.15517241379310345,117.41526883402183,0.3925925925925926,1.5708350522804612e-05
2569,4FGL J1238.5-1201,FSRQ,1.8003983308813196e-05,860.2159193084474,11004.71453922992,1194480.0,47779200.0,58242.50001157408,0.09080459770114943,142.67178995888614,0.0,1.5708350522804612e-05
2570,4FGL J1238.5-1201,FSRQ,1.606596665883131e-05,2487.474338626861,31822.17906668719,3870720.0,154828800.0,58823.50001157408,0.2942528735632184,88.77280139033735,0.0,1.5708350522804612e-05
2571,4FGL J1239.5+0443,FSRQ,2.1053532234003485e-06,7.639905777075184,86.00716449348263,90720.0,3628800.0,54819.50001157408,0.00681044267877412,5010.241931866784,0.0,1.237217235807488e-06
2572,4FGL J1239.5+0443,FSRQ,1.5771238817208596e-06,4.769222618323879,53.690101188296794,75600.0,3024000.0,55050.50001157408,0.0056753688989784334,7325.830618389674,0.0,1.237217235807488e-06
2573,4FGL J1239.5+0443,FSRQ,2.0883339009357344e-06,18.945365149288982,213.27974249020053,226800.0,9072000.0,55106.50001157408,0.0170261066969353,3194.5674432235196,-0.9333333333333333,1.237217235807488e-06
2574,4FGL J1239.5+0443,FSRQ,1.8043633538872746e-06,6.547673738586142,73.71123004868085,90720.0,3628800.0,55400.50001157408,0.00681044267877412,5845.615732534609,0.0,1.237217235807488e-06
2575,4FGL J1239.5+0443,FSRQ,1.5416144311465428e-06,9.32368407957429,104.96250264282803,151200.0,6048000.0,55449.50001157408,0.011350737797956867,5299.421293807094,0.0,1.237217235807488e-06
2576,4FGL J1239.5+0443,FSRQ,1.8268756851896736e-06,15.468521801638005,174.13875745125043,211680.0,8467200.0,55568.50001157408,0.015891032917139614,3779.715160035514,0.0,1.237217235807488e-06
2577,4FGL J1239.5+0443,FSRQ,2.8601916919697847e-06,46.7057862531898,525.7960449105684,408240.0,16329600.0,55680.50001157408,0.03064699205448354,1738.8254849366022,-0.07407407407407407,1.237217235807488e-06
2578,4FGL J1239.5+0443,FSRQ,2.5280785244311444e-06,50.456402422006555,568.0190606382354,498960.0,19958400.0,56170.50001157408,0.03745743473325766,1779.3158802839998,-0.030303030303030304,1.237217235807488e-06
2579,4FGL J1239.5+0443,FSRQ,1.9109311021900057e-06,30.049009395717402,338.2803622681692,393120.0,15724800.0,56534.50001157408,0.029511918274687854,2651.6035708989084,-0.3076923076923077,1.237217235807488e-06
2580,4FGL J1239.5+0443,FSRQ,1.6780162050895169e-06,20.297284016762795,228.4991328608992,302400.0,12096000.0,56877.50001157408,0.022701475595913734,3442.757183744684,0.9,1.237217235807488e-06
2581,4FGL J1239.5+0443,FSRQ,2.0612290540476464e-06,3.73989399566405,42.10230956492339,45360.0,1814400.0,58802.50001157408,0.00340522133938706,7237.158744233014,0.0,1.237217235807488e-06
2582,4FGL J1239.5+0443,FSRQ,1.6373218556234746e-06,5.941513549686465,66.88730831491651,90720.0,3628800.0,59012.50001157408,0.00681044267877412,6441.7502236443315,0.0,1.237217235807488e-06
2583,4FGL J1239.5+0443,FSRQ,2.0754118227681576e-06,7.531254422461091,84.78400871101543,90720.0,3628800.0,59236.50001157408,0.00681044267877412,5082.489095601757,0.0,1.237217235807488e-06
2584,4FGL J1239.5+0443,FSRQ,2.288153353575828e-06,6.227438167091973,70.10613932140913,68040.0,2721600.0,60556.00001157408,0.00510783200908059,5323.35911069055,0.0,1.237217235807488e-06
2585,4FGL J1239.5+0443,FSRQ,1.990744991315408e-06,14.448030848970706,162.65045696807766,181440.0,7257600.0,60720.50001157408,0.01362088535754824,3746.6389267348973,0.0,1.237217235807488e-06
2586,4FGL J1243.9-0218,BCU,2.857895139102109e-08,3.49147905986049,30.99907657141652,3054240.0,122169600.0,56835.50001157408,0.2384887839433294,80619.6790413608,0.0,2.3451619192144178e-08
2587,4FGL J1243.9-0218,BCU,3.224670222351644e-08,1.0921571082678336,9.696710547811279,846720.0,33868800.0,58333.50001157408,0.06611570247933884,135701.2979037675,0.0,2.3451619192144178e-08
2588,4FGL J1243.9-0218,BCU,3.076108559046602e-08,0.7162657257568833,6.3593610895395285,582120.0,23284800.0,60349.50001157408,0.045454545454545456,171565.98371622548,-0.09090909090909091,2.3451619192144178e-08
2589,4FGL J1245.1+5709,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2590,4FGL J1246.7-2548,FSRQ,2.702292859179256e-06,17.977813933547754,204.70921641592983,166320.0,6652800.0,54805.50001157408,0.012485811577752554,2850.611176400931,-0.36363636363636365,1.3008537457377332e-06
2591,4FGL J1246.7-2548,FSRQ,3.0487406616381353e-06,5.531635056476232,62.98745120490149,45360.0,1814400.0,55029.50001157408,0.00340522133938706,4838.60143204456,0.0,1.3008537457377332e-06
2592,4FGL J1246.7-2548,FSRQ,1.686102304942554e-06,5.098773370146284,58.05855512484315,75600.0,3024000.0,55141.50001157408,0.0056753688989784334,6774.814530026484,0.0,1.3008537457377332e-06
