,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
4586,4FGL J2139.4-4235,BLL,1.7444708089047286e-06,49.58762942560225,624.2890687915778,7106400.0,28425600.0,0.053469852104664393,6106.5259464956025,-0.07446808510638298
4587,4FGL J2139.4-4235,BLL,1.7033791795665221e-06,35.542028609163225,447.4603888187108,5216400.0,20865600.0,0.03924914675767918,7299.372228741261,0.0
4588,4FGL J2139.4-4235,BLL,1.7287335891581815e-06,14.114764008758721,177.69941780462196,2041200.0,8164800.0,0.015358361774744027,11497.719665658353,0.0
4589,4FGL J2139.4-4235,BLL,1.4580231456334462e-06,36.15430833764344,455.1687537064971,6199200.0,24796800.0,0.04664391353811149,7822.5322719267215,-0.6829268292682927
4590,4FGL J2139.4-4235,BLL,1.8283034038248471e-06,53.076379134396845,668.2110778123551,7257600.0,29030400.0,0.05460750853242321,5765.525170113928,0.17708333333333334
4591,4FGL J2139.4-4235,BLL,1.559558476882802e-06,16.977977402736936,213.7461666446735,2721600.0,10886400.0,0.020477815699658702,11037.403110572033,0.0
4592,4FGL J2140.5-6731,BCU,nan,nan,,4687200.0,18748800.0,0.035632183908045977,,0.0
4593,4FGL J2141.7-6410,BCU,1.8881244777867248e-06,5.709688420827056,66.00899308795526,756000.0,3024000.0,0.005707762557077625,18837.045477014515,0.0
4594,4FGL J2141.7-6410,BCU,1.8392079039330581e-06,21.134705865675556,244.33568884679457,2872800.0,11491200.0,0.021689497716894976,9920.196954357443,0.5263157894736842
4595,4FGL J2141.7-6410,BCU,2.4762288233268524e-06,5.990492769392321,69.25533701031372,604800.0,2419200.0,0.0045662100456621,16058.816876130923,-0.75
4596,4FGL J2141.7-6410,BCU,1.5770758683386923e-06,12.399601307226135,143.35023851678622,1965600.0,7862400.0,0.014840182648401826,13986.241572520848,-0.23076923076923078
4597,4FGL J2141.7-6410,BCU,1.6433373388658467e-06,25.344205774924635,293.00119034768414,3855600.0,15422400.0,0.02910958904109589,9583.610170166367,-0.9607843137254902
4598,4FGL J2141.7-6410,BCU,1.4878100301763516e-06,7.1986200500052595,83.22234526674642,1209600.0,4838400.0,0.0091324200913242,18898.699333754656,0.0
4599,4FGL J2141.7-6410,BCU,2.0423974640019294e-06,11.117177876055301,128.5243017642295,1360800.0,5443200.0,0.010273972602739725,12979.813210814666,0.6666666666666666
4600,4FGL J2141.7-6410,BCU,2.5911965901241704e-06,7.8357784885354915,90.58845421438355,756000.0,3024000.0,0.005707762557077625,13726.19310936298,0.0
4601,4FGL J2141.7-6410,BCU,1.971823538779278e-06,9.540471010029657,110.29619106004809,1209600.0,4838400.0,0.0091324200913242,14259.891172444912,0.0
4602,4FGL J2141.7-6410,BCU,2.5536109740558163e-06,1.5444239171089578,17.854891572971507,151200.0,604800.0,0.001141552511415525,31144.427840819735,0.0
4603,4FGL J2141.8-3727,FSRQ,nan,nan,,24872400.0,99489600.0,0.18714448236632536,,0.0
4604,4FGL J2141.8-3727,FSRQ,1.0556886268684696e-05,900.2574789573711,11629.296346980818,21319200.0,85276800.0,0.16040955631399317,567.9190933880168,0.0
4605,4FGL J2141.8-3727,FSRQ,nan,nan,,5292000.0,21168000.0,0.03981797497155859,,0.0
4606,4FGL J2141.8-3727,FSRQ,nan,nan,,9828000.0,39312000.0,0.07394766780432309,,0.0
4607,4FGL J2142.5-2552,BCU,nan,nan,,907200.0,3628800.0,0.00702576112412178,,0.0
4608,4FGL J2142.5-2552,BCU,4.798964046751767e-08,6.864207822199483,68.42716625845607,35758800.0,143035200.0,0.27693208430913346,124968.15727983874,0.0
4609,4FGL J2142.8+1958,BCU,nan,nan,,17690400.0,70761600.0,0.1425091352009744,,0.0
4610,4FGL J2142.8+1958,BCU,nan,nan,,20638800.0,82555200.0,0.16626065773447016,,0.0
4611,4FGL J2143.1-3929,BLL,1.2923574508754188e-05,2024.3900664896842,27012.651872241615,39160800.0,156643200.0,0.2953249714937286,331.39376062809185,0.5540540540540541
4612,4FGL J2143.1-3929,BLL,nan,nan,,13154400.0,52617600.0,0.09920182440136831,,0.0
4613,4FGL J2143.1-3929,BLL,1.4150208190555053e-05,2456.1591772168886,32774.00630206526,43394400.0,173577600.0,0.3272519954389966,287.532730798984,0.0
4614,4FGL J2143.5+1743,FSRQ,0.0001266618047872727,1187.3784227978092,15994.810932838851,2343600.0,9374400.0,0.01789838337182448,137.33323261853377,-0.3548387096774194
4615,4FGL J2143.5+1743,FSRQ,0.00014518040879831236,2414.640559133531,32526.883150782796,4158000.0,16632000.0,0.03175519630484989,89.99697321914633,0.3090909090909091
4616,4FGL J2143.5+1743,FSRQ,0.00015344180703727092,1670.4288881305463,22501.83574958728,2721600.0,10886400.0,0.020785219399538105,105.27329088662394,0.6666666666666666
4617,4FGL J2143.5+1743,FSRQ,0.00014813521546772087,1523.067031352919,20516.76932710978,2570400.0,10281600.0,0.019630484988452657,112.18990823139295,-0.23529411764705882
4618,4FGL J2143.5+1743,FSRQ,0.00013962155960605733,3968.8266047379434,53462.84718432504,7106400.0,28425600.0,0.054272517321016164,71.57087149007644,0.9787234042553191
4619,4FGL J2143.5+1743,FSRQ,0.00012626877196067674,2596.490011581788,34976.52140789086,5140800.0,20563200.0,0.03926096997690531,93.01375579137544,-0.9117647058823529
4620,4FGL J2143.5+1743,FSRQ,nan,nan,,1512000.0,6048000.0,0.011547344110854504,,0.0
4621,4FGL J2143.5+1743,FSRQ,nan,nan,,151200.0,604800.0,0.0011547344110854503,,0.0
4622,4FGL J2143.5+1743,FSRQ,nan,nan,,302400.0,1209600.0,0.0023094688221709007,,0.0
4623,4FGL J2143.5+1743,FSRQ,0.0001746387873514031,5386.698468096558,72562.56463411295,7711200.0,30844800.0,0.05889145496535797,54.98170501288602,-0.9019607843137255
4624,4FGL J2143.5+1743,FSRQ,nan,nan,,2268000.0,9072000.0,0.017321016166281754,,0.5333333333333333
4625,4FGL J2143.5+1743,FSRQ,0.0001294544064499282,2427.114775648414,32694.91949948174,4687200.0,18748800.0,0.03579676674364896,95.02151053704696,0.9032258064516129
4626,4FGL J2143.5+1743,FSRQ,0.0001579114253397253,6207.813952955281,83623.55974921284,9828000.0,39312000.0,0.07505773672055427,53.836867950899894,0.7230769230769231
4627,4FGL J2143.5+1743,FSRQ,0.0001890592121911369,1029.0871037987963,13862.517073453111,1360800.0,5443200.0,0.010392609699769052,120.94613345063776,0.0
4628,4FGL J2144.2+3132,BLL,nan,nan,,10962000.0,43848000.0,0.084696261682243,,0.0
4629,4FGL J2144.2+3132,BLL,nan,nan,,8391600.0,33566400.0,0.06483644859813084,,0.0
4630,4FGL J2144.2+3132,BLL,nan,nan,,21621600.0,86486400.0,0.16705607476635514,,0.46853146853146854
4631,4FGL J2144.2+3132,BLL,3.1096483038870394e-06,80.8707576502079,1044.2122767983878,6501600.0,26006400.0,0.05023364485981308,3492.14476480552,0.0
4632,4FGL J2144.3-7802,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4633,4FGL J2145.0-3356,FSRQ,1.1224410284504424e-06,33.26376436633455,391.03016721535187,7408800.0,29635200.0,0.056,9954.31019258163,-0.7959183673469388
4634,4FGL J2145.0-3356,FSRQ,1.0965037311020114e-06,56.700646536777455,666.5410159931884,12927600.0,51710400.0,0.09771428571428571,7713.994182279424,-0.05263157894736842
4635,4FGL J2145.0-3356,FSRQ,1.0359468204979682e-06,28.820869303709873,338.80198341374125,6955200.0,27820800.0,0.052571428571428575,11131.545919963417,0.0
4636,4FGL J2145.0-3356,FSRQ,9.56897151043365e-07,59.898699584431306,704.1355348881481,15649200.0,62596800.0,0.11828571428571429,8034.070091026152,0.0
4637,4FGL J2145.0-3356,FSRQ,9.696581858449832e-07,4.1051448955933205,48.25778217067111,1058400.0,4233600.0,0.008,30486.214074337455,0.0
4638,4FGL J2145.0-3356,FSRQ,2.2578008644964142e-06,4.096553888542294,48.15679110764184,453600.0,1814400.0,0.0034285714285714284,20000.37195395267,0.0
4639,4FGL J2145.0-3356,FSRQ,2.017234591369791e-06,58.56112708130158,688.4117823446502,7257600.0,29030400.0,0.054857142857142854,5596.3498127201465,0.0
4640,4FGL J2145.0-3356,FSRQ,1.148162543246443e-06,81.2458186201875,955.0802997135607,17690400.0,70761600.0,0.1337142857142857,6297.623601968616,0.0
4641,4FGL J2146.4-1528,FSRQ,nan,nan,,1134000.0,4536000.0,0.008640552995391706,,0.0
4642,4FGL J2146.5-1344,BLL,2.11989792039467e-09,0.03525814221200416,0.32410133311132133,4158000.0,16632000.0,0.03125,8996995.007561365,0.8909090909090909
4643,4FGL J2146.8+0425,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4644,4FGL J2147.1+0931,FSRQ,nan,nan,,4384800.0,17539200.0,0.03344867358708189,,0.20689655172413793
4645,4FGL J2147.1+0931,FSRQ,1.4290713111748617e-05,242.0046521195958,3115.7111850767915,4233600.0,16934400.0,0.03229527104959631,944.6991089758197,0.7142857142857143
4646,4FGL J2147.1+0931,FSRQ,nan,nan,,5065200.0,20260800.0,0.03863898500576701,,0.0
4647,4FGL J2147.1+0931,FSRQ,1.5200705961127062e-05,216.0445936843067,2781.486021536938,3553200.0,14212800.0,0.02710495963091119,969.4801052685673,0.0
4648,4FGL J2147.1+0931,FSRQ,1.4204013885074175e-05,236.2411589365537,3041.508561208868,4158000.0,16632000.0,0.031718569780853516,959.0649471980969,0.0
4649,4FGL J2147.1+0931,FSRQ,1.2211397600515441e-05,321.2672171924406,4136.184380085025,6577200.0,26308800.0,0.050173010380622836,886.9378425804304,0.0
4650,4FGL J2147.1+0931,FSRQ,1.203645619074759e-05,735.2445191205784,9465.973285746188,15271200.0,61084800.0,0.11649365628604383,590.529916655395,0.0
4651,4FGL J2147.1+0931,FSRQ,nan,nan,,6501600.0,26006400.0,0.049596309111880045,,0.0
4652,4FGL J2147.1+0931,FSRQ,1.23251775035145e-05,1282.133984909598,16506.952087746442,26006400.0,104025600.0,0.19838523644752018,441.9234538794899,-0.8488372093023255
4653,4FGL J2147.1+0931,FSRQ,1.3190258085753819e-05,115.67328730882669,1489.2463922743311,2192400.0,8769600.0,0.016724336793540944,1422.252908204891,0.0
4654,4FGL J2149.1+6104,BCU,4.1355491694971756e-08,8.253894454449243,65.80763361590839,49896000.0,199584000.0,0.3793103448275862,153494.53415940853,0.8803030303030303
4655,4FGL J2149.6+0323,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4656,4FGL J2149.7+1917,BCU,0.00033167685283686427,13339.77767961641,181049.10612736613,10054800.0,40219200.0,0.07634902411021814,25.26978750960116,0.9624060150375939
4657,4FGL J2149.7+1917,BCU,nan,nan,,43394400.0,173577600.0,0.32950631458094143,,0.0
4658,4FGL J2149.7+1917,BCU,nan,nan,,35910000.0,143640000.0,0.2726750861079219,,0.0
4659,4FGL J2150.7-2810,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4660,4FGL J2151.7-2749,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4661,4FGL J2153.8-1137,FSRQ,1.6170183157935697e-05,34.22904370871828,426.6871533004586,529200.0,2116800.0,0.0040137614678899085,2438.9977540238774,0.0
4662,4FGL J2157.5+3127,FSRQ,2.551536935676813e-07,1.1573771540230022,12.150081066778512,1134000.0,4536000.0,0.00851305334846765,125333.08096335386,0.0
4663,4FGL J2157.5+3127,FSRQ,3.232302482718837e-07,4.105282737251541,43.09703011354006,3175200.0,12700800.0,0.02383654937570942,59125.82103250487,0.0
4664,4FGL J2157.5+3127,FSRQ,3.003884574593291e-07,24.526116774639302,257.47381139270476,20412000.0,81648000.0,0.1532349602724177,25092.763558689952,0.17037037037037037
4665,4FGL J2157.5+3127,FSRQ,2.5539082525315315e-07,2.4713659378097126,25.944262322518878,2419200.0,9676800.0,0.018161180476730987,85730.02024378316,0.0
4666,4FGL J2157.5+3127,FSRQ,2.9491277283179025e-07,12.39624552810234,130.13509690129985,10508400.0,42033600.0,0.07888762769580022,35621.53127224054,0.0
4667,4FGL J2157.5+3127,FSRQ,2.6329521476888054e-07,10.66914337477867,112.00407444198382,10130400.0,40521600.0,0.07604994324631101,40636.65142503325,0.0
4668,4FGL J2158.1-1501,FSRQ,1.9251462608294753e-06,317.27950495478416,3960.305411280231,41202000.0,164808000.0,0.3100113765642776,2317.860946773108,0.926605504587156
4669,4FGL J2158.1-1501,FSRQ,nan,nan,,12700800.0,50803200.0,0.09556313993174062,,0.0
4670,4FGL J2158.8-3013,BLL,1.8346749222857223e-06,63.80265509740828,793.5387840495564,8694000.0,34776000.0,0.06526674233825198,5313.705938322129,-0.6
4671,4FGL J2158.8-3013,BLL,1.499007701028231e-06,4.53299928790937,56.378699875943326,756000.0,3024000.0,0.0056753688989784334,22054.543444337916,0.0
4672,4FGL J2158.8-3013,BLL,1.956337173918054e-06,9.465541782285113,117.72667618325985,1209600.0,4838400.0,0.009080590238365494,13359.89906985354,0.0
4673,4FGL J2158.8-3013,BLL,1.7832325080383072e-06,49.61095495963214,617.031012488428,6955200.0,27820800.0,0.05221339387060159,6112.278295387885,-0.43478260869565216
4674,4FGL J2158.8-3013,BLL,1.3881435898063516e-06,34.84129358926758,433.33490914023236,6274800.0,25099200.0,0.047105561861521,8266.607164117258,0.0
4675,4FGL J2158.8-3013,BLL,nan,nan,,151200.0,604800.0,0.0011350737797956867,,0.0
4676,4FGL J2158.8-3013,BLL,1.5629677651947e-06,22.68678970535411,282.1645508214279,3628800.0,14515200.0,0.02724177071509648,9654.54890575845,-0.041666666666666664
4677,4FGL J2158.8-3013,BLL,1.6835810317371024e-06,9.164068271951397,113.97713123958735,1360800.0,5443200.0,0.01021566401816118,14636.379209125369,0.6666666666666666
4678,4FGL J2158.8-3013,BLL,1.5652699271287045e-06,39.7603605809525,494.5152853060908,6350400.0,25401600.0,0.04767309875141884,7287.419445363295,0.09523809523809523
4679,4FGL J2158.8-3013,BLL,1.709027879401065e-06,69.2525441179382,861.3212031346834,10130400.0,40521600.0,0.07604994324631101,5284.484858221875,0.5522388059701493
4680,4FGL J2158.8-3013,BLL,1.314104648917047e-06,22.25357376662084,276.77647333894004,4233600.0,16934400.0,0.03178206583427923,10631.045409939274,-0.6785714285714286
4681,4FGL J2158.8-3013,BLL,1.8901750418147111e-06,6.859067191737224,85.30892375459246,907200.0,3628800.0,0.00681044267877412,15966.639281536609,0.5
4682,4FGL J2158.8-3013,BLL,1.9548357639610945e-06,4.72913868017468,58.818162851344724,604800.0,2419200.0,0.004540295119182747,18908.261079495267,0.0
4683,4FGL J2158.8-3013,BLL,1.3799244427276823e-06,12.518674544425533,155.6996924458572,2268000.0,9072000.0,0.0170261066969353,13831.991540602177,0.0
4684,4FGL J2158.8-3013,BLL,1.3309698986453386e-06,17.70935308341542,220.25820854418612,3326400.0,13305600.0,0.024971623155505107,11841.468085521496,0.0
4685,4FGL J2158.8-3013,BLL,1.4925400889059444e-06,12.637635440784411,157.17925602987964,2116800.0,8467200.0,0.015891032917139614,13237.221784648262,0.0
4686,4FGL J2158.8-3013,BLL,1.7289379115797225e-06,16.20775555831295,201.58224792181952,2343600.0,9374400.0,0.017593643586833144,10860.358840218958,-0.7096774193548387
4687,4FGL J2159.8-4751,BCU,1.5408047346593425e-05,1383.839874730126,18080.58106070769,22453200.0,89812800.0,0.17147806004618937,374.9190995377039,0.8686868686868687
4688,4FGL J2200.1+2138,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4689,4FGL J2200.7-2414,BCU,nan,nan,,45360000.0,181440000.0,0.35587188612099646,,0.0
4690,4FGL J2201.5-8339,FSRQ,9.181568367247994e-07,49.14416105432754,537.3731843855619,13381200.0,53524800.0,0.10068259385665529,9734.559361884341,0.6497175141242938
4691,4FGL J2201.5-8339,FSRQ,6.666106725669011e-07,10.280736436595776,112.41604207374422,3855600.0,15422400.0,0.02901023890784983,24978.138178527053,-0.8823529411764706
4692,4FGL J2201.5-8339,FSRQ,nan,nan,,302400.0,1209600.0,0.0022753128555176336,,0.0
4693,4FGL J2201.5-8339,FSRQ,7.286908981760998e-07,106.65236576249104,1166.2040857445202,36590400.0,146361600.0,0.2753128555176337,7417.404752173899,-0.5247933884297521
4694,4FGL J2201.5-8339,FSRQ,8.138572076837195e-07,4.676097972467579,51.13139799427912,1436400.0,5745600.0,0.01080773606370876,33519.21184634921,0.0
4695,4FGL J2201.5-8339,FSRQ,7.188049455823434e-07,14.346196625910641,156.87034226028658,4989600.0,19958400.0,0.03754266211604096,20362.677627966157,-0.9393939393939394
4696,4FGL J2201.5-8339,FSRQ,9.016182766210985e-07,4.9076886033039635,53.66375569652643,1360800.0,5443200.0,0.010238907849829351,31085.70255229414,0.1111111111111111
4697,4FGL J2201.5-8339,FSRQ,7.036223695731666e-07,10.425994823387354,114.00438868897301,3704400.0,14817600.0,0.027872582480091012,24142.380352230302,0.7959183673469388
4698,4FGL J2201.5-8339,FSRQ,7.774457003586366e-07,14.576173946884007,159.385059017203,4687200.0,18748800.0,0.03526734926052332,19424.62110301444,-0.6612903225806451
4699,4FGL J2201.8+5048,FSRQ,4.282298397371171e-06,5.179868141460169,57.224824807546064,302400.0,1209600.0,0.0022753128555176336,13743.063311267571,0.0
4700,4FGL J2201.8+5048,FSRQ,9.312424639871499e-06,11.264308844388564,124.4429554178805,302400.0,1209600.0,0.0022753128555176336,6320.420248450319,0.0
4701,4FGL J2201.8+5048,FSRQ,5.821249383926436e-06,84.496599057569,933.4799546730951,3628800.0,14515200.0,0.027303754266211604,2918.5585462314903,0.375
4702,4FGL J2201.8+5048,FSRQ,5.576599886669502e-06,84.31819028644287,931.5089758000801,3780000.0,15120000.0,0.02844141069397042,2985.0279267969768,-0.64
4703,4FGL J2201.8+5048,FSRQ,4.8270319435073575e-06,46.710222710931994,516.0332731174595,2419200.0,9676800.0,0.01820250284414107,4310.627878173149,0.0
4704,4FGL J2201.8+5048,FSRQ,5.951135272817289e-06,17.996233064999483,198.8141891291582,756000.0,3024000.0,0.005688282138794084,6254.702493931225,0.0
4705,4FGL J2201.8+5048,FSRQ,5.730722855305538e-06,17.329705914443945,191.45070064289308,756000.0,3024000.0,0.005688282138794084,6495.236350543228,0.4
4706,4FGL J2201.8+5048,FSRQ,3.514790872107037e-06,9.565854837526512,105.67920886448707,680400.0,2721600.0,0.005119453924914676,11162.52285374008,0.0
4707,4FGL J2203.3-5009,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4708,4FGL J2203.4+1725,FSRQ,6.095259258352865e-06,70.04184318958444,893.6821017487947,2872800.0,11491200.0,0.021814006888633754,2712.52165427377,0.0
4709,4FGL J2203.4+1725,FSRQ,nan,nan,,4536000.0,18144000.0,0.03444316877152698,,0.5333333333333333
4710,4FGL J2203.4+1725,FSRQ,nan,nan,,604800.0,2419200.0,0.004592422502870264,,0.0
4711,4FGL J2203.4+1725,FSRQ,5.775171519269437e-06,412.15320071279035,5258.769927834685,17841600.0,71366400.0,0.1354764638346728,1148.7691394122444,0.3305084745762712
4712,4FGL J2203.4+1725,FSRQ,nan,nan,,15951600.0,63806400.0,0.12112514351320322,,0.0
4713,4FGL J2203.4+1725,FSRQ,5.192202825685786e-06,533.8415257257097,6811.422929290936,25704000.0,102816000.0,0.19517795637198623,1064.5255315306688,0.0
4714,4FGL J2205.0+7432,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4715,4FGL J2206.8-0032,BLL,6.750837772996537e-07,29.192782798524384,344.2174503930592,10810800.0,43243200.0,0.08227848101265822,13659.631530010352,0.0
4716,4FGL J2207.1+4316,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4717,4FGL J2207.5-5346,FSRQ,3.410626140110318e-05,206.274668953872,2750.076156273892,1512000.0,6048000.0,0.011350737797956867,639.9732306234819,-0.9
4718,4FGL J2207.5-5346,FSRQ,3.2866357026534686e-05,4750.739882385915,63337.377010313205,36136800.0,144547200.0,0.27128263337116915,135.84106343985886,0.0
4719,4FGL J2207.5-5346,FSRQ,3.6915256409442217e-05,580.485023987197,7739.089009995004,3931200.0,15724800.0,0.029511918274687854,366.7210406102825,0.0
4720,4FGL J2207.5-5346,FSRQ,4.185693005040497e-05,1696.10977673049,22612.71865840509,10130400.0,40521600.0,0.07604994324631101,201.5026319898676,0.44776119402985076
4721,4FGL J2207.5-5346,FSRQ,6.897182278230392e-05,458.8557426061115,6117.5142993083955,1663200.0,6652800.0,0.012485811577752554,302.0163949731975,0.0
4722,4FGL J2207.6+0053,BCU,nan,nan,,18446400.0,73785600.0,0.14006888633754305,,0.0
4723,4FGL J2207.6+0053,BCU,0.0005837564426643199,66727.56444291894,905631.8771231795,28576800.0,114307200.0,0.21699196326061998,8.573654701317073,0.0
4724,4FGL J2207.6+0053,BCU,nan,nan,,29559600.0,118238400.0,0.22445464982778415,,0.0
4725,4FGL J2211.2-1325,BCU,0.00013125476026691372,3056.2408418630325,40986.82803395073,5821200.0,23284800.0,0.04389965792474344,84.47370749521338,0.0
4726,4FGL J2211.2-1325,BCU,0.0001597717914966647,6909.04353404857,92656.23812438369,10810800.0,43243200.0,0.0815279361459521,50.96164827927523,0.0
4727,4FGL J2211.2-1325,BCU,nan,nan,,907200.0,3628800.0,0.0068415051311288486,,0.0
4728,4FGL J2211.2-1325,BCU,0.00012943902089496243,4383.944310887304,58792.47771298752,8467200.0,33868800.0,0.06385404789053592,71.02099408118494,0.8571428571428571
4729,4FGL J2211.2-1325,BCU,0.00018791668235772539,625.0860521947377,8382.94357460035,831600.0,3326400.0,0.006271379703534778,156.34166338056713,-0.8181818181818182
4730,4FGL J2212.9-2526,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4731,4FGL J2216.9+2421,BLL,1.3648909288563712e-05,1242.3564808273616,16543.905356157546,22755600.0,91022400.0,0.17298850574712643,412.4772121241765,-0.8338870431893688
4732,4FGL J2217.5+6346,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4733,4FGL J2219.2+1806,FSRQ,2.4617711501384226e-06,87.0994327088175,1072.416245920034,8845200.0,35380800.0,0.06647727272727273,3966.0008922690126,0.9829059829059829
4734,4FGL J2219.2+1806,FSRQ,nan,nan,,831600.0,3326400.0,0.00625,,0.0
4735,4FGL J2219.2+1806,FSRQ,2.0401354821502365e-06,70.33081455745439,865.9517722963055,8618400.0,34473600.0,0.06477272727272727,4848.165901328821,-0.9473684210526315
4736,4FGL J2219.2+1806,FSRQ,1.8083332595697823e-06,14.764679397735359,181.7908746302234,2041200.0,8164800.0,0.01534090909090909,11238.958733851057,-0.8518518518518519
4737,4FGL J2219.2-0342,FSRQ,3.4814168937883494e-05,3526.8145700833493,45941.63476932551,25326000.0,101304000.0,0.1936416184971098,156.7856982227318,0.0
4738,4FGL J2219.2-0342,FSRQ,nan,nan,,982800.0,3931200.0,0.007514450867052023,,0.0
4739,4FGL J2219.2-0342,FSRQ,3.154752063422517e-05,1583.635059805089,20629.035658017292,12549600.0,50198400.0,0.09595375722543352,245.76990766341802,-0.9759036144578314
4740,4FGL J2219.2-0342,FSRQ,3.5292435125988165e-05,747.0702667469175,9731.622873809989,5292000.0,21168000.0,0.04046242774566474,338.34490171352456,0.0
4741,4FGL J2221.5-5225,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4742,4FGL J2221.9-3504,FSRQ,nan,nan,,680400.0,2721600.0,0.005238649592549476,,0.0
4743,4FGL J2225.6+2120,FSRQ,nan,nan,,17388000.0,69552000.0,0.1332560834298957,,0.0
4744,4FGL J2225.6+2120,FSRQ,1.0799102508690659e-07,10.841953347445143,95.59051455220316,25099200.0,100396800.0,0.19235225955967555,74946.6119278314,0.0
4745,4FGL J2228.6-1636,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4746,4FGL J2230.9-7815,BCU,nan,nan,,18446400.0,73785600.0,0.13911060433295325,,0.0
4747,4FGL J2230.9-7815,BCU,nan,nan,,24494400.0,97977600.0,0.1847206385404789,,0.0
4748,4FGL J2231.0-4416,FSRQ,7.380346828558351e-06,374.94523600061564,4853.5856257758005,12700800.0,50803200.0,0.09578107183580388,1050.1995959706521,0.9404761904761905
4749,4FGL J2231.0-4416,FSRQ,nan,nan,,12096000.0,48384000.0,0.09122006841505131,,0.70625
4750,4FGL J2231.0-4416,FSRQ,nan,nan,,3780000.0,15120000.0,0.028506271379703536,,0.0
4751,4FGL J2234.1-2656,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4752,4FGL J2234.2-4156,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4753,4FGL J2234.7+0943,None,nan,nan,,3553200.0,14212800.0,0.026734926052332197,,0.0
4754,4FGL J2234.7+0943,None,nan,nan,,4687200.0,18748800.0,0.03526734926052332,,0.0
4755,4FGL J2235.1-0623,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4756,4FGL J2235.3-4836,FSRQ,1.4363880829368716e-05,981.6620891930485,12874.69693190483,17085600.0,68342400.0,0.12884834663625996,459.28018401126263,0.9292035398230089
4757,4FGL J2235.3-4836,FSRQ,1.4928217548749052e-05,767.4298077460912,10064.99721239401,12852000.0,51408000.0,0.09692132269099202,509.5393497074835,-0.9764705882352941
4758,4FGL J2235.3-4836,FSRQ,1.304283893892602e-05,1806.4227587701027,23691.59999769215,34624800.0,138499200.0,0.2611174458380844,355.2906775827958,0.9737991266375546
4759,4FGL J2235.3-4836,FSRQ,nan,nan,,4460400.0,17841600.0,0.033637400228050174,,-0.9322033898305084
4760,4FGL J2235.8-3627,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4761,4FGL J2236.3+2828,FSRQ,1.504216220493006e-06,27.292499104625097,331.3310806407955,4536000.0,18144000.0,0.034129692832764506,9192.343491946096,0.7666666666666667
4762,4FGL J2236.3+2828,FSRQ,nan,nan,,302400.0,1209600.0,0.0022753128555176336,,0.0
4763,4FGL J2236.3+2828,FSRQ,nan,nan,,151200.0,604800.0,0.0011376564277588168,,0.0
4764,4FGL J2236.3+2828,FSRQ,nan,nan,,3553200.0,14212800.0,0.026734926052332197,,-0.23404255319148937
4765,4FGL J2236.3+2828,FSRQ,1.6363134750576444e-06,13.854993456008087,168.19969239359133,2116800.0,8467200.0,0.015927189988623434,12369.951799706134,0.0
4766,4FGL J2236.3+2828,FSRQ,2.01955293799129e-06,29.31421480553117,355.8747197323199,3628800.0,14515200.0,0.027303754266211604,7654.938576598015,-0.875
4767,4FGL J2236.3+2828,FSRQ,1.665416394677383e-06,28.202827394024673,342.38247079412645,4233600.0,16934400.0,0.03185437997724687,8594.032418487712,0.0
4768,4FGL J2236.3+2828,FSRQ,1.6787391723662923e-06,101.53014514471336,1232.5764884870475,15120000.0,60480000.0,0.11376564277588168,4511.445910619244,-0.92
4769,4FGL J2236.3+2828,FSRQ,nan,nan,,1058400.0,4233600.0,0.007963594994311717,,0.0
4770,4FGL J2236.3+2828,FSRQ,1.7662563804043459e-06,17.091709741896775,207.49344488653998,2419200.0,9676800.0,0.01820250284414107,10719.78727157454,0.0
4771,4FGL J2236.3+2828,FSRQ,1.7134980729377224e-06,15.544854517691018,188.7146144442922,2268000.0,9072000.0,0.017064846416382253,11412.218969218851,0.7333333333333333
4772,4FGL J2236.3+2828,FSRQ,nan,nan,,302400.0,1209600.0,0.0022753128555176336,,0.0
