,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
3947,4FGL J2016.3-0903,BLL,1.674232278602548e-07,6.682999501852218,73.00320835503358,997920.0,39916800.0,55985.00001157408,0.07603686635944701,19568.51361397159,0.0,9.00393998948593e-08
3948,4FGL J2016.3-0903,BLL,1.2351742486518458e-07,21.701319851233684,237.05911907366647,4392360.0,175694400.0,58739.50001157408,0.3346774193548387,12642.706458522698,0.4836488812392427,9.00393998948593e-08
3949,4FGL J2021.5+4026,None,1.0336459620099821e-09,0.08502027458401466,0.544603842034881,2056320.0,82252800.0,54903.50001157408,0.1543700340522134,3765310.0536592016,0.0,9.820884631447325e-10
3950,4FGL J2021.5+4026,None,9.65694725805624e-10,0.03796339106087069,0.2431773918583663,982800.0,39312000.0,56289.50001157408,0.07377979568671963,5829690.101635005,0.9384615384615385,9.820884631447325e-10
3951,4FGL J2021.5+4026,None,1.025654670515146e-09,0.12220224111132938,0.7827757595482502,2978640.0,119145600.0,56779.50001157408,0.22360953461975028,3152882.129320538,0.0,9.820884631447325e-10
3952,4FGL J2021.5+4026,None,9.88996391487602e-10,0.018542495544722752,0.11877536698134047,468720.0,18748800.0,58480.50001157408,0.03518728717366629,8242642.310729934,0.0,9.820884631447325e-10
3953,4FGL J2021.5+4026,None,1.010911703073328e-09,0.03301556749301243,0.21148373128210454,816480.0,32659200.0,58795.50001157408,0.06129398410896708,6109869.087753261,0.5740740740740741,9.820884631447325e-10
3954,4FGL J2021.5+4026,None,9.933424950998298e-10,0.05887580702156495,0.3771334645027965,1481760.0,59270400.0,59187.50001157408,0.1112372304199773,4615619.031757825,-0.46938775510204084,9.820884631447325e-10
3955,4FGL J2021.5+4026,None,1.0542877996523147e-09,0.0019128997836891598,0.01225322520683415,45360.0,1814400.0,60195.50001157408,0.00340522133938706,24855482.799736526,0.0,9.820884631447325e-10
3956,4FGL J2021.5+4026,None,9.99584187406204e-10,0.003022742582716361,0.019362407756082268,75600.0,3024000.0,60251.50001157408,0.0056753688989784334,20306619.400383238,0.0,9.820884631447325e-10
3957,4FGL J2021.5+4026,None,1.012781912039007e-09,0.015925793010430976,0.10201387967010507,393120.0,15724800.0,60363.50001157408,0.029511918274687854,8788998.673668258,0.0,9.820884631447325e-10
3958,4FGL J2022.3-4513,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3959,4FGL J2022.5+7612,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3960,4FGL J2023.6-1139,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3961,4FGL J2024.6-3252,FSRQ,1.054285985035452e-06,13.70909152061299,152.87460996750502,325080.0,13003200.0,56300.00001157408,0.02457142857142857,5334.551280401738,0.0,8.097260971263615e-07
3962,4FGL J2024.6-3252,FSRQ,7.915315778283647e-07,9.813725114547196,109.43609187807277,309960.0,12398400.0,56786.50001157408,0.023428571428571427,7276.205258449724,0.0,8.097260971263615e-07
3963,4FGL J2024.8-6459,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3964,4FGL J2025.2+0317,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3965,4FGL J2025.3+3341,BLL,3.1501137713556406e-07,31.24509646622062,283.5304672523366,2479680.0,99187200.0,54802.00001157408,0.18807339449541285,7942.531593284288,-0.5975609756097561,2.3721851042140524e-07
3966,4FGL J2025.3+3341,BLL,2.617661359697179e-07,1.504003510827611,13.647927719958421,143640.0,5745600.0,56331.50001157408,0.010894495412844037,39712.53888958185,0.0,2.3721851042140524e-07
3967,4FGL J2025.3+3341,BLL,3.3710728943680297e-07,8.461123279032206,76.77960730181105,627480.0,25099200.0,57336.00001157408,0.047591743119266054,14754.23388966787,0.9759036144578314,2.3721851042140524e-07
3968,4FGL J2025.6-0735,FSRQ,5.200448926133983e-06,73.91294049735707,873.4407945423405,355320.0,14212800.0,54683.00001157408,0.026765375854214124,977.1146490273793,-0.7872340425531915,2.7977534589397776e-06
3969,4FGL J2025.6-0735,FSRQ,6.466287548751835e-06,7.82162141897022,92.42932537691449,30240.0,1209600.0,54861.50001157408,0.002277904328018223,2694.510320869844,-0.5,2.7977534589397776e-06
3970,4FGL J2025.6-0735,FSRQ,5.0295655588535524e-06,33.460693749940916,395.4102588562467,166320.0,6652800.0,55029.50001157408,0.012528473804100227,1476.6445858427733,-0.09090909090909091,2.7977534589397776e-06
3971,4FGL J2025.6-0735,FSRQ,3.3283482435860445e-06,4.025970035441679,47.575518480225725,30240.0,1209600.0,55701.50001157408,0.002277904328018223,5231.000511851599,0.0,2.7977534589397776e-06
3972,4FGL J2025.6-0735,FSRQ,6.27587861033158e-06,3.7956513835285395,44.85380689668878,15120.0,604800.0,56639.50001157408,0.0011389521640091116,3926.050146454016,0.0,2.7977534589397776e-06
3973,4FGL J2025.6-0735,FSRQ,4.4936509467180015e-06,5.435520185150095,64.2323933714718,30240.0,1209600.0,56667.50001157408,0.002277904328018223,3875.5520746138823,0.0,2.7977534589397776e-06
3974,4FGL J2025.6-0735,FSRQ,4.00620406436215e-06,2.422952218126228,28.632405858808614,15120.0,604800.0,56758.50001157408,0.0011389521640091116,6147.02401199728,0.0,2.7977534589397776e-06
3975,4FGL J2025.6-0735,FSRQ,2.8942158639878647e-06,3.500843509079721,41.3700160697615,30240.0,1209600.0,56846.00001157408,0.002277904328018223,6015.034295547257,0.0,2.7977534589397776e-06
3976,4FGL J2025.6-0735,FSRQ,5.6559858967407864e-06,198.402935680232,2344.5585659830595,876960.0,35078400.0,57206.50001157408,0.06605922551252848,571.9322868332764,0.39655172413793105,2.7977534589397776e-06
3977,4FGL J2025.6-0735,FSRQ,5.862902779446762e-06,63.82590481816923,754.240714029757,272160.0,10886400.0,57913.50001157408,0.02050113895216401,990.465070434218,0.5,2.7977534589397776e-06
3978,4FGL J2025.6-0735,FSRQ,3.127784161783376e-06,7.566735444186343,89.4172978911336,60480.0,2419200.0,58375.50001157408,0.004555808656036446,3935.8740606957767,0.0,2.7977534589397776e-06
3979,4FGL J2025.6-0735,FSRQ,2.9710458706404376e-06,32.34399376614006,382.2140402434678,272160.0,10886400.0,58438.50001157408,0.02050113895216401,1953.1980899714188,0.9444444444444444,2.7977534589397776e-06
3980,4FGL J2025.6-0735,FSRQ,5.9610691654767595e-06,21.631527787682064,255.62315192578947,90720.0,3628800.0,58592.50001157408,0.00683371298405467,1687.323563292017,0.0,2.7977534589397776e-06
3981,4FGL J2025.6-0735,FSRQ,3.96050591914129e-06,4.790627959793304,56.61160093756836,30240.0,1209600.0,58795.50001157408,0.002277904328018223,4396.708069781831,0.0,2.7977534589397776e-06
3982,4FGL J2025.6-0735,FSRQ,5.371690031419934e-06,79.59555420956802,940.5931308243506,370440.0,14817600.0,58851.50001157408,0.027904328018223234,926.4966160973056,0.10204081632653061,2.7977534589397776e-06
3983,4FGL J2025.6-0735,FSRQ,4.63237020532177e-06,89.65304000571541,1059.4440157407666,483840.0,19353600.0,59033.50001157408,0.03644646924829157,939.9048017992612,-0.71875,2.7977534589397776e-06
3984,4FGL J2025.6-0735,FSRQ,6.123551459595377e-06,3.703523922763284,43.765122263274,15120.0,604800.0,59432.50001157408,0.0011389521640091116,4023.5686516764317,0.0,2.7977534589397776e-06
3985,4FGL J2026.0-2845,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3986,4FGL J2029.5+4925,BLL,6.4172370112624685e-09,0.058217174166173113,0.4414343220426065,226800.0,9072000.0,54697.00001157408,0.017084282460136675,1542736.9740255754,0.9,5.007383131065525e-09
3987,4FGL J2029.5+4925,BLL,6.525736661438007e-09,0.13221664535006317,1.0025386157744087,506520.0,20260800.0,55250.00001157408,0.038154897494305236,1015158.0353970109,0.0,5.007383131065525e-09
3988,4FGL J2029.5+4925,BLL,8.352616101288531e-09,0.06061994661671164,0.45965345141323855,181440.0,7257600.0,55498.50001157408,0.01366742596810934,1325173.00621865,0.0,5.007383131065525e-09
3989,4FGL J2029.5+4925,BLL,5.776442628977513e-09,0.28996817766646477,2.198696651897972,1254960.0,50198400.0,55845.00001157408,0.09453302961275627,728594.761830794,0.0,5.007383131065525e-09
3990,4FGL J2029.5+4925,BLL,9.345595703310691e-09,0.32217632803765145,2.442916389921813,861840.0,34473600.0,56741.00001157408,0.06492027334851937,543427.2011035564,0.0,5.007383131065525e-09
3991,4FGL J2029.5+4925,BLL,4.907240678557979e-09,0.4318293281280165,3.274365158229662,2199960.0,87998400.0,57465.50001157408,0.16571753986332574,647763.7529845312,0.0,5.007383131065525e-09
3992,4FGL J2029.5+4925,BLL,6.192385413490374e-09,0.10673690889525088,0.8093373766409275,430920.0,17236800.0,58554.00001157408,0.03246013667425968,1159858.9379490165,0.0,5.007383131065525e-09
3993,4FGL J2029.5+4925,BLL,6.375508417197401e-09,0.023135444944325928,0.17542554410149752,90720.0,3628800.0,58869.00001157408,0.00683371298405467,2455246.7561136014,0.0,5.007383131065525e-09
3994,4FGL J2029.5+4925,BLL,7.3387147248315406e-09,0.10874213930666383,0.824542125752842,370440.0,14817600.0,59002.00001157408,0.027904328018223234,1055559.2356369572,0.0,5.007383131065525e-09
3995,4FGL J2029.5+4925,BLL,5.7302670990507935e-09,0.10570279901593056,0.80149619231631,461160.0,18446400.0,59299.50001157408,0.034738041002277904,1211604.1902439594,0.0,5.007383131065525e-09
3996,4FGL J2029.5+4925,BLL,7.358716860829673e-09,0.03782969163815318,0.2868453256371226,128520.0,5140800.0,59548.00001157408,0.00968109339407745,1787203.8998337516,0.0,5.007383131065525e-09
3997,4FGL J2029.5+4925,BLL,1.0042451728716847e-08,0.012147349611055899,0.0921078207070844,30240.0,1209600.0,59828.00001157408,0.002277904328018223,2699796.844280926,0.0,5.007383131065525e-09
3998,4FGL J2029.5+4925,BLL,5.885134211790346e-09,0.41288218386973297,3.1306975910539494,1753920.0,70156800.0,60024.00001157408,0.13211845102505695,604923.1377483925,0.0,5.007383131065525e-09
3999,4FGL J2030.2-0620,FSRQ,0.00020934116025588285,379.82860116827385,5126.550418930855,45360.0,1814400.0,54714.50001157408,0.0034802784222737818,62.675622109687936,0.0,8.83990305544254e-05
4000,4FGL J2031.2-4121,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4001,4FGL J2032.0+1219,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4002,4FGL J2034.6+1154,FSRQ,1.0266692403387045e-05,838.2549013517454,10652.008769948334,2041200.0,81648000.0,55519.50001157408,0.1549942594718714,192.29922724511323,0.0,9.483794673757949e-06
4003,4FGL J2034.6+1154,FSRQ,1.2085914659948012e-05,632.2770426181122,8034.57348372724,1307880.0,52315200.0,56968.50001157408,0.09931113662456946,204.16771047889935,0.0,9.483794673757949e-06
4004,4FGL J2034.6+1154,FSRQ,5.229368978468437e-05,94.88167074533132,1205.6957701730412,45360.0,1814400.0,58977.50001157408,0.003444316877152698,255.93598246400248,0.6666666666666666,9.483794673757949e-06
4005,4FGL J2035.4+1056,FSRQ,3.0569654958187213e-06,12.017542757162557,142.69148977082835,98280.0,3931200.0,55614.00001157408,0.007497116493656286,3144.0220543525706,0.0,3.590529162829494e-06
4006,4FGL J2035.4+1056,FSRQ,3.832644495778166e-06,25.497817301512985,302.7508709705917,166320.0,6652800.0,55680.50001157408,0.012687427912341407,1928.0477540876952,0.0,3.590529162829494e-06
4007,4FGL J2035.4+1056,FSRQ,3.634045716968174e-06,21.978708496223515,260.96638239091845,151200.0,6048000.0,56440.00001157408,0.011534025374855825,2132.562823326278,0.0,3.590529162829494e-06
4008,4FGL J2035.4+1056,FSRQ,7.4270298732233275e-06,40.426809005929215,480.01173952958635,136080.0,5443200.0,56597.50001157408,0.010380622837370242,1100.8951317634078,-0.5555555555555556,3.590529162829494e-06
4009,4FGL J2035.4+1056,FSRQ,4.304706514520241e-06,10.413945999927368,123.65102410282145,60480.0,2419200.0,56870.50001157408,0.00461361014994233,2847.001619528423,0.0,3.590529162829494e-06
4010,4FGL J2035.4+1056,FSRQ,5.137013760713061e-06,40.38925699223037,479.565861958201,196560.0,7862400.0,56919.50001157408,0.014994232987312572,1323.6235888406804,0.6153846153846154,3.590529162829494e-06
4011,4FGL J2035.4+1056,FSRQ,1.1236601062862013e-05,268.43790475134836,3187.324173829149,597240.0,23889600.0,57080.50001157408,0.04555940023068051,347.6482317672993,0.13924050632911392,3.590529162829494e-06
4012,4FGL J2035.4+1056,FSRQ,5.5613599690696276e-06,23.544573565053174,279.5588371020311,105840.0,4233600.0,57451.50001157408,0.008073817762399077,1666.32814632831,0.7142857142857143,3.590529162829494e-06
4013,4FGL J2035.4+1056,FSRQ,8.235090723430025e-06,4.980582869530479,59.137446310045036,15120.0,604800.0,57563.50001157408,0.0011534025374855825,2979.1818773014984,0.0,3.590529162829494e-06
4014,4FGL J2036.4+6553,BLL,1.1494161406519108e-08,1.0392744883900822,9.422277714291939,2260440.0,90417600.0,56482.00001157408,0.17007963594994313,228179.97800744296,0.0,5.865871969232076e-09
4015,4FGL J2036.4+6553,BLL,1.735392996670532e-08,0.08921308317283871,0.808824285396298,128520.0,5140800.0,58911.00001157408,0.009670079635949944,633823.8538786725,0.0,5.865871969232076e-09
4016,4FGL J2037.0-2826,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4017,4FGL J2038.7+5117,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4018,4FGL J2039.0-1046,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4019,4FGL J2043.7+2741,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4020,4FGL J2044.0+1036,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4021,4FGL J2046.8-4258,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4022,4FGL J2049.9+1002,BLL,1.2577991429294195e-06,132.36474436600605,1537.2134474534244,2630880.0,105235200.0,54746.00001157408,0.19772727272727272,1509.3126898316723,0.0,1.3060190952312703e-06
4023,4FGL J2049.9+1002,BLL,1.5069784306700734e-06,123.95319546221941,1439.5262109408163,2056320.0,82252800.0,56107.50001157408,0.15454545454545454,1424.996412463813,0.0,1.3060190952312703e-06
4024,4FGL J2049.9+1002,BLL,1.3843126125216806e-06,91.67693335181582,1064.686940957788,1655640.0,66225600.0,57381.50001157408,0.12443181818181819,1728.767783740527,0.0,1.3060190952312703e-06
4025,4FGL J2049.9+1002,BLL,1.2379802804566006e-06,137.76640714610798,1599.9454740512397,2782080.0,111283200.0,58218.00001157408,0.20909090909090908,1491.2158310363568,0.0,1.3060190952312703e-06
4026,4FGL J2049.9+1002,BLL,1.6257901923319666e-06,58.996674499342404,685.1558685797063,907200.0,36288000.0,59842.00001157408,0.06818181818181818,1988.6672110233094,0.8083333333333333,1.3060190952312703e-06
4027,4FGL J2049.9+1002,BLL,2.991030367071363e-06,4.522437915011901,52.52117859274106,37800.0,1512000.0,60437.00001157408,0.002840909090909091,5297.2318276567175,0.0,1.3060190952312703e-06
4028,4FGL J2049.9+1002,BLL,2.267985946048021e-06,11.659262151443667,135.40444362605425,128520.0,5140800.0,60461.50001157408,0.009659090909090909,3788.062515237055,0.0,1.3060190952312703e-06
4029,4FGL J2050.4-2627,FSRQ,8.608590128891303e-07,0.520647530995346,5.668898122430428,15120.0,604800.0,56408.50001157408,0.0012345679012345679,31023.777710139813,0.0,2.1148416922553003e-07
4030,4FGL J2050.4-2627,FSRQ,5.764012521083743e-07,10.98113553416706,119.56445561700004,476280.0,19051200.0,57346.50001157408,0.03888888888888889,8255.048411612477,0.0,2.1148416922553003e-07
4031,4FGL J2050.4-2627,FSRQ,2.648344528471965e-07,15.616758015493483,170.03789497135384,1474200.0,58968000.0,57749.00001157408,0.12037037037037036,10211.594620994287,0.0,2.1148416922553003e-07
4032,4FGL J2050.4-2627,FSRQ,3.3319521359121835e-07,54.40944559859159,592.4192195950191,4082400.0,163296000.0,58631.00001157408,0.3333333333333333,4877.487718928675,0.0,2.1148416922553003e-07
4033,4FGL J2052.2-5533,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4034,4FGL J2053.8+2922,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4035,4FGL J2055.0-5218,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4036,4FGL J2056.5-0202,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4037,4FGL J2056.7+4939,BCU,4.760819239276614e-06,233.2268215490742,3042.048018650746,1224720.0,48988800.0,54739.00001157408,0.09407665505226481,520.8672775975791,0.8333333333333334,2.6921987932680914e-06
4038,4FGL J2056.7+4939,BCU,3.656280235416645e-06,716.4671247871157,9345.09754457396,4898880.0,195955200.0,56195.00001157408,0.37630662020905925,339.01150296008745,0.0,2.6921987932680914e-06
4039,4FGL J2056.7+4939,BCU,5.632937676271284e-06,45.99180953921978,599.8850910614805,204120.0,8164800.0,60262.00001157408,0.0156794425087108,1078.569123512113,0.0,2.6921987932680914e-06
4040,4FGL J2100.0+2103,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4041,4FGL J2101.4-2935,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4042,4FGL J2103.8-6233,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4043,4FGL J2104.0-3546,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4044,4FGL J2106.9+2455,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4045,4FGL J2108.2-2454,BCU,7.336324679278778e-08,1.974469078882373,18.048167206450948,672840.0,26913600.0,56790.00001157408,0.05235294117647059,64992.71168340153,0.0,6.674797728391321e-08
4046,4FGL J2108.2-2454,BCU,9.753096339757581e-08,10.322677165999425,94.357215062404,2646000.0,105840000.0,58291.50001157408,0.20588235294117646,24652.648669302747,0.0,6.674797728391321e-08
4047,4FGL J2108.2-2454,BCU,9.747146255132974e-08,10.31637959643274,94.29965042908084,2646000.0,105840000.0,59534.00001157408,0.20588235294117646,24667.697456571706,0.0,6.674797728391321e-08
4048,4FGL J2108.5+1434,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4049,4FGL J2110.3+0808,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4050,4FGL J2112.7+0819,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4051,4FGL J2114.8+2831,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4052,4FGL J2114.8+2026,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4053,4FGL J2115.4+2932,FSRQ,4.1800406037662106e-06,60.6741253717873,746.4441162104324,362880.0,14515200.0,57276.50001157408,0.02724177071509648,1155.2247049394537,0.8333333333333334,3.1155096776638213e-06
4054,4FGL J2115.4+2932,FSRQ,4.883306284779491e-06,156.53145297483573,1925.7299773004415,801360.0,32054400.0,57472.50001157408,0.060158910329171394,665.5423141465201,-0.9056603773584906,3.1155096776638213e-06
4055,4FGL J2115.4+2932,FSRQ,3.50203196567599e-06,31.770433992612578,390.8561248789699,226800.0,9072000.0,57871.50001157408,0.0170261066969353,1743.8717389625044,0.8666666666666667,3.1155096776638213e-06
4056,4FGL J2115.4+2932,FSRQ,4.49674077540521e-06,51.67294759833635,635.7070244635644,287280.0,11491200.0,58039.50001157408,0.021566401816118047,1207.0123289358612,0.5263157894736842,3.1155096776638213e-06
4057,4FGL J2115.4+2932,FSRQ,4.922880791268535e-06,168.22074409459537,2069.5376140080098,854280.0,34171200.0,58319.50001157408,0.0641316685584563,639.4229902010097,0.04424778761061947,3.1155096776638213e-06
4058,4FGL J2115.4+2932,FSRQ,4.227983838669316e-06,70.31982720474807,865.1104725166026,415800.0,16632000.0,58743.00001157408,0.031214528944381384,1066.984317511155,-0.6545454545454545,3.1155096776638213e-06
4059,4FGL J2115.4+2932,FSRQ,3.099944607820692e-06,36.55950672679411,449.77374656084487,294840.0,11793600.0,59061.50001157408,0.02213393870601589,1727.691271180462,0.0,3.1155096776638213e-06
4060,4FGL J2116.2+3339,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4061,4FGL J2118.0+0019,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4062,4FGL J2118.2+5752,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4063,4FGL J2119.6-1105,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4064,4FGL J2121.0+1901,FSRQ,7.397340660632411e-06,58.16085121015627,758.9073594610718,196560.0,7862400.0,54798.50001157408,0.014755959137343927,837.0118836668405,0.0,5.7547122204553285e-06
4065,4FGL J2121.0+1901,FSRQ,6.200828159908655e-06,73.13008698669871,954.2322723526881,294840.0,11793600.0,54917.50001157408,0.02213393870601589,815.0359922503767,0.0,5.7547122204553285e-06
4066,4FGL J2121.0+1901,FSRQ,7.842134464669253e-06,184.9739940450466,2413.6188255302045,589680.0,23587200.0,55120.50001157408,0.04426787741203178,455.89260038525674,0.0,5.7547122204553285e-06
4067,4FGL J2121.0+1901,FSRQ,8.291358517062213e-06,107.81419306906336,1406.8051424973157,325080.0,13003200.0,55901.00001157408,0.024404086265607264,580.8110995506793,0.0,5.7547122204553285e-06
4068,4FGL J2121.0+1901,FSRQ,6.355265355748328e-06,461.23973845879067,6018.450980496503,1814400.0,72576000.0,56825.00001157408,0.1362088535754824,320.58036881057745,-0.9791666666666666,5.7547122204553285e-06
4069,4FGL J2121.0+1901,FSRQ,9.402729889130942e-06,36.96401174015156,482.32204242409506,98280.0,3931200.0,57682.50001157408,0.0073779795686719635,931.7396424609417,0.0,5.7547122204553285e-06
4070,4FGL J2121.0+1901,FSRQ,5.734427770966647e-06,456.0659219383026,5950.940836607582,1988280.0,79531200.0,57875.00001157408,0.1492622020431328,339.3424022421313,0.0,5.7547122204553285e-06
4071,4FGL J2121.0+1901,FSRQ,6.80101670822845e-06,230.34227468764772,3005.6033193842572,846720.0,33868800.0,58970.50001157408,0.06356413166855845,438.5748544554323,0.0,5.7547122204553285e-06
4072,4FGL J2121.0+1901,FSRQ,8.464473211130456e-06,76.7897009713755,1001.9844618060791,226800.0,9072000.0,59534.00001157408,0.0170261066969353,681.1673173596654,0.0,5.7547122204553285e-06
4073,4FGL J2121.0+1901,FSRQ,6.348578942893689e-06,142.0659601524978,1853.7366707213343,559440.0,22377600.0,59789.50001157408,0.04199772985244041,577.9404533015619,0.0,5.7547122204553285e-06
4074,4FGL J2123.6+0535,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4075,4FGL J2126.3-4605,FSRQ,2.5778095040037224e-05,951.0261046930852,12389.87463427505,922320.0,36892800.0,55589.50001157408,0.06939704209328783,111.5854427115684,0.45901639344262296,1.7336907550333707e-05
4076,4FGL J2126.3-4605,FSRQ,5.187952084578523e-05,47.06510131129636,613.1595147796746,22680.0,907200.0,56055.00001157408,0.0017064846416382253,355.93997532440625,0.0,1.7336907550333707e-05
4077,4FGL J2127.7+3612,BLL,9.468270572738311e-08,0.8016974059348984,8.289554508959318,211680.0,8467200.0,54879.00001157408,0.015945330296127564,79369.43024549892,0.0,3.908911290731809e-08
4078,4FGL J2127.7+3612,BLL,6.318203454708963e-08,1.394756049033913,14.42178334316107,551880.0,22075200.0,57724.50001157408,0.041571753986332574,73662.26571154982,0.0,3.908911290731809e-08
4079,4FGL J2127.7+3612,BLL,3.973442439097338e-08,3.8209893995940516,39.509046270585955,2404080.0,96163200.0,58102.50001157408,0.18109339407744876,56119.9813027588,0.0,3.908911290731809e-08
4080,4FGL J2127.7+3612,BLL,5.670923888837286e-08,5.8477659793867875,60.465924528264075,2577960.0,103118400.0,59236.50001157408,0.19419134396355353,37972.44136607108,0.967741935483871,3.908911290731809e-08
4081,4FGL J2129.1-0240,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4082,4FGL J2129.9+1208,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4083,4FGL J2130.4-4241,BCU,4.385134216392007e-06,347.42892180367903,4230.110328197279,1980720.0,79228800.0,55509.00001157408,0.15022935779816513,476.2764859621989,-0.9351145038167938,1.6278795360865892e-05
4084,4FGL J2130.4-4241,BCU,0.00017477775143740388,6553.746212299196,79794.93876648544,937440.0,37497600.0,58855.00001157408,0.07110091743119266,18.074709495913396,-0.7580645161290323,1.6278795360865892e-05
4085,4FGL J2131.0-2746,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4086,4FGL J2133.9+6646,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4087,4FGL J2134.2-0154,BLL,5.419937377880045e-06,19.667868756851107,245.4268305359768,90720.0,3628800.0,56093.50001157408,0.006872852233676976,1757.325372169214,0.0,2.133788242508055e-06
4088,4FGL J2134.2-0154,BLL,7.782924662563566e-06,9.41422567183689,117.47605178545406,30240.0,1209600.0,56149.50001157408,0.002290950744558992,2120.896746924986,0.0,2.133788242508055e-06
4089,4FGL J2135.3-5006,FSRQ,4.1736368774826944e-07,9.46580843813075,101.10075594400257,567000.0,22680000.0,56881.00001157408,0.04280821917808219,10651.527175073506,0.0,2.742456511408769e-07
4090,4FGL J2136.2+0032,FSRQ,1.053013519168548e-05,197.42739868187275,2277.4248842922893,468720.0,18748800.0,58242.50001157408,0.03555045871559633,430.9245553272326,0.9354838709677419,4.594949850988585e-06
4091,4FGL J2136.2+0032,FSRQ,5.807483230002378e-06,56.19785372008701,648.270662331811,241920.0,9676800.0,59474.50001157408,0.01834862385321101,1086.4172822002454,0.0,4.594949850988585e-06
4092,4FGL J2139.4-4235,BLL,1.6864948913584496e-06,52.01959762497311,654.9066074822273,771120.0,30844800.0,54742.50001157408,0.05802047781569966,1918.235801345233,0.0,1.5442751884969445e-06
4093,4FGL J2139.4-4235,BLL,1.972772903942134e-06,10.738197470737823,135.18975149971237,136080.0,5443200.0,55960.50001157408,0.010238907849829351,3903.9571085976895,0.0,1.5442751884969445e-06
4094,4FGL J2139.4-4235,BLL,1.7448642393983922e-06,16.357055325816287,205.92899793378555,234360.0,9374400.0,56352.50001157408,0.01763367463026166,3363.186852106142,0.0,1.5442751884969445e-06
4095,4FGL J2139.4-4235,BLL,1.5662467952750843e-06,22.734385482776904,286.21711719221156,362880.0,14515200.0,56646.50001157408,0.027303754266211604,3010.8779797675043,0.0,1.5442751884969445e-06
