,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
3808,4FGL J1709.7+4318,FSRQ,3.64037630467346e-06,26.420395068798104,329.0862312786502,181440.0,7257600.0,55120.50001157408,0.014687882496940025,1852.6199537718392,0.0,2.643667132443951e-06
3809,4FGL J1709.7+4318,FSRQ,4.102161305902756e-06,109.16343494363942,1359.7140885096023,665280.0,26611200.0,55232.50001157408,0.05385556915544676,858.6853061109985,0.7954545454545454,2.643667132443951e-06
3810,4FGL J1709.7+4318,FSRQ,6.275463398622292e-06,45.544803161841145,567.2953635942766,181440.0,7257600.0,55554.50001157408,0.014687882496940025,1075.4028951666428,0.4166666666666667,2.643667132443951e-06
3811,4FGL J1709.7+4318,FSRQ,3.6335050036338624e-06,25.27175400127424,314.77902811158907,173880.0,6955200.0,55866.00001157408,0.014075887392900856,1896.0413934392238,0.0,2.643667132443951e-06
3812,4FGL J1709.7+4318,FSRQ,3.526378793618844e-06,123.69972587407925,1540.7747118126165,876960.0,35078400.0,56016.50001157408,0.07099143206854346,869.8972741199659,-0.9655172413793104,2.643667132443951e-06
3813,4FGL J1714.0-2029,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3814,4FGL J1716.1+6836,FSRQ,nan,nan,,196560.0,7862400.0,59523.50001157408,0.014806378132118452,,0.0,0.00018249821262750888
3815,4FGL J1716.1+6836,FSRQ,0.00021228964883212887,6098.657031649398,82704.25421860594,718200.0,28728000.0,59754.50001157408,0.0541002277904328,15.473853754466901,0.0,0.00018249821262750888
3816,4FGL J1717.5-3342,BLL,nan,nan,,75600.0,3024000.0,57840.00001157408,0.006150061500615006,,0.0,1.022875972884839e-06
3817,4FGL J1717.5-3342,BLL,nan,nan,,158760.0,6350400.0,57941.50001157408,0.012915129151291513,,0.0,1.022875972884839e-06
3818,4FGL J1717.5-3342,BLL,nan,nan,,899640.0,35985600.0,58109.50001157408,0.07318573185731857,,0.0,1.022875972884839e-06
3819,4FGL J1717.5-3342,BLL,nan,nan,,3076920.0,123076800.0,58620.50001157408,0.25030750307503075,,0.0,1.022875972884839e-06
3820,4FGL J1717.5-3342,BLL,nan,nan,,1103760.0,44150400.0,60069.50001157408,0.0897908979089791,,0.0,1.022875972884839e-06
3821,4FGL J1717.6-5154,FSRQ,7.487623562926347e-08,0.04528514730857855,0.38714906824164147,15120.0,604800.0,55918.50001157408,0.001199040767386091,454191.7848297091,0.0,5.229201692371518e-08
3822,4FGL J1717.6-5154,FSRQ,1.0204063739243812e-07,0.7405701299393589,6.331237785756332,181440.0,7257600.0,55995.50001157408,0.014388489208633094,96210.28658456747,0.0,5.229201692371518e-08
3823,4FGL J1717.6-5154,FSRQ,5.5358924564871855e-08,6.227480429291217,53.23960258458591,2812320.0,112492800.0,58176.00001157408,0.22302158273381295,45044.07894408664,0.0,5.229201692371518e-08
3824,4FGL J1717.6-5154,FSRQ,9.9672458777187e-08,0.8138056914239764,6.9573388603033965,204120.0,8164800.0,59523.50001157408,0.01618705035971223,92863.07535864747,0.0,5.229201692371518e-08
3825,4FGL J1717.6-5154,FSRQ,9.487639956478765e-08,0.7459562039381864,6.377284086896034,196560.0,7862400.0,59691.50001157408,0.015587529976019185,99415.68070812795,0.9230769230769231,5.229201692371518e-08
3826,4FGL J1717.6-5154,FSRQ,6.097769716304088e-08,0.9035431254830745,7.724516755202157,370440.0,14817600.0,59814.00001157408,0.029376498800959234,112675.1600549277,-0.42857142857142855,5.229201692371518e-08
3827,4FGL J1717.6-5154,FSRQ,7.290275344988754e-08,0.8597859130865937,7.350430216569212,294840.0,11793600.0,60230.50001157408,0.023381294964028777,105638.41911745172,0.0,5.229201692371518e-08
3828,4FGL J1719.2+1745,BLL,2.5983558706144526e-07,38.42282366688933,431.0375883704569,3696840.0,147873600.0,54994.50001157408,0.29281437125748505,6379.131247698856,0.0,2.3762854332103322e-07
3829,4FGL J1719.2+1745,BLL,2.7476619062919795e-07,1.1632501446477725,13.049653543621359,105840.0,4233600.0,56996.50001157408,0.008383233532934131,35652.39775682215,0.0,2.3762854332103322e-07
3830,4FGL J1722.6+6104,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3831,4FGL J1722.7+1014,FSRQ,nan,nan,,884520.0,35380800.0,54830.00001157408,0.06802325581395349,,0.7350427350427351,2.900599825014685e-06
3832,4FGL J1722.7+1014,FSRQ,nan,nan,,3439800.0,137592000.0,55281.50001157408,0.26453488372093026,,0.0,2.900599825014685e-06
3833,4FGL J1723.6-7714,BCU,1.0866064764871806e-06,4.600257178856128,52.8337741416064,105840.0,4233600.0,55656.00001157408,0.007954545454545454,8807.602122039063,0.0,7.285184703259054e-07
3834,4FGL J1723.6-7714,BCU,7.403368527619186e-07,10.970015349485005,125.99019810643777,370440.0,14817600.0,55971.00001157408,0.02784090909090909,6909.2683036011595,0.0,7.285184703259054e-07
3835,4FGL J1723.6-7714,BCU,nan,nan,,45360.0,1814400.0,56307.00001157408,0.003409090909090909,,0.0,7.285184703259054e-07
3836,4FGL J1723.6-7714,BCU,1.0405479331717255e-06,26.11692068426377,299.9518146613157,627480.0,25099200.0,56457.50001157408,0.04715909090909091,3777.3590247097054,0.3493975903614458,7.285184703259054e-07
3837,4FGL J1723.6-7714,BCU,7.857541235179911e-07,7.3659734555070555,84.5979176273134,234360.0,9374400.0,56758.50001157408,0.017613636363636363,8184.58153492748,0.8387096774193549,7.285184703259054e-07
3838,4FGL J1723.6-7714,BCU,1.1317261131055569e-06,22.587442455805945,259.4158949703159,498960.0,19958400.0,57248.50001157408,0.0375,3894.800244935541,0.30303030303030304,7.285184703259054e-07
3839,4FGL J1723.6-7714,BCU,7.985494372539386e-07,3.3807388975582744,38.827654281222415,105840.0,4233600.0,58032.50001157408,0.007954545454545454,11983.935016681664,0.0,7.285184703259054e-07
3840,4FGL J1723.6-7714,BCU,1.3034159592351788e-06,3.9415298607271807,45.26831660438566,75600.0,3024000.0,58991.50001157408,0.005681818181818182,8688.25535373802,0.0,7.285184703259054e-07
3841,4FGL J1723.6-7714,BCU,1.1686386545498658e-06,4.240755949630553,48.704916556027506,90720.0,3628800.0,59215.50001157408,0.006818181818181818,8845.681608932742,0.0,7.285184703259054e-07
3842,4FGL J1723.6-7714,BCU,8.609540102461166e-07,6.248459824762215,71.7633171970782,181440.0,7257600.0,59264.50001157408,0.013636363636363636,8489.574424992152,-0.9166666666666666,7.285184703259054e-07
3843,4FGL J1723.6-7714,BCU,8.358292634281971e-07,14.659776617119835,168.36696224620692,438480.0,17539200.0,59656.50001157408,0.03295454545454545,5625.192896625324,-0.5862068965517241,7.285184703259054e-07
3844,4FGL J1723.6-7714,BCU,nan,nan,,22680.0,907200.0,59887.50001157408,0.0017045454545454545,,0.0,7.285184703259054e-07
3845,4FGL J1723.6-7714,BCU,1.0323685632620259e-06,5.931576817078296,68.12392822242784,143640.0,5745600.0,60272.50001157408,0.010795454545454546,7957.506731738105,0.0,7.285184703259054e-07
3846,4FGL J1723.6-7714,BCU,9.182296257322871e-07,11.662250830500632,133.9404955865191,317520.0,12700800.0,60587.50001157408,0.023863636363636365,6017.294391202877,-0.7619047619047619,7.285184703259054e-07
3847,4FGL J1724.2+4005,FSRQ,5.826828672922208e-06,285.44934449205147,3614.667482883953,1224720.0,48988800.0,54690.00001157408,0.09257142857142857,438.4560225084062,-0.5308641975308642,4.618694461678865e-06
3848,4FGL J1724.2+4005,FSRQ,5.240130875893146e-06,576.8000699807118,7304.064617119916,2751840.0,110073600.0,55379.50001157408,0.208,325.2060522143382,0.0,4.618694461678865e-06
3849,4FGL J1724.2+4005,FSRQ,nan,nan,,30240.0,1209600.0,56667.50001157408,0.002285714285714286,,0.0,4.618694461678865e-06
3850,4FGL J1724.2+4005,FSRQ,nan,nan,,287280.0,11491200.0,56737.50001157408,0.021714285714285714,,0.0,4.618694461678865e-06
3851,4FGL J1724.2+4005,FSRQ,5.229436731248465e-06,328.92738684614346,4165.233350171007,1572480.0,62899200.0,56884.50001157408,0.11885714285714286,431.0857742954187,-0.9375,4.618694461678865e-06
3852,4FGL J1724.2+4005,FSRQ,5.916378257836137e-06,755.0055953415914,9560.69519001009,3190320.0,127612800.0,57623.00001157408,0.24114285714285713,267.55523831525227,0.0,4.618694461678865e-06
3853,4FGL J1724.2+4005,FSRQ,5.683120091115707e-06,120.3002860887373,1523.3719771905237,529200.0,21168000.0,59250.50001157408,0.04,683.8552444278087,0.0,4.618694461678865e-06
3854,4FGL J1724.2+4005,FSRQ,nan,nan,,128520.0,5140800.0,60213.00001157408,0.009714285714285713,,0.0,4.618694461678865e-06
3855,4FGL J1724.2+4005,FSRQ,nan,nan,,136080.0,5443200.0,60419.50001157408,0.010285714285714285,,0.0,4.618694461678865e-06
3856,4FGL J1724.9+7654,FSRQ,nan,nan,,2086560.0,83462400.0,57829.50001157408,0.1623529411764706,,0.9927536231884058,0.0002303727599281404
3857,4FGL J1724.9+7654,FSRQ,nan,nan,,771120.0,30844800.0,59058.00001157408,0.06,,0.0,0.0002303727599281404
3858,4FGL J1725.0+1152,BLL,1.6727784678475408e-07,3.136258893797997,37.29579021371955,468720.0,18748800.0,54700.50001157408,0.03526734926052332,26251.265493283576,0.0,1.6239863657823702e-07
3859,4FGL J1725.0+1152,BLL,2.0146622093822575e-07,2.8024757197390953,33.32650462279217,347760.0,13910400.0,55036.50001157408,0.026166097838452786,25305.032164673146,0.0,1.6239863657823702e-07
3860,4FGL J1725.0+1152,BLL,nan,nan,,241920.0,9676800.0,57395.50001157408,0.01820250284414107,,0.0,1.6239863657823702e-07
3861,4FGL J1725.0+1152,BLL,1.8446845554524264e-07,6.359291749084477,75.62347976141554,861840.0,34473600.0,57546.00001157408,0.06484641638225255,17555.441530675376,0.0,1.6239863657823702e-07
3862,4FGL J1725.0+1152,BLL,1.948401228307374e-07,8.779028318458233,104.3985236974541,1126440.0,45057600.0,57973.00001157408,0.08475540386803185,14538.373982222023,0.0,1.6239863657823702e-07
3863,4FGL J1725.0+1152,BLL,nan,nan,,1035720.0,41428800.0,58932.00001157408,0.07792946530147896,,0.0,1.6239863657823702e-07
3864,4FGL J1725.0+1152,BLL,1.8146043294006622e-07,22.004327603351484,261.67125032676387,3031560.0,121262400.0,59432.50001157408,0.22810011376564276,9515.505275353335,0.47381546134663344,1.6239863657823702e-07
3865,4FGL J1725.5+5851,BLL,nan,nan,,1451520.0,58060800.0,54823.00001157408,0.1095890410958904,,0.0,8.221620232383499e-07
3866,4FGL J1725.5+5851,BLL,nan,nan,,1247400.0,49896000.0,55789.00001157408,0.09417808219178082,,0.0,8.221620232383499e-07
3867,4FGL J1727.2+0644,BCU,1.0672153455163554e-07,16.652657496981927,143.9869133310682,3900960.0,156038400.0,54798.50001157408,0.2945205479452055,19615.83406938927,0.0,1.037001729851879e-07
3868,4FGL J1727.2+0644,BCU,nan,nan,,2449440.0,97977600.0,57710.50001157408,0.18493150684931506,,0.0,1.037001729851879e-07
3869,4FGL J1727.2+0644,BCU,1.201902605251615e-07,20.28080840880733,175.35765706898025,4218480.0,168739200.0,58855.00001157408,0.3184931506849315,16749.364229437488,0.0,1.037001729851879e-07
3870,4FGL J1727.4+4530,FSRQ,5.015359322918688e-06,40.9494057997665,508.30675714818045,204120.0,8164800.0,56730.50001157408,0.01534090909090909,1272.603196497616,0.0,4.271492737264041e-06
3871,4FGL J1727.4+4530,FSRQ,5.886809816548606e-06,85.44822184916632,1060.6724982679896,362880.0,14515200.0,56835.50001157408,0.02727272727272727,813.3360565518915,0.625,4.271492737264041e-06
3872,4FGL J1727.4+4530,FSRQ,5.540179917690461e-06,167.53504071095955,2079.619754896708,756000.0,30240000.0,57045.50001157408,0.056818181818181816,598.7003524346085,-0.98,4.271492737264041e-06
3873,4FGL J1727.4+4530,FSRQ,4.640362885976411e-06,30.871406207823867,383.2081094127289,166320.0,6652800.0,57633.50001157408,0.0125,1523.6082839984156,0.0,4.271492737264041e-06
3874,4FGL J1727.4+4530,FSRQ,5.376776154669367e-06,22.763119528408232,282.5595938226675,105840.0,4233600.0,58697.50001157408,0.007954545454545454,1648.6552048463473,0.0,4.271492737264041e-06
3875,4FGL J1727.4+4530,FSRQ,6.529921344150335e-06,122.4281892972058,1519.7064443250383,468720.0,18748800.0,58998.50001157408,0.035227272727272725,645.2618384410371,0.5161290322580645,4.271492737264041e-06
3876,4FGL J1727.4+4530,FSRQ,6.0502747387590524e-06,29.2736492960118,363.37508329934593,120960.0,4838400.0,59299.50001157408,0.00909090909090909,1370.733840871039,0.0,4.271492737264041e-06
3877,4FGL J1727.4+4530,FSRQ,5.323399031714425e-06,99.80734376580742,1238.9129038219282,468720.0,18748800.0,59509.50001157408,0.035227272727272725,791.2709220629955,-0.12903225806451613,4.271492737264041e-06
3878,4FGL J1727.4+4530,FSRQ,4.9839642723839855e-06,18.08580955162701,224.4999414286869,90720.0,3628800.0,59733.50001157408,0.006818181818181818,1920.9144569759044,0.0,4.271492737264041e-06
3879,4FGL J1727.4+4530,FSRQ,6.608658137554829e-06,55.956830182304245,694.5945694386776,211680.0,8467200.0,59838.50001157408,0.015909090909090907,948.7590582264482,0.0,4.271492737264041e-06
3880,4FGL J1727.4+4530,FSRQ,5.690788951783323e-06,44.7432590545012,555.4000227852916,196560.0,7862400.0,59943.50001157408,0.014772727272727272,1143.1163120280185,-0.15384615384615385,4.271492737264041e-06
3881,4FGL J1727.4+4530,FSRQ,6.385902778999084e-06,220.14505804210282,2732.670190692176,861840.0,34473600.0,60076.50001157408,0.06477272727272727,486.57475165685184,-0.9473684210526315,4.271492737264041e-06
3882,4FGL J1727.4+4530,FSRQ,5.74267799363929e-06,24.312201553871297,301.78841645247365,105840.0,4233600.0,60524.50001157408,0.007954545454545454,1543.7489374926847,0.0,4.271492737264041e-06
3883,4FGL J1727.4+4530,FSRQ,5.980757126860782e-06,25.32013337227781,314.29991800016165,105840.0,4233600.0,60587.50001157408,0.007954545454545454,1482.383475041543,0.0,4.271492737264041e-06
3884,4FGL J1727.4+4530,FSRQ,5.764044069697629e-06,41.83312624023751,519.2764174533354,181440.0,7257600.0,60692.50001157408,0.013636363636363636,1174.6934256042223,0.0,4.271492737264041e-06
3885,4FGL J1727.4+4530,FSRQ,6.5720305785976754e-06,13.91167432877556,172.68621916369338,52920.0,2116800.0,60825.50001157408,0.003977272727272727,1908.0761622870264,-0.7142857142857143,4.271492737264041e-06
3886,4FGL J1728.0+1216,FSRQ,1.050927346759712e-05,1579.4681354108802,20201.74432589875,3757320.0,150292800.0,57140.00001157408,0.28563218390804596,137.5785264464402,0.0,1.0346097254212052e-05
3887,4FGL J1728.0+1216,FSRQ,1.168740309427615e-05,1622.2302493304805,20748.681154107693,3470040.0,138801600.0,58893.50001157408,0.2637931034482759,128.7678131255197,0.0,1.0346097254212052e-05
3888,4FGL J1728.0+1216,FSRQ,nan,nan,,234360.0,9374400.0,60741.50001157408,0.017816091954022988,,-0.8709677419354839,1.0346097254212052e-05
3889,4FGL J1728.3+5013,BLL,nan,nan,,491400.0,19656000.0,56247.50001157408,0.037142857142857144,,0.0,5.818284291726018e-07
3890,4FGL J1728.3+5013,BLL,6.90687569260126e-07,30.07640461597374,384.55276389251503,1088640.0,43545600.0,56527.50001157408,0.08228571428571428,3880.600506440189,0.0,5.818284291726018e-07
3891,4FGL J1728.3+5013,BLL,6.568932210072241e-07,63.56624321042706,812.7492241493153,2419200.0,96768000.0,57049.00001157408,0.18285714285714286,2737.0851023874066,-0.653125,5.818284291726018e-07
3892,4FGL J1728.3+5013,BLL,6.432432515498991e-07,22.174910556630604,283.5253499380257,861840.0,34473600.0,60349.50001157408,0.06514285714285714,4683.051032118258,0.9298245614035088,5.818284291726018e-07
3893,4FGL J1728.4+0427,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3894,4FGL J1728.6-7448,BCU,nan,nan,,4876200.0,195048000.0,55019.00001157408,0.636094674556213,,0.8651162790697674,3.3621544650074503e-10
3895,4FGL J1728.6-7448,BCU,3.820153072731438e-10,0.07508892879760914,0.512707277020016,4914000.0,196560000.0,57409.50001157408,0.6410256410256411,6182785.142514493,0.33076923076923076,3.3621544650074503e-10
3896,4FGL J1729.0+6103,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3897,4FGL J1730.6+0024,FSRQ,nan,nan,,15120.0,604800.0,55008.50001157408,0.0011402508551881414,,0.0,9.633484872589254e-08
3898,4FGL J1730.6+0024,FSRQ,1.8487191080851307e-07,0.4472421266279548,4.464201192419704,60480.0,2419200.0,55190.50001157408,0.004561003420752566,78779.6772523202,0.0,9.633484872589254e-08
3899,4FGL J1730.6+0024,FSRQ,1.0931024003281088e-07,5.817753319122274,58.07060596068185,1330560.0,53222400.0,55484.50001157408,0.10034207525655645,28405.758350497756,-0.8863636363636364,9.633484872589254e-08
3900,4FGL J1730.6+0024,FSRQ,9.508244218947401e-08,7.418256073669011,74.04621711160149,1950480.0,78019200.0,56300.00001157408,0.14709236031927023,26971.938175155366,-0.41472868217054265,9.633484872589254e-08
3901,4FGL J1730.6+0024,FSRQ,nan,nan,,2661120.0,106444800.0,57773.50001157408,0.2006841505131129,,0.0,9.633484872589254e-08
3902,4FGL J1732.7-5050,None,9.04769047152262e-10,0.00136801079929422,0.009392231628238478,37800.0,1512000.0,55750.50001157408,0.0028669724770642203,29601464.434322506,0.0,3.0917925230425726e-10
3903,4FGL J1732.7-5050,None,5.504929585151632e-10,0.009821675168644135,0.06743181282546597,446040.0,17841600.0,55831.00001157408,0.0338302752293578,14163094.031721933,0.0,3.0917925230425726e-10
3904,4FGL J1732.7-5050,None,4.969673461894309e-10,0.003907356062679781,0.026826391439032454,196560.0,7862400.0,56853.00001157408,0.014908256880733946,23633137.486786183,0.0,3.0917925230425726e-10
3905,4FGL J1732.7-5050,None,5.880998806489703e-10,0.010492642830586669,0.07203841658858913,446040.0,17841600.0,57395.50001157408,0.0338302752293578,13257413.973470984,0.0,3.0917925230425726e-10
3906,4FGL J1733.0-1305,FSRQ,2.7778528832495105e-06,42.001135594732595,489.816492932595,378000.0,15120000.0,55351.50001157408,0.028376844494892167,1796.0967727864627,0.72,2.0232525563770174e-06
3907,4FGL J1733.0-1305,FSRQ,2.8992942125223653e-06,129.75849234028095,1513.2412194661772,1118880.0,44755200.0,55554.50001157408,0.08399545970488081,1000.2604908125089,-0.7432432432432432,2.0232525563770174e-06
3908,4FGL J1733.0-1305,FSRQ,2.381263417282424e-06,23.763103893744763,277.12489306805026,249480.0,9979200.0,56601.00001157408,0.01872871736662883,2578.81057270198,-0.2727272727272727,2.0232525563770174e-06
3909,4FGL J1733.0-1305,FSRQ,3.194651277700651e-06,1.9321250927533538,22.53240831322189,15120.0,604800.0,56730.50001157408,0.0011350737797956867,7809.580048908467,0.0,2.0232525563770174e-06
3910,4FGL J1733.0-1305,FSRQ,nan,nan,,15120.0,604800.0,56765.50001157408,0.0011350737797956867,,0.0,2.0232525563770174e-06
3911,4FGL J1733.0-1305,FSRQ,nan,nan,,45360.0,1814400.0,56793.50001157408,0.00340522133938706,,0.0,2.0232525563770174e-06
3912,4FGL J1733.0-1305,FSRQ,nan,nan,,30240.0,1209600.0,56835.50001157408,0.0022701475595913734,,0.0,2.0232525563770174e-06
3913,4FGL J1733.0-1305,FSRQ,2.8396900246228012e-06,1.71744452689187,20.02880738953057,15120.0,604800.0,57101.50001157408,0.0011350737797956867,8785.051223736466,0.0,2.0232525563770174e-06
3914,4FGL J1733.0-1305,FSRQ,2.593947618645828e-06,12.550556158055974,146.36436169272338,120960.0,4838400.0,57157.50001157408,0.009080590238365494,3400.0411851154163,0.0,2.0232525563770174e-06
3915,4FGL J1733.0-1305,FSRQ,3.153694210037822e-06,15.258834065847,177.94825026852155,120960.0,4838400.0,57332.50001157408,0.009080590238365494,2796.9353132636784,0.0,2.0232525563770174e-06
3916,4FGL J1733.0-1305,FSRQ,nan,nan,,30240.0,1209600.0,57458.50001157408,0.0022701475595913734,,0.0,2.0232525563770174e-06
3917,4FGL J1733.0-1305,FSRQ,2.130486063513817e-06,38.655539136394694,450.8002068063623,453600.0,18144000.0,57836.50001157408,0.0340522133938706,2137.490304898221,0.0,2.0232525563770174e-06
3918,4FGL J1733.0-1305,FSRQ,3.6595139956737583e-06,100.70396993854875,1174.4078982920523,687960.0,27518400.0,58260.00001157408,0.051645856980703744,1010.8088631279587,0.0,2.0232525563770174e-06
3919,4FGL J1733.0-1305,FSRQ,2.2585911486225852e-06,203.533393076354,2373.6027938214543,2252880.0,90115200.0,59369.50001157408,0.16912599318955732,904.7439457140547,0.0,2.0232525563770174e-06
3920,4FGL J1733.0-1305,FSRQ,3.954632422110919e-06,53.81463800008539,627.5853469291609,340200.0,13608000.0,60556.00001157408,0.02553916004540295,1330.2418639075368,0.0,2.0232525563770174e-06
3921,4FGL J1734.3+3858,FSRQ,4.647563853748173e-06,73.08201208741926,905.1362794397758,393120.0,15724800.0,54889.50001157408,0.029511918274687854,991.7084846612366,-0.15384615384615385,2.4468782208230776e-06
