,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
4966,4FGL J0403.9-3605,FSRQ,4.702875228601686e-06,5.688597876516599,77.11192930461647,15120.0,1209600.0,0.0022727272727272726,2286.0988196782496,0.0
4967,4FGL J0403.9-3605,FSRQ,3.958036794605839e-06,4.787641306755223,64.89899022506397,15120.0,1209600.0,0.0022727272727272726,2715.2139205335175,0.0
4968,4FGL J0403.9-3605,FSRQ,5.402834391204549e-06,35.943976637805626,487.2394649063336,83160.0,6652800.0,0.0125,848.8273927147392,-0.6363636363636364
4969,4FGL J0403.9-3605,FSRQ,4.091414839763235e-06,12.372438475444023,167.71489596455262,37800.0,3024000.0,0.005681818181818182,1661.390145743713,0.0
4970,4FGL J0403.9-3605,FSRQ,5.772930909068974e-06,139.65874455219662,1893.1475682501696,302400.0,24192000.0,0.045454545454545456,416.67520310122194,-0.25
4971,4FGL J0403.9-3605,FSRQ,6.299370011546273e-06,34.28873084684867,464.8017396206441,68040.0,5443200.0,0.010227272727272727,805.2464141279405,0.16666666666666666
4972,4FGL J2327.5+0939,FSRQ,1.5974114817468324e-05,19.322289283209685,263.1388307300973,15120.0,1209600.0,0.0022701475595913734,674.0212311130887,0.0
4973,4FGL J2327.5+0939,FSRQ,2.271494136662643e-06,19.23319515394993,261.92551047312855,105840.0,8467200.0,0.015891032917139614,1778.3607772747055,-0.21428571428571427
4974,4FGL J2327.5+0939,FSRQ,9.466093399861632e-06,80.15130603530841,1091.5332361755104,105840.0,8467200.0,0.015891032917139614,428.40247415538437,0.0
4975,4FGL J2327.5+0939,FSRQ,1.577480759289629e-06,165.0524428367776,2247.7516085506672,1307880.0,104630400.0,0.1963677639046538,728.1897196276278,0.0
4976,4FGL J2327.5+0939,FSRQ,3.3077296448972777e-06,57.014674343165396,776.4491319439384,215460.0,17236800.0,0.03234960272417707,856.4213378426483,0.0
4977,4FGL J2327.5+0939,FSRQ,3.896299793250124e-06,136.67596266754515,1861.3091067061207,438480.0,35078400.0,0.06583427922814983,509.8145780488595,0.9827586206896551
4978,4FGL J2327.5+0939,FSRQ,1.1633534018844045e-05,63.32365237137191,862.3673726405378,68040.0,5443200.0,0.01021566401816118,435.27206179460467,0.0
4979,4FGL J2327.5+0939,FSRQ,2.798112033819819e-06,134.537703565311,1832.189420538871,601020.0,48081600.0,0.09023836549375709,605.9978559551402,-0.9119496855345912
4980,4FGL J2151.8-3027,FSRQ,3.261930165625308e-05,78.91261456680745,1076.0341086977353,30240.0,2419200.0,0.004545454545454545,235.17620509764404,0.0
4981,4FGL J2151.8-3027,FSRQ,2.268388328655628e-05,253.80543331662088,3460.8320193254185,139860.0,11188800.0,0.021022727272727273,156.42644577670376,0.08108108108108109
4982,4FGL J2151.8-3027,FSRQ,3.014039212145941e-05,36.457818310117304,497.13035419931555,15120.0,1209600.0,0.0022727272727272726,359.47308074652153,0.0
4983,4FGL J2151.8-3027,FSRQ,4.104759407455152e-05,62.06396224072189,846.2897935716809,18900.0,1512000.0,0.002840909090909091,237.44317312073747,0.0
4984,4FGL J2151.8-3027,FSRQ,5.16242747563378e-05,31.2223613726331,425.74087774771675,7560.0,604800.0,0.0011363636363636363,300.15687368513807,0.0
4985,4FGL J2151.8-3027,FSRQ,2.4732931583038012e-05,710.527658517516,9688.590346866715,359100.0,28728000.0,0.05397727272727273,89.63222599732063,-0.7894736842105263
4986,4FGL J2151.8-3027,FSRQ,1.9690781592297014e-05,809.8109600774438,11042.394418485219,514080.0,41126400.0,0.07727272727272727,93.8432525672618,0.20588235294117646
4987,4FGL J2151.8-3027,FSRQ,3.48358927217564e-05,31.603121877177408,430.9328396714694,11340.0,907200.0,0.0017045454545454545,360.0243601091169,0.0
4988,4FGL J2151.8-3027,FSRQ,5.067992826689259e-05,61.30244123163328,835.9058697241755,15120.0,1209600.0,0.0022727272727272726,216.0923514575402,0.0
4989,4FGL J1924.8-2914,FSRQ,2.425153472605593e-06,94.60426690495514,1286.4567568991502,487620.0,39009600.0,0.07337883959044368,777.2374737307799,0.5038759689922481
4990,4FGL J1924.8-2914,FSRQ,2.8900882044514635e-06,141.58195303023186,1925.2732047879742,612360.0,48988800.0,0.09215017064846416,582.1417174260417,-0.6728395061728395
4991,4FGL J1924.8-2914,FSRQ,1.584368761692115e-06,63.24293098671181,859.9960504498201,498960.0,39916800.0,0.07508532423208192,1175.5643143992947,0.0
4992,4FGL J1924.8-2914,FSRQ,9.331398285338527e-07,106.38241952403618,1446.6195541631348,1425060.0,114004800.0,0.21444823663253698,1180.6430145499653,-0.9204244031830239
4993,4FGL J1332.0-0509,FSRQ,5.237641493015443e-06,9.50317672492722,129.1566374748268,22680.0,1814400.0,0.00340522133938706,1672.1449494014228,0.0
4994,4FGL J1332.0-0509,FSRQ,5.916048798225005e-06,39.358289444831314,534.9142153824683,83160.0,6652800.0,0.012485811577752554,773.3951286823283,0.5454545454545454
4995,4FGL J1332.0-0509,FSRQ,5.916048798225005e-06,19.679144722415657,267.45710769123417,41580.0,3326400.0,0.006242905788876277,1093.7458800558338,0.0
4996,4FGL J1332.0-0509,FSRQ,4.86683501563382e-06,8.830385452366002,120.01280473324611,22680.0,1814400.0,0.00340522133938706,1799.185728236985,0.0
4997,4FGL J1332.0-0509,FSRQ,6.597813478797958e-06,123.70108535128716,1681.2079474488737,234360.0,18748800.0,0.03518728717366629,413.24586567813054,0.06451612903225806
4998,4FGL J1332.0-0509,FSRQ,7.438040839477766e-06,49.48379809687768,672.5288981432575,83160.0,6652800.0,0.012485811577752554,615.6464374440108,-0.09090909090909091
4999,4FGL J1332.0-0509,FSRQ,8.927165942962604e-06,5.399149962303783,73.37925775118477,7560.0,604800.0,0.0011350737797956867,1702.633379193332,0.0
5000,4FGL J1332.0-0509,FSRQ,1.1183291603781426e-05,108.2184761914721,1470.785496483249,120960.0,9676800.0,0.018161180476730987,340.1982042080094,-0.5625
5001,4FGL J1332.0-0509,FSRQ,6.433492382571182e-06,5.8364642894685765,79.3227490332122,11340.0,907200.0,0.00170261066969353,1926.4531623256707,0.0
5002,4FGL J1332.0-0509,FSRQ,7.008242422512698e-06,4.23858501713568,57.606146271958146,7560.0,604800.0,0.0011350737797956867,2166.588690959595,0.0
5003,4FGL J1332.0-0509,FSRQ,1.278079731364285e-06,14.300178498288712,194.3521649222969,139860.0,11188800.0,0.020998864926220204,2753.5626318734803,0.0
5004,4FGL J1332.0-0509,FSRQ,1.4822988933330432e-05,17.92988741375649,243.68314256312456,15120.0,1209600.0,0.0022701475595913734,727.3747511544531,0.0
5005,4FGL J1332.0-0509,FSRQ,7.63397835309419e-06,9.234060215902732,125.49910437819452,15120.0,1209600.0,0.0022701475595913734,1406.9097338702156,0.0
5006,4FGL J1222.5+0414,FSRQ,5.331049402365907e-06,112.84765374928152,1538.2349854434253,264600.0,21168000.0,0.03977272727272727,479.5865435326977,0.0
5007,4FGL J1159.5+2914,FSRQ,9.662396300706798e-06,40.9067209786723,546.8321737816723,52920.0,4233600.0,0.007954545454545454,604.678051819642,0.5714285714285714
5008,4FGL J1159.5+2914,FSRQ,1.1563695435360053e-05,62.94350699375184,841.4151496713868,68040.0,5443200.0,0.010227272727272727,446.04301295088896,-0.4444444444444444
5009,4FGL J1159.5+2914,FSRQ,1.0712512435540829e-05,25.915710084060372,346.4355915437713,30240.0,2419200.0,0.004545454545454545,721.9015404769791,0.0
5010,4FGL J1159.5+2914,FSRQ,7.652901147009644e-06,18.51389845484573,247.4897790638077,30240.0,2419200.0,0.004545454545454545,1008.880210653399,0.0
5011,4FGL J1159.5+2914,FSRQ,9.233054825137143e-06,5.584151558242944,74.64772688361813,7560.0,604800.0,0.0011363636363636363,1673.840036312613,0.0
5012,4FGL J1159.5+2914,FSRQ,8.334536066986213e-06,20.162909653253045,269.53340310997686,30240.0,2419200.0,0.004545454545454545,926.7044012960678,0.0
5013,4FGL J1159.5+2914,FSRQ,1.5481374924922346e-05,28.0894066637791,375.49309596826697,22680.0,1814400.0,0.003409090909090909,578.2575192966174,0.3333333333333333
5014,4FGL J1159.5+2914,FSRQ,1.2424345586845619e-05,7.514244210924231,100.44878684674786,7560.0,604800.0,0.0011363636363636363,1246.0011645040813,0.0
5015,4FGL J1159.5+2914,FSRQ,9.171088014230182e-06,5.546674031006415,74.14673542802336,7560.0,604800.0,0.0011363636363636363,1685.0944749687685,0.0
5016,4FGL J1159.5+2914,FSRQ,9.119449005141046e-06,16.546328274927916,221.18772764508324,22680.0,1814400.0,0.003409090909090909,978.3719972204975,0.0
5017,4FGL J1159.5+2914,FSRQ,7.911096192455313e-06,14.353892931590922,191.87972749279018,22680.0,1814400.0,0.003409090909090909,1127.0881241605655,0.0
5018,4FGL J1159.5+2914,FSRQ,7.962735201544447e-06,14.447586749682245,193.13220613177708,22680.0,1814400.0,0.003409090909090909,1119.8095221355925,0.0
5019,4FGL J1159.5+2914,FSRQ,1.1448368315060987e-05,13.84794631389777,185.11634284226108,15120.0,1209600.0,0.0022727272727272726,955.6736094966078,0.0
5020,4FGL J1159.5+2914,FSRQ,9.50157767240064e-06,17.23966252880372,230.45606957358615,22680.0,1814400.0,0.003409090909090909,939.2144248796425,-0.6666666666666666
5021,4FGL J1159.5+2914,FSRQ,2.068142314019813e-05,25.016249430383656,334.4117966094973,15120.0,1209600.0,0.0022727272727272726,531.5947564591415,0.0
5022,4FGL J1159.5+2914,FSRQ,1.0175955218126843e-05,227.71345548915522,3044.0240841937157,279720.0,22377600.0,0.042045454545454546,249.80436914171443,-0.6756756756756757
5023,4FGL J1159.5+2914,FSRQ,1.26102460195665e-05,7.626676792633819,101.95176121353212,7560.0,604800.0,0.0011363636363636363,1227.7530213641096,0.0
5024,4FGL J1159.5+2914,FSRQ,7.9833908051801e-06,28.97012855383755,387.26639517474365,45360.0,3628800.0,0.006818181818181818,789.7848498498246,0.0
5025,4FGL J1159.5+2914,FSRQ,1.097845333234987e-05,19.919305726215605,266.27695864861096,22680.0,1814400.0,0.003409090909090909,813.5018878990587,0.0
5026,4FGL J1159.5+2914,FSRQ,1.194493271496275e-05,809.1210742730608,10816.155030562908,846720.0,67737600.0,0.12727272727272726,122.43042406865806,0.6875
5027,4FGL J1159.5+2914,FSRQ,1.0711405885346061e-05,45.34780795620108,606.1996612696504,52920.0,4233600.0,0.007954545454545454,545.7623259745051,0.0
5028,4FGL J1159.5+2914,FSRQ,1.0003213760695084e-05,63.52440866591806,849.1805172331054,79380.0,6350400.0,0.011931818181818182,476.98222376150204,0.42857142857142855
5029,4FGL J1159.5+2914,FSRQ,1.3065702079732658e-05,79.02136617822312,1056.3404841215354,75600.0,6048000.0,0.011363636363636364,374.80567183921704,0.3
5030,4FGL J1159.5+2914,FSRQ,1.467401024368528e-05,204.12135209375973,2728.64996289682,173880.0,13910400.0,0.026136363636363635,220.23898445055457,-0.5652173913043478
5031,4FGL J1159.5+2914,FSRQ,1.2130790948735526e-05,216.43271979095977,2893.2256560596966,223020.0,17841600.0,0.033522727272727273,234.92246986281643,0.7966101694915254
5032,4FGL J1129.8-1447,FSRQ,1.2596606064274006e-05,34.282923064528134,466.2934210140845,34020.0,2721600.0,0.00510783200908059,569.508235901603,0.0
5033,4FGL J1129.8-1447,FSRQ,2.7234212912322034e-05,98.82751181623419,1344.1858061042199,45360.0,3628800.0,0.00681044267877412,229.9082919756061,0.0
5034,4FGL J1129.8-1447,FSRQ,3.606185433907469e-05,21.810209504272372,296.6479020367933,7560.0,604800.0,0.0011350737797956867,427.2808230149751,0.0
5035,4FGL J1129.8-1447,FSRQ,3.62872409286939e-05,109.73261656837036,1492.5097571226165,37800.0,3024000.0,0.0056753688989784334,189.92133017527271,0.0
5036,4FGL J1129.8-1447,FSRQ,2.1637112603444814e-05,26.172251405126847,355.977482444152,15120.0,1209600.0,0.0022701475595913734,499.73820753523614,-0.5
5037,4FGL J1129.8-1447,FSRQ,3.899188000412451e-05,117.91144513247251,1603.7527203864138,37800.0,3024000.0,0.0056753688989784334,176.9976188732769,-0.6
5038,4FGL J1129.8-1447,FSRQ,2.9404281230322438e-05,231.18822074528714,3144.4677615900096,98280.0,7862400.0,0.014755959137343927,144.83057657727184,0.0
5039,4FGL J1129.8-1447,FSRQ,2.356899765732381e-05,49.89085424102304,678.5820759091647,26460.0,2116800.0,0.003972758229284903,347.1580418225071,0.0
5040,4FGL J1129.8-1447,FSRQ,2.5186951389947478e-05,274.1952276115242,3729.4203434188116,136080.0,10886400.0,0.02043132803632236,143.37152988286658,-0.16666666666666666
5041,4FGL J1129.8-1447,FSRQ,3.0676053957965485e-05,890.5381168213213,12112.50465003982,362880.0,29030400.0,0.05448354143019296,72.29585100732132,-0.4791666666666667
5042,4FGL J1129.8-1447,FSRQ,3.15064446142709e-05,247.71627013524355,3369.271249852267,98280.0,7862400.0,0.014755959137343927,135.31694865296774,-0.3076923076923077
5043,4FGL J1129.8-1447,FSRQ,3.9743168636188566e-05,72.11000517350054,980.7921261091481,22680.0,1814400.0,0.00340522133938706,224.27130329396604,0.0
5044,4FGL J1129.8-1447,FSRQ,2.4644857782156428e-05,432.251089612798,5879.190608491698,219240.0,17539200.0,0.032917139614074914,115.40503476499124,0.6724137931034483
5045,4FGL J1129.8-1447,FSRQ,3.5469559347749774e-05,461.21777411065983,6273.176103384315,162540.0,13003200.0,0.024404086265607264,93.65947703726452,-0.7209302325581395
5046,4FGL J1044.6+8053,FSRQ,1.73278025512279e-06,16.243775223623082,213.60553373694103,117180.0,9374400.0,0.01765375854214123,2293.748294520667,0.0
5047,4FGL J1044.6+8053,FSRQ,7.739830081281771e-07,50.55533171811952,664.8022683293686,816480.0,65318400.0,0.12300683371298406,1944.4333270051231,0.0
5048,4FGL J1044.6+8053,FSRQ,9.128249545203516e-07,3.0364209287164976,39.928914565701554,41580.0,3326400.0,0.006264236902050114,7306.328591911264,0.8181818181818182
5049,4FGL J1044.6+8053,FSRQ,1.2856272390245515e-06,18.272362822808145,240.28144687232458,177660.0,14212800.0,0.026765375854214124,2510.175674538132,0.7872340425531915
5050,4FGL J1044.6+8053,FSRQ,3.3454423155896388e-06,9.10495580610876,119.73010693885543,34020.0,2721600.0,0.005125284738041002,2206.7986458627915,0.0
5051,4FGL J1044.6+8053,FSRQ,2.0515902701241094e-06,6.824409874540838,89.74094344589236,41580.0,3326400.0,0.006264236902050114,3252.7883567942818,0.0
5052,4FGL J1044.6+8053,FSRQ,9.113719155856542e-07,12.401949027289582,163.08554537863492,170100.0,13608000.0,0.02562642369020501,3618.102089819191,0.0
5053,4FGL J1044.6+8053,FSRQ,1.548355051845718e-06,18.728902707125805,246.2849432467421,151200.0,12096000.0,0.022779043280182234,2259.5787811544224,0.0
5054,4FGL J1044.6+8053,FSRQ,2.6284179541507996e-06,8.74316948268722,114.9726192459208,41580.0,3326400.0,0.006264236902050114,2539.7060797114455,0.0
5055,4FGL J0805.4+6147,FSRQ,1.9265555429462673e-05,29.12951980934756,397.83772149710205,18900.0,1512000.0,0.002840909090909091,499.32625651657423,0.0
5056,4FGL J0805.4+6147,FSRQ,4.2668123765080025e-05,412.89090004992636,5639.075960669932,120960.0,9676800.0,0.01818181818181818,90.22842169504814,0.0
5057,4FGL J0805.4+6147,FSRQ,2.953566173008064e-06,99.14058358965788,1354.0169608475908,419580.0,33566400.0,0.06306818181818181,685.2025095296706,0.0
5058,4FGL J0746.4+2546,FSRQ,9.159756202317202e-06,994.3977889334792,13487.218263946626,1357020.0,108561600.0,0.205848623853211,124.12358635046039,0.0
5059,4FGL J0635.6-7518,FSRQ,5.415162613511942e-06,185.04260469883926,2518.003345811717,427140.0,34171200.0,0.06486796785304248,372.2555552807459,0.2920353982300885
5060,4FGL J0539.9-2839,FSRQ,3.447693034431148e-06,28.149724087523435,383.86128077950025,102060.0,8164800.0,0.015358361774744027,1192.352589267723,-0.9259259259259259
5061,4FGL J0539.9-2839,FSRQ,5.303559487384183e-06,12.830371111879817,174.96024730364545,30240.0,2419200.0,0.004550625711035267,1425.4115717350728,0.5
5062,4FGL J0539.9-2839,FSRQ,2.093281614294904e-06,13.926183923581139,189.90320404760485,83160.0,6652800.0,0.012514220705346985,2173.983758188947,0.0
5063,4FGL J0539.9-2839,FSRQ,1.1017974119606496e-05,159.9280979409122,2180.845692034238,181440.0,14515200.0,0.027303754266211604,280.977854114285,-0.14583333333333334
5064,4FGL J0539.9-2839,FSRQ,2.134790450222763e-06,30.34134971092609,413.74719426741916,177660.0,14212800.0,0.026734926052332197,1458.4814994539543,0.0
5065,4FGL J0539.9-2839,FSRQ,6.556339797116174e-06,41.63538024760655,567.7572660355636,79380.0,6350400.0,0.011945392491467578,712.1581998145441,0.0
5066,4FGL J0539.9-2839,FSRQ,3.6708891811536127e-06,184.2727634712215,2512.8196205017994,627480.0,50198400.0,0.09442548350398179,451.6921290218644,0.5060240963855421
5067,4FGL J0539.9-2839,FSRQ,5.730261733902096e-06,251.26051650813912,3426.292327990575,548100.0,43848000.0,0.08248009101251422,309.95220775457295,0.0896551724137931
5068,4FGL J0539.9-2839,FSRQ,7.784623796933006e-06,18.83256188954033,256.80860333839803,30240.0,2419200.0,0.004550625711035267,972.419514360943,0.25
5069,4FGL J0539.9-2839,FSRQ,4.1199324773241935e-06,9.966940649142689,135.91332515862584,30240.0,2419200.0,0.004550625711035267,1833.7438578586934,0.75
5070,4FGL J0539.9-2839,FSRQ,1.6297633446210622e-05,9.856808708268185,134.4115204607405,7560.0,604800.0,0.0011376564277588168,933.22689975152,0.0
5071,4FGL J0539.9-2839,FSRQ,4.114811014299897e-06,39.818203223177235,542.977488520455,120960.0,9676800.0,0.01820250284414107,918.0105524104167,0.1875
5072,4FGL J0405.6-1308,FSRQ,1.3830735855675868e-06,202.4288629014089,2756.127472681912,1829520.0,146361600.0,0.275626423690205,702.3154121204242,0.9710743801652892
5073,4FGL J0405.6-1308,FSRQ,1.3584044819562314e-06,13.14500849099406,178.9730896641498,120960.0,9676800.0,0.018223234624145785,2780.9312080192262,0.0
5074,4FGL J0405.6-1308,FSRQ,4.112613673164113e-06,136.80198122413105,1862.5985117190444,415800.0,33264000.0,0.06264236902050115,496.1689455141671,-0.32727272727272727
5075,4FGL J0405.6-1308,FSRQ,8.602388308739527e-07,38.240024701073644,520.6489881138904,555660.0,44452800.0,0.0837129840546697,2048.325379281442,-0.9523809523809523
5076,4FGL J0217.4+7352,FSRQ,1.5044420410114258e-05,118.28525103248235,1613.008737437323,98280.0,7862400.0,0.015169194865810968,280.19918297837864,0.0
5077,4FGL J0217.4+7352,FSRQ,1.8927374223810994e-05,103.025483375048,1404.9173790654684,68040.0,5443200.0,0.010501750291715286,268.22884863707714,0.0
5078,4FGL J0217.4+7352,FSRQ,1.3234874217587888e-05,284.158043401299,3874.9497745371636,268380.0,21470400.0,0.041423570595099185,192.5563530050262,-0.6338028169014085
5079,4FGL J0304.5+3349,BCU,7.775192259718928e-07,134.01943394232322,1824.4007316574316,2154600.0,172368000.0,0.32796317606444186,1151.0201284605532,0.0
5080,4FGL J0304.5+3349,BCU,1.6948373537071621e-06,223.97072248757704,3048.903714606271,1651860.0,132148800.0,0.25143843498273877,603.363972349804,0.9908466819221968
5081,4FGL J0304.5+3349,BCU,1.3322420391022405e-06,172.02548685066898,2341.7754786902947,1614060.0,129124800.0,0.24568469505178367,776.3640962412237,-0.9086651053864169
5082,4FGL J1941.3-6210,BLL,2.602473470670583e-06,4.721927865184706,64.10869045316696,22680.0,1814400.0,0.0034965034965034965,3363.9814543956327,0.0
5083,4FGL J1941.3-6210,BLL,4.023824366190671e-06,2.433608976672118,33.04063277201682,7560.0,604800.0,0.0011655011655011655,3771.3387494498306,0.0
5084,4FGL J1941.3-6210,BLL,4.797860033448196e-06,58.03491496458938,787.9286819209367,151200.0,12096000.0,0.023310023310023312,707.5443639085573,0.75
5085,4FGL J1941.3-6210,BLL,3.4532821053128896e-06,4.177090034586471,56.71153386241693,15120.0,1209600.0,0.002331002331002331,3106.3721471834715,0.0
5086,4FGL J1941.3-6210,BLL,2.9722916238617723e-06,53.929259223348,732.1869974781956,226800.0,18144000.0,0.03496503496503497,931.6127976707672,0.36666666666666664
5087,4FGL J1941.3-6210,BLL,3.253091838338229e-06,3.9349398876539214,53.42390871097247,15120.0,1209600.0,0.002331002331002331,3297.1763299018107,0.0
5088,4FGL J1941.3-6210,BLL,3.7635770191236126e-06,6.828634143497883,92.71102927073377,22680.0,1814400.0,0.0034965034965034965,2327.6195835291014,0.0
5089,4FGL J1941.3-6210,BLL,6.169864028159029e-06,18.657668821152903,253.31151791879566,37800.0,3024000.0,0.005827505827505828,1101.228210526607,0.2
5090,4FGL J1941.3-6210,BLL,3.0961734675327067e-06,97.37341708451662,1322.019825898846,393120.0,31449600.0,0.06060606060606061,679.3438627626962,0.9807692307692307
5091,4FGL J1941.3-6210,BLL,2.6227149309980213e-06,28.55192382481686,387.64388160681636,136080.0,10886400.0,0.02097902097902098,1362.755522194827,0.2777777777777778
5092,4FGL J1941.3-6210,BLL,2.7458824982851584e-06,18.267807084591503,248.01844142497012,83160.0,6652800.0,0.01282051282051282,1665.1599823971737,0.0
5093,4FGL J1941.3-6210,BLL,9.745929497216377e-06,35.36602895949879,480.15765336846346,45360.0,3628800.0,0.006993006993006993,637.6395302451668,-0.8333333333333334
5094,4FGL J1941.3-6210,BLL,3.5520426370203877e-06,19.334478481829375,262.5004302170829,68040.0,5443200.0,0.01048951048951049,1423.7191259520935,0.7777777777777778
5095,4FGL J1941.3-6210,BLL,1.3212557620327573e-05,31.963819395096465,433.96651999066864,30240.0,2419200.0,0.004662004662004662,577.118214808129,0.625
5096,4FGL J0522.9-3628,None,4.377758811030731e-06,30.44818808248094,414.1152552679941,86940.0,6955200.0,0.013083048919226393,1020.6021825847254,0.0
5097,4FGL J0522.9-3628,None,4.615085848527297e-06,75.36250587211136,1024.9793279102137,204120.0,16329600.0,0.030716723549488054,631.9043968988645,0.5185185185185185
5098,4FGL J0522.9-3628,None,5.755644728725317e-06,146.20258514118902,1988.450698694282,317520.0,25401600.0,0.04778156996587031,406.5017171592569,-0.2619047619047619
5099,4FGL J0522.9-3628,None,4.702397350783888e-06,42.66014876631144,580.2059008659476,113400.0,9072000.0,0.017064846416382253,832.0867657530554,-0.4666666666666667
5100,4FGL J0522.9-3628,None,5.484207516105763e-06,23.217940940185358,315.77916929560166,52920.0,4233600.0,0.007963594994311717,1044.851010272531,0.0
5101,4FGL J0522.9-3628,None,5.12842916713078e-06,167.49039385515755,2277.9788084064508,408240.0,32659200.0,0.06143344709897611,402.2096154293256,0.5925925925925926
5102,4FGL J0522.9-3628,None,6.9883712280473924e-06,8.453133837446126,114.96814416102002,15120.0,1209600.0,0.0022753128555176336,1535.250656437747,0.0
5103,4FGL J0522.9-3628,None,6.1597500681503445e-06,52.1558357770426,709.3534494734936,105840.0,8467200.0,0.015927189988623434,658.0346485913406,0.9285714285714286
5104,4FGL J0522.9-3628,None,6.336123246762969e-06,15.328349358568975,208.47556807864962,30240.0,2419200.0,0.004550625711035267,1196.9159340770386,0.0
5105,4FGL J0522.9-3628,None,6.60012838204476e-06,11.975272936382012,162.871537561445,22680.0,1814400.0,0.0034129692832764505,1326.9855383315717,0.0
5106,4FGL J0522.9-3628,None,7.4505355119289265e-06,22.530419388073074,306.42842690383867,37800.0,3024000.0,0.005688282138794084,910.9742658239574,0.0
5107,4FGL J0522.9-3628,None,4.236284082525871e-06,53.80419687534458,731.7722375848923,158760.0,12700800.0,0.023890784982935155,780.4215450975674,-0.9047619047619048
5108,4FGL J0522.9-3628,None,4.79361753947077e-06,66.6811374210542,906.9070438568464,173880.0,13910400.0,0.026166097838452786,659.2159566076964,0.9130434782608695
5109,4FGL J0522.9-3628,None,8.269572619856081e-06,20.00575008195583,272.091274514414,30240.0,2419200.0,0.004550625711035267,918.0311337571443,0.0
5110,4FGL J0522.9-3628,None,1.057573512511172e-05,12.792409207335137,173.9851248303436,15120.0,1209600.0,0.0022753128555176336,1016.4458571636197,0.0
5111,4FGL J0522.9-3628,None,1.0808680832713302e-05,6.537090167625005,88.90869815118882,7560.0,604800.0,0.0011376564277588168,1406.6677309395154,0.0
5112,4FGL J0522.9-3628,None,1.0482556842071087e-05,12.679700756169188,172.45221624153004,15120.0,1209600.0,0.0022753128555176336,1025.429538437624,0.0
5113,4FGL J0522.9-3628,None,8.222983478335764e-06,9.94652081539494,135.2791829628002,15120.0,1209600.0,0.0022753128555176336,1305.6150446513818,0.0
5114,4FGL J0522.9-3628,None,5.9769986142105325e-06,43.37866514249436,589.9781931196344,90720.0,7257600.0,0.013651877133105802,732.4183178790001,-0.8333333333333334
5115,4FGL J0522.9-3628,None,5.875511934265446e-06,106.60528853531225,1449.9015887293438,226800.0,18144000.0,0.034129692832764506,471.19731949114765,-0.3333333333333333
5116,4FGL J0522.9-3628,None,4.881876472164536e-06,20.66791223255578,281.0971124736939,52920.0,4233600.0,0.007963594994311717,1173.38341986625,0.0
5117,4FGL J0522.9-3628,None,6.103177539161389e-06,3.691201775684808,50.20275628364541,7560.0,604800.0,0.0011376564277588168,2484.886687664849,0.0
5118,4FGL J0522.9-3628,None,3.980265657218993e-06,72.2179400845814,982.2111782823144,226800.0,18144000.0,0.034129692832764506,694.850008733272,0.6666666666666666
5119,4FGL J0522.9-3628,None,6.173061251441864e-06,14.933869779488157,203.11038801780202,30240.0,2419200.0,0.004550625711035267,1228.4243397025468,0.0
5120,4FGL J0522.9-3628,None,6.015822898810798e-06,29.106957513606165,395.87364306111226,60480.0,4838400.0,0.009101251422070534,891.2551516375931,0.0
5121,4FGL J0522.9-3628,None,4.505835544179129e-06,19.07590535983676,259.4447786567018,52920.0,4233600.0,0.007963594994311717,1271.051073971631,0.7142857142857143
5122,4FGL J0522.9-3628,None,5.087534254018502e-06,49.231051469286236,669.5744715937807,120960.0,9676800.0,0.01820250284414107,744.8292851670749,-0.125
5123,4FGL J0433.0+0522,None,6.158443683520359e-07,9.684029523462094,131.27392334893455,196560.0,15724800.0,0.030162412993039442,4831.145517796908,0.75
5124,4FGL J0433.0+0522,None,1.3433376980723644e-05,138.1166087650082,1872.26908677892,128520.0,10281600.0,0.019721577726218097,275.7996382985253,0.8823529411764706
5125,4FGL J0433.0+0522,None,7.363387179084571e-06,77.9340899034311,1056.4521431358103,132300.0,10584000.0,0.020301624129930394,494.3029762860861,0.0
5126,4FGL J0433.0+0522,None,4.438698284897299e-06,42.95239556329418,582.2503400230436,120960.0,9676800.0,0.018561484918793503,856.2289804351552,-0.78125
5127,4FGL J0433.0+0522,None,4.18817693049586e-06,358.42083117029125,4858.649863026142,1069740.0,85579200.0,0.16415313225058004,305.1009640038157,-0.9858657243816255
5128,4FGL J0433.0+0522,None,4.2894899047824424e-06,298.34260185742846,4044.2466385575613,869400.0,69552000.0,0.1334106728538283,330.45779335214974,0.0
5129,4FGL J0319.8+4130,None,3.7858603361500143e-06,18.31750665042823,248.49894759097236,60480.0,4838400.0,0.009080590238365494,1418.1029385742322,-0.125
5130,4FGL J0319.8+4130,None,4.404296351689947e-06,23.97346590151872,325.22881854644726,68040.0,5443200.0,0.01021566401816118,1149.647374498351,0.0
5131,4FGL J0319.8+4130,None,5.894848973153514e-06,3.5652046589632453,48.36627727814069,7560.0,604800.0,0.0011350737797956867,2578.9271967055947,0.0
5132,4FGL J0319.8+4130,None,5.295044865381876e-06,6.404886269165917,86.8899642130274,15120.0,1209600.0,0.0022701475595913734,2029.488621872056,0.0
5133,4FGL J0319.8+4130,None,4.421136729865136e-06,42.78245590755895,580.3953273376884,120960.0,9676800.0,0.018161180476730987,858.9590354577043,0.75
