,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
3637,4FGL J2244.2+4057,FSRQ,6.031403238360816e-07,17.14462558923492,193.67324953415917,710640.0,28425600.0,57686.00001157408,0.053469852104664393,6225.1582262086795,0.7978723404255319,5.609266341421525e-07
3638,4FGL J2244.2+4057,FSRQ,4.4139922455732445e-07,1.3347912550613492,15.078390512058208,75600.0,3024000.0,58067.50001157408,0.005688282138794084,26078.658902933472,0.0,5.609266341421525e-07
3639,4FGL J2244.2+4057,FSRQ,5.153783948056474e-07,7.169119623104478,80.98553604912588,347760.0,13910400.0,58207.50001157408,0.026166097838452786,10414.03307705492,0.0,5.609266341421525e-07
3640,4FGL J2244.2+4057,FSRQ,3.015970808819714e-07,13.86284950332364,156.600859968474,1149120.0,45964800.0,59611.00001157408,0.08646188850967008,9789.357234468,0.0,5.609266341421525e-07
3641,4FGL J2248.7-3235,FSRQ,2.312965342818446e-05,2147.283009381675,27823.823002623933,2320920.0,92836800.0,59754.50001157408,0.17725173210161663,78.76568621481155,-0.3941368078175896,1.96419086558506e-05
3642,4FGL J2250.0-1250,BCU,1.5348597176440972e-06,3.248991050309025,35.61218086323401,52920.0,2116800.0,57588.00001157408,0.00411764705882353,9240.457280509268,-0.5714285714285714,1.5219420965050796e-06
3643,4FGL J2250.0-1250,BCU,2.6665199274262365e-06,56.444893823758576,618.6923067906079,529200.0,21168000.0,57647.50001157408,0.041176470588235294,1682.3833432925812,-0.8,1.5219420965050796e-06
3644,4FGL J2250.0-1250,BCU,2.5948882517360905e-06,6.27755365859995,68.80824625461935,60480.0,2419200.0,58018.50001157408,0.004705882352941176,5113.854276684075,0.25,1.5219420965050796e-06
3645,4FGL J2250.0-1250,BCU,4.272536122911921e-06,77.5208954141139,849.7062950988096,453600.0,18144000.0,58053.50001157408,0.03529411764705882,1134.5146681232654,-0.2,1.5219420965050796e-06
3646,4FGL J2250.0-1250,BCU,3.712409858863582e-06,11.226327413203473,123.05174008739051,75600.0,3024000.0,58312.50001157408,0.0058823529411764705,3197.8812462491496,0.2,1.5219420965050796e-06
3647,4FGL J2250.0-1250,BCU,1.3356872860568361e-06,4.44303018833946,48.7000401656705,83160.0,3326400.0,58358.00001157408,0.006470588235294118,8470.149711359858,-0.7272727272727273,1.5219420965050796e-06
3648,4FGL J2250.0-1250,BCU,1.5302076553728094e-06,19.897596184343715,218.09749029411628,325080.0,13003200.0,58403.50001157408,0.025294117647058825,3739.608438090392,0.9302325581395349,1.5219420965050796e-06
3649,4FGL J2250.0-1250,BCU,1.805849601858183e-06,26.758357060493815,293.29826905822466,370440.0,14817600.0,58578.50001157408,0.028823529411764706,2968.6386334607496,0.8571428571428571,1.5219420965050796e-06
3650,4FGL J2250.0-1250,BCU,2.140010021325965e-06,31.06267346155065,340.47786783010827,362880.0,14515200.0,58760.50001157408,0.02823529411764706,2531.234106103004,0.25,1.5219420965050796e-06
3651,4FGL J2250.0-1250,BCU,1.093395049692952e-06,16.201490488330286,177.58448718087593,370440.0,14817600.0,58935.50001157408,0.028823529411764706,4902.233828916856,-0.9183673469387755,1.5219420965050796e-06
3652,4FGL J2250.0-1250,BCU,1.2057575039389153e-06,7.2924213838225596,79.93220825489907,151200.0,6048000.0,59138.50001157408,0.011764705882352941,6958.327844547524,-0.8,1.5219420965050796e-06
3653,4FGL J2250.0-1250,BCU,9.468390465533567e-07,4.581186042843761,50.21436605999817,120960.0,4838400.0,60594.50001157408,0.009411764705882352,9906.473186121448,0.0,1.5219420965050796e-06
3654,4FGL J2250.7-2806,BLL,8.786200769848913e-07,2.656947112802311,30.18357831682261,75600.0,3024000.0,54882.50001157408,0.005681818181818182,13029.05417458422,0.8,3.615874791584704e-07
3655,4FGL J2250.7-2806,BLL,6.212713827541416e-07,4.884684119766163,55.491223356116436,196560.0,7862400.0,54959.50001157408,0.014772727272727272,11426.69418562714,0.9230769230769231,3.615874791584704e-07
3656,4FGL J2250.7-2806,BLL,3.737838978612767e-07,4.521290028530003,51.36297633160995,302400.0,12096000.0,55320.00001157408,0.022727272727272728,15311.355094574705,-0.925,3.615874791584704e-07
3657,4FGL J2250.7-2806,BLL,5.416089608522317e-07,4.913476492851446,55.81831185695987,226800.0,9072000.0,55708.50001157408,0.017045454545454544,12202.092162441239,0.0,3.615874791584704e-07
3658,4FGL J2250.7-2806,BLL,5.250047626146437e-07,10.795777934597442,122.64271547214364,514080.0,20563200.0,55876.50001157408,0.038636363636363635,8361.061768003694,-0.9117647058823529,3.615874791584704e-07
3659,4FGL J2250.7-2806,BLL,4.26859553779317e-07,14.586303184103798,165.70402263143347,854280.0,34171200.0,56135.50001157408,0.06420454545454546,7977.103396619732,0.0,3.615874791584704e-07
3660,4FGL J2251.2+5550,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3661,4FGL J2251.5-4928,BLL,4.855084587182699e-08,6.944479949445948,76.73756120574001,3575880.0,143035200.0,54830.00001157408,0.2693621867881549,35239.04844313262,0.0,6.270988739330106e-08
3662,4FGL J2251.5-4928,BLL,9.762444994303237e-08,6.9966271780771985,77.31379602503985,1791720.0,71668800.0,57486.50001157408,0.13496583143507973,24758.451631613043,0.0,6.270988739330106e-08
3663,4FGL J2251.5-4928,BLL,1.1510263673512809e-07,21.09306463331386,233.08157703654848,4581360.0,183254400.0,58494.50001157408,0.3451025056947608,13132.165481499846,0.0,6.270988739330106e-08
3664,4FGL J2252.0+4031,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3665,4FGL J2253.2-1232,BCU,5.596914734371097e-07,86.82560990406695,858.5121794221438,3878280.0,155131200.0,57651.00001157408,0.29516685845799767,3280.6297606782005,-0.023391812865497075,4.312841106776274e-07
3666,4FGL J2258.1-2759,FSRQ,1.16630438321026e-07,0.2821523563862261,2.59876793021042,60480.0,2419200.0,55064.50001157408,0.004545454545454545,135326.78377916157,0.0,1.0515477496026499e-07
3667,4FGL J2258.1-2759,FSRQ,8.97377055447247e-08,2.0081144795976313,18.495764404058228,559440.0,22377600.0,55113.50001157408,0.042045454545454546,57829.26723402128,-0.8648648648648649,1.0515477496026499e-07
3668,4FGL J2258.1-2759,FSRQ,8.961165223905168e-08,1.2465339273061045,11.481216870533613,347760.0,13910400.0,55470.50001157408,0.026136363636363635,73450.5580125761,0.0,1.0515477496026499e-07
3669,4FGL J2258.1-2759,FSRQ,1.7948902008331426e-07,0.8684396747711077,7.998774864131159,120960.0,4838400.0,55939.50001157408,0.00909090909090909,62179.58401748848,0.0,1.0515477496026499e-07
3670,4FGL J2258.1-2759,FSRQ,1.8229052867748962e-07,2.3152355466270604,21.324506966801707,317520.0,12700800.0,56002.50001157408,0.023863636363636365,37788.28347164708,0.2857142857142857,1.0515477496026499e-07
3671,4FGL J2258.1-2759,FSRQ,1.6221376327129223e-07,0.4905344201323877,4.518073625298439,75600.0,3024000.0,56163.50001157408,0.005681818181818182,87027.52013238057,-0.8,1.0515477496026499e-07
3672,4FGL J2258.1-2759,FSRQ,1.1632083371060098e-07,11.537537797420121,106.26664120601222,2479680.0,99187200.0,57871.50001157408,0.18636363636363637,21190.744187780114,-0.6036585365853658,1.0515477496026499e-07
3673,4FGL J2258.1-2759,FSRQ,1.3265699955460183e-07,2.7679678899065,25.494404073998286,521640.0,20865600.0,59065.00001157408,0.03920454545454546,40512.33061228567,-0.4782608695652174,1.0515477496026499e-07
3674,4FGL J2258.1-2759,FSRQ,1.2525717953194517e-07,1.0984553616233463,10.117337324827664,219240.0,8769600.0,59912.00001157408,0.016477272727272726,66181.97520060164,0.0,1.0515477496026499e-07
3675,4FGL J2258.1-2759,FSRQ,1.6712699888489395e-07,9.602448847930466,88.44347939213561,1436400.0,57456000.0,60118.50001157408,0.10795454545454546,19378.550371749512,-0.7578947368421053,1.0515477496026499e-07
3676,4FGL J2258.5-8247,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3677,4FGL J2259.8-1552,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3678,4FGL J2300.7-2645,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3679,4FGL J2301.0-0158,FSRQ,3.4414015866879536e-06,341.3429874591354,4199.292449110708,2479680.0,99187200.0,55988.50001157408,0.1889400921658986,536.6920471874646,0.9939024390243902,3.942729378417333e-06
3680,4FGL J2301.0-0158,FSRQ,3.3588450872659024e-06,148.2943541408245,1824.356686583067,1103760.0,44150400.0,57199.50001157408,0.08410138248847926,824.1802955460805,-0.3561643835616438,3.942729378417333e-06
3681,4FGL J2301.0-0158,FSRQ,3.1514700739744796e-06,137.2326552532631,1688.272717321991,1088640.0,43545600.0,58431.50001157408,0.08294930875576037,884.4475271792561,0.9444444444444444,3.942729378417333e-06
3682,4FGL J2301.0-0158,FSRQ,6.649770927482017e-06,104.56631788046923,1286.4027246475448,393120.0,15724800.0,58984.50001157408,0.029953917050691243,698.1215825476971,-0.6923076923076923,3.942729378417333e-06
3683,4FGL J2301.0-0158,FSRQ,5.776173838806366e-06,13.973719750840361,171.90842639683072,60480.0,2419200.0,59187.50001157408,0.004608294930875576,2048.618582802103,0.0,3.942729378417333e-06
3684,4FGL J2301.0-0158,FSRQ,6.777377304199471e-06,8.19791558715968,100.85294348614072,30240.0,1209600.0,59488.50001157408,0.002304147465437788,2469.797531422498,0.0,3.942729378417333e-06
3685,4FGL J2301.0-0158,FSRQ,3.5802164634282376e-06,58.463502761197745,719.2335999668132,408240.0,16329600.0,59537.50001157408,0.03110599078341014,1271.4698863404983,0.7777777777777778,3.942729378417333e-06
3686,4FGL J2301.0-0158,FSRQ,7.718679707560508e-06,74.69211979412152,918.8823739848377,241920.0,9676800.0,59793.00001157408,0.018433179723502304,766.8938044444575,0.0,3.942729378417333e-06
3687,4FGL J2301.0-0158,FSRQ,9.371789814165047e-06,252.2286023425124,3102.9835215040475,672840.0,26913600.0,60538.50001157408,0.051267281105990783,378.8886540405244,-0.25842696629213485,3.942729378417333e-06
3688,4FGL J2304.3+0618,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3689,4FGL J2304.6+3704,BLL,1.9730098655177487e-08,0.8770581294988737,9.041300307357872,1111320.0,44452800.0,55621.00001157408,0.08526682134570766,166734.88511213203,0.0,1.7839881618737158e-08
3690,4FGL J2304.6+3704,BLL,2.2049901361873976e-08,0.9868477454309421,10.17308491191821,1118880.0,44755200.0,56240.50001157408,0.08584686774941995,148688.40330749674,0.0,1.7839881618737158e-08
3691,4FGL J2304.6+3704,BLL,2.9651082311988607e-08,2.5464823906852807,26.250839308381103,2147040.0,85881600.0,58099.00001157408,0.16473317865429235,79820.70635943163,0.0,1.7839881618737158e-08
3692,4FGL J2307.6+1451,BLL,6.962882052967166e-08,1.6844604262538168,15.917369637576854,604800.0,24192000.0,55155.50001157408,0.04825090470446321,69867.6831257469,0.0,3.816719268277793e-08
3693,4FGL J2311.0+0205,BLL,1.7437943191956258e-07,18.192657373304126,195.1585857795384,2608200.0,104328000.0,55390.00001157408,0.19646924829157175,11834.095450701969,0.0,1.3608709383775692e-07
3694,4FGL J2311.0+0205,BLL,1.1500412973168492e-07,7.442331249804365,79.8363214241579,1617840.0,64713600.0,56646.50001157408,0.12186788154897495,22783.16310606467,0.0,1.3608709383775692e-07
3695,4FGL J2311.0+0205,BLL,1.7077119049320147e-07,19.41709420993419,208.2935201934489,2842560.0,113702400.0,58022.00001157408,0.214123006833713,11575.266782203049,0.0,1.3608709383775692e-07
3696,4FGL J2311.0+0205,BLL,2.050767970926818e-07,25.42624161073906,272.75560972868857,3099600.0,123984000.0,59362.50001157408,0.23348519362186787,9230.69241425283,0.0,1.3608709383775692e-07
3697,4FGL J2311.0+3425,FSRQ,1.841195205553017e-06,31.17953608891701,373.84955960133397,423360.0,16934400.0,54763.50001157408,0.03185437997724687,2489.9220051272964,0.0,2.3811387360101782e-06
3698,4FGL J2311.0+3425,FSRQ,3.593905468737276e-06,76.07579096223066,912.1656225559623,529200.0,21168000.0,55127.50001157408,0.03981797497155859,1141.4219562715286,0.45714285714285713,2.3811387360101782e-06
3699,4FGL J2311.0+3425,FSRQ,3.624904715411461e-06,374.89054559162565,4495.020867804102,2585520.0,103420800.0,55400.50001157408,0.1945392491467577,511.9829125320851,-0.6666666666666666,2.3811387360101782e-06
3700,4FGL J2311.0+3425,FSRQ,2.6152826679304035e-06,107.55716111437295,1289.634239582899,1028160.0,41126400.0,56604.50001157408,0.07736063708759955,1125.0505446003951,-0.9117647058823529,2.3811387360101782e-06
3701,4FGL J2311.0+3425,FSRQ,1.9118512643563185e-06,103.48774419910178,1240.8410273532559,1353240.0,54129600.0,57091.00001157408,0.1018202502844141,1341.2394720508282,-0.664804469273743,2.3811387360101782e-06
3702,4FGL J2311.0+3425,FSRQ,1.8822564167634264e-06,29.598105702321526,354.8878581865704,393120.0,15724800.0,57724.50001157408,0.02957906712172924,2527.5712485214535,0.8076923076923077,2.3811387360101782e-06
3703,4FGL J2311.0+3425,FSRQ,1.5994547668331938e-06,102.53912575595585,1229.4668816254793,1602720.0,64108800.0,58116.50001157408,0.12059158134243458,1473.0400119261294,-0.8207547169811321,2.3811387360101782e-06
3704,4FGL J2311.0+3425,FSRQ,2.4770233687246733e-06,19.47534853426087,233.51375247702745,196560.0,7862400.0,59327.50001157408,0.01478953356086462,2716.6204441606083,-0.5384615384615384,2.3811387360101782e-06
3705,4FGL J2311.0+3425,FSRQ,3.781190563986533e-06,58.31503335402591,699.2101959236342,385560.0,15422400.0,59478.00001157408,0.02901023890784983,1271.0648501047485,0.09803921568627451,2.3811387360101782e-06
3706,4FGL J2311.0+3425,FSRQ,1.8854423619509065e-06,10.262839864571175,123.05372833923435,136080.0,5443200.0,59705.50001157408,0.010238907849829351,4288.789027796301,0.0,2.3811387360101782e-06
3707,4FGL J2311.0+3425,FSRQ,1.8644151237135361e-06,42.848734139233976,513.765834800901,574560.0,22982400.0,60230.50001157408,0.04323094425483504,2110.7295730028864,0.0,2.3811387360101782e-06
3708,4FGL J2311.7+2604,BCU,6.918077731604101e-05,4916.262759187139,66089.34569280197,1776600.0,71064000.0,56170.50001157408,0.1333711691259932,29.37180576940097,0.0,6.905227208799406e-05
3709,4FGL J2311.7+2604,BCU,5.6519634981624124e-05,444.3799780795215,5973.802343126415,196560.0,7862400.0,57024.50001157408,0.014755959137343927,107.72932697828122,0.0,6.905227208799406e-05
3710,4FGL J2313.5+3945,BCU,9.266217186723139e-07,11.768837124513325,123.29813975766663,317520.0,12700800.0,55680.50001157408,0.024054982817869417,6536.561648822287,0.0,7.842793060287798e-07
3711,4FGL J2315.6-5018,BLL,2.7661307578519307e-05,635.7232352925621,8468.743474784418,574560.0,22982400.0,54763.50001157408,0.04382929642445214,128.93239279330396,0.0,2.4571306183842477e-05
3712,4FGL J2315.6-5018,BLL,3.309468911018329e-05,2331.8253189522266,31063.251046858197,1761480.0,70459200.0,56489.00001157408,0.13437139561707034,61.63451069175581,0.0,2.4571306183842477e-05
3713,4FGL J2317.4-4533,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3714,4FGL J2318.2+1915,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3715,4FGL J2321.5-1619,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3716,4FGL J2321.7-6438,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3717,4FGL J2321.9+3204,FSRQ,2.1459518322534417e-07,42.440403548403026,463.99996712891493,4944240.0,197769600.0,58060.50001157408,0.37891077636152953,6853.1184324014275,-0.8058103975535168,3.3268394732179995e-07
3718,4FGL J2322.6-0735,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3719,4FGL J2322.8-4916,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3720,4FGL J2323.5-0317,FSRQ,1.0239994733813348e-06,7.741436018762891,90.46664682280016,189000.0,7560000.0,54949.00001157408,0.014188422247446084,6873.570017084333,0.0,1.1395555998522556e-06
3721,4FGL J2323.5-0317,FSRQ,1.2574421457474237e-06,80.61310703329244,942.047117045717,1602720.0,64108800.0,55309.50001157408,0.12031782065834279,1922.2941230967429,0.8443396226415094,1.1395555998522556e-06
3722,4FGL J2323.5-0317,FSRQ,1.6255336643701787e-06,55.54643595192625,649.1172685983433,854280.0,34171200.0,56062.00001157408,0.0641316685584563,2036.9385564155132,0.7522123893805309,1.1395555998522556e-06
3723,4FGL J2323.5-0317,FSRQ,1.2505141780270937e-06,82.4378962609157,963.3716571157161,1648080.0,65923200.0,56464.50001157408,0.12372304199772985,1906.154995387293,-0.8623853211009175,1.1395555998522556e-06
3724,4FGL J2323.5-0317,FSRQ,2.550165335478838e-06,37.016159877542435,432.57192260733495,362880.0,14515200.0,57248.50001157408,0.02724177071509648,1992.589896058083,-0.5,1.1395555998522556e-06
3725,4FGL J2323.5-0317,FSRQ,1.0383637255379296e-06,33.28412620388301,388.95926838304825,801360.0,32054400.0,57451.50001157408,0.060158910329171394,3291.933968368374,0.9811320754716981,1.1395555998522556e-06
3726,4FGL J2323.5-0317,FSRQ,3.727595293717659e-06,14.653922618662861,171.24616658952456,98280.0,3931200.0,58179.50001157408,0.0073779795686719635,2620.147786343903,0.0,1.1395555998522556e-06
3727,4FGL J2323.5-0317,FSRQ,2.16878271634482e-06,11.149278188185452,130.29078968489702,128520.0,5140800.0,58900.50001157408,0.009648127128263337,3936.6581853928365,-0.7647058823529411,1.1395555998522556e-06
3728,4FGL J2323.5-0317,FSRQ,1.1960144040557134e-06,23.87053388190555,278.9517542910763,498960.0,19958400.0,59800.00001157408,0.03745743473325766,3622.106134499265,0.0,1.1395555998522556e-06
3729,4FGL J2323.6-0617,FSRQ,6.090697418682627e-08,6.851596065803811,60.85619792027002,2812320.0,112492800.0,54802.00001157408,0.21653084982537835,39406.53854635541,0.8198924731182796,3.2912185569250716e-08
3730,4FGL J2323.6-0617,FSRQ,3.357924247555322e-08,1.8074766005800982,16.05409202246292,1345680.0,53827200.0,56562.50001157408,0.10360884749708964,103329.36938304399,0.0,3.2912185569250716e-08
3731,4FGL J2323.6-0617,FSRQ,7.375928213738314e-08,0.22304806918344663,1.981123421987583,75600.0,3024000.0,57843.50001157408,0.005820721769499418,198468.27411261864,0.0,3.2912185569250716e-08
3732,4FGL J2323.6-0617,FSRQ,3.229881477248767e-08,3.1059573847296864,27.58725930742082,2404080.0,96163200.0,57969.50001157408,0.1850989522700815,80371.9360349631,0.0,3.2912185569250716e-08
3733,4FGL J2323.8+4210,BLL,1.3832272194659215e-07,11.251944810378706,130.99747791843708,2033640.0,81345600.0,56751.50001157408,0.15266742338251987,15567.688321342046,0.0,1.0427339471232899e-07
3734,4FGL J2323.8+4210,BLL,1.493683410289304e-07,0.8582107402158224,9.991467642739345,143640.0,5745600.0,60493.00001157408,0.010783200908059024,54244.98000787355,0.0,1.0427339471232899e-07
3735,4FGL J2324.6+3115,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3736,4FGL J2324.7-4041,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3737,4FGL J2325.4-4800,BLL,3.167853459917066e-06,280.6819536797238,3637.1665303968553,2215080.0,88603200.0,54725.00001157408,0.16742857142857143,585.6306837716005,0.5017064846416383,2.4165135772049973e-06
3738,4FGL J2325.4-4800,BLL,2.2901945379151248e-06,442.54253526167605,5734.607716773258,4830840.0,193233600.0,55789.00001157408,0.36514285714285716,548.4048265882845,-0.6776212832550861,2.4165135772049973e-06
3739,4FGL J2325.4-4800,BLL,2.4638938833521478e-06,309.20882678516114,4006.8268762642224,3137400.0,125496000.0,58057.00001157408,0.23714285714285716,632.553919170001,0.4843373493975904,2.4165135772049973e-06
3740,4FGL J2325.4-4800,BLL,2.252139928614526e-06,258.7979034769524,3353.5860083734524,2872800.0,114912000.0,59520.00001157408,0.21714285714285714,723.1570512523953,0.14736842105263157,2.4165135772049973e-06
3741,4FGL J2325.4-3559,FSRQ,3.744729807171691e-08,4.133282971963825,38.046358049513564,2759400.0,110376000.0,54683.00001157408,0.20715096481271283,62435.74105321735,-0.5452054794520548,3.53588110815681e-08
3742,4FGL J2325.4-3559,FSRQ,3.609074445527006e-08,5.325954468157549,49.02475151723102,3689280.0,147571200.0,56016.50001157408,0.27695800227014755,56026.608091404385,-0.9344262295081968,3.53588110815681e-08
3743,4FGL J2325.4-3559,FSRQ,3.440789895434028e-08,2.6428569555232952,24.327171085436795,1920240.0,76809600.0,57773.50001157408,0.1441543700340522,81456.34799968707,-0.952755905511811,3.53588110815681e-08
3744,4FGL J2325.4-3559,FSRQ,3.5214751728458325e-08,3.3970121543367693,31.26907632482737,2411640.0,96465600.0,58823.50001157408,0.18104426787741204,71019.89725614624,-0.19122257053291536,3.53588110815681e-08
3745,4FGL J2325.4-3559,FSRQ,2.547946342212081e-08,0.5162343125029053,4.751872935909385,506520.0,20260800.0,59964.50001157408,0.038024971623155504,214176.37045914293,0.0,3.53588110815681e-08
3746,4FGL J2325.4-3559,FSRQ,5.546763114874086e-08,0.7883503479908242,7.256667354150855,355320.0,14212800.0,60213.00001157408,0.026674233825198637,117466.2442986845,0.6808510638297872,3.53588110815681e-08
3747,4FGL J2325.4-3559,FSRQ,3.542500371455472e-08,1.360490182656731,12.523143700372595,960120.0,38404800.0,60405.50001157408,0.0720771850170261,111889.2245433569,-0.3228346456692913,3.53588110815681e-08
3748,4FGL J2326.2+0113,BCU,5.264751157905366e-05,700.5067300662564,9443.781812149373,332640.0,13305600.0,59425.50001157408,0.026221692491060787,88.5638189043324,0.0,4.562532606946227e-05
3749,4FGL J2326.2+0113,BCU,5.196263927349331e-05,3268.40844019131,44062.58335196119,1572480.0,62899200.0,59593.50001157408,0.12395709177592372,41.26289134420116,0.0,4.562532606946227e-05
3750,4FGL J2326.9-4130,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3751,4FGL J2328.3-4036,FSRQ,8.144753589886001e-06,448.26117437583787,5758.665908711898,1375920.0,55036800.0,55176.50001157408,0.1047180667433832,291.8889672149434,0.4945054945054945,6.6280607175665615e-06
3752,4FGL J2328.3-4036,FSRQ,9.178846209489105e-06,138.78415468747528,1782.9150190867867,378000.0,15120000.0,55827.50001157408,0.028768699654775604,494.28007717996223,0.48,6.6280607175665615e-06
3753,4FGL J2328.3-4036,FSRQ,2.479047339711165e-05,44.97983493171938,577.8413496583719,45360.0,1814400.0,56034.00001157408,0.0034522439585730723,530.4112330791985,-0.5,6.6280607175665615e-06
3754,4FGL J2328.3-4036,FSRQ,7.880651459231913e-06,848.386804452736,10898.950093114156,2691360.0,107654400.0,56142.50001157408,0.2048331415420023,215.6824735113093,-0.3089887640449438,6.6280607175665615e-06
3755,4FGL J2328.3-4036,FSRQ,6.2592936775110186e-06,306.6352861088518,3939.2440600770087,1224720.0,48988800.0,58109.50001157408,0.09321058688147296,402.3823057253719,0.0,6.6280607175665615e-06
3756,4FGL J2328.3-4036,FSRQ,5.895960808911766e-06,290.61898342423166,3733.4878145534967,1232280.0,49291200.0,58739.50001157408,0.09378596087456847,425.82671503741835,0.0,6.6280607175665615e-06
3757,4FGL J2329.3-4955,FSRQ,2.9372230383544023e-06,3.552864987193485,40.21268638106778,30240.0,1209600.0,54952.50001157408,0.0022701475595913734,6188.030011010082,-0.5,1.8588183373455312e-06
3758,4FGL J2329.3-4955,FSRQ,1.4076737598513923e-06,32.35172141840864,366.1691710705278,574560.0,22982400.0,55071.50001157408,0.043132803632236094,2961.1492605088024,0.7105263157894737,1.8588183373455312e-06
3759,4FGL J2329.3-4955,FSRQ,2.9864716637618773e-06,258.28918290077524,2923.4158756524375,2162160.0,86486400.0,55344.50001157408,0.1623155505107832,719.7517891221105,0.5174825174825175,1.8588183373455312e-06
3760,4FGL J2329.3-4955,FSRQ,3.6596624836569654e-06,216.9096592713418,2455.06658224942,1481760.0,59270400.0,56394.50001157408,0.1112372304199773,709.6123749709934,-0.2857142857142857,1.8588183373455312e-06
3761,4FGL J2329.3-4955,FSRQ,7.13513197096524e-07,3.020729471227844,34.189772847092655,105840.0,4233600.0,57423.50001157408,0.007945516458569807,13609.271305320737,0.0,1.8588183373455312e-06
3762,4FGL J2329.3-4955,FSRQ,1.0593263417015876e-06,1.9220417143833604,21.754404107790766,45360.0,1814400.0,59334.50001157408,0.00340522133938706,14003.270765840287,0.0,1.8588183373455312e-06
3763,4FGL J2329.3-4955,FSRQ,8.633947423025667e-07,5.743992541590516,65.01270706394924,166320.0,6652800.0,60472.00001157408,0.012485811577752554,8972.116199424509,0.0,1.8588183373455312e-06
3764,4FGL J2329.3-4733,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3765,4FGL J2330.2+7759,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3766,4FGL J2330.5+1102,FSRQ,7.331116634039972e-08,2.2169296701336876,19.931100897637553,756000.0,30240000.0,54840.50001157408,0.05820721769499418,62383.734897816714,0.0,7.542511895259338e-08
3767,4FGL J2331.0-2147,FSRQ,3.16039552367534e-07,38.13257389374097,402.6999319020119,3016440.0,120657600.0,54858.00001157408,0.22722095671981776,6167.80755334663,-0.7894736842105263,3.0926027285215176e-07
3768,4FGL J2331.0-2147,FSRQ,2.2765848781280234e-07,5.507514137167314,58.16223090963929,604800.0,24192000.0,56279.00001157408,0.04555808656036447,19121.491025829077,0.0,3.0926027285215176e-07
3769,4FGL J2331.0-2147,FSRQ,2.5286591169802974e-07,32.957126881615686,348.04450357574797,3258360.0,130334400.0,56583.50001157408,0.24544419134396356,7416.92665212242,0.9002320185614849,3.0926027285215176e-07
3770,4FGL J2331.0-2147,FSRQ,3.355643018512901e-07,25.977509089236513,274.3360878384482,1935360.0,77414400.0,58263.50001157408,0.14578587699316628,7252.116215631577,0.49609375,3.0926027285215176e-07
3771,4FGL J2331.0-2147,FSRQ,3.238852713213065e-07,3.036230087474456,32.064178328793425,234360.0,9374400.0,59229.50001157408,0.01765375854214123,21591.726680830998,0.0,3.0926027285215176e-07
3772,4FGL J2331.0-2147,FSRQ,4.508631903365846e-07,5.180959092795761,54.71363878215461,287280.0,11491200.0,59362.50001157408,0.02164009111617312,14009.882317881891,0.0,3.0926027285215176e-07
3773,4FGL J2331.0-2147,FSRQ,4.4135177321374076e-07,7.073633139651266,74.70126699485495,400680.0,16027200.0,59537.50001157408,0.03018223234624146,12118.458571151607,0.8301886792452831,3.0926027285215176e-07
3774,4FGL J2331.0-2147,FSRQ,3.3333552535029356e-07,31.85300946563349,336.38444597075016,2388960.0,95558400.0,59740.50001157408,0.17995444191343962,6571.055633024414,-0.9873417721518988,3.0926027285215176e-07
3775,4FGL J2331.3-1558,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3776,4FGL J2334.2+0736,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
