,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
700,4FGL J0240.5+6113,None,2.949680841042285e-06,3.567933945324748,36.37429538344765,15120.0,1209600.0,56240.50001157408,0.0022701475595913734,4839.93031974958,0.0,2.260071100592071e-06
701,4FGL J0240.5+6113,None,3.051393973492019e-06,1.8454830751679732,18.814290715576373,7560.0,604800.0,56324.50001157408,0.0011350737797956867,6616.812370417418,0.0,2.260071100592071e-06
702,4FGL J0240.5+6113,None,2.610213261491298e-06,3.1573139610998737,32.18811569923191,15120.0,1209600.0,56345.50001157408,0.0022701475595913734,5468.625213741798,0.0,2.260071100592071e-06
703,4FGL J0240.5+6113,None,3.1658212474979697e-06,3.8293773809735443,39.039653234820975,15120.0,1209600.0,56373.50001157408,0.0022701475595913734,4509.889806015496,0.0,2.260071100592071e-06
704,4FGL J0240.5+6113,None,2.2997339246884853e-06,13.908790776515959,141.79703769306062,75600.0,6048000.0,56401.50001157408,0.011350737797956867,2775.4709233819726,0.0,2.260071100592071e-06
705,4FGL J0240.5+6113,None,2.617417941706487e-06,4.749043113432251,48.415441441416526,22680.0,1814400.0,56583.50001157408,0.00340522133938706,4452.83621342711,0.0,2.260071100592071e-06
706,4FGL J0240.5+6113,None,2.8945862276320127e-06,10.503874502831048,107.0846713228222,45360.0,3628800.0,56611.50001157408,0.00681044267877412,2847.457715769973,0.5,2.260071100592071e-06
707,4FGL J0240.5+6113,None,3.0259656903795857e-06,1.8301040495415735,18.657504959613235,7560.0,604800.0,56674.50001157408,0.0011350737797956867,6672.346817981446,0.0,2.260071100592071e-06
708,4FGL J0240.5+6113,None,2.74080565833301e-06,11.60347483511863,118.29485287418645,52920.0,4233600.0,56695.50001157408,0.007945516458569807,2783.972658094661,0.0,2.260071100592071e-06
709,4FGL J0240.5+6113,None,2.749305970116309e-06,8.313901253631718,84.75837967367156,37800.0,3024000.0,56751.50001157408,0.0056753688989784334,3283.8677047891438,0.6,2.260071100592071e-06
710,4FGL J0240.5+6113,None,2.764054374321521e-06,8.358500427948279,85.21305836596466,37800.0,3024000.0,56800.50001157408,0.0056753688989784334,3266.3652882675487,0.8,2.260071100592071e-06
711,4FGL J0240.5+6113,None,2.740660353858082e-06,8.28775691006684,84.49184388853423,37800.0,3024000.0,56884.50001157408,0.0056753688989784334,3294.2153207238616,0.0,2.260071100592071e-06
712,4FGL J0240.5+6113,None,2.454676929786913e-06,8.907531642810751,90.81030985384864,45360.0,3628800.0,56933.50001157408,0.00681044267877412,3357.157334492539,0.0,2.260071100592071e-06
713,4FGL J0240.5+6113,None,2.630697156220758e-06,14.31941076074083,145.9832173772763,68040.0,5443200.0,56989.50001157408,0.01021566401816118,2557.8829089587052,0.0,2.260071100592071e-06
714,4FGL J0240.5+6113,None,3.865099033089891e-06,2.337611895212766,23.83143490639674,7560.0,604800.0,57094.50001157408,0.0011350737797956867,5225.528020648812,0.0,2.260071100592071e-06
715,4FGL J0240.5+6113,None,2.5158743311441697e-06,15.216007954759938,155.12382694992718,75600.0,6048000.0,57115.50001157408,0.011350737797956867,2537.25158978408,-0.8,2.260071100592071e-06
716,4FGL J0240.5+6113,None,3.051393973492019e-06,1.8454830751679732,18.814290715576373,7560.0,604800.0,57206.50001157408,0.0011350737797956867,6616.812370417418,0.0,2.260071100592071e-06
717,4FGL J0240.5+6113,None,2.8839911096684984e-06,10.465426938765047,106.69270693291433,45360.0,3628800.0,57248.50001157408,0.00681044267877412,2857.906299619175,0.0,2.260071100592071e-06
718,4FGL J0240.5+6113,None,2.7098073703483293e-06,4.916674492760008,50.12440618141472,22680.0,1814400.0,57297.50001157408,0.00340522133938706,4301.180846623745,0.0,2.260071100592071e-06
719,4FGL J0240.5+6113,None,2.358981824340455e-06,14.267122073611072,145.45014580700166,75600.0,6048000.0,57325.50001157408,0.011350737797956867,2705.827784467288,0.8,2.260071100592071e-06
720,4FGL J0240.5+6113,None,3.114964681273103e-06,3.767861278467945,38.41251021096843,15120.0,1209600.0,57409.50001157408,0.0022701475595913734,4583.425846836753,0.0,2.260071100592071e-06
721,4FGL J0240.5+6113,None,3.1403929643855367e-06,3.7986193297207453,38.726081722894705,15120.0,1209600.0,57437.50001157408,0.0022701475595913734,4546.360109904841,0.0,2.260071100592071e-06
722,4FGL J0240.5+6113,None,2.975109124154719e-06,5.398037994866322,55.031800343060894,22680.0,1814400.0,57458.50001157408,0.00340522133938706,3918.051134333799,0.0,2.260071100592071e-06
723,4FGL J0240.5+6113,None,2.9369666994860686e-06,3.5525549196983484,36.21750962748452,15120.0,1209600.0,57486.50001157408,0.0022701475595913734,4860.857257188886,0.0,2.260071100592071e-06
724,4FGL J0240.5+6113,None,3.2548202383914873e-06,1.9685152801791714,20.068576763281467,7560.0,604800.0,57521.50001157408,0.0011350737797956867,6203.774892768561,0.0,2.260071100592071e-06
725,4FGL J0240.5+6113,None,2.682683868361734e-06,3.2449744071703535,33.08179450822179,15120.0,1209600.0,57535.50001157408,0.0022701475595913734,5321.051491356718,0.0,2.260071100592071e-06
726,4FGL J0240.5+6113,None,2.911538416373635e-06,3.521796868445549,35.90393811555825,15120.0,1209600.0,57570.50001157408,0.0022701475595913734,4903.259435711673,0.0,2.260071100592071e-06
727,4FGL J0240.5+6113,None,4.093953581101792e-06,4.952046251700728,50.48501342012994,15120.0,1209600.0,57591.50001157408,0.0022701475595913734,3488.777672800888,0.0,2.260071100592071e-06
728,4FGL J0240.5+6113,None,2.7627829601658995e-06,3.341862268616672,34.069544770789555,15120.0,1209600.0,57619.50001157408,0.0022701475595913734,5166.951021257174,0.0,2.260071100592071e-06
729,4FGL J0240.5+6113,None,2.924252557929852e-06,1.7685879470359744,18.03036193576069,7560.0,604800.0,57654.50001157408,0.0011350737797956867,6904.142765643583,0.0,2.260071100592071e-06
730,4FGL J0240.5+6113,None,2.5555424527995663e-06,3.091184150906355,31.513936948590434,15120.0,1209600.0,57675.50001157408,0.0022701475595913734,5585.491439313209,0.0,2.260071100592071e-06
731,4FGL J0240.5+6113,None,2.5898706350013517e-06,3.132707520097635,31.937258489690898,15120.0,1209600.0,57752.50001157408,0.0022701475595913734,5511.533935440254,0.0,2.260071100592071e-06
732,4FGL J0240.5+6113,None,3.3565333708412216e-06,2.0300313826847707,20.69571978713401,7560.0,604800.0,57780.50001157408,0.0011350737797956867,6016.030569303477,0.0,2.260071100592071e-06
733,4FGL J0240.5+6113,None,2.873395991704985e-06,3.4756597915663496,35.433580847668836,15120.0,1209600.0,57829.50001157408,0.0022701475595913734,4968.269854441052,0.0,2.260071100592071e-06
734,4FGL J0240.5+6113,None,2.950952255197907e-06,10.708415543662165,109.1699218771319,45360.0,3628800.0,57857.50001157408,0.00681044267877412,2793.1325818142764,0.6666666666666666,2.260071100592071e-06
735,4FGL J0240.5+6113,None,2.380087299323775e-06,2.878953597262038,29.350293516299143,15120.0,1209600.0,57913.50001157408,0.0022701475595913734,5996.814190971592,0.0,2.260071100592071e-06
736,4FGL J0240.5+6113,None,2.4716291185285356e-06,2.9896825817721164,30.479150959233724,15120.0,1209600.0,57934.50001157408,0.0022701475595913734,5774.9251096121125,0.0,2.260071100592071e-06
737,4FGL J0240.5+6113,None,2.669969726805517e-06,3.229595381543953,32.925008752258655,15120.0,1209600.0,58018.50001157408,0.0022701475595913734,5346.36217273364,0.0,2.260071100592071e-06
738,4FGL J0240.5+6113,None,2.6445414436930834e-06,3.1988373302911537,32.61143724033238,15120.0,1209600.0,58046.50001157408,0.0022701475595913734,5397.713650863031,0.0,2.260071100592071e-06
739,4FGL J0240.5+6113,None,2.6445414436930834e-06,3.1988373302911537,32.61143724033238,15120.0,1209600.0,58095.50001157408,0.0022701475595913734,5397.713650863031,0.0,2.260071100592071e-06
740,4FGL J0240.5+6113,None,2.423315380614912e-06,1.465621142195899,14.941682543286904,7560.0,604800.0,58123.50001157408,0.0011350737797956867,8329.638990070041,0.0,2.260071100592071e-06
741,4FGL J0240.5+6113,None,2.564442351888918e-06,5.4284115704784615,55.34145221108808,26460.0,2116800.0,58256.50001157408,0.003972758229284903,4207.596626984589,0.5714285714285714,2.260071100592071e-06
742,4FGL J0240.5+6113,None,2.7208262930303838e-06,1.6455557420247762,16.776075888055598,7560.0,604800.0,58312.50001157408,0.0011350737797956867,7419.726237279323,0.0,2.260071100592071e-06
743,4FGL J0240.5+6113,None,2.4436580071048587e-06,2.955848725394037,30.134222296114825,15120.0,1209600.0,58361.50001157408,0.0022701475595913734,5840.960778806092,0.0,2.260071100592071e-06
744,4FGL J0240.5+6113,None,2.7208262930303838e-06,3.2911114840495523,33.552151776111195,15120.0,1209600.0,58389.50001157408,0.0022701475595913734,5246.538736927956,0.0,2.260071100592071e-06
745,4FGL J0240.5+6113,None,3.3709427312716e-06,12.232476983238383,124.70739029307873,45360.0,3628800.0,58417.50001157408,0.00681044267877412,2445.5500142415194,-0.5,2.260071100592071e-06
746,4FGL J0240.5+6113,None,2.949680841042285e-06,3.567933945324748,36.37429538344765,15120.0,1209600.0,58466.50001157408,0.0022701475595913734,4839.93031974958,0.0,2.260071100592071e-06
747,4FGL J0240.5+6113,None,2.8479677085925515e-06,1.7224508701567751,17.560004667871283,7560.0,604800.0,58501.50001157408,0.0011350737797956867,7088.855153471313,0.0,2.260071100592071e-06
748,4FGL J0240.5+6113,None,2.5974991199350816e-06,3.1419349354734747,32.03132994326878,15120.0,1209600.0,58578.50001157408,0.0022701475595913734,5495.364404345078,0.0,2.260071100592071e-06
749,4FGL J0240.5+6113,None,2.5936848774682164e-06,1.5686606138927772,15.99214710823992,7560.0,604800.0,58613.50001157408,0.0011350737797956867,7783.0356418068195,0.0,2.260071100592071e-06
750,4FGL J0240.5+6113,None,3.078517475478615e-06,11.171324215016798,113.88917313162231,45360.0,3628800.0,58627.50001157408,0.00681044267877412,2677.5318593699913,-0.5,2.260071100592071e-06
751,4FGL J0240.5+6113,None,2.6356415446037314e-06,3.1880720123526736,32.501687211158185,15120.0,1209600.0,58683.50001157408,0.0022701475595913734,5415.920759469459,0.0,2.260071100592071e-06
752,4FGL J0240.5+6113,None,2.6903123532954634e-06,14.643908201457867,149.2913968280985,68040.0,5443200.0,58739.50001157408,0.01021566401816118,2501.2629184649336,0.8888888888888888,2.260071100592071e-06
753,4FGL J0240.5+6113,None,3.076822256604453e-06,1.8608621007943733,18.97107647153951,7560.0,604800.0,58921.50001157408,0.0011350737797956867,6562.195846904423,0.0,2.260071100592071e-06
754,4FGL J0240.5+6113,None,2.7786756371111703e-06,6.722172101299344,68.53105393148695,30240.0,2419200.0,58949.50001157408,0.004540295119182747,3632.712854775828,0.0,2.260071100592071e-06
755,4FGL J0240.5+6113,None,3.979526307095841e-06,4.81363502106313,49.07394161646171,15120.0,1209600.0,58998.50001157408,0.0022701475595913734,3588.927041327581,0.0,2.260071100592071e-06
756,4FGL J0240.5+6113,None,3.153107105941753e-06,1.9069991776735722,19.44143373942892,7560.0,604800.0,59026.50001157408,0.0011350737797956867,6403.631742272385,0.0,2.260071100592071e-06
757,4FGL J0240.5+6113,None,2.6114846756469196e-06,7.897129659156285,80.50948568707055,37800.0,3024000.0,59054.50001157408,0.0056753688989784334,3456.9801908536087,0.8,2.260071100592071e-06
758,4FGL J0240.5+6113,None,3.0132515488233694e-06,3.6448290734567474,37.15822416326334,15120.0,1209600.0,59131.50001157408,0.0022701475595913734,4737.944610074564,0.0,2.260071100592071e-06
759,4FGL J0240.5+6113,None,3.2535488242358656e-06,5.903238986693554,60.18221242644992,22680.0,1814400.0,59152.50001157408,0.00340522133938706,3583.1489197590954,0.6666666666666666,2.260071100592071e-06
760,4FGL J0240.5+6113,None,3.178535389054187e-06,1.9223782032999723,19.59821949539206,7560.0,604800.0,59187.50001157408,0.0011350737797956867,6352.468389818668,0.0,2.260071100592071e-06
761,4FGL J0240.5+6113,None,2.847967708592551e-06,3.44490174031355,35.12000933574256,15120.0,1209600.0,59208.50001157408,0.0022701475595913734,5012.577549868771,0.0,2.260071100592071e-06
762,4FGL J0240.5+6113,None,2.5733422509782694e-06,3.1127147867833145,31.733437006938818,15120.0,1209600.0,59236.50001157408,0.0022701475595913734,5546.896795628814,0.0,2.260071100592071e-06
763,4FGL J0240.5+6113,None,2.949680841042285e-06,1.783966972662374,18.187147691723826,7560.0,604800.0,59292.50001157408,0.0011350737797956867,6844.695099130607,0.0,2.260071100592071e-06
764,4FGL J0240.5+6113,None,3.3565333708412216e-06,4.060062765369541,41.39143957426802,15120.0,1209600.0,59313.50001157408,0.0022701475595913734,4253.976011380055,0.5,2.260071100592071e-06
765,4FGL J0240.5+6113,None,4.0430970148769254e-06,2.4452650745975646,24.928935198138696,7560.0,604800.0,59376.50001157408,0.0011350737797956867,4995.834776818282,0.0,2.260071100592071e-06
766,4FGL J0240.5+6113,None,2.5924134633125947e-06,3.1357833252229144,31.968615640883524,15120.0,1209600.0,59397.50001157408,0.0022701475595913734,5506.13351824369,0.0,2.260071100592071e-06
767,4FGL J0240.5+6113,None,2.451286492038589e-06,1.4825380703849387,15.114146874846352,7560.0,604800.0,59425.50001157408,0.0011350737797956867,8234.684983256344,0.0,2.260071100592071e-06
768,4FGL J0240.5+6113,None,2.8225394254801176e-06,1.7070718445303752,17.403218911908144,7560.0,604800.0,59502.50001157408,0.0011350737797956867,7152.644715304205,0.0,2.260071100592071e-06
769,4FGL J0240.5+6113,None,3.2802485215039207e-06,2.975841458708357,30.338043778866904,11340.0,907200.0,59530.50001157408,0.00170261066969353,5026.146604011627,0.0,2.260071100592071e-06
770,4FGL J0240.5+6113,None,2.2870924353697327e-06,9.6826345343813,98.71231195439071,52920.0,4233600.0,59579.50001157408,0.007945516458569807,3335.640986630339,0.0,2.260071100592071e-06
771,4FGL J0240.5+6113,None,2.5771564934451346e-06,3.1173284944712347,31.780472733727752,15120.0,1209600.0,59656.50001157408,0.0022701475595913734,5538.695875814528,0.0,2.260071100592071e-06
772,4FGL J0240.5+6113,None,4.246523279776394e-06,2.568297279608763,26.18322124584379,7560.0,604800.0,59691.50001157408,0.0011350737797956867,4756.906615881715,0.0,2.260071100592071e-06
773,4FGL J0240.5+6113,None,2.4843432600847523e-06,1.5025308036992582,15.317968357598428,7560.0,604800.0,59712.50001157408,0.0011350737797956867,8125.223253936203,0.0,2.260071100592071e-06
774,4FGL J0240.5+6113,None,3.687101051302857e-06,2.229958715827968,22.733934614654785,7560.0,604800.0,59747.50001157408,0.0011350737797956867,5477.398514514109,0.0,2.260071100592071e-06
775,4FGL J0240.5+6113,None,2.7971111423676846e-06,1.6916928189039757,17.24643315594501,7560.0,604800.0,59768.50001157408,0.0011350737797956867,7217.59408657972,0.0,2.260071100592071e-06
776,4FGL J0240.5+6113,None,3.153107105941753e-06,3.8139983553471444,38.88286747885784,15120.0,1209600.0,59796.50001157408,0.0022701475595913734,4528.05142918223,0.0,2.260071100592071e-06
777,4FGL J0240.5+6113,None,2.368898854754304e-06,7.163550136777016,73.03080512762895,37800.0,3024000.0,59845.50001157408,0.0056753688989784334,3810.614182275141,0.0,2.260071100592071e-06
778,4FGL J0240.5+6113,None,3.7633859006401565e-06,4.5521915854143336,46.40858376508839,15120.0,1209600.0,59901.50001157408,0.0022701475595913734,3794.714422573646,0.0,2.260071100592071e-06
779,4FGL J0240.5+6113,None,2.4309438655486415e-06,2.940469699767637,29.977436540151682,15120.0,1209600.0,59922.50001157408,0.0022701475595913734,5871.479355226563,0.0,2.260071100592071e-06
780,4FGL J0240.5+6113,None,2.5092629775349374e-06,7.588011244065651,77.35809199221151,37800.0,3024000.0,59957.50001157408,0.0056753688989784334,3597.6600852078036,0.0,2.260071100592071e-06
781,4FGL J0240.5+6113,None,2.7971111423676846e-06,1.6916928189039757,17.24643315594501,7560.0,604800.0,60034.50001157408,0.0011350737797956867,7217.59408657972,0.0,2.260071100592071e-06
782,4FGL J0240.5+6113,None,2.7345575659110976e-06,8.269302079315159,84.30370098137847,37800.0,3024000.0,60062.50001157408,0.0056753688989784334,3301.5589142285344,-0.8,2.260071100592071e-06
783,4FGL J0240.5+6113,None,2.9145050494034187e-06,11.45750225021472,116.80669474050299,49140.0,3931200.0,60216.50001157408,0.0073779795686719635,2717.0737651535733,-0.6923076923076923,2.260071100592071e-06
784,4FGL J0240.5+6113,None,8.569331408890087e-06,5.182731636096725,52.836799759576984,7560.0,604800.0,60272.50001157408,0.0011350737797956867,2361.4175799971354,0.0,2.260071100592071e-06
785,4FGL J0240.5+6113,None,2.6445414436930834e-06,1.5994186651455768,16.30571862016619,7560.0,604800.0,60356.50001157408,0.0011350737797956867,7633.519850856892,0.0,2.260071100592071e-06
786,4FGL J0240.5+6113,None,2.9751091241547184e-06,3.5986919965775472,36.68786689537392,15120.0,1209600.0,60377.50001157408,0.0022701475595913734,4798.61303262532,0.0,2.260071100592071e-06
787,4FGL J0240.5+6113,None,3.0492749498993167e-06,11.06520893819464,112.80735141547669,45360.0,3628800.0,60398.50001157408,0.00681044267877412,2703.177216490377,0.6666666666666666,2.260071100592071e-06
788,4FGL J0240.5+6113,None,2.7208262930303838e-06,3.2911114840495523,33.552151776111195,15120.0,1209600.0,60482.50001157408,0.0022701475595913734,5246.538736927956,0.0,2.260071100592071e-06
789,4FGL J0240.5+6113,None,2.783125586655846e-06,4.208085887023639,42.90050247541321,18900.0,1512000.0,60556.00001157408,0.0028376844494892167,4587.7199329338855,0.0,2.260071100592071e-06
790,4FGL J0240.5+6113,None,3.7379576175277235e-06,2.2607167670807673,23.047506126581055,7560.0,604800.0,60587.50001157408,0.0011350737797956867,5402.987798125127,0.0,2.260071100592071e-06
791,4FGL J0240.5+6113,None,4.72966065891263e-06,5.720997533020717,58.32430121828676,15120.0,1209600.0,60643.50001157408,0.0022701475595913734,3020.636091088304,-0.5,2.260071100592071e-06
792,4FGL J0240.5+6113,None,2.4063631918732896e-06,4.366105375334897,44.511476117934436,22680.0,1814400.0,60692.50001157408,0.00340522133938706,4842.964866307371,0.0,2.260071100592071e-06
793,4FGL J0240.5+6113,None,2.692855181606707e-06,4.8859164415072085,49.81083466948845,22680.0,1814400.0,60741.50001157408,0.00340522133938706,4328.22798766458,0.0,2.260071100592071e-06
794,4FGL J0240.5+6113,None,2.9369666994860686e-06,3.5525549196983484,36.21750962748452,15120.0,1209600.0,60776.50001157408,0.0022701475595913734,4860.857257188886,0.0,2.260071100592071e-06
795,4FGL J0240.5+6113,None,5.339939453611034e-06,3.229595381543953,32.925008752258655,7560.0,604800.0,60797.50001157408,0.0011350737797956867,3784.5538895841,0.0,2.260071100592071e-06
796,4FGL J0242.3+1102,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
797,4FGL J0242.3+5216,BCU,4.871207008651229e-07,41.3927892835933,411.197749479422,1062180.0,84974400.0,56891.50001157408,0.15984072810011377,3584.828762215226,-0.8932384341637011,3.9751689000829094e-07
798,4FGL J0242.3+5216,BCU,5.496292782648944e-07,29.75121298076743,295.5498296613591,676620.0,54129600.0,59016.00001157408,0.1018202502844141,3980.820263920451,0.9776536312849162,3.9751689000829094e-07
799,4FGL J0242.3+5216,BCU,4.6071998635302053e-07,3.6223648207019887,35.98472796459934,98280.0,7862400.0,60027.50001157408,0.01478953356086462,12460.339638896325,0.0,3.9751689000829094e-07
800,4FGL J0242.3+5216,BCU,3.991832609030716e-07,14.123423117359396,140.30269284379273,442260.0,35380800.0,60426.50001157408,0.06655290102389079,6779.188947783777,-0.9572649572649573,3.9751689000829094e-07
