# of Flares,Detection Threshold (ph/cm^2)
517.0,76.50363352032704
516.0,76.56164209235801
515.0,76.69504129391782
514.0,77.24523240425928
513.0,77.57994049903405
512.0,77.8583804729438
511.0,78.11425744627223
510.0,78.68597161427572
509.0,78.74091776150745
508.0,79.05844822940605
507.0,79.85751885053344
506.0,80.12171857032095
505.0,80.32255182650586
504.0,80.48070162839187
503.0,80.69488145029065
502.0,81.10047985987877
501.0,82.19695378639949
500.0,82.62143565104421
499.0,83.98720439915749
498.0,84.07467827618581
497.0,84.53138105799317
496.0,84.73430496662505
495.0,84.95491772782822
494.0,85.38335390281377
493.0,85.9843346476381
492.0,86.02125337688871
491.0,86.45711590648531
490.0,86.8860447722675
489.0,87.7432706957137
488.0,88.88060407789676
487.0,89.11844011884156
486.0,89.6194475005026
485.0,89.70191049819555
484.0,89.85321609830427
483.0,89.87149158733473
482.0,90.41931410756315
481.0,90.48220897706526
480.0,90.51734007622069
479.0,90.63587365052753
478.0,90.63682213319285
477.0,90.71493807030674
476.0,91.54485514816704
475.0,91.77526289611995
474.0,93.33396135485181
473.0,93.84194579361571
472.0,93.90834680428961
471.0,94.30942454700332
470.0,94.42366375950722
469.0,94.53991463890215
468.0,95.03692664758752
467.0,95.16060371678144
466.0,95.33717254542721
465.0,97.62605452945436
464.0,97.64292918270627
463.0,98.2457922661756
462.0,98.57667245557388
461.0,99.31880341534843
460.0,99.37755528188157
459.0,100.10691873903458
458.0,100.90449975031977
457.0,101.07137334850555
456.0,101.11104213335902
455.0,101.39288460817153
454.0,102.45234411455968
453.0,102.67090254603785
452.0,103.21148861440847
451.0,103.48844449045906
450.0,103.68766573567166
449.0,104.16824331573284
448.0,104.60205538524482
447.0,106.7808014442583
446.0,107.79743254255641
445.0,107.94375744594116
444.0,108.04645954844008
443.0,108.44487137335699
442.0,110.16568961809242
441.0,110.66121505183796
440.0,112.4235344925641
439.0,112.59415846637306
438.0,113.31669545461601
437.0,114.90560728330395
436.0,115.95484916318972
435.0,116.12035421536366
434.0,116.79548063000819
433.0,116.91538421397583
432.0,117.227403213067
431.0,117.355585372429
430.0,118.5270915361969
429.0,119.32702558710713
428.0,120.11695288469343
427.0,122.59643367816437
426.0,124.3993093283152
425.0,124.56703244262606
424.0,124.89475409296672
423.0,124.9810077660701
422.0,125.74900742743408
421.0,125.79567932990483
420.0,126.79518088345534
419.0,126.91065898923755
418.0,128.01294213365065
417.0,128.44118692334095
416.0,130.7741147487543
415.0,130.93518295175699
414.0,131.60762745129236
413.0,132.05025109596104
412.0,133.7270492782665
411.0,134.078352862909
410.0,134.12230254409664
409.0,134.28885490806584
408.0,134.31554867985759
407.0,134.36987515532928
406.0,135.427534210009
405.0,136.38000531841277
404.0,137.59255794499953
403.0,138.31838828384863
402.0,138.7690160877508
401.0,139.1056499370322
400.0,140.0732326084468
399.0,140.1545894671449
398.0,140.18858751101868
397.0,140.29456498007866
396.0,141.87496811105487
395.0,144.10288282513199
394.0,144.12413789212934
393.0,146.1477750176553
392.0,146.74753520126146
391.0,148.6891209542796
390.0,149.10870014833966
389.0,149.36287746706049
388.0,149.54977487125342
387.0,150.61019240432705
386.0,152.32214682082997
385.0,152.5186985530522
384.0,153.6878540876361
383.0,153.78395367537817
382.0,153.81523315799666
381.0,154.23496288371965
380.0,155.9009207803051
379.0,156.90867383095923
378.0,157.18711349412277
377.0,157.8966819650903
376.0,160.09327919900505
375.0,163.9146936691481
374.0,164.46317743273912
373.0,165.45649508030868
372.0,167.2631691089048
371.0,167.51744677821998
370.0,168.6158315975294
369.0,168.6444648750383
368.0,169.55252500894616
367.0,170.45605332608545
366.0,170.49884381563263
365.0,170.98953196804055
364.0,171.8337406689012
363.0,171.94598747793165
362.0,173.09111127249804
361.0,173.67530893522175
360.0,173.97160355892225
359.0,174.6701999375004
358.0,176.08737338996943
357.0,176.5836237841182
356.0,179.95484276541268
355.0,180.09656115411948
354.0,181.43605727774346
353.0,183.52290168402166
352.0,184.0029286605753
351.0,184.8350032584546
350.0,186.03064726048748
349.0,186.38062773032038
348.0,186.386611267182
347.0,186.75059227932024
346.0,186.78119632164092
345.0,187.50590264841966
344.0,189.7764982172052
343.0,190.06286128903182
342.0,191.54089253429441
341.0,192.77859856571618
340.0,193.190269877983
339.0,193.27504874588394
338.0,193.2834485703986
337.0,195.65729455163108
336.0,196.56612303472167
335.0,197.16318291355202
334.0,199.48915579544285
333.0,199.58314673417564
332.0,199.92872268616395
331.0,201.813885362684
330.0,201.8969056401877
329.0,202.9729329462983
328.0,203.6972560709455
327.0,205.5505522436335
326.0,205.8839973362439
325.0,208.12516218820866
324.0,208.9023803266643
323.0,210.0360551287713
322.0,213.30823813262953
321.0,213.95762798499823
320.0,214.48225043805633
319.0,216.08160829321628
318.0,219.25672917570057
317.0,219.88579646948733
316.0,220.00677222089837
315.0,220.57850979874203
314.0,221.23817509650206
313.0,221.48165799148777
312.0,222.23059154273352
311.0,224.5145000530553
310.0,227.06136084879634
309.0,227.0650939543188
308.0,230.29371286631425
307.0,230.6791631587588
306.0,231.88076034585004
305.0,233.0880394969825
304.0,233.72071475588828
303.0,239.80496910288983
302.0,240.32150530885076
301.0,242.2291442045888
300.0,243.5167238661984
299.0,243.86281595845657
298.0,244.4391093772777
297.0,244.69361148094254
296.0,247.4430118990129
295.0,255.0271657243667
294.0,256.9054228128068
293.0,259.28105765888097
292.0,259.5846148278018
291.0,263.4800882186864
290.0,265.80001294998294
289.0,266.0551199312217
288.0,267.1264768039173
287.0,272.64992997538855
286.0,272.74567346747335
285.0,273.0935929691409
284.0,273.594491528099
283.0,274.4116537709044
282.0,274.72220010359484
281.0,275.08311153704494
280.0,279.60856470184626
279.0,282.17810014734556
278.0,285.07317348565675
277.0,285.0823279782007
276.0,285.53142172167236
275.0,288.1564352355839
274.0,288.6661346389293
273.0,288.88368115408866
272.0,296.71532410920065
271.0,297.41209198133856
270.0,298.0282486626465
269.0,299.7972816273237
268.0,301.7770630437332
267.0,304.88661821455895
266.0,306.89505353664083
265.0,307.13335877696244
264.0,309.9480967770721
263.0,314.25835836444844
262.0,314.9196754081435
261.0,318.78578626662863
260.0,321.598112021839
259.0,322.59350319759693
258.0,323.7271076090774
257.0,325.16429331378464
256.0,325.2605265709341
255.0,327.2617854052124
254.0,328.98611411555316
253.0,330.2643463152762
252.0,332.4392377424009
251.0,333.1662043535393
250.0,336.7249707863964
249.0,337.724529252464
248.0,340.15631111330845
247.0,341.484397812379
246.0,342.3701204598805
245.0,342.9320849415795
244.0,344.6401395866699
243.0,348.2765930389766
242.0,354.519967387308
241.0,355.08869496984767
240.0,360.6836375939057
239.0,366.8569786500953
238.0,368.19999010253576
237.0,368.25777399492586
236.0,368.6076837957625
235.0,369.2403304252563
234.0,369.4548987831267
233.0,369.90070739679504
232.0,371.99039195806836
231.0,372.97872659488644
230.0,381.13461000893324
229.0,381.8332725991059
228.0,390.3851347347197
227.0,390.45360035723576
226.0,395.1508552314546
225.0,398.3479507183657
224.0,402.60780025657743
223.0,404.17880326309603
222.0,412.4836904407402
221.0,428.0717824167766
220.0,430.5019415767309
219.0,432.3121189629629
218.0,450.9009485768222
217.0,452.02889525640273
216.0,452.04930347846994
215.0,452.9920367599171
214.0,455.28093134264384
213.0,456.95477246216444
212.0,459.4908517135659
211.0,460.4332167670182
210.0,460.8579973578736
209.0,461.1370559472679
208.0,463.21911701338985
207.0,463.55861824595246
206.0,467.8519053315998
205.0,469.0971082435485
204.0,470.84457447294966
203.0,473.35842279017874
202.0,478.1011043521725
201.0,481.82209823414365
200.0,485.6582658138622
199.0,489.8027280988402
198.0,491.7847510191863
197.0,496.37619045221396
196.0,499.58183158803047
195.0,503.09684355372866
194.0,504.7439873497826
193.0,508.588905275229
192.0,510.9031358602469
191.0,519.3148747764144
190.0,522.192314079525
189.0,532.5326303893474
188.0,532.5804978189603
187.0,539.8652155709643
186.0,545.9971889328758
185.0,548.0275303861929
184.0,569.7751493791772
183.0,571.163907098574
182.0,583.0423399349253
181.0,586.0711313112105
180.0,588.2887097874253
179.0,592.3004822274605
178.0,604.262201815375
177.0,605.7539991035624
176.0,614.8052061881258
175.0,639.471995922869
174.0,659.0301377187307
173.0,661.9233461878332
172.0,663.2200468676397
171.0,668.2893466581025
170.0,672.5453528970189
169.0,679.116935096728
168.0,684.7072438013064
167.0,693.4156174813401
166.0,696.2743018058759
165.0,699.7915881015108
164.0,712.9360208927174
163.0,718.6665482158605
162.0,720.2725169800691
161.0,742.554713352804
160.0,751.0520096075146
159.0,751.1366461124591
158.0,754.6434152541686
157.0,766.1385706154516
156.0,791.9045904011322
155.0,813.2844207907516
154.0,813.4232537275291
153.0,825.8464419804526
152.0,834.7399568499063
151.0,845.0052974999724
150.0,845.5953937785615
149.0,852.9486990406956
148.0,857.6666587907731
147.0,866.9107480826616
146.0,870.6038977910018
145.0,878.8886866701692
144.0,882.0402430026808
143.0,884.8958679791856
142.0,887.3255193784248
141.0,920.2678104720499
140.0,940.3873218494963
139.0,956.7815817228654
138.0,959.6007321542735
137.0,964.8558845276889
136.0,968.7110242569067
135.0,971.8351832153216
134.0,978.8759251306683
133.0,985.615339464924
132.0,997.9428982348779
131.0,1005.3611320782117
130.0,1022.2518343748045
129.0,1038.9126710111088
128.0,1039.0930159413829
127.0,1040.647494753974
126.0,1042.0404260965374
125.0,1051.9420501814498
124.0,1082.03658366762
123.0,1089.4937100052923
122.0,1136.5442844184124
121.0,1142.751420654139
120.0,1174.1745036907735
119.0,1228.3565049273398
118.0,1237.620429250246
117.0,1254.1431029712194
116.0,1257.5031916294981
115.0,1262.8135490981872
114.0,1280.6234941821535
113.0,1281.600133798122
112.0,1323.5331289762594
111.0,1326.4104986811024
110.0,1335.4038001785352
109.0,1363.1083425874237
108.0,1413.323372705387
107.0,1414.107205322153
106.0,1423.6666014493348
105.0,1458.8943981050086
104.0,1480.9903123852048
103.0,1527.8817682215765
102.0,1528.61530588607
101.0,1535.6501988197144
100.0,1554.2161394058683
99.0,1566.5221632178718
98.0,1574.9249329760678
97.0,1603.4258134923427
96.0,1643.209616659468
95.0,1650.3697833478159
94.0,1666.5453658223746
93.0,1685.0492040141814
92.0,1732.4894489786
91.0,1763.7899054759555
90.0,1791.5429919590322
89.0,1837.5111299848434
88.0,1872.8739611722362
87.0,1872.9291994823411
86.0,1874.5006209994865
85.0,1913.6544722276137
84.0,2019.3511679725268
83.0,2065.418112697097
82.0,2082.332051958628
81.0,2190.8117700273897
80.0,2232.6739326718057
79.0,2238.151660415087
78.0,2252.7210782571633
77.0,2258.3050939264767
76.0,2444.2822089891524
75.0,2510.823626789217
74.0,2557.482704690568
73.0,2582.386979036007
72.0,2595.0418203909776
71.0,2624.2462686732806
70.0,2667.506775467624
69.0,2692.868005798853
68.0,2738.421138345632
67.0,2782.3515028952297
66.0,2807.221124484157
65.0,2861.900453468164
64.0,2916.456503320978
63.0,3035.029346788513
62.0,3037.4082986616177
61.0,3044.0774573107215
60.0,3055.9811504264985
59.0,3454.4706324320764
58.0,3566.5194408841153
57.0,3612.6437605255796
56.0,3908.8372989647637
55.0,3948.9384459868256
54.0,3952.284712096301
53.0,4041.2389662715277
52.0,4081.728364409583
51.0,4098.181303420601
50.0,4242.703014787218
49.0,4317.009424332992
48.0,4435.022884418472
47.0,4489.271969536581
46.0,4757.560348269422
45.0,4871.313071949227
44.0,4891.376999831229
43.0,4943.324127278286
42.0,5033.397650706289
41.0,5046.603444358269
40.0,5064.380113923397
39.0,5111.490360728782
38.0,5227.61630646609
37.0,5270.101911336409
36.0,5327.5873053120495
35.0,5724.065940206551
34.0,5785.457944850521
33.0,5787.5805575063705
32.0,5942.5501221922095
31.0,6080.420767710323
30.0,6724.149202481614
29.0,7105.139002061767
28.0,7559.563000069764
27.0,8044.468937049699
26.0,8340.94997929821
25.0,8582.432054750747
24.0,9371.981251638857
23.0,9569.43884998842
22.0,9837.901258733224
21.0,10035.090238885543
20.0,11005.549174464171
19.0,11377.458407951493
18.0,11428.062112072104
17.0,11598.02330871902
16.0,12377.250060492917
15.0,12891.089399023009
14.0,13189.93005815302
13.0,13745.24999938227
12.0,14086.91051141142
11.0,14801.705356822436
10.0,19043.827644527148
9.0,20428.833936735417
8.0,21942.71677489192
7.0,22386.626227273668
6.0,24061.07450384793
5.0,29816.24066590702
4.0,35066.49738202799
3.0,36116.93173490868
2.0,39078.865318497876
1.0,98496.61928499125
0.0,321692.1442189654
